Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
72.833,NaN,60.011,-67.29097,0.195785421835274,44.27592,1.02163289879182,NaN,60.01,-162.52502,0.277437534973056,45.57018,1.02223164320197,NaN,60.011,-109.98416,1.02028729254221,44.27247,1.02194114148174
72.867,NaN,60.011,-69.06749,0.195060644308822,44.37717,1.02180779114108,NaN,60.01,-164.36385,0.289174939217297,45.69936,1.02235086638399,NaN,60.011,-110.01491,1.02339805752466,44.37517,1.02213082062487
72.9,NaN,60.01,-69.59568,0.195356375529731,44.50838,1.02189826383603,NaN,60.01,-162.90048,0.283360405685145,45.83119,1.022467622473,NaN,60.01,-110.12828,1.02582031672263,44.50638,1.02230406290707
72.933,NaN,60.011,-69.59568,0.195356375529731,44.67656,1.02195981780906,NaN,60.011,-164.08014,0.27282277744685,45.96654,1.02254501351535,NaN,60.011,-110.01491,1.02339805752466,44.67479,1.02234473206248
72.967,NaN,60.011,-69.1527,0.193259964452104,44.78118,1.02211117299358,NaN,60.011,-163.18637,0.277322206370034,46.10095,1.0226112457325,NaN,60.011,-109.94921,1.02200138631303,44.78053,1.02249041897266
73,NaN,60.011,-68.22582,0.192782695254003,44.94761,1.02213447540269,NaN,60.011,-161.67304,0.282041357196488,46.24014,1.02266204859005,NaN,60.011,-109.80357,1.01647642915925,44.94775,1.02246818466155
73.033,NaN,60.01,-68.02298,0.191090352577223,45.03398,1.0223096128999,NaN,60.011,-162.90048,0.283360405685145,46.38077,1.02268816726357,NaN,60.01,-109.80357,1.01647642915925,45.03293,1.02263776162301
73.067,NaN,60.007,-68.02298,0.191090352577223,45.09401,1.02250691110861,NaN,60.011,-164.42838,0.278810961196816,46.52467,1.02279295342557,NaN,60.007,-109.86407,1.01350507434823,45.09264,1.02281430032422
73.1,NaN,60.009,-68.53186,0.190415351592903,45.24558,1.02257155671703,NaN,60.012,-164.07018,0.269619331291718,46.68142,1.02279201470424,NaN,60.009,-109.73079,1.01071926114984,45.24416,1.02284851560731
73.133,NaN,60.011,-68.53186,0.190415351592903,45.41884,1.02247070150709,NaN,60.012,-164.07814,0.272831322519509,46.82775,1.02276377881197,NaN,60.011,-109.55469,1.01128717982503,45.41799,1.02278913663825
73.167,NaN,60.012,-67.11198,0.187930348854421,45.56875,1.0224371465621,NaN,60.012,-164.07018,0.269619331291718,46.97511,1.02287399814124,NaN,60.012,-109.37088,1.00750057727773,45.56867,1.02280116430028
73.2,NaN,60.012,-67.11198,0.187930348854421,45.72179,1.02246792395025,NaN,60.012,-161.52464,0.270074610372766,47.12275,1.02283711354194,NaN,60.012,-109.24964,1.00604683932212,45.71906,1.02278029394153
73.233,NaN,60.012,-67.04379,0.189740111585573,45.87515,1.02248531906202,NaN,60.012,-164.07814,0.272831322519509,47.27986,1.02285960545168,NaN,60.012,-108.98131,1.0044151487345,45.8732,1.02282408761619
73.267,NaN,60.013,-66.89378,0.18625157073354,46.03141,1.02247511693133,NaN,60.013,-162.80695,0.271380930886064,47.43237,1.02285492851287,NaN,60.013,-108.81433,1.00245031982467,46.03119,1.02280879280429
73.3,NaN,60.012,-65.8811,0.18496670253552,46.18829,1.0224727402564,NaN,60.012,-166.97719,0.266973884356803,47.58695,1.02281963343417,NaN,60.012,-108.47841,0.998546177711489,46.18653,1.02282102359321
73.333,NaN,60.012,-65.36759,0.185719385998559,46.34023,1.02245520281524,NaN,60.012,-165.69472,0.265220590812104,47.73249,1.02282363361806,NaN,60.012,-108.18538,0.995193103151192,46.33988,1.02281919871452
73.367,NaN,60.012,-64.90618,0.184669776199553,46.49451,1.02244598860617,NaN,60.012,-163.69961,0.263650627917184,47.89129,1.0228857964195,NaN,60.012,-107.99341,0.991485198930407,46.493,1.02277353979685
73.4,NaN,60.012,-64.66404,0.183019860107305,46.64879,1.02244417381856,NaN,60.012,-164.03702,0.260836430736189,48.03993,1.02287524943499,NaN,60.012,-107.85197,0.988777964547033,46.64658,1.02278242110074
73.433,NaN,60.012,-62.79653,0.18421252517866,46.80162,1.02243379225744,NaN,60.012,-160.47052,0.262807653511572,48.19797,1.02288946259371,NaN,60.012,-107.42968,0.983152438461181,46.8,1.02276118560559
73.467,NaN,60.012,-61.54404,0.18248008639171,46.95248,1.02240871893934,NaN,60.012,-164.37503,0.254827870274497,48.34295,1.02279541228506,NaN,60.012,-107.26418,0.977747231836128,46.94965,1.02274088953463
73.5,NaN,60.012,-60.48274,0.179684592761361,47.10191,1.02237465326528,NaN,60.012,-163.99172,0.248859764457492,48.48612,1.02273124437124,NaN,60.012,-106.91876,0.971426328054231,47.10056,1.02268135648836
73.533,NaN,60.011,-59.10355,0.179032657497646,47.24537,1.0223225716522,NaN,60.011,-163.01713,0.253360209228475,48.62533,1.0225810614588,NaN,60.011,-106.50878,0.967693983730525,47.24308,1.02264383896256
73.567,NaN,60.011,-57.51031,0.179179835916943,47.38458,1.02224191110038,NaN,60.011,-163.65484,0.254878363885665,48.7622,1.0224738772348,NaN,60.011,-106.15482,0.961451539252135,47.38278,1.02256901050193
73.6,NaN,60.011,-55.82191,0.178573434536908,47.52255,1.02211518035669,NaN,60.011,-162.59691,0.247425028831297,48.89064,1.02241870443817,NaN,60.011,-105.76448,0.959580048828277,47.51917,1.02246730879609
73.633,NaN,60.01,-54.81253,0.178831340366257,47.62187,1.02206070786084,NaN,60.011,-164.37694,0.254837431194955,49.02336,1.02229239445731,NaN,60.01,-105.3463,0.952465827671396,47.61845,1.02241270712439
73.667,NaN,60.01,-53.88714,0.177528903976896,47.75211,1.02192233693245,NaN,60.012,-163.65484,0.254878363885665,49.18279,1.02127045651701,NaN,60.01,-104.9506,0.948108139393998,47.74902,1.0222537582275
73.7,NaN,60.008,-53.80311,0.153709484061664,47.867,1.02097038182727,NaN,60.015,-177.35729,0.29286419964319,49.33982,1.01554561918135,NaN,60.008,-106.7319,0.923083864233827,47.86594,1.02128285272933
73.733,NaN,60.003,-59.75177,0.0976778292303485,47.91975,1.01879501467388,NaN,60.012,-178.54151,0.286432687962747,49.46027,1.01515049004533,NaN,60.003,-112.59564,0.882566177227576,47.91634,1.01910529797067
73.767,NaN,60.005,-65.00411,0.0530193673295858,48.08461,1.01722799080561,NaN,60.011,-176.74256,0.292179697494166,49.59707,1.01512328625453,NaN,60.005,-116.75566,0.855719052826376,48.08295,1.01753429801661
73.8,NaN,60.008,-66.31881,0.0359548572292811,48.28387,1.01651462685387,NaN,60.011,-177.30003,0.286658086662539,49.73046,1.01510504620319,NaN,60.008,-117.93809,0.837809118334593,48.28257,1.01685718131968
73.833,NaN,60.01,-52.7531,0.0351050109120902,48.44701,1.01639016780777,NaN,60.011,-176.53906,0.275261409721112,49.86401,1.01513242751665,NaN,60.01,-117.61157,0.826863896106032,48.446,1.01672339415079
73.867,NaN,60.011,-45.58381,0.0387812445838595,48.58162,1.01640820428039,NaN,60.01,-178.98004,0.282442856099962,49.97929,1.01511198038074,NaN,60.011,-116.5645,0.824468467241088,48.57942,1.01673453153871
73.9,NaN,60.01,-45.06158,0.0461710592729364,48.70299,1.01646778768164,NaN,60.009,-176.18828,0.283868807630487,50.09443,1.01514960062469,NaN,60.01,-115.65507,0.825358887714471,48.70389,1.01681283052711
73.933,NaN,60.01,-45.05439,0.0522732569993618,48.82932,1.01645475352237,NaN,60.01,-173.92852,0.287958371844797,50.21975,1.01541286582087,NaN,60.01,-115.07886,0.83444839503793,48.82899,1.01680400590396
73.967,NaN,60.01,-52.24765,0.0562458194495694,48.95908,1.01654918021319,NaN,60.01,-172.3191,0.291224740807692,50.34665,1.01561030384876,NaN,60.01,-114.71061,0.847682441868331,48.95614,1.01687445684463
74,NaN,60.012,-64.70994,0.0652494577561668,49.13164,1.01662992540958,NaN,60.008,-170.17669,0.296054678799951,50.44876,1.01587352692348,NaN,60.012,-114.54904,0.872507551104216,49.12694,1.01695288812155
74.033,NaN,60.011,-72.70389,0.0923326771369208,49.20117,1.01740946539978,NaN,60.006,-155.66528,0.265936823265898,50.54895,1.02203777058812,NaN,60.011,-113.36273,0.916272963278469,49.19776,1.01775483256548
74.067,NaN,60.015,-64.96417,0.149594105362118,49.38387,1.01948213278442,NaN,60.01,-152.9266,0.271182541786565,50.72169,1.02273927541389,NaN,60.015,-108.0026,0.975086248405469,49.38452,1.01982731841112
74.1,NaN,60.016,-63.12466,0.202824051964786,49.52118,1.02114146381537,NaN,60.012,-153.78091,0.291517484240959,50.8665,1.02282995751127,NaN,60.016,-104.10618,1.03253554871766,49.51899,1.0214523011174
74.133,NaN,60.015,-64.86847,0.234060176657883,49.67881,1.02196631550981,NaN,60.011,-151.48951,0.294088774286573,51.00274,1.02294261898197,NaN,60.015,-102.86807,1.07892352137348,49.67888,1.02228043472179
74.167,NaN,60.013,-67.98192,0.247647858033716,49.80636,1.02219665939037,NaN,60.011,-153.31024,0.293651123152618,51.1321,1.0231085615988,NaN,60.013,-103.12718,1.10588191098651,49.80569,1.02254572169821
74.2,NaN,60.012,-70.39189,0.2509442841403,49.92941,1.02224361368123,NaN,60.011,-150.88909,0.293189330694507,51.26845,1.02320365058568,NaN,60.012,-103.68732,1.12178524729722,49.92921,1.02259903015551
74.233,NaN,60.011,-71.99869,0.250476635618409,50.07562,1.0223527569802,NaN,60.012,-152.05671,0.299562819538922,51.42586,1.02328801852949,NaN,60.011,-104.00291,1.12612847468242,50.07445,1.02272192538565
74.267,NaN,60.012,-72.80404,0.250316908491011,50.22997,1.02245140324801,NaN,60.013,-150.90829,0.286992001809527,51.58528,1.02341174308564,NaN,60.012,-104.06959,1.12739619297937,50.22916,1.02280041620495
74.3,NaN,60.013,-72.04419,0.245174567422794,50.42344,1.02256114689086,NaN,60.013,-150.88909,0.293189330694507,51.75656,1.02346359998396,NaN,60.013,-104.06453,1.12129477207773,50.42194,1.02290905464877
74.333,NaN,60.014,-70.8408,0.240669521458841,50.59553,1.02270205715635,NaN,60.014,-153.31024,0.293651123152618,51.94425,1.02356026824975,NaN,60.014,-103.80325,1.10694873044234,50.59285,1.02305902439345
74.367,NaN,60.014,-69.09099,0.233412125518104,50.77055,1.02279506190876,NaN,60.014,-153.31024,0.293651123152618,52.12196,1.02364784355002,NaN,60.014,-103.51149,1.09345570217904,50.76873,1.02313832716805
74.4,NaN,60.014,-67.05077,0.224705712326238,50.94834,1.02290840480339,NaN,60.015,-151.70401,0.28481498022129,52.30241,1.0236006449647,NaN,60.014,-103.23037,1.07563856837145,50.94652,1.02324055170221
74.433,NaN,60.014,-64.57501,0.217806133833634,51.12602,1.02300506784792,NaN,60.015,-155.10472,0.285825689025184,52.48859,1.02366742305399,NaN,60.014,-102.81623,1.0566422145369,51.12459,1.02335465589593
74.467,NaN,60.014,-62.51353,0.210508522271221,51.30418,1.023066771681,NaN,60.015,-153.59247,0.270542856452186,52.66739,1.02362822031805,NaN,60.014,-102.61141,1.03928866586,51.30268,1.0234162850249
74.5,NaN,60.014,-59.98163,0.204167361289104,51.47976,1.02308586887157,NaN,60.015,-157.0623,0.257285385366664,52.84582,1.02364875581365,NaN,60.014,-102.19975,1.02117179719606,51.47871,1.02344194377618
74.533,NaN,60.014,-58.25641,0.195872485967193,51.64887,1.02308029056347,NaN,60.015,-156.73662,0.269601524077365,53.03063,1.02364461801958,NaN,60.014,-101.87519,1.00348331752438,51.64793,1.02345750667942
74.567,NaN,60.014,-55.62733,0.191356325433208,51.82556,1.02312626104947,NaN,60.015,-154.98181,0.257122371672859,53.20609,1.02361468255874,NaN,60.014,-101.66343,0.992286404064769,51.82479,1.02351362894112
74.6,NaN,60.014,-53.70105,0.186699679124246,51.99782,1.02314174267183,NaN,60.014,-155.64985,0.258240939610666,53.37844,1.02360075436002,NaN,60.014,-101.44685,0.981103413695573,51.9969,1.0234967902946
74.633,NaN,60.013,-52.39858,0.18562437435151,52.16646,1.02310538923478,NaN,60.014,-158.29226,0.256562281001291,53.54626,1.02356081110961,NaN,60.013,-101.20434,0.971723553168962,52.16509,1.02342891684634
74.667,NaN,60.013,-50.87212,0.181982739260647,52.32903,1.02311130115092,NaN,60.014,-158.49677,0.250430623688706,53.71271,1.02348359558175,NaN,60.013,-100.93651,0.964152021235435,52.32879,1.02343189020023
74.7,NaN,60.013,-50.50694,0.180571666912584,52.49569,1.02304586969349,NaN,60.014,-159.83116,0.248220557169137,53.88562,1.02343518712128,NaN,60.013,-100.73233,0.959102899141681,52.49458,1.02336044787383
74.733,NaN,60.013,-49.03334,0.177945401574338,52.65998,1.02299455701055,NaN,60.013,-162.59691,0.247425028831297,54.04617,1.02344732869704,NaN,60.013,-100.42279,0.954675655167953,52.65844,1.02331786181511
74.767,NaN,60.013,-48.47639,0.177359078127264,52.82057,1.02297876592844,NaN,60.013,-161.39522,0.24168829728937,54.20966,1.02338951354394,NaN,60.013,-100.21385,0.949657546309934,52.81817,1.02333622406389
74.8,NaN,60.013,-47.37366,0.174603381828321,52.97884,1.02293869661486,NaN,60.013,-158.71359,0.244292871289328,54.36522,1.02329345601433,NaN,60.013,-100.05457,0.945051692390904,52.98022,1.02328469228908
74.833,NaN,60.013,-45.37086,0.174457219256822,53.10942,1.02279397508453,NaN,60.013,-162.15605,0.241503711768782,54.51646,1.02315183254554,NaN,60.013,-99.65173,0.939521476730866,53.10803,1.02315961101001
74.867,NaN,60.012,-44.63996,0.17574662889206,53.26131,1.02266361893258,NaN,60.012,-161.3888,0.234519578885879,54.66371,1.02306836918409,NaN,60.012,-99.29116,0.933486922516679,53.25972,1.02300791523904
74.9,NaN,60.012,-42.65181,0.175890819523714,53.40936,1.0225455631528,NaN,60.012,-160.23147,0.230464374229465,54.81246,1.02297311768566,NaN,60.012,-98.87881,0.928045981951415,53.407,1.02287255521741
74.933,NaN,60.011,-40.47113,0.174526476174388,53.55443,1.0224109362154,NaN,60.012,-161.6546,0.225230248324853,54.95603,1.02278795347183,NaN,60.011,-98.52681,0.924654603953535,53.55394,1.02275267616548
74.967,NaN,60.011,-40.47113,0.174526476174388,53.69906,1.02230248232285,NaN,60.011,-158.38899,0.232381099758238,55.09723,1.02267352847219,NaN,60.011,-98.06357,0.917612089700087,53.69829,1.02263383890446
75,NaN,60.012,-38.48036,0.175114054492272,53.84407,1.02215962382653,NaN,60.012,-156.25644,0.212549240987182,55.24145,1.02252847062278,NaN,60.012,-97.8453,0.918044183549025,53.84387,1.02249267184362
75.033,NaN,60.01,-38.94445,0.176254612547132,53.93518,1.0221063632642,NaN,60.011,-157.79284,0.222651190031367,55.37824,1.02238871164393,NaN,60.01,-97.52936,0.916441354990031,53.93376,1.02244167951478
75.067,NaN,60.008,-38.94445,0.176254612547132,53.99722,1.02196784593986,NaN,60.011,-155.91015,0.224885457630844,55.50177,1.02225726023342,NaN,60.008,-97.42407,0.917139959496731,53.99587,1.02229214795385
75.1,NaN,60.008,-38.27247,0.1777848378664,54.10636,1.02183471629763,NaN,60.01,-161.56747,0.226847179241522,55.63118,1.02212685332484,NaN,60.008,-97.04652,0.917964409618956,54.10497,1.02215902242837
75.133,NaN,60.01,-37.37317,0.179913875585089,54.2619,1.02166214494665,NaN,60.01,-156.55265,0.222875094837337,55.7597,1.02199853145401,NaN,60.01,-96.81535,0.920269308518315,54.25949,1.02199884623542
75.167,NaN,60.01,-37.37317,0.179913875585089,54.38935,1.02146579534953,NaN,60.01,-157.16989,0.22857979729573,55.87825,1.02185594918215,NaN,60.01,-96.65647,0.920640033209066,54.38929,1.02185711959665
75.2,NaN,60.01,-38.16411,0.181848527839721,54.52056,1.02134859871716,NaN,60.01,-157.52172,0.217913753944536,56.00092,1.02178920427795,NaN,60.01,-96.35985,0.924438108860919,54.51964,1.02170108892925
75.233,NaN,60.01,-39.05654,0.184124684221954,54.65001,1.021210297121,NaN,60.01,-157.16989,0.22857979729573,56.12704,1.02173915955662,NaN,60.01,-96.31345,0.93120269910781,54.64916,1.02158409607643
75.267,NaN,60.01,-40.60321,0.185915623890955,54.78575,1.02109644168995,NaN,60.011,-155.75432,0.23105972079522,56.27246,1.02176880076964,NaN,60.01,-96.27992,0.936155076637681,54.78365,1.02147216452708
75.3,NaN,60.011,-42.27496,0.188632897240809,54.96387,1.02104208863029,NaN,60.012,-154.03196,0.24123905353936,56.42098,1.02186526666161,NaN,60.011,-96.39172,0.948220300942118,54.9632,1.0213859317419
75.333,NaN,60.013,-45.34661,0.186661495198167,55.15598,1.02112640084726,NaN,60.012,-151.47785,0.240726169912553,56.57383,1.02191204398205,NaN,60.013,-96.89874,0.963828443833692,55.15456,1.02142034101467
75.367,NaN,60.013,-49.19062,0.18892468458203,55.32402,1.02121698956451,NaN,60.013,-146.77891,0.246412826133582,56.73865,1.02204249818314,NaN,60.013,-97.28126,0.981536583148064,55.32214,1.02155160902862
75.4,NaN,60.014,-52.49559,0.193120972570949,55.50242,1.02139285100875,NaN,60.013,-148.33515,0.263086473854422,56.91229,1.02213615187726,NaN,60.014,-97.50653,0.997360504063219,55.50099,1.02170798595557
75.433,NaN,60.015,-54.82006,0.196584595274039,55.72115,1.02148431403512,NaN,60.014,-152.31733,0.265683399118014,57.10344,1.02205070649743,NaN,60.015,-97.80624,1.01431631844907,55.71973,1.02181501991789
75.467,NaN,60.016,-56.6771,0.204511136135314,55.92037,1.02148132401339,NaN,60.014,-152.26452,0.271876545100294,57.27593,1.02233426821641,NaN,60.016,-97.8039,1.0280501623964,55.9178,1.02180255301781
75.5,NaN,60.016,-58.3408,0.205832993144355,56.11561,1.02158652742392,NaN,60.015,-145.86944,0.26676414166426,57.45727,1.02241512582038,NaN,60.016,-98.0495,1.03897476889022,56.11413,1.02193842291504
75.533,NaN,60.015,-59.09525,0.204192817239823,56.30266,1.02177453355659,NaN,60.014,-144.77926,0.27029899322476,57.6401,1.02258499682884,NaN,60.015,-98.0495,1.03897476889022,56.30058,1.02209762368725
75.567,NaN,60.015,-59.27368,0.201692278005597,56.48744,1.02198658883818,NaN,60.015,-145.40311,0.278549230999284,57.82977,1.02272062258221,NaN,60.015,-97.97022,1.03785171927095,56.48731,1.02228587838176
75.6,NaN,60.015,-57.85914,0.201816988261818,56.67444,1.02208660156857,NaN,60.015,-146.38708,0.268883080660716,58.01165,1.02270729969761,NaN,60.015,-97.81465,1.03335240985927,56.67486,1.02238813795858
75.633,NaN,60.015,-57.58157,0.200275110570742,56.86159,1.02220807581419,NaN,60.015,-143.97017,0.263602584291884,58.20151,1.0227721139425,NaN,60.015,-97.52862,1.02738549915733,56.85867,1.02251279491031
75.667,NaN,60.015,-56.26931,0.196197557262757,57.04906,1.02226280294661,NaN,60.016,-143.52467,0.258423612947163,58.39619,1.02289845409619,NaN,60.015,-97.38264,1.02109943297935,57.04714,1.02262509621485
75.7,NaN,60.015,-54.77163,0.194768438677331,57.23994,1.02237845870642,NaN,60.016,-144.43213,0.253428569809748,58.59213,1.02302741712704,NaN,60.015,-97.13269,1.01459203149277,57.23786,1.02270352126642
75.733,NaN,60.016,-54.18814,0.190868598978355,57.43489,1.02241703047382,NaN,60.016,-146.78927,0.261933187824202,58.78812,1.02304007199229,NaN,60.016,-96.89953,1.00722821055619,57.43237,1.02277160291221
75.767,NaN,60.016,-52.7394,0.187072555022099,57.62994,1.02252601954496,NaN,60.016,-148.26572,0.252344361429836,58.98162,1.02307734913956,NaN,60.016,-96.65084,1.00169279614565,57.62675,1.02287800389782
75.8,NaN,60.016,-52.7394,0.187072555022099,57.8234,1.02260785864439,NaN,60.016,-150.49822,0.261538381565049,59.17401,1.02317068027059,NaN,60.016,-96.49558,0.995447602902628,57.82286,1.02297636821788
75.833,NaN,60.016,-50.7902,0.184548531776998,58.01808,1.02267122554747,NaN,60.016,-151.18232,0.260766337238083,59.37237,1.02314193058679,NaN,60.016,-96.27585,0.99067951211458,58.01641,1.02302965835058
75.867,NaN,60.016,-50.25902,0.183909085465631,58.21524,1.02271283949895,NaN,60.016,-149.81623,0.256156479683611,59.56984,1.02315349526412,NaN,60.016,-95.95722,0.986667749890496,58.21287,1.0230529044806
75.9,NaN,60.016,-49.89299,0.182510502069916,58.41155,1.02272192699219,NaN,60.016,-151.65532,0.264741230162652,59.76211,1.02310554501895,NaN,60.016,-95.72233,0.983750414280063,58.41092,1.02305811900782
75.933,NaN,60.016,-49.89299,0.182510502069916,58.60963,1.02271793594549,NaN,60.015,-152.43414,0.253277327999257,59.94359,1.02306486853369,NaN,60.016,-95.49624,0.97903443050851,58.60788,1.02304955238493
75.967,NaN,60.015,-48.67675,0.180455202950258,58.80175,1.02273128348045,NaN,60.015,-149.3275,0.264653150182935,60.14445,1.02303960725042,NaN,60.015,-95.161,0.976914475664255,58.80141,1.02305931939434
76,NaN,60.016,-47.85885,0.18030820379822,58.99467,1.0226972225256,NaN,60.015,-151.20242,0.256211574487749,60.33087,1.02310945468436,NaN,60.016,-94.94034,0.973166176554536,58.99325,1.02303630827099
76.033,NaN,60.014,-46.73977,0.180166881442703,59.12617,1.02265872280148,NaN,60.015,-151.9028,0.255478371400143,60.52072,1.02303014523258,NaN,60.014,-94.76952,0.967005059655789,59.1259,1.02299741855931
76.067,NaN,60.011,-45.63171,0.176571437548802,59.23991,1.02267769021375,NaN,60.015,-151.08526,0.240695754234347,60.69801,1.02293126300422,NaN,60.011,-94.52631,0.964172338191407,59.23721,1.02301693907313
76.1,NaN,60.012,-45.05993,0.177032811716643,59.39278,1.02261293556144,NaN,60.015,-151.20242,0.256211574487749,60.87981,1.02289522013141,NaN,60.012,-94.39837,0.959676614124901,59.39065,1.02299199021167
76.133,NaN,60.014,-43.7928,0.174837923158301,59.5974,1.02263152106905,NaN,60.015,-153.93155,0.247440087281018,61.06698,1.02288398374047,NaN,60.014,-94.054,0.957667147667687,59.59516,1.02295180106024
76.167,NaN,60.015,-43.62431,0.173087438133987,59.80992,1.02257186667882,NaN,60.014,-153.60325,0.256658428007645,61.23965,1.02278885152763,NaN,60.015,-93.60596,0.953756073887173,59.80746,1.02288131191404
76.2,NaN,60.014,-41.88576,0.173766203730736,59.95938,1.0223906591217,NaN,60.014,-151.26528,0.243807833843354,61.40967,1.02268224992535,NaN,60.014,-93.36239,0.9491869100004,59.95763,1.02274500473674
76.233,NaN,60.014,-40.33849,0.17537925052347,60.13011,1.02231299692554,NaN,60.014,-153.20042,0.24805521300097,61.57978,1.02255238221173,NaN,60.014,-92.9195,0.946289951101693,60.12962,1.02265941431648
76.267,NaN,60.013,-38.3579,0.175980273885747,60.29655,1.0221746506475,NaN,60.013,-152.60768,0.236341651302121,61.74147,1.02249918892325,NaN,60.013,-92.52107,0.940990034113181,60.29557,1.02253461784681
76.3,NaN,60.013,-37.88929,0.17485441574609,60.459,1.02203653154424,NaN,60.013,-150.53179,0.244587168372169,61.90314,1.02234947943803,NaN,60.013,-91.96429,0.936314564742068,60.45916,1.02239660994623
76.333,NaN,60.013,-36.39312,0.176790024092768,60.62194,1.02189308871924,NaN,60.013,-152.54106,0.242533482657838,62.05761,1.02223137847432,NaN,60.013,-91.60646,0.934552248078687,60.621,1.02224227543351
76.367,NaN,60.013,-36.09086,0.176933796434152,60.78166,1.02171996783122,NaN,60.013,-151.93575,0.250907355085032,62.21406,1.02214254249208,NaN,60.013,-91.24727,0.932826561691811,60.77903,1.02207651867327
76.4,NaN,60.012,-34.63282,0.179011085670863,60.90466,1.02152276942879,NaN,60.012,-152.77112,0.239472792996291,62.36588,1.02204165871585,NaN,60.012,-90.7344,0.929946394159657,60.90366,1.02185041138898
76.433,NaN,60.012,-33.56379,0.177858277686666,61.05507,1.02136850289279,NaN,60.012,-151.32265,0.233056698300086,62.50818,1.02196851697149,NaN,60.012,-90.25932,0.928300123168333,61.05234,1.02172484262546
76.467,NaN,60.012,-32.724,0.180209188515729,61.20099,1.02124099202337,NaN,60.011,-151.42726,0.216099210753156,62.64355,1.02180323639971,NaN,60.012,-89.89534,0.92671277134933,61.19642,1.02157793800825
76.5,NaN,60.011,-32.69672,0.182030902397453,61.33735,1.02113466328186,NaN,60.011,-153.69004,0.228094222047981,62.77572,1.02174979414776,NaN,60.011,-89.68401,0.923989761447202,61.33618,1.0214835993257
76.533,NaN,60.011,-31.40355,0.183463725839557,61.44193,1.02108123493652,NaN,60.011,-152.54106,0.242533482657838,62.91295,1.02160598317411,NaN,60.011,-89.262,0.924052325720447,61.44075,1.02140865429052
76.567,NaN,60.011,-31.40355,0.183463725839557,61.60748,1.02091950391419,NaN,60.011,-151.32265,0.233056698300086,63.04346,1.02160195266678,NaN,60.011,-89.262,0.924052325720447,61.60642,1.02124197125963
76.6,NaN,60.011,-31.88715,0.184420534954369,61.74958,1.020854971115,NaN,60.011,-150.57218,0.227625557678291,63.19557,1.02170549837918,NaN,60.011,-88.99916,0.928432302893662,61.74883,1.02122261657084
76.633,NaN,60.012,-33.43252,0.184651789717942,61.90442,1.02088145382041,NaN,60.012,-150.00155,0.229892332407325,63.35741,1.021733703948,NaN,60.012,-89.27129,0.935839984552845,61.90348,1.02123823289154
76.667,NaN,60.013,-35.81864,0.182770977396638,62.104,1.02093940718614,NaN,60.014,-155.98147,0.267749334761681,63.55,1.01878909457443,NaN,60.013,-89.5418,0.948739518678729,62.10215,1.02127412515123
76.7,NaN,60.011,-41.9297,0.150445744351895,62.26044,1.01981839428291,NaN,60.017,-160.1212,0.282280678986697,63.73517,1.01503315670646,NaN,60.011,-92.99265,0.935967622840956,62.2584,1.02014219641197
76.733,NaN,60.008,-54.87488,0.094406978585989,62.39438,1.01793900694992,NaN,60.016,-160.10689,0.300317713964817,63.93052,1.01487399715203,NaN,60.008,-99.2817,0.910301331872045,62.39117,1.01829410096153
76.767,NaN,60.012,-73.17688,0.0677912882156205,62.66497,1.01661895570426,NaN,60.016,-160.50251,0.306167085100887,64.13057,1.01497808567409,NaN,60.012,-103.04578,0.902680800221171,62.66399,1.0169492340968
76.8,NaN,60.016,-83.02835,0.0645206765942725,62.94454,1.01625946027543,NaN,60.015,-157.91137,0.30476031516703,64.32215,1.01521171091236,NaN,60.016,-104.14355,0.906252162546669,62.94317,1.01663733271312
76.833,NaN,60.017,-83.23849,0.0685912982349253,63.18634,1.01643256710623,NaN,60.014,-157.45256,0.310688743164135,64.48417,1.01552811542732,NaN,60.017,-103.66004,0.915554639373325,63.18386,1.01679857459426
76.867,NaN,60.016,-80.77955,0.0788536914755422,63.37627,1.01674738556469,NaN,60.011,-155.37938,0.306303806263433,64.6243,1.01608629068916,NaN,60.016,-102.89961,0.926588778162144,63.37384,1.01707616872044
76.9,NaN,60.015,-79.34415,0.0906988353421918,63.5107,1.01719369936249,NaN,60.008,-149.72706,0.308057518098401,64.7498,1.01705201128068,NaN,60.015,-101.78314,0.945982627264728,63.50986,1.01753203821745
76.933,NaN,60.014,-77.96299,0.112199074733131,63.63611,1.01769144251819,NaN,60.01,-150.8798,0.308090324006722,64.90608,1.01740649259814,NaN,60.014,-100.80544,0.974308945572252,63.63301,1.01806442163623
76.967,NaN,60.014,-77.98833,0.131132565515673,63.78795,1.01829460531464,NaN,60.009,-147.08072,0.316934474208933,65.04161,1.01873044361896,NaN,60.014,-99.75491,1.00664445660649,63.78821,1.018634262687
77,NaN,60.015,-75.17821,0.154672866309291,63.97289,1.01895377033415,NaN,60.01,-142.47184,0.288839948466757,65.18134,1.01961716753194,NaN,60.015,-98.43696,1.04317344710926,63.9696,1.01929987118653
77.033,NaN,60.014,-71.39413,0.179436307608223,64.07263,1.01979855527255,NaN,60.018,-141.4743,0.276152666775036,65.46607,1.02282546376821,NaN,60.014,-96.49052,1.07124962783531,64.07161,1.02013668296792
