DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.0,59.976,4.66266723886438,0.8373,3.29925936585019,-1.58084,1.04652550582176,175.97549,1.02055523319618,173.58295,1.02164264571947,171.79151,1.02265588173611,166.63038,00:50.3,201
0.0,59.976,4.66268205829109,0.53424,3.3004992379663,-1.88146,1.05500448861823,175.377,1.020597482735,173.28692,1.021653167652,171.49548,1.02255718099655,166.35057,00:50.4,201
0.005,59.976,4.66450705873922,0.27991,3.30050473549557,-2.17938,1.04165911682025,175.02121,1.02058698715976,173.00235,1.02165319260358,171.21091,1.02267942843969,166.0544,00:50.4,201
0.0,59.976,4.66636755410455,0.01235,3.30414553400589,-2.4658,1.03324897265107,173.69043,1.02060807264425,172.71396,1.02170576727379,170.91488,1.02299920463002,165.75656,00:50.4,201
0.0,59.976,4.66818616068713,-0.30473,3.30415055348913,-2.77387,1.03324897265107,173.69043,1.02068214010701,172.41793,1.02176892417198,170.62077,1.02292086909284,165.46552,00:50.5,201
0.0,59.976,4.67178650455277,-0.58735,3.30298125291714,-3.01826,1.03825005111952,173.89297,1.0206609498962,172.12763,1.02173736339483,170.32856,1.02280654043538,165.17444,00:50.5,201
0.005,59.976,4.67361903422576,-0.90281,3.3041437413333,-3.36328,1.04392595130504,173.75505,1.02066101701945,171.83734,1.02174784988307,170.04018,1.02269550573692,164.88808,00:50.5,201
0.0,59.976,4.67359967336183,-1.20623,3.30415085226789,-3.60207,1.03150691318791,173.03182,1.02070329386944,171.55276,1.02175838642508,169.7556,1.02273315821208,164.5987,00:50.6,201
-0.005,59.976,4.67175537180553,-1.5172,3.30413651088721,-3.90958,1.02039778092925,172.78021,1.020660949846,171.26246,1.02171628795121,169.4634,1.0226522489478,164.30492,00:50.6,201
0.005,59.976,4.67178375578813,-1.76744,3.3066029893423,-4.16211,1.03150691318791,173.03182,1.02059751461477,170.97025,1.02168477602291,169.1731,1.02265098686012,164.01547,00:50.6,201
0.0,59.976,4.67176337907641,-2.03695,3.3053341954418,-4.50455,1.04178609779508,172.28678,1.02060810472484,170.68378,1.02170577641099,168.88471,1.02260157586856,163.73469,00:50.7,201
0.01,59.976,4.67359985262909,-2.34838,3.30780043487389,-4.76959,1.02881384091797,171.88694,1.02063976410338,170.40494,1.02169522957709,168.60586,1.02254026257529,163.45207,00:50.7,201
0.0,59.976,4.6736198708063,-2.59924,3.3041362718642,-5.07266,1.03944893078918,171.97032,1.02065038614343,170.12228,1.02173733834284,168.3213,1.02266498695149,163.16752,00:50.7,201
0.0,59.977,4.67363654266135,-2.89848,3.30777611428247,-5.36746,1.0371364429092,170.83185,1.02075604455618,169.83771,1.02178997335871,168.04245,1.02286986431331,162.88536,00:50.8,201
0.0,59.977,4.67178465212443,-3.21709,3.30538564514502,-5.60752,1.03227758313256,171.43922,1.02081950614471,169.55696,1.02186357100897,167.75788,1.02295342085408,162.60075,00:50.8,201
0.0,59.977,4.67361538912483,-3.47897,3.30535839652171,-5.9383,1.03973701327372,170.72802,1.02081953807469,169.2743,1.02186360640305,167.4695,1.02303067021969,162.3166,00:50.8,201
0.0,59.977,4.66996389433475,-3.75174,3.3053695708475,-6.18229,1.03322070817997,171.09853,1.02083010187766,168.98782,1.02188462948351,167.18875,1.02278021160636,162.04453,00:50.9,201
0.005,59.977,4.66813811706183,-4.05132,3.30534124662064,-6.51133,1.04209844111529,170.23041,1.02085122371012,168.70899,1.02189514102373,166.91373,1.02288256270575,161.7616,00:50.9,201
0.0,59.977,4.67543799934285,-4.34637,3.30659707352277,-6.76211,1.03705834214021,169.83457,1.02085122371012,168.43396,1.02187411799348,166.63871,1.02269062135364,161.47891,00:50.9,201
-0.01,59.977,4.67178554846072,-4.58903,3.30292950443517,-7.06049,1.04792247581214,170.1131,1.02078779420219,168.1513,1.0218425902508,166.35033,1.02273488443918,161.19562,00:51.0,201
0.0,59.977,4.66812485128469,-4.88841,3.30415826198125,-7.32702,1.04133595770878,169.75013,1.02080894801482,167.87055,1.02187410639627,166.06957,1.02274514480693,160.90955,00:51.0,201
0.0,59.977,4.67175035232228,-5.17291,3.30294557873269,-7.56733,1.04627877431819,168.98071,1.02077723049962,167.58408,1.02186359490625,165.78882,1.02278177873581,160.62736,00:51.0,201
-0.01,59.977,4.66994076885839,-5.42157,3.30170815660244,-7.85314,1.04605265854937,168.80514,1.02070326761256,167.29569,1.02176892407158,165.50426,1.02274493143836,160.34393,00:51.1,201
0.0,59.977,4.66267022665203,-5.64793,3.30413758649076,-8.11185,1.05481129826923,168.77336,1.02061863664804,167.01303,1.02172682564792,165.21778,1.02286260757268,160.05234,00:51.1,201
-0.01,59.976,4.66995851631699,-5.97287,3.3053769208051,-8.40924,1.03576259839517,167.7821,1.0205869187312,166.71509,1.02173732805095,164.91601,1.02292811222809,159.75656,00:51.1,201
0.0,59.976,4.66814522799642,-6.26738,3.30533562957987,-8.71325,1.04357022530826,168.00177,1.02055526949394,166.4248,1.02168476256814,164.62954,1.02282543555335,159.46632,00:51.2,201
0.0,59.976,4.67000530507148,-6.495,3.30779308491629,-8.95354,1.04030576852945,167.43865,1.02054473646624,166.14214,1.02167426804719,164.34115,1.02276676210633,159.18222,00:51.2,201
0.005,59.976,4.67177861679339,-6.83263,3.30900529011883,-9.27689,1.03846325964573,167.11205,1.02054467953449,165.85757,1.02164268106335,164.05467,1.02273509213466,158.89717,00:51.2,201
0.0,59.977,4.67364634260482,-7.11561,3.30904586427502,-9.56544,1.03709521143973,167.44664,1.02056583334712,165.57109,1.0216637041438,163.76819,1.02260546881592,158.61932,00:51.3,201
0.0,59.977,4.67182289580626,-7.419,3.31019538569281,-9.89513,1.0278809341043,166.79967,1.02055520708991,165.28651,1.02164265611178,163.4798,1.02272215898659,158.32525,00:51.3,201
0.0,59.976,4.6735990758043,-7.73918,3.31266658485238,-10.14959,1.03060729032859,166.70534,1.02059757711921,164.9924,1.02168471798665,163.19141,1.02281163808682,158.03393,00:51.3,201
-0.005,59.976,4.67723640848096,-8.02219,3.31146023571362,-10.4051,1.03641871656159,166.29996,1.0205446693932,164.70783,1.02167427482478,162.90112,1.02285809846707,157.73912,00:51.4,201
0.005,59.976,4.67726413515029,-8.28394,3.31506984172095,-10.7149,1.03790765065563,165.96674,1.02050238797461,164.42135,1.02161112144089,162.61464,1.02263989038876,157.45853,00:51.4,201
0.0,59.976,4.67909433434892,-8.55733,3.31146662957918,-11.02348,1.03634013774658,166.12164,1.02046011674751,164.13296,1.02156902306744,162.32243,1.02277603997454,157.16754,00:51.4,201
-0.005,59.976,4.67911046840219,-8.90111,3.31386020601578,-11.33725,1.03620556779113,165.63705,1.02051298802514,163.83503,1.02161112028619,162.03214,1.02290357253225,156.87553,00:51.5,201
0.0,59.976,4.68090320074378,-9.16875,3.31754277379735,-11.62191,1.03455798217325,164.64187,1.02055523319618,163.55046,1.0216531572597,161.74183,1.02298845843456,156.57949,00:51.5,201
0.005,59.976,4.67907347959117,-9.46641,3.31509296719731,-11.88535,1.03774409916005,165.12732,1.02060810457423,163.2697,1.02169528761334,161.46108,1.02288604533277,156.29345,00:51.5,201
0.0,59.977,4.68452553472646,-9.78535,3.31265720319918,-12.21368,1.03455039319263,165.30615,1.02067153985566,162.98323,1.02174790104133,161.17269,1.02287801444073,156.00763,00:51.6,201
0.0,59.976,4.68451955915118,-10.06419,3.31508782820256,-12.50598,1.03457507231856,164.46389,1.0207032313148,162.70248,1.02173735179762,160.89576,1.02284464424783,155.71827,00:51.6,201
-0.005,59.976,4.6827498925302,-10.34097,3.31631329918224,-12.79483,1.04055990974637,164.55482,1.02068203422599,162.40836,1.02175840103455,160.60355,1.02314354420549,155.42114,00:51.6,201
-0.01,59.976,4.68092184453867,-10.62588,3.31754408842392,-13.00345,1.02856836428521,164.55021,1.02066094999661,162.1066,1.02175841263176,160.3018,1.02284751438153,155.13885,00:51.7,201
0.01,59.976,4.68454812240105,-10.93508,3.3138824949116,-13.34418,1.03668056627063,163.16326,1.02062916284794,161.82393,1.02170580261767,160.01532,1.02275383171949,154.84858,00:51.7,201
0.0,59.976,4.68092202380593,-11.21023,3.31630612849189,-13.6391,1.0364261860307,163.6484,1.02062919362322,161.53555,1.02169526492096,159.72884,1.02276156735963,154.56556,00:51.7,201
0.0,59.976,4.68272258415114,-11.50082,3.31261286443056,-13.92184,1.03678059740092,162.98574,1.02061866842741,161.24716,1.02168475343094,159.44235,1.02286984262502,154.27279,00:51.8,201
0.0,59.976,4.68453641027349,-11.78686,3.31750500816155,-14.24011,1.02621601931808,163.29953,1.02062919357302,160.96259,1.02170579915357,159.15206,1.02287640624411,153.98712,00:51.8,201
0.0,59.976,4.67909379654714,-12.06001,3.31511525609312,-14.49808,1.03084129385679,162.88469,1.02067147037281,160.67802,1.02173733723835,158.8694,1.02287655981928,153.71218,00:51.8,201
0.0,59.976,4.68088282403205,-12.38978,3.31504988329949,-14.81855,1.02988777130839,162.06086,1.02067147519243,160.38964,1.02174789762743,158.58483,1.02292237903951,153.42772,00:51.9,201
0.0,59.977,4.68270895983949,-12.64473,3.31389749360557,-15.033,1.02751821668443,161.65367,1.02067147042301,160.10506,1.02174786338805,158.30026,1.02297527421442,153.1413,00:51.9,201
0.0,59.977,4.68274122794603,-12.90599,3.31508406359013,-15.37459,1.01506661168199,162.10867,1.02063982234045,159.8205,1.021726861042,158.01761,1.02277852709909,152.86675,00:51.9,201
0.0,59.977,4.68272109025732,-13.21154,3.31508782820256,-15.66871,1.0184146070033,161.53354,1.02062925838686,159.53974,1.02171634714217,157.73304,1.02281397705828,152.59156,00:52.0,201
0.0,59.977,4.68089668736671,-13.50793,3.31387215716635,-15.93244,1.02182654098016,161.36399,1.02065038614343,159.259,1.02173736329442,157.45993,1.02278702981181,152.31974,00:52.0,201
0.005,59.977,4.68091461409257,-13.7938,3.31508221116179,-16.21876,1.03297839860212,160.7617,1.02070316208297,158.98207,1.0217688864685,157.183,1.02308201960202,152.04326,00:52.0,201
0.005,59.977,4.68272820119191,-14.07484,3.31630391752904,-16.48852,1.01655202018661,160.75903,1.02081944243536,158.71277,1.02187411789308,156.91562,1.02312529823003,151.76381,00:52.1,201
0.0,59.977,4.68634408155329,-14.35973,3.31750548620757,-16.76633,1.01325410018621,159.99844,1.0208405962982,158.44922,1.02186360635285,156.6406,1.02313625036382,151.48314,00:52.1,201
0.0,59.977,4.68455487480112,-14.60968,3.31750399231375,-17.03304,1.00345559085505,159.60598,1.02087240945273,158.17037,1.02192666404721,156.36939,1.02316970876581,151.20834,00:52.1,201
0.0,59.977,4.68271523419354,-14.91686,3.31510963905235,-17.30553,1.01829981620205,159.59409,1.02089356331557,157.90109,1.02193720174391,156.1001,1.02298114144868,150.94526,00:52.2,201
0.005,59.978,4.68635011688433,-15.22016,3.31626525555694,-17.61257,1.01435958161414,159.32359,1.02088297335612,157.63753,1.02194772478094,155.83846,1.02311544210787,150.66413,00:52.2,201
0.0,59.977,4.68453587247171,-15.45502,3.31752717754586,-17.87297,1.00563864777433,159.27492,1.02090403147922,157.36632,1.02194768953747,155.55961,1.02308255463,150.39234,00:52.2,201
0.0,59.978,4.68456939544906,-15.7346,3.31630021267236,-18.13681,1.01527677266481,158.83128,1.0209040691325,157.09513,1.02195825098084,155.29223,1.02322578634561,150.12281,00:52.3,201
0.005,59.978,4.68454597119394,-15.95806,3.31752132148208,-18.37713,1.00948566338778,158.70394,1.02086178746289,156.82583,1.02191615250698,155.02294,1.02325930479202,149.84858,00:52.3,201
0.0,59.978,4.69184376202361,-16.23907,3.31754522378322,-18.63701,1.00706698953497,157.75044,1.02090403147922,156.55272,1.02195825103105,154.74792,1.02330397749502,149.57732,00:52.3,201
0.0,59.978,4.68819579282295,-16.49461,3.31992171007451,-18.92475,1.0132151991911,157.70312,1.02089352470841,156.29299,1.02194774752352,154.48246,1.02325846748352,149.30625,00:52.4,201
0.0,59.978,4.69179464279476,-16.79024,3.32115972976229,-19.17932,1.01406546379856,158.05052,1.02084066563044,156.02178,1.02189514097353,154.21126,1.02319626522144,149.03441,00:52.4,201
-0.005,59.978,4.68819417941762,-17.02912,3.31630284192549,-19.45568,0.998755561869514,156.83548,1.02081946869224,155.73912,1.02185309134852,153.93242,1.02316775892844,148.7655,00:52.4,201
0.0,59.978,4.68641154579827,-17.2657,3.31992517590817,-19.70248,1.01107701884222,156.75106,1.02076666654603,155.46601,1.02182150797939,153.66121,1.02314875150328,148.49005,00:52.5,201
0.0,59.978,4.68276011076394,-17.52961,3.31752120197057,-19.96026,1.01604995235108,156.54193,1.02065038950712,155.18908,1.02174787488485,153.38047,1.02301607801796,148.22311,00:52.5,201
0.01,59.978,4.68456049184189,-17.80233,3.31629549196788,-20.2329,1.01606268032644,156.5419,1.02061859914538,154.91979,1.02172684834029,153.11309,1.0230695189646,147.94564,00:52.5,201
-0.005,59.978,4.68090648731018,-18.08716,3.31630254314672,-20.52708,1.01536174534537,156.19409,1.02063979603336,154.64095,1.02171631410769,152.83043,1.02295964253119,147.67567,00:52.6,201
0.0,59.978,4.68088700693475,-18.37743,3.31750411182525,-20.79857,1.01855180621187,156.2213,1.02063979603336,154.36594,1.02171631405749,152.56114,1.02310119350486,147.40261,00:52.6,201
0.0,59.978,4.68087164970627,-18.65238,3.31512947796231,-21.05472,1.0128695121608,156.0796,1.02066094994641,154.09092,1.02173736329442,152.28612,1.02306800500158,147.13404,00:52.6,201
0.0,59.978,4.67727614605661,-18.90873,3.31507438315817,-21.34864,1.00558893098795,154.97547,1.02065042244119,153.81972,1.02173731218637,152.01492,1.02300177574648,146.85694,00:52.7,201
-0.005,59.978,4.67358509295813,-19.21551,3.31267017019755,-21.5992,1.01726908922095,155.52651,1.02063982229025,153.53515,1.02173733723835,151.73608,1.02293800093288,146.58089,00:52.7,201
0.0,59.977,4.6736000916521,-19.45874,3.30902961071024,-21.87556,1.02089339514348,154.37724,1.02062925833666,153.26013,1.02174787493505,151.45533,1.02304039691498,146.30012,00:52.7,201
0.0,59.977,4.67546004921566,-19.72646,3.31265104835664,-22.16047,1.01740658720828,154.08915,1.02062926857835,152.97748,1.02174784988307,151.17841,1.02313353490979,146.02062,00:52.8,201
0.0,59.977,4.67360636600615,-20.0165,3.31022908793742,-22.43688,1.01076336089545,154.24418,1.02068207182907,152.70054,1.02178991185836,150.90147,1.02319503727273,145.74095,00:52.8,201
-0.005,59.977,4.67544750050756,-20.29498,3.31024408663139,-22.72986,1.02104732596285,153.85274,1.02069263568225,152.41979,1.02178994720223,150.61881,1.02316840641421,145.46377,00:52.8,201
0.0,59.977,4.67362674271788,-20.58943,3.30782111036438,-23.01617,1.01182199381314,153.9347,1.02070319943502,152.13904,1.02180042334838,150.33997,1.02303713940435,145.18077,00:52.9,201
0.0,59.977,4.67180843491407,-20.87756,3.30778854347907,-23.31378,1.02254127954013,153.11608,1.02067153990586,151.85638,1.0217688887779,150.05922,1.02303804564346,144.89892,00:52.9,201
0.0,59.977,4.66995361634526,-21.18661,3.3090360045758,-23.58882,1.01318639691822,153.09888,1.02070316519564,151.57373,1.02177940945533,149.77657,1.0228407940244,144.63195,00:52.9,201
0.0,59.977,4.67180897271584,-21.43161,3.30901664371187,-23.87763,1.02038893707783,153.24983,1.02068210370884,151.29489,1.0217583614735,149.49963,1.02288805752397,144.34441,00:53.0,201
0.0,59.977,4.66999317465365,-21.66693,3.30779858244555,-24.12934,1.0173891982842,152.43175,1.02062923218018,151.01414,1.02172684834029,149.21697,1.02297688281268,144.04838,00:53.0,201
-0.015,59.976,4.6718081361353,-21.96808,3.30534650512689,-24.40406,1.0186194497241,152.12705,1.02058695076159,150.71619,1.02171634714217,148.92095,1.02298004995544,143.76034,00:53.0,201
0.0,59.976,4.67359196486971,-22.27959,3.31022090139928,-24.71447,1.0098641563264,151.66445,1.02060817179788,150.4259,1.02173733713794,148.63065,1.02310701640866,143.47585,00:53.1,201
0.01,59.977,4.67360295992824,-22.58714,3.3078016897447,-24.99067,1.02665217655821,151.29054,1.02067153975525,150.14324,1.02177940031813,148.34608,1.02309162480273,143.1942,00:53.1,201
0.0,59.977,4.67001217698306,-22.87527,3.30902608512082,-25.29297,1.02210954422571,151.29587,1.02068210370884,149.85677,1.02177941071044,148.06151,1.02292334005158,142.9104,00:53.1,201
0.005,59.977,4.67363146342235,-23.14866,3.30902817657217,-25.58637,1.02120747138052,151.1231,1.02062923564428,149.57601,1.02171628915612,147.78076,1.02274634012281,142.63078,00:53.2,201
0.0,59.977,4.67543680422779,-23.3972,3.31145007723563,-25.85263,1.02120747138052,151.1231,1.02054469549948,149.301,1.02165319255337,147.50192,1.02280099727034,142.33721,00:53.2,201
-0.015,59.976,4.67729771788339,-23.69529,3.31024641710575,-26.16178,1.01035744006627,150.78284,1.02057642325637,149.00115,1.02166366885013,147.20016,1.02293665118836,142.04637,00:53.2,201
0.0,59.976,4.6735917258467,-24.05008,3.31021211730361,-26.46082,1.01254671158384,150.30131,1.02060807856836,148.71658,1.02170580256746,146.9175,1.02298278192671,141.76424,00:53.3,201
0.0,59.977,4.67910072821447,-24.3283,3.31267017019755,-26.75009,1.01254581524755,150.30203,1.0206609440725,148.43201,1.02172681651072,146.63293,1.02297111141857,141.47962,00:53.3,201
0.0,59.977,4.68089346055606,-24.60378,3.3139055606322,-27.02113,1.00943361612703,149.99757,1.0206504224914,148.15317,1.02169529102724,146.35027,1.02272275300471,141.20458,00:53.3,201
0.0,59.977,4.67910144528351,-24.85805,3.31384329513772,-27.31258,1.01500763275392,148.86561,1.02057631752597,147.87815,1.02165321870985,146.07526,1.0227219351755,140.91931,00:53.4,201
-0.005,59.976,4.68089955564285,-25.19375,3.31509374402209,-27.59257,1.01259302229231,149.34271,1.02062920040081,147.58403,1.02166366879993,145.78495,1.0230248071524,140.62933,00:53.4,201
0.0,59.977,4.68093361642198,-25.47134,3.31511400122231,-27.87865,1.01565741681053,149.64757,1.02073488296187,147.29946,1.02178994715203,145.49657,1.02308563200734,140.35547,00:53.4,201
0.005,59.977,4.6808964483437,-25.77798,3.31748983020032,-28.18979,1.00647959048434,148.98547,1.02078778832827,147.02826,1.02181098489216,145.22537,1.0230470826813,140.0674,00:53.5,201
0.0,59.977,4.68451430064493,-26.05849,3.31509631351947,-28.44569,1.01281136981326,148.64074,1.02072432714139,146.74751,1.0217688887277,144.94271,1.0229686975422,139.78441,00:53.5,201
-0.005,59.977,4.68635890098,-26.30783,3.31994931723233,-28.71519,1.00985644783428,148.33139,1.0206609498962,146.45912,1.02172682569812,144.65432,1.02298834683024,139.50281,00:53.5,201
0.005,59.977,4.68094048833356,-26.58785,3.31632345766022,-28.97269,1.00786538614895,147.84608,1.02067151369918,146.17838,1.02173730179406,144.37548,1.02295544660046,139.22109,00:53.6,201
0.0,59.977,4.68277421312161,-26.84978,3.31872749135358,-29.28593,1.0157246420325,147.55942,1.02068210370884,145.90335,1.02174787488485,144.10428,1.02298507666811,138.93793,00:53.6,201
0.0,59.977,4.68638340083867,-27.12718,3.31875934116985,-29.53703,1.00715052807747,147.66811,1.02067150792568,145.62451,1.02172679030404,143.81971,1.02282893339231,138.66209,00:53.6,201
0.0,59.977,4.68638477522099,-27.4194,3.31628121034295,-29.85286,1.01079049000725,147.01913,1.02069266751182,145.34185,1.02175838757978,143.54087,1.02310529469995,138.3743,00:53.7,201
-0.01,59.977,4.68453742612128,-27.70939,3.3199611488714,-30.11212,1.00527282305531,147.17961,1.02069266756202,145.05537,1.02177943566201,143.2563,1.02308158207092,138.09688,00:53.7,201
0.0,59.977,4.68450856409265,-28.01425,3.31753213727334,-30.42585,1.00245683320173,146.86447,1.02073494898062,144.77463,1.02180045869226,142.97556,1.02303814931548,137.81479,00:53.7,201
0.0,59.977,4.68637551307929,-28.26288,3.31993419902686,-30.70331,1.00836554180039,146.3533,1.02074554913156,144.50343,1.02180045994737,142.69862,1.02301091640615,137.53993,00:53.8,201
0.0,59.977,4.68457345884026,-28.58158,3.31753596164153,-30.94796,1.00562950514414,146.03686,1.02077719856964,144.22076,1.02182150792919,142.41979,1.02292747157011,137.26153,00:53.8,201
-0.005,59.977,4.68455583089317,-28.84572,3.31628617007044,-31.2527,1.00109912274097,146.01774,1.02070326766276,143.93619,1.02176889917021,142.13139,1.02296315000938,136.97507,00:53.8,201
-0.005,59.977,4.68637264480316,-29.09626,3.31752538487327,-31.50615,1.00667278083334,145.863,1.02068207765277,143.6459,1.02176893330918,141.84874,1.0229361566251,136.69486,00:53.9,201
0.005,59.977,4.68455409797633,-29.39006,3.31631843817698,-31.77452,1.00959292496416,145.39313,1.02068207750216,143.37087,1.02175840906725,141.56226,1.02299331535604,136.41315,00:53.9,201
0.005,59.977,4.68272766339013,-29.67645,3.31508107580249,-32.11187,1.00448554101137,145.19186,1.02069264145575,143.09013,1.02174784993328,141.28342,1.0228603831174,136.13616,00:53.9,201
0.005,59.977,4.68269969769779,-29.95718,3.31873986079442,-32.39209,1.01627905590755,145.07245,1.02063979613377,142.80938,1.02170577646119,141.0103,1.02283503111483,135.85237,00:54.0,201
0.0,59.977,4.68274529133723,-30.2762,3.31633409418423,-32.65558,1.00186304028555,144.87111,1.02066094994641,142.5229,1.02172685180439,140.72383,1.02282800722207,135.57827,00:54.0,201
0.005,59.977,4.67911327692257,-30.52267,3.31509135379198,-32.99684,1.00242414680492,144.51778,1.02074551278359,142.25362,1.02178992225066,140.43544,1.02284436526214,135.30322,00:54.0,201
0.005,59.977,4.68274176574781,-30.77704,3.3175206641688,-33.2327,1.00242414680492,144.51778,1.02073491705064,141.9805,1.02177943566201,140.16806,1.02292376503158,135.02179,00:54.1,201
-0.005,59.977,4.6827312487353,-31.11248,3.31632692349389,-33.51636,1.00668580758747,143.87831,1.02078778842868,141.69975,1.02183204557569,139.88732,1.02291073398498,134.74726,00:54.1,201
0.0,59.977,4.6790574650494,-31.40618,3.31626573360296,-33.8291,1.01652680325891,143.63274,1.02079835228186,141.42473,1.02184254807913,139.6142,1.02276464092144,134.47567,00:54.1,201
0.0,59.977,4.6827269463211,-31.64986,3.31872689379605,-34.08786,1.00864179264587,142.92081,1.02076666664643,141.15353,1.02181099643917,139.343,1.02288369155103,134.20083,00:54.2,201
0.0,59.977,4.68274475353545,-31.9013,3.31753554335126,-34.34158,1.01812299892933,142.50602,1.02074546950743,140.88233,1.02180045874246,139.06798,1.02301926880698,133.92241,00:54.2,201
-0.005,59.977,4.67909535019672,-32.17655,3.31629716512896,-34.63332,1.00864179264587,142.92081,1.02072438517764,140.59776,1.02182154332327,138.78341,1.02304551761023,133.64964,00:54.2,201
0.01,59.978,4.68272413780071,-32.44574,3.31506506126072,-34.90261,1.01812299892933,142.50602,1.02076666659623,140.32848,1.02184253216434,138.51604,1.02301095300513,133.3863,00:54.3,201
0.0,59.977,4.68089304226579,-32.72619,3.31631329918224,-35.13626,1.02594490746735,141.86397,1.02075610274305,140.05918,1.02181097023248,138.24866,1.02294800289874,133.11598,00:54.3,201
0.0,59.978,4.68452404083264,-33.02956,3.31752508609451,-35.42059,1.01405154070814,141.94477,1.020756044757,139.7918,1.02182148297762,137.97745,1.02289828023845,132.83815,00:54.3,201
0.0,59.978,4.68452469814592,-33.28043,3.31627917864735,-35.71101,1.01175154178052,141.6192,1.02075607658657,139.52061,1.02181097148759,137.70816,1.02306745933027,132.56985,00:54.4,201
-0.005,59.978,4.68274839863638,-33.54383,3.31876149237696,-35.93114,1.01044235299108,140.94439,1.02077722467591,139.24749,1.02183201946942,137.43505,1.02284126233077,132.29799,00:54.4,201
0.0,59.978,4.68274337915313,-33.79783,3.31509458060263,-36.23411,1.0117523186053,140.7773,1.02073491705064,138.9782,1.02178994720223,137.16576,1.02284410580595,132.02404,00:54.4,201
0.0,59.978,4.68455917721533,-34.04631,3.31873926323689,-36.50413,1.01143740578773,140.5973,1.02068207177886,138.70891,1.0217373963791,136.89457,1.02286624136507,131.75219,00:54.5,201
-0.005,59.978,4.68637617039257,-34.33497,3.31996688542367,-36.74641,1.00742462771584,140.11742,1.0206609498962,138.43198,1.02172682559771,136.61572,1.02285426280291,131.48284,00:54.5,201
0.005,59.978,4.68272055245554,-34.60563,3.31875097536445,-37.02733,1.02296034663495,139.20942,1.02068207177886,138.15887,1.02173736329442,136.34644,1.0229388901025,131.21108,00:54.5,201
-0.005,59.978,4.68089812150478,-34.8614,3.31750865326247,-37.27883,1.01032857803763,139.92095,1.0206609498962,137.88767,1.02174790791933,136.07523,1.02301175050157,130.93538,00:54.6,201
0.0,59.978,4.68091867748377,-35.09068,3.31872402551991,-37.58682,1.00966827696852,138.49222,1.0206609498962,137.61838,1.02172680064614,135.80022,1.02301468454543,130.66575,00:54.6,201
0.01,59.978,4.67908381733641,-35.38251,3.3187498997609,-37.79313,1.01344346616703,138.97664,1.02065038604302,137.35482,1.02173733718814,135.53856,1.0229586491875,130.39905,00:54.6,201
0.0,59.978,4.6809048141491,-35.66804,3.31384048661734,-38.13071,1.01287202190242,138.48081,1.02065035416325,137.07598,1.02175842181916,135.26545,1.02294978083635,130.12564,00:54.7,201
-0.005,59.978,4.68273650724156,-35.91982,3.3187498997609,-38.36609,1.02144434318486,138.27187,1.02071378939448,136.80096,1.02176892412178,134.99425,1.02298887688799,129.85634,00:54.7,201
0.0,59.978,4.68088963618788,-36.19833,3.31387490593099,-38.64966,1.00630522319749,137.91162,1.02070329386944,136.53358,1.02178997335871,134.71923,1.0230229695218,129.58483,00:54.7,201
0.0,59.978,4.6808879630268,-36.51028,3.3175062032766,-38.94049,1.01221697933955,137.80391,1.02078783055015,136.26429,1.02185309481262,134.45568,1.02307978535688,129.32293,00:54.8,201
0.0,59.978,4.6827155329723,-36.75799,3.31387992541423,-39.18065,1.01774438647921,137.20317,1.02076666659623,135.99692,1.02184255711592,134.18639,1.02297950900334,129.05124,00:54.8,201
0.0,59.978,4.67909899529764,-37.03717,3.3138532145927,-39.48414,1.01959472336655,137.53589,1.02079841036832,135.72763,1.02188460448173,133.92091,1.023088437277,128.78497,00:54.8,201
0.0,59.978,4.67907610884429,-37.32682,3.31388410831693,-39.74528,1.01567988497361,136.37386,1.02083006989748,135.46024,1.0218846178863,133.65162,1.02299621767075,128.51314,00:54.9,201
0.0,59.978,4.67908196490808,-37.56619,3.31265989220806,-39.99125,1.00973460585419,136.47301,1.02078782040887,135.2005,1.0218425833226,133.38997,1.02298845793251,128.23802,00:54.9,201
-0.01,59.978,4.67726443392905,-37.8199,3.31021815263465,-40.28056,1.02791451683741,136.84777,1.02073494898062,134.91975,1.02182150792919,133.11495,1.02307430002728,127.97008,00:54.9,201
0.0,59.978,4.67540812146642,-38.11388,3.31144750773826,-40.54901,1.02010276677738,136.43529,1.02075610269284,134.64474,1.02181099638896,132.83994,1.02307096469988,127.69599,00:55.0,201
0.01,59.978,4.6754422420013,-38.37559,3.31146178936319,-40.81607,1.02164028229849,136.27609,1.02077723039921,134.38117,1.02182150797939,132.57637,1.02299068866334,127.42785,00:55.0,201
0.0,59.978,4.67541594947004,-38.64673,3.31143585536645,-41.1099,1.02148234784368,135.78338,1.0207032313148,134.11762,1.02176892412178,132.31281,1.0228459004114,127.15665,00:55.0,201
0.0,59.978,4.67727339729198,-38.88558,3.31023333059588,-41.34131,1.02299016475563,134.77532,1.02065035421345,133.85023,1.02170576727379,132.05116,1.02291350104911,126.88525,00:55.1,201
-0.005,59.978,4.67542622745954,-39.17578,3.31268038843129,-41.59174,1.02141117874202,134.61853,1.02066094994641,133.5733,1.02170579107066,131.77232,1.02298718254067,126.61152,00:55.1,201
