DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
-0.00319,59.997,0.627948886226162,-138.65484,1.93128406186605,-178.68827,1.80988911456937,107.74424,1.02495639041382,100.39426,1.02394411229658,-8.64209,1.01587999279465,101.50999,00:00.8,201
-0.00259,59.99652,0.627709863214717,-138.65021,1.93200782354471,-178.7182,1.81754239237281,107.76991,1.02497732834766,100.3549,1.02390185698427,-8.67647,1.01589918316453,101.48453,00:00.8,201
-0.00365,59.996,0.627777327459697,-138.60957,1.93347482727745,-178.71168,1.80157696983488,108.03664,1.02506260042199,100.30631,1.0238912933319,-8.71659,1.01607315150235,101.45315,00:00.9,201
-0.00871,59.99537,0.628216711510485,-138.52467,1.93348976621566,-178.74201,1.79835942132208,108.04189,1.02514412393675,100.25111,1.02393354864422,-8.76243,1.01604617041814,101.42848,00:00.9,201
-0.003475,59.996,0.629315141759578,-138.43129,1.93420336941633,-178.76144,1.79644490675616,107.85349,1.02512308559416,100.1971,1.02397580385613,-8.7968,1.01621077057007,101.39309,00:00.9,201
-0.00404,59.996,0.630908588665373,-138.35597,1.93343765919917,-178.78419,1.8009778586567,107.65579,1.02506064712052,100.1439,1.02403921308149,-8.84263,1.01640344676356,101.36085,00:01.0,201
-0.007220000000000001,59.996,0.632195010512967,-138.31255,1.93420558037919,-178.7777,1.79639692288661,107.52249,1.02503304540987,100.09215,1.02411315980275,-8.88274,1.01631485683294,101.33596,00:01.0,201
0.00126,59.99604,0.633114830816759,-138.28287,1.93346102369854,-178.81434,1.79184945033813,107.72035,1.02502437275536,100.04346,1.02411316773504,-8.9324,1.01637301694027,101.30502,00:01.0,201
0.003125,59.99641,0.633745194253691,-138.2796,1.93201379911999,-178.85502,1.81713951908702,107.49356,1.02503409006243,99.99851,1.02416598700095,-8.96486,1.01629575095701,101.28322,00:01.1,201
0.00389,59.99686,0.633698285987695,-138.34739,1.93055145633598,-178.88641,1.81392047668039,107.4978,1.02507675910897,99.95895,1.02419773057222,-9.01261,1.01660455739182,101.24532,00:01.1,201
0.0041,59.99694,0.633089852912063,-138.46269,1.92982070323424,-178.90953,1.79630209050682,107.75113,1.02511693154234,99.92218,1.02425054963731,-9.05844,1.01651057832317,101.21864,00:01.1,201
0.003,59.99678,0.632310697650507,-138.5773,1.92691496023986,-178.9712,1.80503061332724,107.40806,1.02515121184008,99.88421,1.02428228447303,-9.10811,1.01657038292489,101.17501,00:01.2,201
0.002865,59.99699,0.631284213327858,-138.70191,1.92690874564156,-179.02102,1.80368031257984,107.60049,1.02522560206675,99.84682,1.02431397598237,-9.15395,1.01651592137358,101.14189,00:01.2,201
-0.0024850000000000002,59.997,0.629975323317188,-138.88064,1.92689536035292,-179.06269,1.80182017574903,107.41247,1.02529241153377,99.81294,1.02433510353812,-9.19978,1.01664677259084,101.10417,00:01.2,201
0.000295,59.99696,0.62879950936814,-139.05178,1.92763292561049,-179.10978,1.79762729383802,107.55807,1.02531339500297,99.77794,1.02434569349757,-9.25134,1.01661421681325,101.07241,00:01.3,201
-0.000255,59.99685,0.62790562306109,-139.15143,1.92689225305377,-179.1384,1.80923550614458,107.26341,1.0253363966879,99.74024,1.02438789780225,-9.28954,1.01678579060337,101.02971,00:01.3,201
0.000405,59.99692,0.627157361523763,-139.20045,1.92544431140619,-179.13759,1.80923550614458,107.26341,1.02537845248805,99.70306,1.02443015311457,-9.33538,1.01645483811674,101.00031,00:01.3,201
-0.000795,59.99672,0.62659673305042,-139.24914,1.92399642951437,-179.21339,1.81666284744645,107.11556,1.02545019814926,99.66448,1.02447246862193,-9.36784,1.0165281797247,100.95497,00:01.4,201
-0.0011,59.99688,0.626061201993279,-139.34375,1.92399547342232,-179.25565,1.80923550614458,107.26341,1.02553213429374,99.62597,1.02451471605216,-9.41559,1.01661433755476,100.90487,00:01.4,201
0.00501,59.99696,0.625608970455625,-139.46063,1.92252315142758,-179.32249,1.81334132392366,107.01769,1.02552768257173,99.58968,1.02459927773465,-9.45761,1.01647755820535,100.8648,00:01.4,201
-0.001215,59.99644,0.625625821577932,-139.54703,1.92253139772147,-179.35344,1.81367147445822,107.29472,1.02547988153395,99.5494,1.02460984148742,-9.49771,1.01639160676546,100.81656,00:01.5,201
-0.000925,59.996,0.625779632885797,-139.63893,1.92181229699154,-179.41554,1.81939027927429,107.06183,1.02549845092597,99.50716,1.02460979836186,-9.54546,1.01659601541928,100.75602,00:01.5,201
0.00167,59.996,0.625402633840996,-139.76092,1.92034128962336,-179.48858,1.81474379144332,106.827,1.02553166613798,99.47175,1.0246943273111,-9.58748,1.01631325963107,100.71564,00:01.5,201
0.006055,59.996,0.624817983555003,-139.86477,1.91813917061892,-179.57664,1.83136102973345,107.04849,1.02554232718682,99.43929,1.02472606977788,-9.62376,1.01621319378446,100.66249,00:01.6,201
-0.000345,59.996,0.624284603704964,-139.93955,1.91814162060479,-179.573,1.83106840581169,106.7741,1.02556985509704,99.40317,1.02474717258287,-9.66196,1.01608744875339,100.60759,00:01.6,201
0.000285,59.996,0.623689974208243,-140.01336,1.91669672650061,-179.63285,1.81304427807619,106.74084,1.02561625457939,99.36295,1.02477891525047,-9.70971,1.01617253406747,100.54558,00:01.6,201
-0.006485,59.996,0.623211091604814,-140.06227,1.91377676163705,-179.66205,1.82088160359845,106.97278,1.02563497453431,99.31835,1.02480001790485,-9.75937,1.0159812155508,100.49247,00:01.7,201
-0.005465,59.99546,0.6231909539161,-140.09607,1.9115837852628,-179.73104,1.83073263823637,106.3991,1.02561780283199,99.2668,1.02476835134708,-9.80711,1.01589249057042,100.4279,00:01.7,201
-0.017025,59.99489,0.623882806022726,-140.15279,1.91085309191681,-179.79217,1.82451427532638,106.07756,1.02554689402745,99.20777,1.02474717253267,-9.87395,1.01617363966813,100.351,00:01.7,201
-0.011975,59.99452,0.625072005260415,-140.16487,1.90938519184778,-179.86095,1.83328731618269,106.0724,1.02541164581095,99.14356,1.02475778759431,-9.93316,1.01587395165246,100.29992,00:01.8,201
-0.0016750000000000003,59.995,0.626026603412372,-140.12756,1.90867320205244,-179.92785,1.83347255901656,106.34656,1.02533816674342,99.07595,1.02463096025741,-9.99237,1.01558729212296,100.23485,00:01.8,201
-0.009389999999999999,59.99465,0.625961589153259,-140.15021,1.90867445692325,-179.97991,1.81431964510951,106.37476,1.02538784306508,99.0098,1.02455702242233,-10.05348,1.01571999181496,100.16113,00:01.8,201
-0.000815,59.995,0.625303678314258,-140.28325,1.91012938999391,179.9181,1.83220012001513,106.21071,1.02540753080966,98.94967,1.0245675862253,-10.12224,1.01540210401185,100.10327,00:01.9,201
0.0016,59.995,0.624768326524375,-140.48634,1.91158384501855,179.85361,1.84867741033207,106.3361,1.02536095139485,98.89393,1.02447246079005,-10.17762,1.01531014260669,100.04035,00:01.9,201
0.002145,59.995,0.624004827270069,-140.65957,1.9137580580864,179.76684,1.82349292999848,106.31775,1.02536449175691,98.83799,1.0244195893618,-10.24638,1.01533693150856,99.9786,00:01.9,201
0.001265,59.99474,0.622948345559484,-140.76094,1.91450620011222,179.71067,1.83394427092964,106.39709,1.0254272971743,98.77709,1.02433512080842,-10.31896,1.01534717771869,99.93196,00:02.0,201
-0.000405,59.99451,0.622021474076855,-140.86024,1.91597015630157,179.63294,1.81854527317308,106.13177,1.02552496274992,98.71181,1.02433510353812,-10.37434,1.01553371467064,99.87347,00:02.0,201
-0.001205,59.99478,0.621491679571988,-140.99292,1.9152388056423,179.63062,1.81097541440063,106.1735,1.02561806193675,98.64781,1.02435620629291,-10.43546,1.01587614789288,99.81097,00:02.0,201
-0.000995,59.99509,0.621539065884007,-141.06628,1.91668907776424,179.58285,1.81748072443586,106.27126,1.02561720775958,98.58766,1.02441963143306,-10.50231,1.01579024630593,99.77753,00:02.1,201
0.0047150000000000004,59.99514,0.622137997794934,-141.05622,1.91595360395803,179.48576,1.80095162588119,106.04119,1.02554313366984,98.52942,1.02441963138286,-10.56533,1.01583173118197,99.74167,00:02.1,201
0.01036,59.995,0.622807979296013,-141.05285,1.91669194604038,179.40362,1.79331794796469,106.00762,1.02550596551625,98.46906,1.02439850367649,-10.61116,1.01593187835967,99.70482,00:02.1,201
0.000705,59.995,0.623195256330306,-141.05356,1.91597015630157,179.32564,1.79773969440915,106.0426,1.02555690728929,98.40602,1.02440908254078,-10.6761,1.01591342227892,99.6677,00:02.2,201
-0.003815,59.99518,0.623452206067609,-141.04521,1.915237670283,179.34404,1.7844816257661,106.52454,1.02563445210763,98.34594,1.02449360431079,-10.7143,1.0159580890578,99.62703,00:02.2,201
0.001405,59.99556,0.623888124284731,-141.06835,1.91303919637948,179.28589,1.81699371505004,106.22078,1.02566238215486,98.29117,1.02460979052998,-10.77923,1.01621265604544,99.59102,00:02.2,201
0.00122,59.99555,0.624829217636541,-141.10593,1.91157320849454,179.21085,1.81118497782592,106.45132,1.02563841142516,98.23811,1.02468381446556,-10.8327,1.01631400004514,99.55809,00:02.3,201
0.00152,59.99537,0.62578722186641,-141.12506,1.91084203710253,179.15856,1.81264702183117,106.26086,1.02561167217541,98.18323,1.02473658262342,-10.89382,1.01639134253986,99.52243,00:02.3,201
0.002205,59.99549,0.626348149118518,-141.12438,1.91013058510897,179.1224,1.79899002378202,106.18144,1.02559376939703,98.12818,1.02477889024869,-10.94539,1.01649714704733,99.49225,00:02.3,201
0.00155,59.99569,0.626993212470654,-141.09424,1.90940120638955,179.08869,1.79755773814169,105.66055,1.02558156526663,98.0757,1.02481058170783,-10.99695,1.0166092982408,99.45857,00:02.4,201
0.000795,59.996,0.627755337342644,-141.06952,1.90794316601973,179.03057,1.79755773814169,105.66055,1.02560112664682,98.02484,1.02483169937332,-11.05044,1.01672036732925,99.41734,00:02.4,201
-0.003035,59.9962,0.628369626482057,-141.07493,1.90794113432414,178.99537,1.7812496163611,105.80759,1.02566557334552,97.97751,1.02488457958733,-11.102,1.01674003484147,99.37832,00:02.4,201
0.00804,59.99638,0.628929956176635,-141.06811,1.90866638989661,178.93235,1.78990368351346,105.52274,1.02572739219681,97.93352,1.02495847535115,-11.15738,1.01691877615906,99.33489,00:02.5,201
0.00319,59.99655,0.629339761129757,-141.06772,1.90792464173635,178.86856,1.79747802396737,105.38087,1.02575054916386,97.8911,1.02503248226744,-11.2013,1.01694264878942,99.29543,00:02.5,201
0.00409,59.997,0.629456105580578,-141.10645,1.90720637758696,178.80573,1.80513912977444,105.62066,1.02576350656064,97.85333,1.02506421690234,-11.25096,1.01700543387405,99.25537,00:02.5,201
0.005215,59.997,0.62951233574402,-141.13943,1.90502099019332,178.77891,1.79312547468472,105.52199,1.02578591292214,97.82205,1.02512757512006,-11.29489,1.0167394011619,99.22521,00:02.6,201
0.009795,59.9978,0.629491720009283,-141.16594,1.90355303036853,178.72571,1.80358141680886,105.70934,1.02581740426665,97.79481,1.02516983038218,-11.32354,1.01661234363795,99.19242,00:02.6,201
0.00441,59.997,0.628980031497533,-141.23691,1.90066115070882,178.70627,1.7947018314452,105.43267,1.02587012337484,97.7689,1.02518039418515,-11.36365,1.01645916543231,99.16029,00:02.6,201
0.004015,59.997,0.627925700994051,-141.37224,1.89700152913634,178.63005,1.78429243905254,105.2428,1.02594298106287,97.74334,1.02520156396278,-11.40758,1.01659474554991,99.10648,00:02.7,201
0.00294,59.997,0.626876091195046,-141.56767,1.89625882488403,178.56333,1.79466549994746,105.05,1.02599892002841,97.71907,1.02530722850046,-11.45342,1.01642578409404,99.08003,00:02.7,201
0.00185,59.996,0.625987284126989,-141.81213,1.89190286952347,178.51612,1.78706564378708,105.19068,1.02600724577072,97.69675,1.02531779230344,-11.47633,1.016773754507,99.01861,00:02.7,201
0.00055,59.997,0.624963309545961,-142.02603,1.88970391757393,178.4944,1.78591689919407,104.66564,1.02599431789411,97.67385,1.02539172310991,-11.52408,1.01658961556685,98.97483,00:02.8,201
-0.00116,59.996,0.623803868673197,-142.18883,1.88827157217785,178.45702,1.78865992727341,104.99874,1.02600538650204,97.64581,1.02539177416775,-11.56036,1.01661702805722,98.91472,00:02.8,201
-0.00262,59.996,0.622858472907181,-142.32965,1.88679219900427,178.39546,1.7946913144327,104.66728,1.02603011883205,97.612,1.02537064651159,-11.61766,1.01666586220055,98.86039,00:02.8,201
-0.005005,59.996,0.622468566619762,-142.43125,1.88459814702647,178.30835,1.7946913144327,104.66728,1.02602653318565,97.57151,1.02536007382244,-11.65968,1.01649549426922,98.80615,00:02.9,201
-0.007175,59.995,0.622385267100273,-142.50878,1.8831400469009,178.24545,1.78008055481213,104.15141,1.02597069568315,97.52328,1.02528607458742,-11.71697,1.01657487767204,98.73395,00:02.9,201
-0.007435,59.99551,0.622204565703621,-142.59331,1.88093984008056,178.19695,1.79743272910671,105.10087,1.02587199203174,97.47065,1.02524382826168,-11.76663,1.01614271990038,98.68723,00:02.9,201
-0.007905,59.995,0.621995838858877,-142.67294,1.88167937727796,178.08626,1.78445640883839,104.19092,1.02579614452279,97.41201,1.02512761714112,-11.8201,1.01620477355752,98.61536,00:03.0,201
-0.00886,59.995,0.621749764668595,-142.69001,1.88170011252421,178.04174,1.81502936418624,104.62006,1.02578145216334,97.34386,1.02505359205084,-11.87549,1.01588490755157,98.55203,00:03.0,201
-0.017485,59.994,0.621655768869345,-142.65186,1.88240313895662,177.97796,1.77301993456556,103.95427,1.02577113867936,97.27086,1.02497960305751,-11.94233,1.0157777821671,98.48874,00:03.0,201
-0.00629,59.994,0.622132858800188,-142.6088,1.88168403822669,177.89599,1.80105261310353,103.77975,1.02572035705827,97.19625,1.02489513445393,-12.00345,1.01579744305235,98.4143,00:03.1,201
-0.00645,59.994,0.622794295228608,-142.58291,1.88314369200183,177.79012,1.82000450865795,104.15624,1.02564438971148,97.11802,1.0248634429948,-12.06075,1.01575259036668,98.33328,00:03.1,201
-0.005375,59.994,0.623048496201279,-142.56838,1.8853297964645,177.7375,1.81585967037224,103.73895,1.02555084942904,97.03597,1.02478947001666,-12.1295,1.01556039176738,98.26062,00:03.1,201
-0.004605,59.994,0.623558272528937,-142.52065,1.88678831488033,177.66658,1.81760501640181,103.55138,1.02545333311101,96.94853,1.02465209679974,-12.19061,1.01555139017382,98.17931,00:03.2,201
-0.004615,59.993,0.624750579065775,-142.44984,1.88898111198732,177.62433,1.83844848031305,103.46781,1.02536934807594,96.85691,1.0245992266768,-12.25173,1.01547462010934,98.09447,00:03.2,201
-0.003325,59.993,0.625804491278987,-142.42734,1.89115914942336,177.56504,1.82645657631738,103.45757,1.02531113168951,96.76668,1.02451476711001,-12.31667,1.01553839878868,98.00665,00:03.2,201
-0.01199,59.993,0.626376294078115,-142.42695,1.89482068317992,177.47293,1.81849501858493,103.96644,1.02526453359867,96.67871,1.02446192183823,-12.39115,1.0155103556812,97.92647,00:03.3,201
-0.001,59.993,0.626756758956582,-142.40383,1.89700523399302,177.42202,1.81104526887573,103.72179,1.02522437647764,96.59098,1.02434564248993,-12.46373,1.01580092166302,97.84819,00:03.3,201
0.00122,59.994,0.626913319029078,-142.39279,1.89992442203179,177.37026,1.81252906397502,103.91258,1.02520148805377,96.50499,1.0243244887777,-12.53248,1.01568313005865,97.78818,00:03.3,201
0.002315,59.99311,0.627246995153055,-142.36892,1.90211512768744,177.31705,1.79780160136912,103.85254,1.02518346834942,96.42167,1.02421885029609,-12.60123,1.01573120626659,97.71207,00:03.4,201
0.00182,59.994,0.627937950923388,-142.29744,1.9057483969729,177.24151,1.8039446720305,103.62865,1.02515712199907,96.33951,1.02416607330226,-12.67954,1.01583386642409,97.65316,00:03.4,201
0.00254,59.99354,0.628264695380032,-142.2642,1.9093980990904,177.17893,1.79195999848092,103.6196,1.02512983110369,96.26017,1.02411323696686,-12.74066,1.01597101286786,97.60339,00:03.4,201
0.004105,59.99407,0.628191614094283,-142.31529,1.91377120435203,177.10233,1.7736231688907,104.22415,1.02514227852447,96.18667,1.02402869119917,-12.81705,1.01602604494164,97.54236,00:03.5,201
0.004765,59.99452,0.628033560127966,-142.40438,1.91595306615625,177.0718,1.78410134015489,104.03615,1.02519546804762,96.11901,1.02402864917811,-12.88772,1.01613181561136,97.48348,00:03.5,201
0.010325,59.995,0.627710580283751,-142.51357,1.91889454309084,177.03985,1.77402191902954,103.55362,1.02524971602952,96.05599,1.02402869134978,-12.94883,1.01634881868436,97.42155,00:03.5,201
0.00547,59.995,0.627466717056325,-142.61843,1.92180118242151,176.98828,1.77697504833593,103.94311,1.02526610102934,95.9959,1.0240498277917,-13.01567,1.0164144316808,97.36369,00:03.6,201
0.004215,59.99495,0.627460203679263,-142.71259,1.92399481610904,176.93007,1.78164418359724,103.5222,1.0252614777088,95.93551,1.02406039169509,-13.07297,1.01664079671433,97.30492,00:03.6,201
0.003555,59.99525,0.627216340451837,-142.83851,1.92472228264437,176.88279,1.78768531094425,103.47564,1.02527474672411,95.87688,1.02410259589936,-13.14554,1.01666307410079,97.25384,00:03.6,201
0.008065,59.99554,0.626680749638943,-142.98372,1.92398400031777,176.86156,1.77579654537801,103.36156,1.02529834363207,95.82235,1.02409203992826,-13.20093,1.01652051647928,97.20503,00:03.7,201
0.00221,59.99562,0.626354841762838,-143.10777,1.92399493562055,176.82854,1.77979408573291,103.89256,1.02531415735635,95.76936,1.02409203997847,-13.25823,1.0165059409454,97.15672,00:03.7,201
0.00246,59.99583,0.626050087423246,-143.23159,1.92324129606546,176.7893,1.77831268086373,103.69824,1.0253414053772,95.71834,1.02414488525024,-13.30406,1.01659987533215,97.11151,00:03.7,201
0.00837,59.996,0.625531526999917,-143.34329,1.92326268862499,176.74116,1.78433940707429,103.65126,1.02539723233679,95.67017,1.0242188503965,-13.36327,1.01660617492645,97.06466,00:03.8,201
0.003175,59.99631,0.624899131867388,-143.42871,1.92106774031089,176.74337,1.79372769316206,103.42939,1.02543735285883,95.62479,1.02428223346539,-13.40338,1.01644446443772,97.03152,00:03.8,201
0.00794,59.99652,0.624261836763124,-143.52398,1.91961991817482,176.68789,1.79655079395023,103.38037,1.02545996636356,95.58225,1.02436677802818,-13.4473,1.01656703655252,96.98571,00:03.8,201
0.002495,59.99645,0.624079581716898,-143.57443,1.91813689990031,176.62477,1.79030577997446,103.70715,1.02545797631249,95.54021,1.02448302459303,-13.48359,1.01652111240516,96.95702,00:03.9,201
0.006615,59.997,0.62458672879143,-143.54709,1.91887613831896,176.61035,1.79478787972932,103.56997,1.02542596234047,95.49679,1.02455697126407,-13.51797,1.0164584991701,96.92253,00:03.9,201
0.00161,59.9966,0.624946518179407,-143.53162,1.91813642185429,176.56792,1.80502015607049,103.76831,1.02544943705099,95.45486,1.02456753511725,-13.5638,1.0164644312684,96.88939,00:03.9,201
0.00111,59.99668,0.624771374067771,-143.55494,1.91742269914212,176.53108,1.79760727566081,103.52076,1.0255480822143,95.41499,1.02462035433296,-13.59818,1.01657870038348,96.84434,00:04.0,201
0.00018,59.996,0.62471789266896,-143.56729,1.91670055086879,176.45275,1.80238008715334,103.1061,1.02561708089314,95.37439,1.02467321556972,-13.65357,1.01707082777861,96.78423,00:04.0,201
0.00049,59.996,0.625004959305705,-143.56562,1.915973920914,176.46415,1.82120936390289,102.74907,1.02563104835167,95.33343,1.02475777850732,-13.68222,1.0169868078013,96.73661,00:04.0,201
0.001335,59.996,0.625254320062395,-143.57574,1.91451241471052,176.43587,1.81343860628932,102.87795,1.02562905518792,95.29422,1.02480002267427,-13.72997,1.01696655114077,96.68433,00:04.1,201
0.00135,59.996,0.62533755982613,-143.55942,1.91302730498466,176.38903,1.81984836687572,102.55828,1.02560657643173,95.25786,1.02486345193117,-13.76625,1.01643805364074,96.64239,00:04.1,201
0.00147,59.996,0.625454561590232,-143.51785,1.91084538342469,176.32398,1.82120936390289,102.74907,1.02559166658694,95.22348,1.02481063281588,-13.81209,1.01609729373018,96.58689,00:04.1,201
0.00162,59.996,0.625717785681586,-143.49643,1.90867105084534,176.27305,1.83332071964854,102.66362,1.02560962213011,95.18931,1.02478945415208,-13.85028,1.01594213948049,96.54429,00:04.2,201
0.001305,59.997,0.625991228006678,-143.5052,1.90793025877712,176.20467,1.83602908939121,102.71672,1.02563842442809,95.15409,1.02477886409221,-13.89612,1.0160275421866,96.4826,00:04.2,201
0.00125,59.996,0.625887611531217,-143.55743,1.90574618601004,176.12841,1.84435037675589,102.218,1.02568812519928,95.11984,1.0247894279454,-13.94196,1.01589300511502,96.42958,00:04.2,201
0.00106,59.996,0.625522683148494,-143.63864,1.90282604187922,176.09058,1.84837385110753,102.46018,1.02574912602055,95.08819,1.02478950505931,-13.97824,1.01592572706908,96.36481,00:04.3,201
0.000435,59.996,0.625013026332342,-143.71184,1.9028255638332,176.05383,1.85444085269552,102.41877,1.02577286174359,95.0565,1.02482114556101,-14.0279,1.01569894403396,96.30301,00:04.3,201
0.000625,59.996,0.623957560469555,-143.85006,1.90137863803342,176.00737,1.85821496629048,102.05409,1.02577704662936,95.02414,1.02481063276567,-14.05273,1.01559775370984,96.23657,00:04.3,201
0.000665,59.996,0.622839052287501,-144.09959,1.90065702756187,175.92237,1.86940267736415,101.61836,1.02575144922782,94.99195,1.02480005997611,-14.11766,1.01548036931312,96.16722,00:04.4,201
-0.001355,59.996,0.622255417849306,-144.36418,1.90062218995795,175.88594,1.87575112854812,102.0814,1.02568612480611,94.95579,1.02474722374113,-14.15586,1.01541677578751,96.09345,00:04.4,201
-0.00379,59.996,0.62152263305197,-144.5502,1.89992513910083,175.85333,1.87528551172182,101.67808,1.02564700375268,94.91237,1.0247155060251,-14.20743,1.0153115048521,96.01131,00:04.4,201
-0.0056,59.995,0.620310726628194,-144.66362,1.89917305319532,175.75669,1.88067942450959,101.18777,1.02563748148959,94.86099,1.02468381461617,-14.25899,1.01519362097209,95.93259,00:04.5,201
-0.007535,59.99482,0.619352722398324,-144.75526,1.8999140245308,175.71828,1.87815432566093,101.63384,1.02562829152923,94.80143,1.02460984163803,-14.31629,1.01511454200858,95.85206,00:04.5,201
-0.013410000000000002,59.994,0.618821374243883,-144.8501,1.90138574896801,175.59774,1.88677457105717,101.15116,1.02561539703853,94.73647,1.02451471610237,-14.39459,1.01508229774911,95.76691,00:04.5,201
-0.0085,59.994,0.618495406612026,-144.91593,1.90282048459421,175.55227,1.88067942450959,101.18777,1.02558445929761,94.66654,1.02451471605216,-14.44616,1.01501043973052,95.68317,00:04.6,201
-0.008865,59.99319,0.618538550265591,-144.93754,1.90356008154737,175.48457,1.87747532104117,101.18082,1.02552574779567,94.5882,1.02441958921118,-14.51491,1.0150711271761,95.59526,00:04.6,201
