DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.00226,59.981,1.01426092486617,94.73873,2.65921561646617,-62.20634,0.605877979395399,129.26866,1.01613590631373,-79.24169,1.04286047083744,-69.71094,1.02175871330574,31.64859,00:01.2,201
0.0,59.98038,1.01131705770146,94.52567,2.65816511033087,-62.43055,0.605544661805939,128.95241,1.01620987929187,-79.4766,1.04292358927909,-69.94758,1.02176762247305,31.42398,00:01.2,201
0.0,59.98095,1.01205181443864,94.2449,2.65737047832932,-62.65734,0.605561512928246,128.6787,1.01630497897229,-79.70196,1.0429620129938,-70.17738,1.02171971982162,31.19634,00:01.3,201
0.0,59.98056,1.01062078366913,93.96545,2.65662383019732,-62.88066,0.605752313047132,128.43683,1.01629438574955,-79.93306,1.0429561935039,-70.40542,1.02164548969669,30.96487,00:01.3,201
0.0,59.98025,1.01133528320609,93.73008,2.65606792242846,-63.097,0.605893695158401,128.18281,1.01630495281581,-80.1546,1.04287096139224,-70.636,1.02156160672711,30.72903,00:01.3,201
0.00248,59.98066,1.01061134226017,93.52229,2.65581264585223,-63.31812,0.605795874990968,127.92135,1.01627323193691,-80.38569,1.04275964916402,-70.86794,1.02149190257645,30.49143,00:01.4,201
-0.00163,59.98,1.00913406053794,93.309,2.65513417903425,-63.5545,0.605584279870086,127.69247,1.01618870183298,-80.61679,1.04272532197539,-71.1047,1.02145780647854,30.25193,00:01.4,201
-0.00721,59.97975,1.00984413814919,93.01758,2.65372280790742,-63.79156,0.605448216020822,127.51143,1.01614644657086,-80.85743,1.04274972611943,-71.34766,1.02141588316773,30.00837,00:01.4,201
-0.00518,59.98,1.00695512676561,92.77177,2.65236951937238,-64.01465,0.605313944844143,127.3275,1.01614644300635,-81.08279,1.04269011440291,-71.58797,1.02134024044241,29.7618,00:01.5,201
-0.00432,59.98003,1.00846784364929,92.49707,2.65132259858225,-64.23252,0.605102050944497,127.11743,1.01613587337967,-81.31389,1.04252589505113,-71.8271,1.02125173962455,29.51361,00:01.5,201
-0.00351,59.97917,1.005527263051,92.27298,2.65103899777917,-64.48187,0.604855020662169,126.91576,1.01604078208338,-81.55644,1.0425262345833,-72.06705,1.02116953292871,29.26419,00:01.5,201
0.0,59.98,1.00548011576199,92.02117,2.65188896360787,-64.76382,0.604706348349051,126.80617,1.01598796291788,-81.79708,1.04275512916407,-72.30195,1.02111387289866,29.01167,00:01.6,201
-0.00866,59.979,1.00844806449509,91.64277,2.65270474914593,-65.02196,0.604562336984655,126.84721,1.01601970879856,-82.03008,1.04283234574622,-72.53729,1.02106922258681,28.75226,00:01.6,201
-0.00027,59.98,1.00621307982658,91.39656,2.65332728457923,-65.25774,0.604405836667912,126.94954,1.01591395228646,-82.27263,1.04273758318816,-72.7761,1.02103534186566,28.48728,00:01.6,201
-0.00127,59.97982,1.00840073793883,91.09763,2.65402391714609,-65.50588,0.604482144764316,126.96242,1.01590342247185,-82.51519,1.04268706614411,-73.01736,1.02104343079395,28.22579,00:01.7,201
-0.0056,59.97914,1.00625090521814,90.93201,2.65368850810528,-65.75166,0.604881552216439,126.83562,1.0158717309625,-82.75583,1.04260693464595,-73.26528,1.02106538260507,27.97352,00:01.7,201
0.0,59.979,1.00701422520519,90.63554,2.65167808555602,-65.97847,0.605178000506384,126.54301,1.01587173101271,-83.0022,1.042394845376,-73.52372,1.02106851535784,27.72899,00:01.7,201
-0.01,59.97829,1.00113437863516,90.50582,2.64959087686433,-66.21075,0.605010206352349,126.07176,1.01575550277246,-83.24857,1.04223288431724,-73.78543,1.02104502598765,27.49041,00:01.8,201
0.0,59.97905,1.00113240669532,90.22765,2.64913141488059,-66.45742,0.604817912339642,125.6037,1.01571324740993,-83.50067,1.04217596455911,-74.0388,1.02100182718458,27.25283,00:01.8,201
0.00027,59.97986,0.999691516226578,89.97098,2.65007776673865,-66.70791,0.605081196186748,125.31507,1.01567096589093,-83.75277,1.04217553300233,-74.28288,1.0209917710482,27.01227,00:01.8,201
0.00478,59.98005,0.999674904127283,89.76835,2.65222831652837,-66.96713,0.60544881357835,125.12289,1.0156498120783,-83.99915,1.04225115418998,-74.51581,1.02102118071867,26.77215,00:01.9,201
0.01,59.98,1.00554423368481,89.49854,2.6540198537549,-67.21086,0.60570110236693,124.89677,1.01563928000448,-84.2417,1.04219559622541,-74.74985,1.0210464473236,26.5326,00:01.9,201
-0.00157,59.9792,1.00405709226335,89.36932,2.65433404950344,-67.43071,0.605899790245193,124.60335,1.0156180865806,-84.48998,1.04200989683299,-74.99667,1.02104236917232,26.29233,00:01.9,201
0.00245,59.97945,1.00403892651448,89.18491,2.65440468080332,-67.66533,0.605902359742566,124.26546,1.01562871057861,-84.73826,1.04195438927362,-75.2447,1.02102358234517,26.0545,00:02.0,201
0.00036,59.97992,1.0025699508419,88.91814,2.65485111603295,-67.92935,0.605887898850374,123.98028,1.01564980891542,-84.98082,1.0420675444541,-75.48648,1.0210263264659,25.81818,00:02.0,201
-0.0019,59.97938,1.00404854719069,88.65503,2.65463211119871,-68.18838,0.605951060681148,123.79537,1.01570271533612,-85.22146,1.04213347745321,-75.732,1.02105761388026,25.57717,00:02.0,201
0.0,59.97956,1.00260580429362,88.44656,2.6543509603815,-68.43746,0.605780756785494,123.56,1.01570268355675,-85.47165,1.04219874137866,-75.97901,1.02113505783801,25.33528,00:02.1,201
0.00346,59.98057,1.00334737318662,88.19017,2.65546863198301,-68.69451,0.60529488275898,123.15164,1.01575550272225,-85.72375,1.0423729580775,-76.21507,1.02121600942457,25.10001,00:02.1,201
0.00149,59.98054,1.00699838993068,87.91224,2.65688077993463,-68.94258,0.60474602616895,122.66617,1.01577663047882,-85.95294,1.04247404819369,-76.44529,1.02124174508894,24.867,00:02.1,201
0.00088,59.98027,1.00843193044182,87.6113,2.65731550303669,-69.16601,0.604337774865403,122.22072,1.01582947660407,-86.20313,1.04239079543957,-76.68022,1.02122263303788,24.63225,00:02.2,201
0.00198,59.97976,1.00770314927993,87.53005,2.65699551098012,-69.38154,0.604098094540677,121.86964,1.01577659633985,-86.43231,1.0422492812155,-76.92179,1.0212011916044,24.39476,00:02.2,201
-0.00072,59.97944,1.00843384262591,87.23846,2.6562943967318,-69.59483,0.603919006549352,121.61941,1.01579775808478,-86.67486,1.04208164374931,-77.1678,1.02120421345571,24.15138,00:02.2,201
-0.00582,59.979,1.00765910929007,87.0741,2.65582107141339,-69.81818,0.603829910721837,121.45114,1.01578716024323,-86.91932,1.04196999319383,-77.41294,1.02120154062519,23.90107,00:02.3,201
-0.0035,59.98,1.00625036741637,86.87512,2.65623290806211,-70.06583,0.603884945770222,121.34311,1.01577663394292,-87.15997,1.04200378831653,-77.65258,1.02117816331115,23.64678,00:02.3,201
0.0,59.979,1.00623578701267,86.68588,2.65736103692037,-70.32485,0.604092656767167,121.2693,1.01575550267205,-87.40252,1.04211949749379,-77.88417,1.02115789952161,23.39314,00:02.3,201
0.0,59.98,1.00839816844146,86.37371,2.65782109646165,-70.5688,0.604486745957286,121.2099,1.01575550272225,-87.63743,1.04215025329406,-78.11371,1.02114194843817,23.14299,00:02.4,201
-0.0015,59.97919,1.0106431323207,86.12188,2.65651280400851,-70.77697,0.605082092523041,121.15554,1.01575550272225,-87.87234,1.04192225722092,-78.3585,1.02112546749779,22.89368,00:02.4,201
-0.00314,59.979,1.00620280183709,86.06467,2.65551936461719,-70.99186,0.605725482714097,121.11523,1.01573434102753,-88.11681,1.04172147307168,-78.61132,1.02110101008691,22.6419,00:02.4,201
0.00332,59.98,1.00618648851656,85.80218,2.65704672166032,-71.25697,0.60612716088483,121.0518,1.01572378189356,-88.36127,1.04185043148374,-78.84724,1.02106447882598,22.39185,00:02.5,201
0.0,59.98,1.00911697039262,85.52467,2.6585427069332,-71.51653,0.606343416954434,120.93707,1.01572381116271,-88.59427,1.0419467548957,-79.07638,1.02105231746971,22.1455,00:02.5,201
0.0,59.97993,1.00912653131308,85.29867,2.65833625080707,-71.74216,0.60658853505267,120.78264,1.01570268350655,-88.84064,1.04185628009217,-79.31572,1.02107340827586,21.90154,00:02.5,201
0.00678,59.98029,1.00767894820002,85.11274,2.65898304707603,-71.98344,0.606806524039108,120.58755,1.01571321809058,-89.07747,1.04189577426448,-79.55059,1.02109397715736,21.66287,00:02.6,201
0.01,59.98038,1.01208019842125,84.8166,2.66033490147301,-72.23585,0.606958184139869,120.37678,1.01574493891928,-89.31047,1.04201006652377,-79.77767,1.0210892433872,21.42744,00:02.6,201
0.00034,59.98036,1.01132022475636,84.59461,2.66100213420946,-72.47281,0.607177009706847,120.15479,1.01570268355675,-89.54538,1.04204091208945,-80.00744,1.02107285929106,21.19154,00:02.6,201
0.00435,59.98092,1.01280557350523,84.29888,2.66242019798061,-72.71641,0.607366256176158,119.86646,1.01567096589093,-89.79175,1.04212195022835,-80.2326,1.02108066592017,20.95975,00:02.7,201
0.00871,59.98124,1.01498612068289,84.05401,2.66490520071909,-72.96579,0.607348927007828,119.52853,1.0156709862237,-90.02284,1.04222598683909,-80.44665,1.02108298480987,20.73373,00:02.7,201
0.00414,59.981,1.01939746962636,83.83064,2.66594985079061,-73.17913,0.607246087357154,119.2166,1.01567096006723,-90.24629,1.04208602930195,-80.66678,1.0210824706167,20.50674,00:02.7,201
0.0,59.98,1.02007653400187,83.75481,2.66506982781822,-73.37907,0.60703275931944,118.90337,1.01562867864863,-90.48121,1.04188133162158,-80.90387,1.02112950829702,20.27749,00:02.8,201
0.0,59.98042,1.01787794058685,83.50005,2.66449635185801,-73.61061,0.606611182483005,118.54057,1.01567095800885,-90.71803,1.0419119823441,-81.14159,1.0211975588663,20.04937,00:02.8,201
0.0,59.98137,1.01716690688356,83.27751,2.66479501111081,-73.85167,0.606073141684243,118.16487,1.01567096011743,-90.94531,1.04201724449374,-81.3674,1.02123428461897,19.82438,00:02.8,201
0.00348,59.98182,1.01788756126306,83.06981,2.66415275627906,-74.06186,0.605431006363998,117.75609,1.01570268355675,-91.16685,1.04192665853774,-81.5946,1.02124609283769,19.60429,00:02.9,201
0.0,59.98,1.01716726541807,82.88089,2.66177698705681,-74.25434,0.604729951871431,117.28829,1.01563924511244,-91.39794,1.04168988809602,-81.83722,1.02126311724039,19.3873,00:02.9,201
0.0,59.981,1.01718262264656,82.64961,2.65884668444801,-74.53706,0.604289432461339,116.88691,1.01564986996394,-91.63286,1.04190167769608,-82.09124,1.02129954754033,19.16906,00:02.9,201
0.00233,59.98081,1.00917421640386,82.39239,2.65787075349228,-74.96349,0.604485550842229,116.64109,1.01558642910982,-91.86586,1.04298662659047,-82.32922,1.02137608058997,18.95128,00:03.0,201
0.00721,59.98259,1.01645969754844,81.48307,2.6580205611647,-75.322,0.604951167668523,116.50785,1.01595623847447,-92.07403,1.04384610313525,-82.54555,1.02145965063571,18.73963,00:03.0,201
0.0021,59.982,1.01354003146365,81.23732,2.65647378350189,-75.5191,0.605169037143454,116.41383,1.01607249618469,-92.28985,1.0438643581977,-82.76698,1.02149629073972,18.53144,00:03.0,201
0.00104,59.981,1.01284817935702,80.94688,2.65330529446218,-75.69077,0.605248572050513,116.29713,1.01615700680933,-92.50757,1.04369795058799,-83.00387,1.02149689585301,18.31895,00:03.1,201
0.00149,59.981,1.0105910253042,80.68453,2.65034547251146,-75.92642,0.605450187960666,116.14458,1.01618869831867,-92.7253,1.04382784164665,-83.24566,1.02147009997272,18.103,00:03.1,201
0.0,59.981,1.00617973611649,80.36801,2.64862731534945,-76.20177,0.605744006997484,115.99056,1.01623095041791,-92.95066,1.04415776845798,-83.47933,1.02142372122478,17.8887,00:03.1,201
-0.00316,59.981,1.00547306458315,80.04455,2.64713634955981,-76.45928,0.60606638928417,115.8747,1.01628381727756,-93.16457,1.04441014723789,-83.70795,1.02139930884723,17.6746,00:03.2,201
-0.00093,59.98108,1.00255345825411,79.67671,2.64549079563752,-76.69823,0.606510792818198,115.82868,1.01632610657824,-93.37847,1.04458094004882,-83.9357,1.0213806887488,17.45395,00:03.2,201
0.0,59.98163,1.00113497619269,79.24984,2.6443219133558,-76.94032,0.607062876218882,115.81091,1.0164000534501,-93.59619,1.04476734546531,-84.15763,1.02134809335996,17.22706,00:03.2,201
0.0,59.98177,1.00192644113934,79.03743,2.6435051717257,-77.17704,0.60752962840448,115.70958,1.01642118110626,-93.80819,1.0449128497822,-84.37555,1.02132656482189,17.00468,00:03.3,201
0.00153,59.982,1.00117973325158,78.71975,2.64282078908818,-77.40074,0.607718695606533,115.47532,1.01646346824815,-94.02209,1.04493915566782,-84.59516,1.02130810266641,16.79153,00:03.3,201
0.00438,59.98167,0.999696655221324,78.44752,2.64248866661378,-77.62027,0.607765902651293,115.13823,1.01643174495945,-94.23217,1.04492522435643,-84.81537,1.02130207598308,16.58402,00:03.3,201
0.00475,59.98187,0.999706335653288,78.17129,2.64234142843873,-77.84441,0.607679495832656,114.75262,1.01643177678902,-94.45754,1.04497509095266,-85.03326,1.02132433363923,16.37936,00:03.4,201
0.00214,59.98199,0.998925566986404,77.98026,2.64189272249049,-78.07277,0.607314567449933,114.3685,1.01640002408055,-94.6638,1.04506529088726,-85.24983,1.02135210925781,16.17548,00:03.4,201
0.00815,59.982,0.998229890511595,77.71829,2.64109779171018,-78.29121,0.606729558629423,113.99299,1.01643174495945,-94.87962,1.04508652040809,-85.46629,1.02139560125441,15.9723,00:03.4,201
0.00041,59.982,0.998235328285105,77.4555,2.63988379383506,-78.49169,0.606091068410102,113.56598,1.01644230876242,-95.08587,1.0450249773294,-85.68566,1.02148202054883,15.77364,00:03.5,201
0.00539,59.98257,0.994600505350069,77.26279,2.63954718967919,-78.69605,0.605618938206746,113.10855,1.01643174495945,-95.29788,1.04500414095901,-85.89868,1.02154938713376,15.58037,00:03.5,201
0.00058,59.98309,0.99750714468074,76.98559,2.6399942822221,-78.81924,0.605305280259978,112.76526,1.01646343646879,-95.50987,1.04452033127348,-86.10095,1.02153389767951,15.3819,00:03.5,201
-0.00138,59.982,0.99751090929317,77.02566,2.63909400204949,-78.82766,0.605010863665631,112.56146,1.01632610657824,-95.72187,1.04335549085784,-86.31415,1.02146452869324,15.17176,00:03.6,201
-0.00967,59.981,0.991672174681109,77.3927,2.63680529695916,-78.9111,0.604852152386032,112.44001,1.01603021818,-95.93195,1.04252927927759,-86.54758,1.02139909211496,14.95557,00:03.6,201
-0.00424,59.98182,0.989513617620507,77.16916,2.63523539381999,-79.13375,0.605067631630849,112.40739,1.01593511403139,-96.15158,1.04244910701349,-86.77938,1.0213714960774,14.73777,00:03.6,201
-0.00059,59.982,0.984371336308043,76.98908,2.63535478581421,-79.37992,0.605483113380492,112.40647,1.01586114456756,-96.36167,1.04254173347597,-86.9935,1.02136851494184,14.5195,00:03.7,201
-0.00371,59.98216,0.985817007237012,76.76414,2.63552508970986,-79.57654,0.605727394898189,112.32308,1.01582945310842,-96.57366,1.04240967012437,-87.20165,1.02135707487176,14.30378,00:03.7,201
0.00115,59.98214,0.982895369212373,76.56134,2.63502344016459,-79.75977,0.605860530715563,112.14409,1.01574490954972,-96.78375,1.04223770102503,-87.41472,1.0213104420897,14.09174,00:03.7,201
0.00077,59.98188,0.983641479542597,76.37336,2.63459092802538,-79.95744,0.606102362247392,111.92697,1.01573437506609,-96.99383,1.04210778586827,-87.63142,1.02125100101784,13.8781,00:03.8,201
0.0,59.98192,0.982955423743998,76.26521,2.63482050962787,-80.13873,0.606360746122764,111.69338,1.01566040203775,-97.20583,1.04179305747645,-87.84857,1.02121104762615,13.65907,00:03.8,201
-0.00415,59.98121,0.980751452311221,76.2139,2.63563575736416,-80.30778,0.60649119293126,111.48896,1.015575892367,-97.4331,1.04133942513643,-88.06712,1.0211899855369,13.43519,00:03.8,201
-0.00368,59.981,0.98002691380778,76.20197,2.63692958892511,-80.5426,0.606449602927268,111.3129,1.0154490673897,-97.65465,1.04131749978302,-88.28509,1.02118417322623,13.20772,00:03.9,201
0.0,59.981,0.980798719111734,75.80579,2.63912734575959,-80.84824,0.606315451262095,111.09374,1.01550194549513,-97.88001,1.0418099389473,-88.49517,1.02117136875196,12.9793,00:03.9,201
0.0,59.981,0.985196383987796,75.48013,2.64123110679482,-81.12896,0.606410761687909,110.8842,1.01547027888716,-98.10155,1.04218370346253,-88.7023,1.02115081889791,12.74829,00:03.9,201
-0.0098,59.98,0.98883240203789,75.13423,2.64135456218023,-81.29399,0.606677033322658,110.74751,1.01550197617,-98.33455,1.04175680434774,-88.92158,1.02112112943848,12.51037,00:04.0,201
-0.01,59.97987,0.991737308451728,75.2579,2.6392258232403,-81.4205,0.606848293310358,110.59068,1.01540681870436,-98.56183,1.04098082891809,-89.16832,1.0210760216142,12.26865,00:04.0,201
-0.01388,59.97964,0.982113883476455,75.21014,2.63844338141234,-81.67909,0.607061023790543,110.32564,1.01526942982367,-98.81775,1.04105136922255,-89.41735,1.02104425645504,12.02929,00:04.0,201
-0.00464,59.98018,0.986612535574852,74.70509,2.64050973534628,-81.99447,0.607355619652149,110.00435,1.01531171807006,-99.04884,1.04149529279024,-89.64419,1.02101356933435,11.79168,00:04.1,201
-0.00524,59.98,0.989573433129121,74.43002,2.64204503990454,-82.2233,0.607683379956592,109.7299,1.01532228192324,-99.28375,1.04139126611996,-89.87229,1.0209694415998,11.5504,00:04.1,201
-0.00642,59.97917,0.986539095754586,74.44425,2.64265634125631,-82.43062,0.607925450511432,109.5374,1.01522718023465,-99.53203,1.04121936168385,-90.11112,1.02093301461335,11.30238,00:04.1,201
0.0,59.9794,0.989512063970932,74.04494,2.643584646877,-82.66515,0.60787005692853,109.38472,1.01525889890456,-99.7765,1.04124847233708,-90.34409,1.0209310466522,11.05349,00:04.2,201
0.0017,59.97992,0.991623772521292,73.88046,2.64335034457004,-82.91871,0.607678240961846,109.22301,1.01526940155861,-100.0114,1.04128050036632,-90.58213,1.02095021222113,10.809,00:04.2,201
-0.00285,59.98,0.98791449391819,73.74871,2.64345945857476,-83.28258,0.607911109130746,109.03853,1.01521655628684,-100.25205,1.0418940368418,-90.82293,1.02097794069781,10.56546,00:04.2,201
0.00242,59.98009,0.993684628925966,73.09093,2.6459216943714,-83.69737,0.608442457285187,108.81115,1.01543843892349,-100.50224,1.04290366070413,-91.04924,1.02101964150285,10.32445,00:04.3,201
0.00459,59.98041,0.998024569744764,72.65576,2.64777472026763,-84.01815,0.608643296370553,108.53844,1.01558635877349,-100.7257,1.04348311062054,-91.27568,1.02104156078153,10.08838,00:04.3,201
0.0,59.97956,0.999651718895173,72.20762,2.64698445043604,-84.24298,0.608434569525809,108.26898,1.01564983241107,-100.97207,1.04349050507176,-91.51766,1.0210330360793,9.85228,00:04.3,201
0.0,59.98,0.998919113365095,72.05587,2.64556339887725,-84.47636,0.608094559292029,108.04696,1.01567095800885,-101.20316,1.04347776812237,-91.765,1.02103214655825,9.61312,00:04.4,201
0.0,59.97995,0.998162246999356,71.67328,2.64481770683729,-84.73282,0.607791059823248,107.84924,1.01572377717435,-101.44953,1.04359643990978,-92.00687,1.02104467591257,9.37218,00:04.4,201
-0.00274,59.97964,0.99896871063997,71.36084,2.6441640984125,-84.95826,0.607767755079632,107.65574,1.01577662460491,-101.68254,1.043556308644,-92.2486,1.0210300821545,9.1289,00:04.4,201
-0.00334,59.97986,0.996617740055155,71.2702,2.64378417133581,-85.20333,0.608119596952478,107.42196,1.01574486858295,-101.92318,1.04367124346903,-92.49291,1.02100731587787,8.8855,00:04.5,201
0.00281,59.9807,0.996698350565764,70.7659,2.64468367468363,-85.48064,0.608506336184995,107.05856,1.01581882117811,-102.16764,1.04399452819184,-92.72605,1.02100786426022,8.65015,00:04.5,201
0.01,59.98081,1.00111053608977,70.42668,2.64592085779086,-85.69413,0.60865847433178,106.68273,1.0158611116837,-102.39873,1.04386328558131,-92.9482,1.02098935185017,8.4202,00:04.5,201
0.00263,59.98032,0.99948081744199,70.53312,2.64599071226596,-85.8775,0.608693311935698,106.46987,1.0158188153042,-102.62218,1.04353930090916,-93.17656,1.02093980490517,8.18612,00:04.6,201
0.00383,59.98027,0.999553898727739,70.26292,2.64548021886926,-86.1173,0.608783841901282,106.3776,1.01580825150123,-102.85709,1.0436656704826,-93.41027,1.0209301036635,7.94913,00:04.6,201
