DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
-0.00823,59.967,5.06231413228986,-76.90542,3.26564514146048,128.43892,2.08800655049848,-64.92671,1.02306287070094,101.98419,1.01498338188383,118.59392,1.020604959672,103.43389,00:00.5,201
0.0,59.96735,5.0615618671171,-77.28977,3.26478722811665,128.01008,2.08580502905157,-65.40182,1.02301016062954,101.5984,1.01531672138749,118.19782,1.02070008952525,103.03472,00:00.6,201
0.0,59.967,5.06157381826767,-77.66418,3.26523318530025,127.61461,2.08509686362441,-65.80843,1.02298892438133,101.21643,1.01537736882019,117.81234,1.02076347605823,102.65848,00:00.6,201
0.0,59.967,5.06153288557696,-78.04153,3.26471187611229,127.23914,2.08510618552186,-66.19632,1.02297846932102,100.83065,1.01528800242877,117.42027,1.02073177782151,102.26505,00:00.6,201
-0.00071,59.9665,5.0615211734494,-78.44467,3.26334119865316,126.83547,2.08436700685897,-66.57834,1.02294677796229,100.42958,1.01538741436344,117.01922,1.0207634194277,101.87734,00:00.7,201
0.0,59.967,5.05937283462253,-78.83302,3.26254907639324,126.41195,2.08363392328287,-66.99577,1.02293618805304,100.03423,1.0155755628255,116.61761,1.02080580617507,101.482,00:00.7,201
-0.00184,59.966,5.05944185251709,-79.22266,3.26276921658678,126.00362,2.08142953355982,-67.43815,1.02295720686612,99.63507,1.01562430399034,116.22067,1.0208268784558,101.08476,00:00.7,201
0.0,59.967,5.05863765959508,-79.62121,3.26316934110794,125.6135,2.08144734077417,-67.81239,1.02292551515596,99.23972,1.01555989117959,115.82664,1.02079516078999,100.68942,00:00.8,201
0.0,59.96637,5.05796845491879,-80.02854,3.26221647587281,125.22637,2.08217092318557,-68.25132,1.02293604562324,98.8463,1.01548863486039,115.42574,1.02079519362364,100.28643,00:00.8,201
0.0,59.966,5.05863825715261,-80.43383,3.25999577282923,124.82975,2.08148062472852,-68.61277,1.02291506034668,98.44714,1.0154944671524,115.01774,1.0207529609535,99.90064,00:00.8,201
0.0,59.96681,5.05720698736008,-80.82642,3.25852141913889,124.4243,2.07853675756381,-69.02083,1.02292551565801,98.04797,1.01557632874339,114.61682,1.02079518704687,99.49193,00:00.9,201
0.0,59.967,5.05501628170444,-81.23145,3.2580882496864,124.02497,2.07923088038905,-69.41919,1.0229149182683,97.66028,1.01563047310347,114.22402,1.02078459708742,99.11378,00:00.9,201
0.0,59.967,5.05496477224547,-81.63832,3.25780148182842,123.63433,2.07852606128405,-69.83249,1.02295719978731,97.27067,1.01564186076018,113.83229,1.02079524237209,98.70888,00:00.9,201
0.01,59.96746,5.0476887922656,-82.00543,3.25749589090829,123.23893,2.07851889059371,-70.20683,1.02301016057934,96.89443,1.01568245561313,113.44131,1.02080575742662,98.33265,00:01.0,201
0.0,59.967,5.04695529039923,-82.42349,3.25723451924527,122.83806,2.07779357526548,-70.59989,1.02303117969365,96.50099,1.01579659881564,113.05355,1.02082693383123,97.94112,00:01.0,201
0.00638,59.96787,5.04625441517392,-82.79395,3.25661252161374,122.44719,2.07780702030987,-70.99482,1.02309469710943,96.12094,1.01588249337398,112.6678,1.02090088065289,97.55724,00:01.0,201
0.0,59.96773,5.0462644541404,-83.17606,3.25560193232136,122.06678,2.07706855871602,-71.367,1.02316852755736,95.7466,1.015894922922,112.28109,1.02094308716656,97.18101,00:01.1,201
0.0,59.967,5.05209219369393,-83.58265,3.25428234603092,121.68262,2.07779166308139,-71.78066,1.02320036109487,95.34744,1.01591958717489,111.89117,1.02095364444296,96.78757,00:01.1,201
0.0,59.96714,5.05573137879893,-83.96474,3.25273945249205,121.29536,2.07562503899415,-72.14329,1.02325318010975,94.98075,1.01597264897811,111.49769,1.02100648976494,96.41515,00:01.1,201
0.0,59.967,5.05717961922527,-84.34269,3.25097444681979,120.91613,2.0734278797172,-72.52315,1.02336929192607,94.61215,1.01601081564644,111.1017,1.02106987263301,96.03127,00:01.2,201
0.0,59.968,5.05938645893419,-84.70752,3.24932548681959,120.5447,2.06978206172364,-72.88167,1.02347509804008,94.25309,1.01604930789011,110.70877,1.02117556317656,95.65885,00:01.2,201
0.00357,59.96833,5.05939028330237,-85.07025,3.24835236438424,120.17197,2.0676082071903,-73.25689,1.02359121673439,93.89976,1.01612224454962,110.32624,1.02123895292263,95.28451,00:01.2,201
0.00678,59.969,5.06075570225525,-85.44661,3.24744324036021,119.79613,2.06615327411964,-73.61055,1.02367586808188,93.53498,1.01621584136218,109.94912,1.02132351229571,94.92164,00:01.3,201
0.00951,59.96872,5.06082477990555,-85.80265,3.24661711707691,119.42504,2.06248427089397,-73.99747,1.02376028989499,93.17783,1.01628604318877,109.57338,1.02142920278906,94.55495,00:01.3,201
0.01,59.96939,5.06084671026685,-86.14978,3.24673393957375,119.06003,2.05956382798438,-74.33051,1.02385536397117,92.82833,1.01631747654723,109.20448,1.02149261191401,94.19397,00:01.3,201
0.0,59.96945,5.0630417183367,-86.50689,3.2467339993295,118.70107,2.0595715364765,-74.68106,1.02389764549018,92.47309,1.0163149138149,108.83849,1.0215348118007,93.8311,00:01.4,201
0.0,59.969,5.06301871237185,-86.84998,3.24513834146085,118.35539,2.05812126435456,-75.07281,1.02395046410343,92.12932,1.01626473886343,108.46581,1.02155599488249,93.46633,00:01.4,201
0.0,59.97,5.06304542319338,-87.18476,3.24260947799977,118.01746,2.05517554476152,-75.39362,1.02397159160897,91.78554,1.01617034294789,108.08851,1.02162996791083,93.12255,00:01.4,201
0.0,59.97,5.06375412642231,-87.53001,3.24082690413617,117.66865,2.05080913214421,-75.7228,1.02397170065287,91.43413,1.01614128400516,107.71817,1.02165110108947,92.75968,00:01.5,201
0.0057,59.97,5.06595696249578,-87.86035,3.24027667316383,117.30864,2.05083357224713,-76.08194,1.02391888168819,91.09037,1.0162004571363,107.35987,1.02168278697592,92.40635,00:01.5,201
0.0,59.97,5.06671227521195,-88.18902,3.24030643152875,116.94754,2.04937218555515,-76.43737,1.02389758574697,90.73894,1.01624631225264,107.00494,1.02171447843506,92.05685,00:01.5,201
0.0,59.97,5.06816015710377,-88.5328,3.24081746272722,116.58346,2.04862637400369,-76.79606,1.02381307522274,90.38371,1.01627491654459,106.65008,1.02168278697592,91.69589,00:01.6,201
0.0,59.97,5.06887382006019,-88.8729,3.24153483054032,116.22094,2.04788468559918,-77.17397,1.02376039903929,90.03612,1.01629716656967,106.29644,1.02170396779851,91.3483,00:01.6,201
0.00469,59.971,5.06883963976956,-89.19583,3.24153184275267,115.86228,2.04791743175175,-77.52353,1.02370755371731,89.69235,1.0162958208917,105.93953,1.02169335087931,91.00261,00:01.6,201
-0.00123,59.97,5.07180376413448,-89.5321,3.24103610902694,115.49788,2.04717353238438,-77.90698,1.02362287505865,89.33521,1.01632325396587,105.58071,1.02167222312274,90.64165,00:01.7,201
0.0,59.97,5.07176390704732,-89.87961,3.24079869942082,115.13158,2.04496794754628,-78.25164,1.02353848075754,88.97615,1.01637332886003,105.22384,1.0216405316134,90.28641,00:01.7,201
0.0,59.97,5.07402440742231,-90.23071,3.24009119130695,114.77181,2.04642957326126,-78.6581,1.02345382825535,88.61328,1.01633685653903,104.86125,1.02162996781042,89.92545,00:01.7,201
-0.01,59.969,5.07616384264199,-90.57488,3.23872870038596,114.40866,2.04497613408442,-78.98599,1.02337999785762,88.25422,1.01624501918886,104.48772,1.02153486732674,89.57021,00:01.8,201
0.0,59.969,5.07688957626049,-90.93415,3.23801551547556,114.03671,2.04134071359185,-79.3835,1.02326360208538,87.87989,1.01619441473899,104.11304,1.02146092050508,89.19206,00:01.8,201
-0.00379,59.969,5.07908715382771,-91.30569,3.23832522954264,113.66342,2.04282671965401,-79.76438,1.02315810613398,87.50364,1.0161681540373,103.74528,1.02139748512324,88.8311,00:01.8,201
0.0,59.969,5.07910520006508,-91.65531,3.23871334315747,113.29184,2.04352042418897,-80.17638,1.02309458811574,87.13313,1.01610921661569,103.37936,1.0213129744986,88.44722,00:01.9,201
-0.00364,59.968,5.07759648681684,-92.03768,3.2385667622957,112.91266,2.0449798389411,-80.54661,1.02298889812444,86.74924,1.01607923988686,103.00769,1.02122843776769,88.0748,00:01.9,201
-0.01,59.968,5.07834319470459,-92.40645,3.23883578269509,112.52539,2.04352126076951,-80.95701,1.02289382404826,86.36536,1.01608112701897,102.63457,1.02114392714305,87.69092,00:01.9,201
0.0,59.968,5.07833715937355,-92.78648,3.23990696432087,112.14123,2.04716074465327,-81.332,1.02284111392665,85.97957,1.01600999018617,102.263,1.02105931555742,87.3204,00:02.0,201
-0.00618,59.968,5.07543488221284,-93.19299,3.24048492196255,111.75957,2.0479039269516,-81.73279,1.02275657744676,85.58423,1.01591141631306,101.8868,1.02094314153789,86.9327,00:02.0,201
0.0,59.967,5.07470203765975,-93.58715,3.24056469589262,111.36875,2.04935945757979,-82.12307,1.02272477764659,85.18507,1.01589477281093,101.50517,1.02086918914354,86.53927,00:02.0,201
0.0,59.967,5.07321125113737,-93.98366,3.24117802893998,110.965,2.04935300395849,-82.507,1.02268243658521,84.78591,1.01593390184685,101.12324,1.02080578554107,86.1592,00:02.1,201
0.0,59.9679,5.07249322601099,-94.39314,3.24195766224756,110.55893,2.05079634441309,-82.93816,1.02261919589592,84.38675,1.01594991302492,100.73944,1.02072119448903,85.76195,00:02.1,201
-0.00872,59.967,5.0710314807845,-94.80329,3.24250872980045,110.15767,2.05226107742723,-83.33478,1.02258750453719,83.97995,1.01594300179077,100.35106,1.0206472215611,85.37234,00:02.1,201
-0.00572,59.966,5.07103912952087,-95.23657,3.24348711074204,109.75934,2.05374475301501,-83.76877,1.0225451404822,83.56932,1.0158910512613,99.96121,1.02056276515718,84.96173,00:02.2,201
-0.00458,59.966,5.06889138825154,-95.64704,3.2449305109524,109.36363,2.05592446361213,-84.15095,1.02253457662902,83.16252,1.01575281633655,99.57049,1.02048878680717,84.56829,00:02.2,201
0.0,59.966,5.06813840600973,-96.07103,3.24608833841984,108.97136,2.05737569182612,-84.52922,1.02249243051121,82.75383,1.01559439654353,99.1768,1.0203831223699,84.16149,00:02.2,201
-0.00471,59.966,5.06585711063275,-96.47663,3.24698873810395,108.57766,2.05882369322945,-84.93937,1.02245012313695,82.35276,1.01549083707513,98.78231,1.0203196645467,83.7566,00:02.3,201
0.0,59.966,5.06305289266249,-96.90185,3.24804701248712,108.17311,2.05955677680555,-85.31602,1.02243952484357,81.94215,1.01547244575802,98.38844,1.02026683875422,83.35744,00:02.3,201
0.0,59.966,5.06302020626567,-97.33223,3.24939020229994,107.7623,2.06103119025164,-85.7567,1.02244998105858,81.52579,1.01550906763785,97.9946,1.02019289860975,82.943,00:02.3,201
0.0,59.966,5.0623085152491,-97.75219,3.25084603170689,107.35964,2.06172842037603,-86.1274,1.02245012333777,81.1209,1.01548094596053,97.59868,1.02016122959196,82.54575,00:02.4,201
0.0,59.965,5.06230630428624,-98.17409,3.25203893580126,106.97022,2.06467019608938,-86.54429,1.02251341603879,80.71219,1.01535624256975,97.19918,1.02011889274774,82.1313,00:02.4,201
0.0,59.966,5.06232058591117,-98.59215,3.25238904475727,106.5825,2.06615273631786,-86.90331,1.02258750483841,80.3073,1.01527489562377,96.79575,1.02011889274774,81.73024,00:02.4,201
0.0,59.966,5.06376058004362,-99.01426,3.25190173659269,106.18171,2.06614634245231,-87.32167,1.02269316862303,79.90623,1.0153365139086,96.38884,1.02014004666079,81.32344,00:02.5,201
0.0,59.966,5.06300741853456,-99.43252,3.25148296827664,105.77672,2.06684644085283,-87.71783,1.02279885851392,79.50515,1.01541857124644,95.98193,1.02022463881733,80.91855,00:02.5,201
0.0,59.9664,5.06446169429194,-99.83388,3.2514622330304,105.38293,2.06612483038128,-88.10438,1.02292562430027,79.11555,1.01539463204508,95.57821,1.02029857780711,80.51939,00:02.5,201
0.0,59.9661,5.06666984862742,-100.24355,3.25098418700751,105.0,2.06540100894687,-88.47251,1.02309455498086,78.72403,1.01529994363887,95.1726,1.02036191323204,80.12023,00:02.6,201
0.0,59.966,5.06593562969201,-100.65094,3.25040993422251,104.61342,2.0646894374418,-88.84464,1.02314754202977,78.33059,1.01524893775485,94.76537,1.02041481387924,79.72107,00:02.6,201
0.0,59.967,5.06593975283896,-101.05784,3.25092891293611,104.21145,2.06248624283381,-89.24172,1.02323205230298,77.93525,1.01532847613856,94.36766,1.0204782230042,79.31427,00:02.6,201
0.00885,59.967,5.06595140521077,-101.44538,3.2517421289768,103.80962,2.06320815208413,-89.60499,1.02331658898369,77.55137,1.0154585771017,93.97853,1.02058388729086,78.93612,00:02.7,201
0.0,59.967,5.06742175526567,-101.84309,3.25179041162511,103.41891,2.06247411241598,-89.99895,1.02339056191162,77.16176,1.01554308034629,93.5878,1.02065783411252,78.53504,00:02.7,201
0.006,59.96709,5.06743107716312,-102.22855,3.25131953629256,103.03242,2.06249287572238,-90.36225,1.02347509783926,76.77787,1.01557785013666,93.19331,1.02074236311196,78.15308,00:02.7,201
0.0,59.967,5.06814294744695,-102.615,3.25080880387286,102.64851,2.06248092457181,-90.77955,1.02353848075754,76.39973,1.01561611846883,92.79994,1.0208374976342,77.76156,00:02.8,201
0.00239,59.968,5.06671406788454,-102.99653,3.25010930302987,102.26924,2.06102366102678,-91.13542,1.0235912994712,76.02157,1.01567663270934,92.40992,1.02093251678681,77.37577,00:02.8,201
0.0,59.968,5.06669614115868,-103.36884,3.24821522493143,101.89323,2.06030617370218,-91.52078,1.02364417707459,75.64723,1.01572181654304,92.01509,1.02102767279652,76.99952,00:02.8,201
0.0,59.968,5.06739588102468,-103.72614,3.24576828660752,101.51535,2.05809371695249,-91.89913,1.02370755391813,75.271,1.01576564445708,91.61618,1.02110159702622,76.61182,00:02.9,201
0.0,59.96774,5.0680928123703,-104.10447,3.24428652320382,101.13338,2.05517058503403,-92.23928,1.02372871355448,74.89093,1.01586030881539,91.22592,1.02117561860219,76.23749,00:02.9,201
0.00555,59.968,5.06740000417163,-104.46535,3.24318277469272,100.77342,2.05519771414583,-92.65183,1.02372868127307,74.5147,1.01583876135028,90.84377,1.02128120818474,75.85551,00:02.9,201
0.00337,59.96806,5.06228264100811,-104.79758,3.24182213620007,100.43955,2.0529873488475,-92.98683,1.02377099477225,74.16327,1.01563515917949,90.46093,1.02134461068272,75.485,00:03.0,201
0.00861,59.969,5.06080751049298,-105.17493,3.24100246653808,100.08932,2.05153946695567,-93.32887,1.02377110251083,73.78322,1.01553583344571,90.07944,1.02134463985146,75.10875,00:03.0,201
0.0,59.969,5.06009139755069,-105.53086,3.24120533731904,99.71073,2.05082855276389,-93.70256,1.02374980892922,73.41462,1.01565133573076,89.70737,1.02141863893587,74.74206,00:03.0,201
0.0,59.969,5.05933488971947,-105.87838,3.24161155692699,99.33506,2.05155386809211,-94.06077,1.02372868152409,73.05365,1.01574869902586,89.34251,1.02146092040467,74.37538,00:03.1,201
0.0,59.969,5.0651949571353,-106.26433,3.24176494994459,98.97412,2.05081439065046,-94.42025,1.02368642641259,72.65831,1.01572235794698,88.97832,1.02146087165623,74.00486,00:03.1,201
0.0,59.969,5.06522375940818,-106.61712,3.2419583793166,98.61431,2.0522709968822,-94.78057,1.02361234434035,72.28778,1.01565557448582,88.61434,1.0214819926352,73.64581,00:03.1,201
0.0,59.9697,5.06589792381196,-106.98793,3.24225237762067,98.24968,2.05229041750188,-95.14027,1.02354904425929,71.91346,1.01559077223977,88.2503,1.02143973737309,73.27339,00:03.2,201
0.0,59.969,5.06595552835772,-107.34122,3.24279358547434,97.87985,2.05225976280066,-95.48345,1.02348566189326,71.54678,1.0155333938647,87.88566,1.02142920283926,72.92006,00:03.2,201
0.0,59.969,5.06521862041343,-107.70809,3.24383650262902,97.50622,2.0515754399189,-95.86938,1.0233905616104,71.16862,1.01550641825277,87.52415,1.02135522991133,72.53618,00:03.2,201
0.0,59.969,5.06508560410756,-108.07298,3.2453241220965,97.12625,2.05445088674657,-96.23648,1.02331662141571,70.78856,1.01554098702483,87.16887,1.02133405340631,72.17139,00:03.3,201
0.0,59.969,5.0630353842269,-108.44663,3.24697224551616,96.7404,2.05664625335094,-96.66008,1.02324264266407,70.41805,1.01560510694327,86.81775,1.02127063770458,71.80661,00:03.3,201
0.0,59.968,5.06156760366937,-108.80799,3.24849207333443,96.36471,2.05808971331705,-97.00854,1.02317923358932,70.0399,1.01559115012807,86.46646,1.0212072546859,71.43992,00:03.3,201
0.0,59.969,5.06158553039523,-109.18625,3.24961279247934,96.00594,2.06249072451527,-97.39536,1.02305244224895,69.65602,1.01547149302967,86.11073,1.02109102639545,71.07323,00:03.4,201
-0.00037,59.968,5.06157184632782,-109.58564,3.25030613847979,95.6508,2.06395252949752,-97.73396,1.02297832724265,69.27023,1.01533012138601,85.751,1.02100651898389,70.69698,00:03.4,201
0.0,59.968,5.06083404204725,-109.95371,3.25101167465382,95.28955,2.06612739987865,-98.12298,1.02290438097324,68.89208,1.01524113383678,85.39322,1.02089030911843,70.32647,00:03.4,201
0.0,59.969,5.05940629784414,-110.33978,3.25235970468262,94.92183,2.07052273428035,-98.48276,1.02284107943625,68.50629,1.01519949849824,85.04039,1.02080575079964,69.95595,00:03.5,201
0.0,59.969,5.05786477868758,-110.7182,3.25450392036253,94.5482,2.0726854144879,-98.85716,1.02277770500251,68.12622,1.01515339045227,84.68774,1.02071062400887,69.58927,00:03.5,201
0.0,59.968,5.05788222736741,-111.09743,3.25737536355477,94.17469,2.07633607269744,-99.25602,1.02271429617878,67.74234,1.01507187848452,84.33426,1.0206049596218,69.21111,00:03.5,201
0.0,59.968,5.05718183018813,-111.5087,3.26045726650858,93.80802,2.07999629182745,-99.64563,1.0226401814737,67.35082,1.01494593163188,83.98156,1.02050993273772,68.83106,00:03.6,201
0.0,59.968,5.05498688187403,-111.90216,3.26323065051037,93.44161,2.08509315876774,-99.9642,1.02260848996436,66.9612,1.01482919753238,83.62693,1.02040424229458,68.46436,00:03.6,201
0.0,59.968,5.05499070624222,-112.29355,3.26592115328294,93.06918,2.08729946067488,-100.3447,1.02253457688004,66.5754,1.01475227434457,83.27014,1.02033027699772,68.07856,00:03.6,201
0.0,59.968,5.05426586896001,-112.68533,3.26912818478325,92.69162,2.09094623476048,-100.7512,1.02251344937449,66.18579,1.01470786712229,82.91556,1.0202457586416,67.6966,00:03.7,201
0.0,59.968,5.05429580659219,-113.07703,3.2733221422978,92.3159,2.09458434426193,-101.09546,1.02246060435374,65.79618,1.01466633876926,82.56797,1.02016120047343,67.32035,00:03.7,201
0.0,59.968,5.05212559715978,-113.48661,3.27744457217619,91.95145,2.10041614720666,-101.44287,1.0224923959706,65.40085,1.01456005089411,82.22023,1.02010829751683,66.95748,00:03.7,201
0.0,59.968,5.04988714665761,-113.87483,3.28043893295206,91.59573,2.10406041155065,-101.80914,1.02253454364475,65.02461,1.01440550241036,81.86428,1.02007656147621,66.58315,00:03.8,201
0.0,59.968,5.0484374720932,-114.27788,3.28331115296908,91.24096,2.10697906178764,-102.16667,1.02253465123271,64.63882,1.01425708031583,81.50678,1.02000260692308,66.20117,00:03.8,201
0.0,59.968,5.04770397022682,-114.6673,3.28626511885602,90.89028,2.10991641557528,-102.49059,1.0226297597491,64.25875,1.01409102760082,81.15292,1.01998152806557,65.82684,00:03.8,201
0.0,59.968,5.04624180671007,-115.07766,3.288186146799,90.53691,2.11355637750507,-102.8449,1.02272485993156,63.88059,1.01396238166077,80.7963,1.01990753249546,65.45059,00:03.9,201
0.0,59.968,5.04551308530392,-115.46193,3.28960086424799,90.17056,2.11498364366215,-103.17392,1.02281998632069,63.50244,1.01393125399672,80.43814,1.0198864048393,65.07817,00:03.9,201
0.0,59.969,5.04481812589815,-115.85007,3.29136760283708,89.80342,2.11790319023544,-103.50918,1.02288322690958,63.12811,1.01390869948213,80.08223,1.01988635388187,64.70766,00:03.9,201
0.0,59.969,5.0425866070633,-116.24284,3.29372944896891,89.44753,2.11938005366741,-103.87725,1.02296790571886,62.7576,1.01385526963066,79.72877,1.01988640488951,64.34479,00:04.0,201
0.0,59.969,5.04042022199908,-116.64589,3.29583081977403,89.10017,2.12227707232187,-104.20215,1.02306287075115,62.38135,1.01376042880398,79.37533,1.01989690889908,63.98192,00:04.0,201
0.0,59.969,5.0389995289748,-117.0128,3.29666399423617,88.74943,2.12518813357825,-104.56173,1.02314754192937,62.01275,1.01368163309353,79.01787,1.01991809629844,63.60567,00:04.0,201
0.0,59.969,5.03679866484118,-117.39668,3.29708479424782,88.3888,2.12448283642723,-104.88825,1.02320036084384,61.64032,1.01371113549147,78.65974,1.01997092334603,63.24852,00:04.1,201
0.0,59.97,5.03604018507011,-117.74784,3.29765934581158,88.03174,2.1266825054458,-105.24362,1.02325309737295,61.29273,1.01370540431106,78.30242,1.02001317077626,62.8952,00:04.1,201
0.0,59.969,5.03529789910807,-118.12471,3.2976640067603,87.68789,2.12667569328997,-105.58191,1.02329535248445,60.92604,1.01355259987697,77.94087,1.02006598989156,62.53424,00:04.1,201
0.0,59.97,5.03459780070755,-118.50248,3.29695751449422,87.33885,2.12522177606711,-105.86412,1.02333760764616,60.5708,1.01346836728414,77.57301,1.02005542618899,62.17901,00:04.2,201
0.0,59.97,5.03239717559693,-118.83312,3.29599168226073,86.97063,2.12373684560851,-106.24297,1.02343286346217,60.21968,1.013581058275,77.20295,1.02012939901651,61.80658,00:04.2,201
0.0,59.96936,5.03310952392679,-119.18755,3.29499035511004,86.59916,2.12230049657699,-106.59983,1.02345384914036,59.86254,1.01370406490864,76.8348,1.02020339810092,61.45135,00:04.2,201
0.0,59.969,5.03521693006294,-119.53969,3.29411845892004,86.23277,2.12083205870618,-106.96629,1.02344329271743,59.49966,1.01371763103343,76.46754,1.02023508966047,61.10185,00:04.3,201
0.0,59.96952,5.03602172054248,-119.89081,3.29357545839379,85.85981,2.11936033426896,-107.34892,1.023411574901,59.14442,1.01376829000524,76.10109,1.02022452575708,60.72943,00:04.3,201
0.0,59.96968,5.0382192981097,-120.23259,3.29315340351133,85.4916,2.11935872086363,-107.73821,1.02337985030698,58.78538,1.01383743096326,75.73707,1.02025621721622,60.36273,00:04.3,201
0.00077,59.97,5.03893857810688,-120.58823,3.29233361433783,85.13486,2.11792075842678,-108.089,1.02334819223374,58.43395,1.0138210811065,75.37042,1.02026683880443,60.00941,00:04.4,201
0.0,59.97,5.03969950786382,-120.9167,3.29136091019276,84.77084,2.1164591327118,-108.4371,1.02331650062399,58.07872,1.01380889208762,74.99818,1.02025622399381,59.65063,00:04.4,201
-0.01,59.969,5.04259718383156,-121.28288,3.29093843702003,84.39182,2.11644795838602,-108.84525,1.02324255405336,57.7063,1.01388001877913,74.62659,1.02026678784699,59.27249,00:04.4,201
0.0,59.96968,5.04410099710806,-121.6329,3.29096777709468,84.00848,2.11572682596049,-109.22343,1.02318970928363,57.34533,1.01400372827397,74.2611,1.02025622409422,58.91152,00:04.5,201
0.0,59.9695,5.04479386506249,-121.99325,3.29028972856697,83.63794,2.11718761509493,-109.62697,1.02314742113765,56.98056,1.01406732451062,73.89609,1.02029852910887,58.54865,00:04.5,201
0.0,59.969,5.04695517088772,-122.34335,3.28869562434789,83.27552,2.11646074611713,-109.97795,1.02310517310496,56.61195,1.01409128519945,73.52343,1.02028790737004,58.18578,00:04.5,201
0.0,59.969,5.0476805459717,-122.7043,3.28712530291845,82.90948,2.11426753071987,-110.37139,1.02308398620765,56.24717,1.01406690038409,73.14358,1.02029847930613,57.81718,00:04.6,201
-0.00701,59.968,5.04770205804273,-123.06883,3.28583296525133,82.54107,2.11353677761813,-110.72265,1.02302074501631,55.87093,1.01395328909689,72.76001,1.02028796525568,57.44284,00:04.6,201
-0.01,59.968,5.0491487448195,-123.42652,3.28449796197666,82.16424,2.11138019249737,-111.07589,1.02296781750978,55.49468,1.01389627701292,72.37522,1.02023514603998,57.06469,00:04.6,201
0.0,59.968,5.04845073787033,-123.79828,3.28327320806602,81.77359,2.11063748824506,-111.48852,1.02291510698654,55.11462,1.01398146660147,71.99042,1.02022457294919,56.68272,00:04.7,201
0.0,59.968,5.04844559887558,-124.17879,3.28274395136292,81.37579,2.10990852781591,-111.8884,1.02286215352434,54.73264,1.01410186722661,71.60694,1.02022452450197,56.30074,00:04.7,201
