DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.0,59.99737,1.30577434571593,-74.3208,0.33190895758994,81.46094,5.63643808388212,106.7446,1.01070436080624,-82.65967,0.999576407539505,-89.19385,1.0098157434354,-82.59863,00:00.3,201
0.001,59.99739,1.3027453266034,-74.28223,0.331712614360276,81.51465,5.632446399591,106.7305,1.01071339759306,-82.68945,0.999611523378951,-89.2251,1.00984335583957,-82.62891,00:00.4,201
0.0002,59.99741,1.30341638370803,-74.30859,0.332161924678195,81.38867,5.63263343509745,106.7144,1.01073699364754,-82.71826,0.999634526089111,-89.25293,1.00988251524914,-82.65771,00:00.4,201
0.0025,59.9975,1.29996190363513,-74.37939,0.332157819448447,81.36182,5.6284553128574,106.6753,1.01072193233617,-82.74658,0.999626817734111,-89.28076,1.00985590693238,-82.68457,00:00.4,201
0.0,59.99751,1.29899326288125,-74.37939,0.332290602396843,81.34766,5.62707794275395,106.6401,1.01068829540744,-82.7793,0.999565640313473,-89.31396,1.00980821277971,-82.71729,00:00.5,201
-0.0006,59.99749,1.29912771332519,-74.45459,0.332258751476385,81.33105,5.62955242847993,106.6064,1.01066821365895,-82.81055,0.999588643023633,-89.34717,1.0098157434354,-82.74902,00:00.5,201
0.0016,59.99755,1.302914435384,-74.396,0.332029283289446,81.29004,5.63317004175814,106.5796,1.01069934036911,-82.83691,0.999588643023633,-89.37598,1.00984988240783,-82.77734,00:00.5,201
0.002,59.9976,1.30207426949877,-74.46045,0.331726487205631,81.20459,5.63464063083606,106.5264,1.01074703452178,-82.86182,0.999606996249824,-89.39941,1.00986343758807,-82.80127,00:00.6,201
0.005,59.99769,1.30044054721555,-74.45752,0.331783252623868,81.2915,5.63134928396847,106.5068,1.01078217758165,-82.88135,0.999645170960302,-89.4165,1.0098850254677,-82.81934,00:00.6,201
0.008,59.99797,1.2994599553111,-74.46533,0.331751401703411,81.2002,5.631256064994,106.5132,1.01078117349422,-82.90137,0.999686526896653,-89.43506,1.00992518896469,-82.84082,00:00.6,201
0.003,59.99812,1.29613992568213,-74.59033,0.331608992699055,81.20605,5.63195640241753,106.4702,1.01074954474035,-82.92529,0.999662055928398,-89.45752,1.00990360108506,-82.86328,00:00.7,201
0.0,59.99812,1.29727169964132,-74.60107,0.331826003637104,81.20361,5.63293699432199,106.4419,1.01077715714452,-82.95313,0.999668173670462,-89.48584,1.00992016852756,-82.89355,00:00.7,201
-0.0018,59.99814,1.29747606431611,-74.57324,0.332088738340966,81.21094,5.63333377252098,106.4136,1.01077866327566,-82.97803,0.999668173670462,-89.51074,1.00988251524914,-82.9165,00:00.7,201
0.0,59.99808,1.29710856643601,-74.53955,0.332203401654613,81.10254,5.632446399591,106.4248,1.01081882677265,-82.99951,0.999704880122844,-89.53125,1.00993774005749,-82.93945,00:00.8,201
0.0003,59.99805,1.29804792687099,-74.63037,0.332333353410079,81.15771,5.63214284036646,106.3809,1.01081481042295,-83.01953,0.999729351091099,-89.55176,1.00996033202455,-82.95947,00:00.8,201
0.0025,59.99812,1.29635564394996,-74.604,0.332392808461599,81.14258,5.63314673701453,106.3726,1.01081380633553,-83.04053,0.999709407251971,-89.57373,1.00994878501917,-82.98047,00:00.8,201
0.0012,59.99817,1.29637894869358,-74.7168,0.332398329287812,81.08691,5.63410402417536,106.3174,1.01075958561459,-83.06396,0.99969876238078,-89.59424,1.00990008677907,-83.00342,00:00.9,201
0.0,59.99817,1.29595289017568,-74.77881,0.332355578274576,81.06982,5.63620443888843,106.313,1.01074854065292,-83.09229,0.999640643831175,-89.62305,1.00986745393777,-83.03076,00:00.9,201
-0.0025,59.99813,1.29651339913751,-74.79688,0.332254646246637,81.11719,5.63751189476103,106.2705,1.01074603043436,-83.11523,0.99964982044427,-89.64551,1.00986745393777,-83.05566,00:00.9,201
0.0,59.99807,1.29769178258393,-74.88916,0.332492324893073,81.00244,5.63937926203794,106.2485,1.01075205495891,-83.13818,0.999640643831175,-89.66992,1.00987096824375,-83.07813,00:01.0,201
-0.001,59.99804,1.29615127927517,-74.86914,0.33222279532618,81.06152,5.63935595729433,106.2339,1.01073197321041,-83.16211,0.999619231733952,-89.69385,1.00987247437489,-83.1001,00:01.0,201
0.0002,59.99803,1.29944262614277,-74.75928,0.332096948800462,81.05273,5.63590147722143,106.2251,1.01071339759306,-83.18359,0.999614582249983,-89.7168,1.00985841715094,-83.12207,00:01.0,201
0.0,59.99803,1.29878889820647,-74.87402,0.332026452096516,80.97412,5.63956569998687,106.1948,1.01071440168048,-83.21045,0.999587052410696,-89.74219,1.00985590693238,-83.15088,00:01.1,201
-0.0035,59.99795,1.30161355264421,-74.94727,0.332271208725275,80.92578,5.64138645777655,106.168,1.01066821365895,-83.2417,0.999561113184346,-89.77295,1.00980570256115,-83.18018,00:01.1,201
-0.0035,59.99783,1.30219676879214,-74.91895,0.332043014575154,80.97266,5.63979934498056,106.1411,1.01070335671881,-83.26904,0.999561113184346,-89.80322,1.0098282945282,-83.20752,00:01.1,201
0.0,59.9978,1.30137393207524,-74.90771,0.331568931319102,80.86475,5.63986925921141,106.1182,1.01069934036911,-83.29395,0.999583993539664,-89.82568,1.0098483762767,-83.23096,00:01.2,201
-0.0003,59.99778,1.30324129935215,-74.96582,0.331996016772524,80.86865,5.63881875307611,106.106,1.01071942211761,-83.31641,0.999594760765697,-89.85156,1.00985992328208,-83.25537,00:01.2,201
0.0003,59.99786,1.30278058249759,-75.04492,0.331654574905221,80.84814,5.63517783505428,106.082,1.010690805626,-83.3418,0.999570289797442,-89.87793,1.0097956616869,-83.2793,00:01.2,201
0.0,59.99785,1.30411074555628,-74.90283,0.331374003685903,80.8335,5.63545749197767,106.041,1.01069934036911,-83.37207,0.999550345958314,-89.90771,1.0097996780366,-83.31055,00:01.3,201
-0.005,59.99777,1.304449560675,-75.0918,0.331575867741779,80.77539,5.63613452465759,106.0371,1.01067925862062,-83.40234,0.999545818829186,-89.93945,1.00980971891085,-83.34375,00:01.3,201
-0.005,59.99762,1.30269871711617,-75.0874,0.331714029956741,80.74707,5.63496749480421,105.9966,1.01067674840206,-83.43262,0.999547287087282,-89.97217,1.00979716781804,-83.37354,00:01.3,201
-0.0025,59.99749,1.30411074555628,-75.18457,0.33153566480218,80.68652,5.63580766068943,105.9712,1.01069582606313,-83.46289,0.999554995442282,-90.00391,1.0098157434354,-83.40186,00:01.4,201
-0.0012,59.99739,1.30462464503088,-75.25,0.331559305263141,80.62012,5.63538757774682,105.9316,1.01067172796493,-83.49463,0.999558054313314,-90.03467,1.00980971891085,-83.43506,00:01.4,201
-0.0018,59.99735,1.30610061212655,-75.12988,0.331541327188039,80.62354,5.63338038200822,105.918,1.01069331584456,-83.52783,0.999528933861091,-90.06787,1.00981072299827,-83.46729,00:01.4,201
-0.0001,59.99733,1.3060014175768,-75.27197,0.331723797572348,80.63525,5.63417393840621,105.8691,1.01068176883918,-83.56152,0.99954422821625,-90.10107,1.00978813103122,-83.50195,00:01.5,201
-0.0012,59.99727,1.30389502728845,-75.23145,0.331820482810892,80.50537,5.63499079954782,105.8218,1.01070938124336,-83.59521,0.999562581442441,-90.13672,1.00983482109646,-83.53516,00:01.5,201
0.0,59.99727,1.30401752658181,-75.2915,0.332073449899147,80.58643,5.63482766634251,105.8062,1.01074100999724,-83.62549,0.99959317015276,-90.16504,1.00987598868088,-83.56494,00:01.5,201
0.0007,59.99728,1.30529570213551,-75.32422,0.332208922480825,80.55957,5.63188648818669,105.7739,1.01072594868587,-83.65723,0.999583993539664,-90.19775,1.00983833540245,-83.59668,00:01.6,201
-0.001,59.99726,1.30624103814578,-75.43701,0.331866065017058,80.41846,5.63251631382184,105.709,1.01069331584456,-83.69189,0.999550345958314,-90.23145,1.00981323321683,-83.62939,00:01.6,201
0.0,59.99728,1.30702861896849,-75.44678,0.331794294276294,80.42529,5.63151301473131,105.7227,1.010690805626,-83.7251,0.999533583345059,-90.2666,1.00982980065934,-83.66455,00:01.6,201
-0.0009,59.99727,1.30985865142399,-75.4707,0.332367893963819,80.40234,5.63433707161152,105.6592,1.01065566256614,-83.75879,0.999519757247995,-90.30078,1.00978562081266,-83.69824,00:01.7,201
-0.0014,59.99719,1.30929276444439,-75.47656,0.33226979312881,80.36523,5.63419724314983,105.6191,1.01066570344039,-83.79395,0.999539701087123,-90.33398,1.00980068212403,-83.73242,00:01.7,201
-0.0003,59.99717,1.30842929381555,-75.47607,0.332233836978605,80.36865,5.63485097108613,105.5688,1.01067825453319,-83.82715,0.999536642216091,-90.36475,1.0098323108779,-83.7666,00:01.7,201
0.0007,59.99716,1.30768832248007,-75.52734,0.332095674763644,80.29541,5.63454741186159,105.5444,1.01067574431463,-83.8623,0.999548877700218,-90.3999,1.00981975978509,-83.80078,00:01.8,201
-0.0016,59.99714,1.30896052245849,-75.52783,0.331998847965453,80.23242,5.63832875590265,105.5127,1.01067825453319,-83.89893,0.999536642216091,-90.43896,1.00981975978509,-83.8374,00:01.8,201
-0.0005,59.99712,1.30859840259615,-75.47656,0.332254646246637,80.21338,5.64010290420509,105.4688,1.01069582606313,-83.93359,0.999516698376963,-90.47412,1.00980821277971,-83.87354,00:01.8,201
-0.0045,59.99702,1.31211741888214,-75.60791,0.332109406049352,80.16455,5.64204018571285,105.457,1.01066319322182,-83.9751,0.999533583345059,-90.51367,1.00979716781804,-83.91406,00:01.9,201
-0.0004,59.99695,1.31162682415115,-75.68359,0.332007199984595,80.17676,5.64470110938776,105.3843,1.01068578518888,-84.01221,0.999519757247995,-90.5498,1.0097956616869,-83.95068,00:01.9,201
-0.003,59.99688,1.30955568975698,-75.66504,0.332412202133167,80.08496,5.64150357905216,105.3906,1.010690805626,-84.04932,0.999558054313314,-90.58691,1.00982076387252,-83.98975,00:01.9,201
0.001,59.99685,1.31034327057969,-75.729,0.332119173664959,80.01904,5.64400077196422,105.3267,1.01066921774637,-84.08838,0.999574816926569,-90.625,1.00980821277971,-84.02686,00:02.0,201
-0.0035,59.99674,1.3123504663183,-75.81299,0.331845397308672,80.03662,5.64103628906478,105.3057,1.01065064212902,-84.13184,0.999492227408708,-90.66895,1.0097630288456,-84.07031,00:02.0,201
0.003,59.99678,1.3115276296014,-75.69824,0.332128799720919,80.01465,5.64024273266679,105.25,1.01064662577932,-84.16992,0.999496876892677,-90.70996,1.00977457585098,-84.10986,00:02.0,201
-0.0025,59.99671,1.31218733311299,-75.86572,0.332359683504323,79.896,5.6426239994183,105.2246,1.0106255399434,-84.21045,0.999490759150613,-90.74756,1.00974696344681,-84.1499,00:02.1,201
0.0001,59.99672,1.31053568410391,-75.88525,0.332036219712123,79.86865,5.63942587152518,105.1729,1.01065315234758,-84.24854,0.99949528627974,-90.78662,1.00978311059409,-84.18848,00:02.1,201
-0.002,59.99668,1.3104018312175,-75.83057,0.331664342520827,79.81396,5.64143306726378,105.1582,1.01064160534219,-84.28857,0.999501404021804,-90.82715,1.00976202475818,-84.22754,00:02.1,201
0.0025,59.99673,1.30912963123908,-75.91455,0.331904852360192,79.80029,5.63856240089633,105.1123,1.01062805016196,-84.32959,0.999496876892677,-90.86621,1.00978562081266,-84.26709,00:02.2,201
-0.002,59.9967,1.31121869235911,-75.93945,0.331741775647451,79.73486,5.64281043736723,105.0571,1.01065917687212,-84.36963,0.999521347860931,-90.91064,1.00978813103122,-84.31006,00:02.2,201
0.002,59.99671,1.31116610729659,-76.08105,0.33168232059593,79.68848,5.64042976817324,105.0073,1.01066921774637,-84.40771,0.999535051603154,-90.94922,1.00979716781804,-84.34912,00:02.2,201
0.0005,59.9967,1.31027335634884,-75.99707,0.331940808510397,79.68115,5.63912231230064,104.9888,1.0107068710248,-84.44678,0.999561113184346,-90.98633,1.00980971891085,-84.38574,00:02.3,201
0.002,59.99672,1.30981801751204,-76.08545,0.332251815053708,79.59814,5.64166671225747,104.9419,1.01070837715593,-84.48535,0.999590111281728,-91.02246,1.00986092736951,-84.42529,00:02.3,201
0.0004,59.9968,1.30933937393163,-76.04932,0.33194632933661,79.56934,5.63975273549333,104.9102,1.01072845890443,-84.52246,0.999596229023792,-91.06055,1.0098282945282,-84.4624,00:02.3,201
0.002,59.99686,1.3083593795847,-76.00684,0.332257335879921,79.58643,5.63849188910796,104.8862,1.01076611218285,-84.56152,0.999623758863079,-91.09668,1.00988351933656,-84.49951,00:02.4,201
0.0005,59.99688,1.30701128980016,-76.17773,0.331993327139241,79.55615,5.63963621177525,104.8438,1.01072845890443,-84.59668,0.999643702702207,-91.13135,1.00989607042937,-84.53662,00:02.4,201
0.0025,59.99694,1.30813768574159,-76.22217,0.332101195589856,79.50781,5.64115341034039,104.8188,1.01076460605172,-84.63135,0.999680409154589,-91.16406,1.00991113174074,-84.5708,00:02.4,201
0.003,59.99705,1.30453680407418,-76.19727,0.331839876482459,79.5166,5.63874883884526,104.7808,1.0107721367074,-84.66357,0.999671232541494,-91.19727,1.00989356021081,-84.60449,00:02.5,201
0.0008,59.99706,1.30653862179502,-76.22412,0.332228316152393,79.54395,5.63893587435171,104.73,1.01078870414991,-84.7002,0.99966511479943,-91.23389,1.00990761743475,-84.64063,00:02.5,201
0.003,59.99715,1.30548214008444,-76.32471,0.331932456491255,79.43652,5.63958900473049,104.6846,1.01082133699121,-84.73291,0.999686526896653,-91.26465,1.00994778093174,-84.67236,00:02.5,201
0.004,59.99723,1.30521383675409,-76.25684,0.332007199984595,79.38184,5.63424385263706,104.6616,1.01087154136244,-84.76172,0.999761408059513,-91.29443,1.00998794442873,-84.70215,00:02.6,201
0.003,59.99738,1.30694675358707,-76.43848,0.331693362248355,79.36621,5.63571444171497,104.6289,1.01089664354806,-84.78906,0.999796646253801,-91.31934,1.01003061814428,-84.72852,00:02.6,201
0.006,59.99749,1.30429778106273,-76.32471,0.331712614360276,79.30811,5.63288978727723,104.5918,1.0109227498211,-84.81787,0.999854764803406,-91.34766,1.01007078164126,-84.75635,00:02.6,201
0.006,59.99767,1.30464197419921,-76.45801,0.332000263561918,79.34717,5.63188648818669,104.5605,1.01090668442231,-84.8418,0.999816467738087,-91.37061,1.01006676529157,-84.78125,00:02.7,201
0.0,59.9977,1.30393028318264,-76.38672,0.331769379778514,79.39941,5.6333570772646,104.5381,1.01090919464087,-84.87207,0.999805822866896,-91.40088,1.01002559770715,-84.81152,00:02.7,201
0.002,59.99778,1.30518455643519,-76.45459,0.331488666999549,79.29834,5.63254021612299,104.52,1.01093028047679,-84.89697,0.999824176093088,-91.42676,1.01006676529157,-84.83643,00:02.7,201
0.003,59.99785,1.30554070072224,-76.53076,0.331676799769717,79.28857,5.63081267730777,104.5146,1.01097446032347,-84.91846,0.999862350803565,-91.44775,1.01007831229695,-84.85889,00:02.8,201
0.006,59.99804,1.30435634170054,-76.56104,0.331557889666677,79.23975,5.63158292896215,104.4717,1.01096943988635,-84.93652,0.999880704029757,-91.46484,1.0100883531712,-84.875,00:02.8,201
0.0006,59.99807,1.30351557825778,-76.32764,0.33164778004219,79.16992,5.6292488692554,104.4565,1.01095287244384,-84.95898,0.99982723496412,-91.48682,1.01007078164126,-84.89893,00:02.8,201
0.0,59.99807,1.30227265859827,-76.60303,0.331685010229213,79.20215,5.63314673701453,104.4307,1.01091521916542,-84.98584,0.999790528511737,-91.51563,1.01002660179458,-84.92529,00:02.9,201
0.001,59.99812,1.30348629793888,-76.63721,0.331902021167263,79.1499,5.63594808670866,104.4165,1.0108901169798,-85.00977,0.999785879027768,-91.53955,1.01003915288739,-84.95117,00:02.9,201
0.0014,59.99818,1.30660256045059,-76.58887,0.331238531104224,79.06592,5.63716172604927,104.3984,1.01088158223669,-85.02881,0.999796646253801,-91.55762,1.01003915288739,-84.96924,00:02.9,201
0.0,59.99819,1.30723298364327,-76.63867,0.331270240465035,79.12158,5.63779214924195,104.3994,1.01093178660792,-85.04297,0.999836411577215,-91.56982,1.0100843368215,-84.98291,00:03.0,201
0.006,59.99836,1.30460134028727,-76.58496,0.331528869939149,79.08057,5.6393093478071,104.3589,1.0109553826624,-85.05811,0.999845588190311,-91.58252,1.01007680616581,-84.99805,00:03.0,201
0.007,59.99863,1.30590819860234,-76.60449,0.331133493846538,79.05273,5.64063951086579,104.3369,1.0109553826624,-85.07324,0.999868468545629,-91.59766,1.01010843491969,-85.0127,00:03.0,201
0.0,59.99864,1.30586756469039,-76.62695,0.331275902850894,79.04395,5.64456128092606,104.3286,1.01088911289238,-85.0957,0.999828703222215,-91.61768,1.01002911201314,-85.03467,00:03.1,201
-0.004,59.99859,1.30698798505654,-76.646,0.331202574954019,79.05371,5.64869279367888,104.3208,1.01090266807261,-85.12061,0.99981194060896,-91.64307,1.01003664266882,-85.06006,00:03.1,201
-0.004,59.9985,1.31027933192413,-76.54883,0.33081555088055,78.9668,5.64890253637142,104.29,1.01089162311094,-85.13818,0.999814999479992,-91.66211,1.01004919376163,-85.07715,00:03.1,201
0.0,59.9985,1.30845857413445,-76.70996,0.330906715292882,78.98193,5.64568170129221,104.3105,1.01089162311094,-85.15283,0.999825644351183,-91.67822,1.0100356385814,-85.09229,00:03.2,201
0.0,59.99852,1.30870357272118,-76.59131,0.331168034400278,79.02051,5.64395416247699,104.2637,1.0108901169798,-85.16602,0.999784410769673,-91.69043,1.01003312836284,-85.10693,00:03.2,201
0.007,59.99865,1.30840598907193,-76.73096,0.331237115507759,78.92285,5.64435094067599,104.2563,1.01084242282713,-85.18115,0.999758349188481,-91.70361,1.00997890764191,-85.12012,00:03.2,201
0.0,59.99865,1.30836475760246,-76.75244,0.330908130889346,78.97217,5.65004626148118,104.2256,1.01078117349422,-85.20605,0.999715524994035,-91.72803,1.00991514809044,-85.14551,00:03.3,201
-0.002,59.99855,1.30985865142399,-76.80957,0.33138094010858,78.95898,5.64943974058964,104.208,1.0108047695487,-85.22949,0.999738527704195,-91.75098,1.00993121348923,-85.16748,00:03.3,201
-0.002,59.99852,1.31067611012313,-76.78662,0.331201159357554,78.92529,5.64939313110241,104.1724,1.01081732064151,-85.24609,0.999704880122844,-91.76855,1.00993271962037,-85.18408,00:03.3,201
0.0,59.99847,1.31053030608615,-76.85449,0.331086496043908,78.93262,5.6511200723601,104.1733,1.01087656179957,-85.26074,0.999775234156578,-91.78174,1.01000551595866,-85.20166,00:03.4,201
0.0003,59.99847,1.30739073883082,-76.75732,0.330998021264859,78.90771,5.64820219894789,104.1738,1.0108615004882,-85.27197,0.999784410769673,-91.79443,1.00999547508441,-85.21143,00:03.4,201
0.003,59.99858,1.30801518644822,-76.75098,0.330924693367984,78.875,5.64948635007688,104.1509,1.01088660267381,-85.29004,0.999782820156736,-91.8125,1.01000802617722,-85.22949,00:03.4,201
0.0,59.99863,1.30605997821461,-76.79199,0.331165203207349,78.86719,5.64815558946066,104.1426,1.01086903114388,-85.30908,0.999795055640864,-91.82861,1.00997288311736,-85.24854,00:03.5,201
-0.002,59.99854,1.30740806799915,-76.854,0.331282697713925,78.81738,5.64981321404503,104.0854,1.01079472867446,-85.33301,0.999730819349194,-91.85449,1.00992368283355,-85.27393,00:03.5,201
-0.004,59.99841,1.3070226433932,-76.89795,0.331173555226491,78.78564,5.64983651878864,104.1016,1.01082234107864,-85.35547,0.999738527704195,-91.87598,1.00996033202455,-85.29395,00:03.5,201
0.0,59.99839,1.30694137556931,-76.79346,0.331049124297238,78.76758,5.65189032401448,104.0806,1.01081380633553,-85.37158,0.99973999596229,-91.89307,1.00994376458204,-85.31055,00:03.6,201
-0.0025,59.99838,1.30746065306167,-76.84619,0.331332526709485,78.76514,5.65126049837932,104.0454,1.01079121436847,-85.39111,0.99969876238078,-91.91162,1.00991866239643,-85.32959,00:03.6,201
0.0025,59.99836,1.30373189408314,-76.86768,0.331291049733067,78.74268,5.65095693915479,104.0405,1.01079723889302,-85.40869,0.999694112896812,-91.93213,1.00994025027606,-85.34814,00:03.6,201
0.0,59.9984,1.30659718243283,-76.93555,0.330897089236921,78.68652,5.65291752540616,104.0225,1.01081983086007,-85.43262,0.99970634838094,-91.95361,1.00992117261499,-85.37207,00:03.7,201
-0.0035,59.99833,1.30718039858075,-76.89795,0.331176244859774,78.71631,5.65114337710371,103.9844,1.01081129611696,-85.45996,0.999721642736099,-91.979,1.00994878501917,-85.39893,00:03.7,201
-0.005,59.99819,1.30675434006285,-77.03174,0.330771242711203,78.70801,5.64866948893526,103.9634,1.01078719801877,-85.48242,0.999727760478163,-92.00293,1.00991263787188,-85.4209,00:03.7,201
-0.0045,59.99802,1.30711048434991,-76.98438,0.331226073855334,78.67969,5.64904296239065,103.938,1.01076460605172,-85.50732,0.99969876238078,-92.03125,1.00990761743475,-85.44775,00:03.8,201
-0.005,59.99789,1.30733815376831,-77.03809,0.330999295301678,78.625,5.64838923445434,103.9146,1.01076209583315,-85.53564,0.999675759670621,-92.05811,1.00988602955512,-85.47412,00:03.8,201
0.0,59.99783,1.30466527894283,-77.07813,0.33136848285969,78.65039,5.65018668750041,103.9175,1.01076611218285,-85.56348,0.999683468025621,-92.08398,1.00990862152218,-85.50146,00:03.8,201
-0.0025,59.99776,1.30370858933952,-76.98291,0.331090601273655,78.59033,5.64929931457042,103.8833,1.01075958561459,-85.59033,0.999663524186493,-92.11426,1.00988251524914,-85.53125,00:03.9,201
-0.003,59.99768,1.30328790883938,-77.15967,0.331639428023048,78.60938,5.64806237048619,103.835,1.01074100999724,-85.62012,0.999662055928398,-92.14453,1.00985741306352,-85.55908,00:03.9,201
-0.0025,59.99767,1.30168346687506,-77.2583,0.331351920381052,78.54443,5.64801576099896,103.8086,1.01074603043436,-85.65039,0.99964982044427,-92.17139,1.00983482109646,-85.58691,00:03.9,201
-0.0006,59.99759,1.30344566402693,-77.19434,0.331143119902498,78.59375,5.64544805629852,103.7686,1.01073598956011,-85.67822,0.999634526089111,-92.20215,1.00986745393777,-85.61816,00:04.0,201
-0.003,59.99755,1.30324727492743,-77.27783,0.330798846842266,78.41895,5.64528492309321,103.7314,1.01069431993199,-85.70947,0.999605405636887,-92.23193,1.00982327409108,-85.64697,00:04.0,201
-0.0025,59.99747,1.30526642181661,-77.35107,0.331256509179327,78.45068,5.64234374493738,103.707,1.01067925862062,-85.74268,0.99956723092641,-92.26953,1.00981323321683,-85.68164,00:04.0,201
-0.0025,59.99743,1.30267541237255,-77.37891,0.33109201687012,78.38037,5.64362729850884,103.6606,1.01066570344039,-85.77393,0.999576407539505,-92.2998,1.0097956616869,-85.71387,00:04.1,201
-0.001,59.99736,1.30257024224752,-77.35107,0.331300675789028,78.4126,5.64049968240409,103.6387,1.01068427905774,-85.80713,0.999588643023633,-92.33154,1.00980319234259,-85.74707,00:04.1,201
-0.002,59.99733,1.29955914986084,-77.45605,0.331156992747853,78.33545,5.63860901038356,103.5981,1.01068427905774,-85.83789,0.999562581442441,-92.36279,1.00978210650667,-85.77783,00:04.1,201
-0.0035,59.99722,1.29994995248456,-77.46826,0.331615929121732,78.29883,5.63884205781972,103.543,1.01066168709069,-85.87305,0.999582525281569,-92.39941,1.00980068212403,-85.81396,00:04.2,201
-0.0016,59.99721,1.29954182069252,-77.58838,0.331578557375062,78.25098,5.64126993405847,103.4883,1.01063658490507,-85.91064,0.99955193657125,-92.4375,1.00977959628811,-85.85059,00:04.2,201
-0.0014,59.9971,1.29907512826267,-77.50391,0.33162003435148,78.22559,5.63648469336935,103.4692,1.01064913599788,-85.94727,0.999533583345059,-92.47705,1.00979315146834,-85.88574,00:04.2,201
-0.004,59.99703,1.30283854557786,-77.58984,0.331281423677107,78.16064,5.63545749197767,103.4453,1.01062905424938,-85.9834,0.999524406731963,-92.51367,1.00974445322824,-85.92334,00:04.3,201
0.0,59.99701,1.29714322477267,-77.45459,0.331900747130444,78.16699,5.63373055071998,103.3804,1.01067423818349,-86.01807,0.999571758055537,-92.54688,1.00980821277971,-85.95703,00:04.3,201
-0.0018,59.99696,1.29978084370396,-77.64893,0.332250399457243,78.13623,5.6331001275273,103.3398,1.01065917687212,-86.05518,0.999539701087123,-92.58252,1.00979716781804,-85.99072,00:04.3,201
0.0025,59.99697,1.29851461930083,-77.64697,0.331766548585584,78.05811,5.63466393557967,103.3218,1.01068578518888,-86.09229,0.999568699184505,-92.62158,1.00981825365396,-86.03125,00:04.4,201
0.0012,59.99706,1.2986663989131,-77.62402,0.331653300868402,78.04346,5.63461732609244,103.2896,1.0107234384673,-86.12402,0.999583993539664,-92.65381,1.00981825365396,-86.06348,00:04.4,201
0.0025,59.99706,1.29856720436335,-77.78516,0.331538495995109,78.00928,5.63291368957837,103.2393,1.010690805626,-86.16064,0.999580934668633,-92.69092,1.00979817190546,-86.10059,00:04.4,201
0.0002,59.99712,1.29959440575503,-77.86426,0.331459647272021,78.00342,5.63069615358969,103.2227,1.01068427905774,-86.19092,0.99956723092641,-92.72168,1.00981975978509,-86.13037,00:04.5,201
0.0035,59.99715,1.29890542192454,-77.83545,0.331235699911295,77.98779,5.63074276307693,103.1802,1.01070586693737,-86.22412,0.999585584152601,-92.75537,1.00984586605814,-86.16455,00:04.5,201
0.001,59.99727,1.29909843300629,-77.86768,0.33107955962123,77.90283,5.62936539297348,103.1577,1.01072193233617,-86.25684,0.999611523378951,-92.78809,1.00984737218927,-86.19629,00:04.5,201
-0.003,59.99716,1.30151973611222,-77.95215,0.331466583694699,77.85596,5.63111623653231,103.1431,1.01073699364754,-86.29541,0.999651288702366,-92.8252,1.00987096824375,-86.23438,00:04.6,201
