DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.01,60.015,5.14188112818731,-55.05914,0.856240720548854,-0.31897,2.14140823513487,-47.46801,1.03619921725195,123.22576,1.02672343291507,-129.09928,1.01925245642118,125.41064,00:00.6,201
-0.01,60.01311,5.14482290390066,-54.8744,0.857715731552478,-0.16212,2.13849556047316,-47.31695,1.03611470677793,123.39765,1.02658822541432,-128.94115,1.01928409160122,125.56915,00:00.7,201
0.0,60.01356,5.14554200463059,-54.70226,0.858934450132081,0.04944,2.13778458652562,-47.1665,1.03608298916231,123.56381,1.02657600903405,-128.78072,1.01927358407734,125.74294,00:00.7,201
0.0,60.01382,5.14556524961846,-54.54792,0.8597545978401,0.30853,2.13703901399717,-47.03614,1.03604062219547,123.72806,1.02660663003558,-128.61565,1.0192418926182,125.90911,00:00.7,201
0.0,60.01379,5.14918507385953,-54.35249,0.860419201323421,0.56241,2.13631841937342,-46.88278,1.03598795299043,123.90568,1.02661564664025,-128.45011,1.01922076491184,126.07526,00:00.8,201
0.0,60.013,5.15066791286677,-54.17895,0.860749053079214,0.75902,2.13776343298911,-46.7648,1.03597732507647,124.07374,1.02661157406165,-128.28183,1.01918904739663,126.24142,00:00.8,201
0.0,60.014,5.15209756925398,-54.00509,0.860867429225632,0.93197,2.1370489932079,-46.5864,1.03592457007215,124.24373,1.02663860163511,-128.10828,1.01915741005781,126.41522,00:00.8,201
0.0,60.014,5.15137195514698,-53.83286,0.861022614915813,1.15361,2.13920695271097,-46.44268,1.03590330565929,124.40798,1.0267269936601,-127.93427,1.01911510047457,126.57947,00:00.9,201
0.0,60.013,5.15135157843526,-53.65545,0.86110734857337,1.35797,2.13921346608804,-46.30404,1.03588217795292,124.57413,1.0268125915608,-127.75993,1.01912571297578,126.74945,00:00.9,201
0.0,60.014,5.15283220647965,-53.48531,0.860955807984114,1.48491,2.13996728491038,-46.15965,1.03585048654399,124.74029,1.02685576164697,-127.58014,1.01911510057497,126.91178,00:00.9,201
0.0,60.014,5.15211191063466,-53.32135,0.860886969356818,1.62206,2.14140626319503,-46.00092,1.03581890568508,124.90836,1.02691710797472,-127.39905,1.0191045908421,127.08558,00:01.0,201
0.0,60.014,5.15065363124184,-53.16621,0.860912544819043,1.82812,2.14212321271786,-45.84936,1.0358081661166,125.06878,1.02705595007114,-127.22193,1.01907281905597,127.25556,00:01.0,201
0.0,60.013,5.1484369318337,-52.98686,0.860667486476559,2.02549,2.14141170096854,-45.6514,1.03585053313365,125.23685,1.02723172486263,-127.04007,1.01911510052477,127.42172,00:01.0,201
0.01,60.015,5.14628972836615,-52.81316,0.860362732136967,2.16141,2.13993567411712,-45.48727,1.03591398021311,125.40683,1.02734844400123,-126.8514,1.01917843263622,127.59551,00:01.1,201
0.0,60.014,5.14553919611021,-52.63938,0.86042523665446,2.27502,2.13775190012881,-45.31385,1.03591386951247,125.58254,1.02741184509348,-126.66531,1.01914684625483,127.7674,00:01.1,201
0.0,60.014,5.14334466608638,-52.48475,0.860371635744144,2.37859,2.13486306801249,-45.10912,1.03594567152163,125.73915,1.02746873452818,-126.4837,1.01913628230124,127.93356,00:01.1,201
0.0,60.013,5.14260548742349,-52.31266,0.859536190563392,2.46854,2.13194053365156,-44.94816,1.03598784208897,125.90339,1.02752750823333,-126.3031,1.01919963725568,128.09781,00:01.2,201
0.0,60.014,5.14262544584495,-52.15221,0.858084962349407,2.56722,2.13048930543757,-44.81908,1.03599834092749,126.07145,1.02760217142117,-126.12384,1.01918899096692,128.26205,00:01.2,201
0.0,60.01469,5.14116447744325,-51.9959,0.85641795611184,2.66205,2.13048607862692,-44.59386,1.03601956000581,126.24145,1.0276830078891,-125.94685,1.01914679208432,128.44158,00:01.2,201
-0.00484,60.013,5.13965785564636,-51.8194,0.854880440590723,2.7288,2.12901698344282,-44.36976,1.03601973235742,126.40761,1.02773659583414,-125.77185,1.01912571297578,128.61156,00:01.3,201
0.0,60.014,5.13825078693374,-51.67489,0.853964384899362,2.76714,2.12756396255625,-44.23176,1.03607242540954,126.56611,1.02770564729929,-125.59957,1.01914684073235,128.76626,00:01.3,201
0.0,60.013,5.13677481983807,-51.49934,0.854380643473793,2.81522,2.12900509204801,-44.12942,1.03611470677793,126.73227,1.0275560496694,-125.43266,1.01918912210074,128.93242,00:01.3,201
0.0,60.013,5.13605099840366,-51.32928,0.855537933139454,2.94123,2.13192816421071,-44.02607,1.03612522414186,126.90034,1.02737932676835,-125.27401,1.01921020120927,129.09475,00:01.4,201
0.0,60.013,5.13677362472301,-51.18043,0.855931902818068,3.14589,2.13265736366288,-43.86965,1.03612522404145,127.0665,1.02730251146974,-125.12215,1.01919964172387,129.26473,00:01.4,201
-0.01,60.013,5.1345950494852,-51.0275,0.856005940195863,3.4094,2.1333836948389,-43.73043,1.03612522404145,127.2212,1.0273154272973,-124.97314,1.01916797381058,129.42324,00:01.4,201
0.0,60.013,5.13680690867735,-50.88234,0.85675754805535,3.70979,2.13410530531046,-43.57489,1.0361040964857,127.38163,1.02731649971288,-124.82336,1.01913632984478,129.5875,00:01.5,201
0.0,60.013,5.13750384002297,-50.71412,0.857359348242414,3.97211,2.13484364739281,-43.39089,1.03607242540954,127.54587,1.0272974943461,-124.66935,1.01903053758718,129.75939,00:01.5,201
0.0,60.013,5.13607340681098,-50.56317,0.857258361020079,4.14585,2.13776444883691,-43.17213,1.03604068751136,127.70821,1.02728240818357,-124.51029,1.01894602706295,129.93128,00:01.5,201
0.0,60.013,5.13532616112146,-50.39899,0.857163289617277,4.24861,2.13704427250342,-43.04482,1.03605136191456,127.86481,1.02724206149083,-124.34776,1.01898828227486,130.08597,00:01.6,201
0.0,60.013,5.13314758588364,-50.24083,0.85670866784951,4.3245,2.13921675265444,-42.8855,1.03606174980143,128.02524,1.02722408752266,-124.18262,1.01893546315956,130.2464,00:01.6,201
0.0,60.013,5.13312852379848,-50.07814,0.855300224754573,4.42971,2.1406820832261,-42.72357,1.03607242540954,128.18758,1.02726523793718,-124.01745,1.01894602696254,130.40683,00:01.6,201
0.01,60.01331,5.13388353773588,-49.92011,0.853769820168046,4.56377,2.14140913147117,-42.49051,1.0360407339002,128.348,1.02729566083226,-123.85633,1.01890382029826,130.58253,00:01.7,201
0.0,60.013,5.13313187012064,-49.76355,0.852364783151023,4.65601,2.14215285157127,-42.3035,1.03601960649506,128.50844,1.02730709040962,-123.6953,1.01885092642865,130.73914,00:01.7,201
0.0,60.013,5.13170747223969,-49.61271,0.850745760783003,4.69684,2.14289400217401,-42.1198,1.0359877769739,128.66695,1.02731075547933,-123.52967,1.01879810721295,130.89957,00:01.7,201
0.0,60.013,5.13169450524132,-49.45796,0.8498831267347,4.78842,2.1436028846702,-41.88911,1.03599840609276,128.83121,1.02727327128923,-123.36616,1.01876646445205,131.06382,00:01.8,201
0.0,60.01271,5.1338953096192,-49.28612,0.850610712781537,4.97744,2.14432885731171,-41.73804,1.03601949463972,128.98781,1.02718032768574,-123.21073,1.01877697955679,131.22042,00:01.8,201
0.0,60.013,5.13314758588364,-49.14075,0.851969618357352,5.1844,2.14724714901419,-41.54798,1.03600899605222,129.14634,1.02707910693778,-123.05992,1.01872416034108,131.38658,00:01.8,201
-0.01,60.01236,5.13313288596844,-48.9819,0.853248032934063,5.39736,2.14870973082122,-41.41737,1.0359561973701,129.29912,1.02700826375035,-122.91068,1.0187241605419,131.54128,00:01.9,201
0.0,60.013,5.13313766642867,-48.82563,0.854903745334339,5.68595,2.15162037378733,-41.26066,1.0359350232247,129.45574,1.02694883046016,-122.76691,1.01873472424447,131.70171,00:01.9,201
0.0,60.012,5.13387899629867,-48.66675,0.85704180617171,6.03062,2.15235178420235,-41.12667,1.03590335204812,129.60851,1.026902541076,-122.62803,1.01871356390526,131.85833,00:01.9,201
0.0,60.012,5.13534163786145,-48.49864,0.859282228613732,6.35151,2.15236869508041,-40.96061,1.03587161420015,129.76512,1.02684675141826,-122.48783,1.01871359663851,132.0111,00:02.0,201
0.0,60.012,5.13461375303585,-48.34799,0.86117815914051,6.65069,2.15163053226532,-40.77001,1.03589274195672,129.91983,1.02678948846305,-122.34832,1.0186817963363,132.16962,00:02.0,201
0.0,60.012,5.13460467016141,-48.19726,0.862313936735142,6.92153,2.15382279157054,-40.61332,1.03587161420015,130.0688,1.0267523781951,-122.21143,1.01865016135708,132.31478,00:02.0,201
0.0,60.012,5.13679232827366,-48.04828,0.86238677899788,7.1062,2.15454840567753,-40.48521,1.03578710377633,130.21777,1.02670603423879,-122.07187,1.01858669595302,132.46756,00:02.1,201
0.0,60.012,5.13825610519574,-47.9126,0.861472157444587,7.21898,2.15891404147006,-40.3424,1.03575543259976,130.36482,1.02668474100861,-121.927,1.01852336936405,132.61271,00:02.1,201
0.0,60.012,5.13824809792486,-47.75992,0.85993213218185,7.31523,2.16110462761419,-40.19453,1.03574493295797,130.51189,1.02673315935934,-121.77823,1.01850224170789,132.76168,00:02.1,201
0.0,60.012,5.13898357173107,-47.61271,0.85809213303975,7.4035,2.16182181616003,-40.02906,1.03571313104921,130.65894,1.0268048435704,-121.62558,1.0184810631445,132.91256,00:02.2,201
0.0,60.012,5.13824397477791,-47.46372,0.85636572958384,7.48198,2.16401921445999,-39.85953,1.03572369485219,130.80791,1.02684634842777,-121.47189,1.01848111395133,133.05962,00:02.2,201
0.0,60.012,5.13895811578036,-47.30653,0.855469393290923,7.56187,2.16328057359888,-39.68499,1.03570267759544,130.95879,1.02681571823884,-121.32208,1.01844947114022,133.21241,00:02.2,201
0.0,60.012,5.13894992924221,-47.17052,0.855538948987253,7.64876,2.16548125846525,-39.53628,1.03567096033126,131.10203,1.02672726898087,-121.17615,1.01840714097319,133.35756,00:02.3,201
0.0,60.012,5.13752170699308,-47.0337,0.855547553815665,7.74403,2.16620579696869,-39.3976,1.03570256729644,131.24337,1.02667617483757,-121.02927,1.01841770482637,133.50653,00:02.3,201
0.0,60.012,5.13608643356511,-46.89628,0.854982025370587,7.85624,2.16693410008456,-39.20501,1.03571313099901,131.3866,1.02666413823915,-120.88238,1.01837539865702,133.65168,00:02.3,201
0.0,60.012,5.1353229343108,-46.74345,0.854580108176843,8.0003,2.16549058036269,-38.996,1.03570256709562,131.53557,1.02665748631058,-120.73975,1.01834373189844,133.79874,00:02.4,201
0.0,60.012,5.13460897257562,-46.614,0.854229760197819,8.12838,2.1661955189792,-38.83009,1.03566028592805,131.67308,1.02669252067798,-120.59706,1.01828029245004,133.94579,00:02.4,201
0.0,60.011,5.13314734686063,-46.4881,0.853289264403537,8.20687,2.16765320081449,-38.72459,1.03570267779626,131.80677,1.02675634905964,-120.44785,1.01831198405979,134.08331,00:02.4,201
0.0,60.011,5.13168906746781,-46.36161,0.852308672499086,8.28774,2.16986010027916,-38.60211,1.03572369470158,131.94237,1.02678251422241,-120.2955,1.01834368104141,134.23037,00:02.5,201
0.0,60.012,5.13168004434913,-46.21088,0.851656976258383,8.39563,2.1713323027624,-38.45307,1.03573419323887,132.09324,1.02676798778841,-120.14773,1.01835421346665,134.37742,00:02.5,201
0.0,60.011,5.13097181916622,-46.08264,0.85110220384882,8.50775,2.17206186074908,-38.31022,1.03573425850455,132.22885,1.02676258635031,-120.00308,1.01832254786277,134.51302,00:02.5,201
0.0,60.011,5.1302216454448,-45.94738,0.850864853998456,8.64312,2.17131461505955,-38.16705,1.03577658636219,132.37017,1.02676925846104,-119.85869,1.01834367561934,134.66199,00:02.6,201
0.0,60.01189,5.12584764384687,-45.80583,0.851141941424473,8.80886,2.17203909380724,-38.03318,1.03582935893803,132.5096,1.02677594282164,-119.71568,1.01837542345798,134.80714,00:02.6,201
-0.00436,60.011,5.12731775487876,-45.66694,0.851230200671449,8.95216,2.17203909380724,-37.86292,1.03582940542728,132.65092,1.02679803967319,-119.57293,1.01839657717021,134.95038,00:02.6,201
0.0,60.01151,5.12734082059937,-45.52881,0.851112422082559,9.08545,2.17058906070831,-37.70661,1.0357976674789,132.78462,1.02682611852618,-119.43271,1.01835424494479,135.08407,00:02.7,201
-0.00599,60.01,5.1265740945344,-45.39378,0.851929103956912,9.26903,2.17204506938252,-37.56719,1.03581879518526,132.9164,1.02683709601318,-119.29842,1.018364859655,135.21394,00:02.7,201
0.0,60.011,5.12585236455135,-45.26568,0.853489207152611,9.45419,2.1705919887402,-37.4044,1.03586105064819,133.04818,1.02684519638807,-119.16445,1.0184071606031,135.35336,00:02.7,201
0.0,60.011,5.12513320406566,-45.13988,0.854715335445568,9.56744,2.170603402089,-37.24783,1.03590335214853,133.1895,1.02685869930555,-119.02537,1.01840716723007,135.48896,00:02.8,201
0.0,60.011,5.12515525393847,-44.99844,0.855619798520874,9.66843,2.16765875809951,-37.09762,1.03589274190651,133.3232,1.02684987453179,-118.8866,1.01840709021657,135.62838,00:02.8,201
0.0,60.011,5.12513523576126,-44.86637,0.856388735548691,9.80702,2.16984982228967,-36.99578,1.03592454386547,133.45688,1.02680419633564,-118.75224,1.01844937158496,135.75443,00:02.8,201
0.0,60.011,5.12365245650976,-44.74769,0.85654619195748,9.9258,2.17276333353192,-36.86526,1.03592447975449,133.58484,1.02678580331158,-118.61674,1.01840708464388,135.89385,00:02.9,201
0.0,60.011,5.12149049337125,-44.61811,0.856201520774977,10.00372,2.17420780934583,-36.70194,1.03595615083065,133.71853,1.02681856086054,-118.47737,1.01840708464388,136.03136,00:02.9,201
-0.00121,60.01,5.12219859904265,-44.48803,0.856020699866819,10.09923,2.1742364921072,-36.57729,1.03595615078045,133.84459,1.02686363414422,-118.33831,1.01842828825926,136.15551,00:02.9,201
0.0,60.011,5.12222303914557,-44.35415,0.85578574024657,10.24249,2.17570259950365,-36.46284,1.03596671458342,133.9821,1.02693696646438,-118.20153,1.01844936606248,136.28919,00:03.0,201
0.0,60.01,5.12076541706603,-44.22654,0.854888149082842,10.38253,2.1757036751072,-36.33461,1.03599843214883,134.10815,1.02705262513604,-118.06582,1.01849167785471,136.41715,00:03.0,201
0.0,60.011,5.12001763357473,-44.09262,0.853766294578628,10.49262,2.17570122512133,-36.18611,1.03600910670265,134.24757,1.02715314829427,-117.93155,1.01852336936405,136.55466,00:03.0,201
0.0,60.011,5.11927265860381,-43.94223,0.852924395776567,10.57296,2.17495935744956,-36.06933,1.03603023440902,134.39081,1.02718237873513,-117.79719,1.01855506067258,136.68071,00:03.1,201
0.0,60.011,5.12073924404628,-43.80819,0.851913447949663,10.59658,2.17422878361508,-35.92089,1.03603023430861,134.52259,1.02713124889651,-117.65897,1.01856565083285,136.82395,00:03.1,201
0.0,60.01,5.1200264176704,-43.68202,0.850668914884824,10.62001,2.17277385054442,-35.78154,1.03601960629424,134.64481,1.02706577848048,-117.5205,1.01856562457596,136.94427,00:03.1,201
0.0,60.01,5.11928538657917,-43.56571,0.84969328270786,10.73354,2.17059449848182,-35.65951,1.03604073415122,134.77086,1.02707140834847,-117.3895,1.01857618837894,137.07032,00:03.2,201
0.0,60.01,5.1207688828997,-43.43001,0.849068237532933,10.87847,2.16986912339784,-35.53305,1.0360407339002,134.90264,1.0271370533251,-117.26226,1.01859729133455,137.19828,00:03.2,201
0.0,60.01093,5.12075902320048,-43.28106,0.84865484723464,10.98282,2.16913592031023,-35.39563,1.0360407339002,135.04588,1.02717302254809,-117.13194,1.01866071863349,137.3358,00:03.2,201
0.0,60.01,5.12071587954691,-43.16597,0.8490226438935,11.11726,2.16694712683868,-35.23916,1.03605136201497,135.17003,1.02712564413071,-117.0036,1.01863954112439,137.46948,00:03.3,201
0.0,60.01,5.12002552133411,-43.03063,0.850355316693809,11.29775,2.16694007565985,-35.14071,1.03608305347411,135.30754,1.02702875285711,-116.8814,1.0186501547301,137.59363,00:03.3,201
0.0,60.01,5.12147190933211,-42.9145,0.851891398076857,11.45986,2.16767985188027,-35.03845,1.03609357907156,135.43549,1.02691666984117,-116.76172,1.01869238639616,137.71586,00:03.3,201
0.0,60.01,5.12293114481698,-42.76304,0.853406146656134,11.63536,2.16766646659163,-34.93354,1.03609364338336,135.5711,1.02680719669948,-116.64468,1.01873472429467,137.84954,00:03.4,201
0.0,60.01,5.12441619478708,-42.63143,0.854789133800352,11.85476,2.16839668189159,-34.85475,1.03605136191456,135.70288,1.02673931316014,-116.52969,1.01874528809765,137.9756,00:03.4,201
0.0,60.01,5.12513523576126,-42.50005,0.855408442423004,12.04663,2.16911709724808,-34.74198,1.03605129755256,135.83083,1.02671570184353,-116.4123,1.01875584527365,138.10929,00:03.4,201
0.0,60.01,5.12656752140159,-42.3737,0.855340918422271,12.18583,2.16912133990654,-34.60485,1.03605129765297,135.95689,1.02670146282956,-116.28958,1.01875579562153,138.23152,00:03.5,201
0.0,60.01049,5.12951622878227,-42.23263,0.855252181129272,12.33202,2.16840678061382,-34.49909,1.036040798212,136.09249,1.02666778844837,-116.16373,1.01875585200104,138.35375,00:03.5,201
0.00418,60.011,5.12803255319449,-42.10479,0.855188899786993,12.48674,2.16985095764897,-34.35267,1.03599843209863,136.2281,1.0266342819506,-116.03901,1.01866067430303,138.50463,00:03.5,201
0.0,60.01,5.13022397591916,-41.97288,0.854899323408627,12.61622,2.17204208159488,-34.20764,1.03600910670265,136.35606,1.02663363120154,-115.91465,1.0187346982386,138.62304,00:03.6,201
0.0,60.01,5.1309431961606,-41.84084,0.854588892272514,12.7355,2.17205528761626,-34.05661,1.03599843234965,136.48592,1.02664860666344,-115.78868,1.01871359673892,138.74909,00:03.6,201
0.0,60.01,5.13095956923688,-41.71489,0.854152376497863,12.84459,2.17059880089603,-33.89819,1.03599847873849,136.61579,1.02666188807923,-115.65964,1.01868182259318,138.87896,00:03.6,201
0.0,60.011,5.13241294865797,-41.59277,0.853325356878265,12.92247,2.1705971874907,-33.78364,1.03599854279927,136.74567,1.02669365027633,-115.52357,1.01870300672926,139.00692,00:03.7,201
0.0,60.011,5.13313330425871,-41.45356,0.852933657918261,13.01571,2.17205212056136,-33.62877,1.03598784228979,136.87554,1.02673636370354,-115.38131,1.01870300662885,139.1387,00:03.7,201
0.0,60.011,5.13244432042822,-41.33169,0.853529482530039,13.15605,2.17204148403735,-33.50675,1.03597732502626,137.0054,1.02675228461415,-115.24101,1.01871354442597,139.27049,00:03.7,201
0.0,60.01,5.13239388657281,-41.18995,0.85398834695626,13.2763,2.17059521555085,-33.40967,1.03600896984554,137.1391,1.02675818237266,-115.1035,1.01872410416239,139.39462,00:03.8,201
0.00679,60.011,5.1324354765768,-41.05441,0.853439789144995,13.33551,2.17205492908175,-33.26825,1.03604068741095,137.27661,1.0267987070901,-114.96126,1.01873472424447,139.53404,00:03.8,201
0.0,60.011,5.13244007776977,-40.92007,0.852643185203603,13.40178,2.16985526006318,-33.12427,1.03608294277347,137.41412,1.02684725175503,-114.81792,1.0187769796572,139.66583,00:03.8,201
0.0,60.01,5.13097295452552,-40.78657,0.852249514303754,13.5096,2.16765690567117,-32.96222,1.03610420703573,137.54781,1.02685823737513,-114.68323,1.01878753678299,139.79952,00:03.9,201
0.0,60.011,5.13023467219892,-40.65329,0.85178013286503,13.61436,2.16256942038408,-32.80373,1.03613583438388,137.67576,1.02684335474112,-114.55474,1.0188192348189,139.92938,00:03.9,201
0.0,60.01,5.13166910904636,-40.52321,0.851187176529389,13.711,2.1596667249331,-32.63048,1.03612538007664,137.80372,1.02683311370204,-114.42573,1.01880866453956,140.05162,00:03.9,201
0.0,60.01,5.13242167299789,-40.40296,0.850985321596224,13.83081,2.160406142619,-32.47142,1.03610425237027,137.9355,1.0268442045003,-114.29603,1.01876641575381,140.18148,00:04.0,201
0.0,60.01,5.13094206080129,-40.27336,0.850957833949908,13.96331,2.15965829937194,-32.40068,1.03611470682813,138.06537,1.02688007667825,-114.16515,1.01875584527365,140.29799,00:04.0,201
0.0,60.01,5.13242053763858,-40.14135,0.851219384880181,14.11465,2.15891356342403,-32.29018,1.03611470677793,138.19142,1.02694817559434,-114.03163,1.01878748698025,140.43168,00:04.0,201
0.0,60.01,5.13168141873144,-40.00937,0.852421013314465,14.31684,2.15965405671349,-32.16568,1.0361252705809,138.3232,1.02701894819443,-113.89792,1.01881917859,140.56346,00:04.1,201
0.00375,60.011,5.13241617546862,-39.86822,0.853897876746428,14.52438,2.1589023293425,-32.09507,1.03614639843788,138.46071,1.02707098853952,-113.76298,1.0188614393244,140.69332,00:04.1,201
0.0,60.011,5.13097277525826,-39.72137,0.854340129073353,14.67149,2.16037626474257,-31.99649,1.0361991707627,138.59441,1.02713738437272,-113.61932,1.01897771852208,140.82893,00:04.1,201
0.0,60.011,5.12732719628771,-39.59325,0.854274816035476,14.79659,2.16036999038852,-31.87551,1.03623090871109,138.73,1.02721850529862,-113.47091,1.0190199738344,140.9779,00:04.2,201
0.0,60.01183,5.12729695987677,-39.44594,0.8549112745592,14.96098,2.16037315744342,-31.74222,1.03626257988766,138.86943,1.02727666083735,-113.32704,1.01907284521245,141.10967,00:04.2,201
0.0,60.01185,5.12511181150614,-39.30309,0.855567990283144,15.1185,2.15964425677002,-31.62561,1.03632609936182,139.00885,1.02730638543984,-113.18534,1.01913622813072,141.25292,00:04.2,201
0.0,60.011,5.12362478959619,-39.17975,0.855339723307214,15.2223,2.15965393720198,-31.46707,1.036336663215,139.15209,1.02733740978329,-113.04224,1.0191573559375,141.39616,00:04.3,201
0.0,60.011,5.12440633508786,-39.039,0.854981308301553,15.32739,2.15746621933398,-31.32325,1.03636835467414,139.28387,1.02736954098252,-112.89958,1.01918904066925,141.52985,00:04.3,201
0.0,60.011,5.12438996201158,-38.90138,0.854903506311328,15.46799,2.15673385282692,-31.16079,1.03637891847712,139.42138,1.02737356536491,-112.75729,1.01918904729623,141.67691,00:04.3,201
0.0,60.012,5.12438225351946,-38.77213,0.854849487110741,15.61827,2.15746329130209,-30.98553,1.03635779087116,139.55889,1.0273376211437,-112.6131,1.0191679131135,141.81633,00:04.4,201
0.01,60.01176,5.12293455089489,-38.62681,0.855140617138681,15.77087,2.15818197374176,-30.83102,1.03634711636755,139.71168,1.02730496420429,-112.47028,1.01906228145968,141.98057,00:04.4,201
-0.00195,60.011,5.12294692033573,-38.47377,0.855720427208692,15.92796,2.15891451951608,-30.69582,1.03638937162966,139.84919,1.02730086828067,-112.33062,1.01918904739663,142.10662,00:04.4,201
0.0,60.011,5.12148499584199,-38.33661,0.855751798978944,16.06561,2.15891272684349,-30.52519,1.03636829046275,139.99051,1.02730831855915,-112.18705,1.01914684073235,142.25368,00:04.5,201
0.00375,60.012,5.12294692033573,-38.20448,0.855208141139414,16.1865,2.16037955130898,-30.39629,1.03637891847712,140.13758,1.02731630381542,-112.03748,1.01916796838851,142.40265,00:04.5,201
0.00072,60.012,5.12147423980647,-38.02899,0.854864963850732,16.31257,2.16036419408049,-30.21087,1.03639993523182,140.29037,1.02732498088792,-111.88949,1.01915740443492,142.55162,00:04.5,201
0.0,60.012,5.12366398937007,-37.89856,0.85464416634391,16.41833,2.16183824899207,-30.07099,1.036378880372,140.43168,1.02733874938653,-111.74428,1.01911510047457,142.69104,00:04.6,201
0.0,60.011,5.12437884744155,-37.74024,0.854007588308681,16.50971,2.16111639949751,-29.94834,1.03635772676018,140.57492,1.02736374559072,-111.59765,1.01913622828134,142.83428,00:04.6,201
0.0,60.012,5.12439534002933,-37.59138,0.853424372160756,16.66304,2.16111293366384,-29.86145,1.03636829041255,140.71816,1.02739285985866,-111.45378,1.01917848359366,142.97752,00:04.6,201
-0.00862,60.011,5.12584477557073,-37.45187,0.853403218624243,16.87717,2.16109913008493,-29.71159,1.03632603515043,140.8614,1.02741670899338,-111.3181,1.01913622160416,143.11694,00:04.7,201
