DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.00607,60.00322,0.657807222525539,-92.09598,2.25367100950055,-120.7535,3.72223908809535,72.01722,1.0228089996463,160.68295,1.01629366536702,52.77897,1.04054688859003,69.53782,00:01.6,202
0.00041,60.00283,0.658505289230463,-92.08463,2.25366682659785,-120.71891,3.72232967781669,72.0707,1.02276962410692,160.72157,1.01629366536702,52.81335,1.04039269128586,69.57377,00:01.7,202
0.0,60.00286,0.658986263285242,-92.05187,2.25440367478638,-120.64698,3.72199910899186,72.11515,1.0227153232096,160.75756,1.01627253761046,52.85345,1.0402380622743,69.60313,00:01.7,202
-0.00081,60.00245,0.659335416149209,-91.94865,2.2529325479067,-120.62769,3.72171503014276,72.14566,1.02265062071964,160.78871,1.01624084615132,52.87637,1.04020302685261,69.63298,00:01.7,202
-0.00263,60.003,0.659555795365761,-91.87637,2.2522059179519,-120.56716,3.72186710853379,72.17687,1.02262663186616,160.81758,1.01617741097029,52.91648,1.04024312362799,69.66855,00:01.8,202
-0.00163,60.003,0.659388598769256,-91.88828,2.25149040256714,-120.54687,3.72214634716691,72.21563,1.02263269399378,160.84846,1.01619862683553,52.95277,1.04024474327121,69.70761,00:01.8,202
0.0,60.00263,0.658838666575675,-91.94201,2.25295704776537,-120.51579,3.72240222130067,72.24972,1.02262905086338,160.88018,1.01612465380719,52.98714,1.04023764899192,69.74518,00:01.8,202
0.0001,60.00267,0.657743642404495,-92.04569,2.25295077341132,-120.5148,3.7225949933594,72.27889,1.02265650637889,160.91328,1.01609290029545,53.01388,1.04020846247988,69.77878,00:01.9,202
0.0,60.002,0.656123723700182,-92.18987,2.25510353416389,-120.48171,3.72166304263777,72.32889,1.02276325523059,160.95205,1.01610352615103,53.04444,1.03993646543823,69.80427,00:01.9,202
0.0,60.002,0.654678052771213,-92.32005,2.25147522460592,-120.36051,3.72016478664629,72.38231,1.0229087460425,160.99607,1.01601891481643,53.08455,1.03963163975823,69.82379,00:01.9,202
-0.00649,60.00219,0.654135649802493,-92.4337,2.24928505675205,-120.33196,3.71994213671113,72.39731,1.0229952753849,161.044,1.01598717164679,53.09792,1.03968945044313,69.84798,00:02.0,202
0.00908,60.00264,0.654383337398102,-92.5597,2.24927202999793,-120.31661,3.72066416547295,72.39112,1.02300341436695,161.09401,1.01593436392788,53.13038,1.03997054682625,69.87875,00:02.0,202
-0.00056,60.00258,0.654723228120376,-92.63016,2.25220030091114,-120.37749,3.72083207913849,72.40631,1.02299864234106,161.14093,1.01596610825222,53.13993,1.04010474155423,69.91023,00:02.0,202
0.0,60.00259,0.654658512640028,-92.61,2.25148544283966,-120.34506,3.7206014816882,72.43945,1.02302932609806,161.18292,1.01596615875782,53.17813,1.04007448272703,69.94095,00:02.1,202
0.0,60.00297,0.654382799596327,-92.56613,2.25149004403263,-120.30843,3.72126638395028,72.46262,1.02308457977393,161.2237,1.0159238528897,53.20869,1.04010683331935,69.97537,00:02.1,202
0.0,60.0032,0.654274641683648,-92.51313,2.25219653629871,-120.29712,3.72252926203125,72.48353,1.02313188599742,161.26341,1.01589204480581,53.24688,1.04019789204993,70.01337,00:02.1,202
0.0,60.0028,0.65416170331074,-92.41968,2.253664615635,-120.25697,3.72293374872237,72.52268,1.0231581155724,161.29883,1.01591328908672,53.27744,1.0401633994379,70.0503,00:02.2,202
-0.0007,60.00246,0.654148258266346,-92.31285,2.25365039376582,-120.21898,3.72221763578008,72.5755,1.02314685187028,161.32991,1.01589213537449,53.31182,1.03998176449096,70.08149,00:02.2,202
-0.00153,60.00226,0.65435573024028,-92.27075,2.25367644727406,-120.15029,3.7218317331281,72.6174,1.02310347820539,161.35769,1.01586046836488,53.33855,1.0398655614031,70.10964,00:02.2,202
-0.007,60.00225,0.654344376647237,-92.36507,2.25439214192608,-120.13494,3.72241441147425,72.64512,1.02303775355442,161.38464,1.01583934065852,53.36721,1.03985401414669,70.13961,00:02.3,202
-0.00359,60.00214,0.653787811565088,-92.55311,2.25367172656959,-120.11191,3.72316094009474,72.67546,1.0229519337504,161.41105,1.01581816244656,53.39203,1.03981952228773,70.17091,00:02.3,202
-0.00214,60.002,0.653077375419322,-92.70265,2.25368278138387,-120.0416,3.72352252215531,72.71498,1.02288725319974,161.43423,1.01577590703383,53.42068,1.0397316396865,70.20253,00:02.3,202
-0.00067,60.002,0.652583434366172,-92.7783,2.25513502544565,-120.00105,3.7233761205608,72.76388,1.02287082873928,161.45283,1.01576534323085,53.44933,1.03956619750685,70.2318,00:02.4,202
-0.0021,60.00199,0.652261470369756,-92.80655,2.25658983900481,-119.93461,3.72318747164901,72.81046,1.02285246277538,161.46857,1.01577590713424,53.47224,1.0393692102138,70.25637,00:02.4,202
-0.00364,60.001,0.652239838787221,-92.77723,2.25512444867739,-119.90765,3.72396083060254,72.83883,1.02280747995998,161.48007,1.01571249805949,53.47797,1.03925013237344,70.27935,00:02.4,202
-0.00416,60.001,0.652489677589933,-92.70061,2.25660627183684,-119.87474,3.7255315105665,72.84553,1.02277338546862,161.48647,1.0156596146826,53.49326,1.03928064598782,70.3023,00:02.5,202
-0.00346,60.001,0.652834289016683,-92.62116,2.25731288361443,-119.85947,3.72689370270872,72.84815,1.02273408920194,161.49128,1.01565966634289,53.50281,1.03937125830113,70.32642,00:02.5,202
-0.00386,60.001,0.653025268402827,-92.56532,2.25952145624017,-119.89065,3.7270750016629,72.8863,1.02269569525842,161.49616,1.01559621700424,53.51999,1.0391473086501,70.34856,00:02.5,202
-0.00382,60.00059,0.652968380926104,-92.50832,2.25805493055346,-119.78378,3.7265632533954,72.93422,1.02271924587795,161.50226,1.01551172033642,53.54864,1.03880782608937,70.36048,00:02.6,202
0.0,60.0009,0.653255567074354,-92.41815,2.25805236105608,-119.7609,3.72688205033691,72.93366,1.02274421221054,161.5118,1.01549054101996,53.54482,1.03891422491618,70.36877,00:02.6,202
0.0,60.00092,0.6541744312861,-92.28331,2.25950550145416,-119.76841,3.72821806945938,72.90665,1.02269816953065,161.52298,1.01554341184576,53.55437,1.03925901508305,70.38375,00:02.6,202
0.0,60.00102,0.655177909643897,-92.19024,2.25950406731609,-119.80815,3.72995487041629,72.89354,1.02266824024495,161.53437,1.01555401440651,53.56965,1.03945304830068,70.40323,00:02.7,202
0.0,60.00135,0.655926708982999,-92.21929,2.26242050659023,-119.81962,3.73084780063129,72.9013,1.02269200669306,161.55117,1.01553284804278,53.57729,1.03947426547124,70.42066,00:02.7,202
0.0,60.001,0.656166329551973,-92.28456,2.26388828714776,-119.83734,3.72990180730775,72.92944,1.02271253375433,161.57363,1.01558570586565,53.58684,1.03933228233834,70.4303,00:02.7,202
0.0,60.00015,0.655446810531772,-92.31254,2.26095846258498,-119.76448,3.72829969581779,72.95704,1.02276348285721,161.59503,1.01557511590619,53.5983,1.03918755217286,70.43313,00:02.8,202
0.0,60.001,0.654525018288136,-92.33925,2.26020225353252,-119.71694,3.72738871936542,72.96836,1.02288287738674,161.61573,1.01561735921966,53.60785,1.03919904330078,70.43454,00:02.8,202
0.0,60.00043,0.654170248383399,-92.40105,2.25951966356759,-119.7106,3.72738393890519,72.96518,1.02301502593516,161.64122,1.01567017838517,53.61931,1.03937280354147,70.43868,00:02.8,202
0.0,60.00109,0.653608305283493,-92.51592,2.25732399818446,-119.73507,3.72780485842835,72.95352,1.02308903064246,161.67266,1.01577589448274,53.62886,1.03963376259986,70.4499,00:02.9,202
0.00571,60.00157,0.652264338645894,-92.70231,2.25805110618527,-119.72812,3.72793739668819,72.95643,1.02313884864085,161.70753,1.0158499045117,53.64796,1.03978981505596,70.46782,00:02.9,202
0.00661,60.00141,0.650905612337338,-92.8869,2.25952456353932,-119.74114,3.7274362849447,72.9798,1.02320203129389,161.74222,1.01591327643522,53.66323,1.03978716165453,70.48588,00:02.9,202
0.00326,60.001,0.650206948074885,-92.98681,2.25805140496404,-119.72245,3.72610187922756,73.00936,1.02324804510626,161.77232,1.01595553179774,53.68042,1.0397093435236,70.49779,00:03.0,202
-0.00116,60.001,0.650096997489621,-93.0638,2.25804064892852,-119.68402,3.72396567081852,73.04701,1.02323982534537,161.79867,1.01602947866961,53.69761,1.03951311070184,70.50227,00:03.0,202
-0.00598,60.001,0.650578091055906,-93.1369,2.25441640276174,-119.56356,3.72208862310965,73.07594,1.02319633139081,161.82195,1.01604006867927,53.73772,1.03937173504184,70.50277,00:03.0,202
-0.00653,60.001,0.651363819450277,-93.13506,2.25148185749449,-119.5544,3.72153367143283,73.0702,1.02317964054595,161.83811,1.01606114457472,53.73963,1.03955208320053,70.50686,00:03.1,202
-0.00309,60.0009,0.651829555788076,-93.06301,2.2521848839269,-119.6003,3.72148347660043,73.0535,1.02315807977668,161.84731,1.01614571951116,53.74727,1.03982852363027,70.51672,00:03.1,202
0.0,60.00098,0.652148651508355,-92.9518,2.25148580137417,-119.6082,3.72103046823799,73.05349,1.02309286113557,161.85154,1.01618797482348,53.76445,1.03994826301363,70.5284,00:03.1,202
0.0,60.00087,0.652770888162898,-92.81626,2.25074674222279,-119.62565,3.72043559971825,73.06523,1.02301801766384,161.85082,1.01620911603482,53.77782,1.03997132288542,70.53928,00:03.2,202
0.0,60.00065,0.653568687219346,-92.68534,2.25219581922967,-119.61594,3.72030097000706,73.0696,1.02297824229685,161.84721,1.01623019193027,53.79119,1.04004569674547,70.5478,00:03.2,202
0.0,60.0,0.654082048892176,-92.58207,2.25220346796604,-119.62357,3.72069535797594,73.06095,1.02296697267062,161.84377,1.01627249900329,53.80074,1.04022095784584,70.55527,00:03.2,202
-0.00271,60.00044,0.654125790103271,-92.50568,2.25147157950499,-119.64216,3.72066052037202,73.06271,1.0229609289178,161.84066,1.01631478032148,53.8122,1.04027654081218,70.56146,00:03.3,202
-0.00605,59.99997,0.653994446958482,-92.41854,2.25002244274236,-119.62898,3.71952569886944,73.08457,1.02296122793503,161.83951,1.01632534412445,53.81793,1.04009590302447,70.56265,00:03.3,202
0.00292,60.00029,0.654189669003079,-92.28303,2.24929402011498,-119.59303,3.71791677522365,73.09841,1.02294481597546,161.84209,1.0162514099543,53.82748,1.03994439526887,70.5589,00:03.3,202
0.0,60.0,0.654839931105714,-92.14288,2.24711371196034,-119.61675,3.71641983385873,73.0969,1.02289778848664,161.84464,1.01621967978759,53.82939,1.03988829258688,70.55409,00:03.4,202
0.0,59.99982,0.655625241209815,-92.06408,2.24565603012504,-119.59631,3.71526445637716,73.10013,1.02283427594067,161.84394,1.01616684706691,53.83321,1.03977136389524,70.54945,00:03.4,202
-0.00213,59.9994,0.656083687345766,-92.0052,2.2449231258162,-119.57576,3.71481467482537,73.10232,1.02278504603629,161.83874,1.01615628326393,53.83894,1.03969829404353,70.54471,00:03.4,202
0.0,60.0,0.656076636166928,-91.89867,2.24270881663818,-119.57762,3.71513651931028,73.09018,1.02275899920522,161.82813,1.01613515560777,53.83321,1.0398041846013,70.54474,00:03.5,202
0.0,59.999,0.656135196804732,-91.78433,2.24562782540969,-119.60563,3.71585054080122,73.07711,1.02270589924667,161.81517,1.01611402795161,53.83321,1.03991528466584,70.55045,00:03.5,202
0.0,60.0,0.656205230547085,-91.71893,2.24635057124055,-119.61715,3.71702952180517,73.06643,1.02263921062157,161.80231,1.01605064503334,53.83321,1.03999613197792,70.55878,00:03.5,202
0.0,59.999,0.656125038326746,-91.72694,2.24637274062486,-119.64255,3.71835854950455,73.06183,1.02259002062966,161.78811,1.01601892736752,53.83321,1.04004172944544,70.5676,00:03.6,202
0.0,60.0,0.656197462299213,-91.80633,2.25002292078838,-119.65749,3.71889933906795,73.08216,1.02253860161387,161.7775,1.01598722325688,53.82939,1.0398275558406,70.57205,00:03.6,202
0.0,59.99937,0.656557610221707,-91.88257,2.25075062634672,-119.59816,3.71853692042684,73.10971,1.02249042946538,161.77434,1.01592382678343,53.82748,1.03947841240251,70.5669,00:03.6,202
0.0,59.999,0.657161382348616,-91.94023,2.24858149251787,-119.54833,3.71782600623505,73.11507,1.02243017553454,161.77203,1.01590268652597,53.82366,1.03932332527606,70.55505,00:03.7,202
0.0,59.99919,0.657421319873562,-92.03074,2.247858507664,-119.55699,3.71736343695216,73.10485,1.02236395807747,161.76655,1.01591328908672,53.81602,1.03933077711088,70.54424,00:03.7,202
0.0,59.9995,0.657373814050037,-92.11015,2.24712649969145,-119.54896,3.71692733946778,73.09452,1.02232790672012,161.76105,1.01584981575037,53.80838,1.03937302474193,70.53729,00:03.7,202
0.0,59.99947,0.657479641488354,-92.13194,2.24714657762441,-119.56058,3.71631771127709,73.09329,1.02233076249537,161.75536,1.01583927750142,53.80648,1.03940141953103,70.53158,00:03.8,202
0.0,59.99934,0.657488246316766,-92.10268,2.24714412763854,-119.54817,3.71635475984386,73.09587,1.02235824743065,161.74802,1.0158921228234,53.80074,1.03939789503356,70.52665,00:03.8,202
0.0,59.99932,0.657543102097893,-92.02657,2.24858501810728,-119.56547,3.71740646109422,73.087,1.0223732844431,161.73993,1.01587105832434,53.79119,1.03941436517999,70.52422,00:03.8,202
0.0,59.99942,0.658371197321042,-91.88376,2.24857420231602,-119.58342,3.71860713343646,73.06721,1.0223652092206,161.73237,1.0158499045117,53.78547,1.03952484391524,70.52375,00:03.9,202
0.00099,59.99974,0.65953320769118,-91.71851,2.24933232355257,-119.64601,3.71907257099549,73.05562,1.02234811483302,161.72778,1.01589212277319,53.78356,1.03964640647035,70.52452,00:03.9,202
0.00299,59.99997,0.660157356529814,-91.63323,2.25003905484165,-119.62679,3.71915742416455,73.05466,1.02234174967181,161.72663,1.01587103216786,53.77973,1.03970395835172,70.52714,00:03.9,202
0.00301,60.0,0.660311048326173,-91.6341,2.25005686205601,-119.66556,3.71934912061973,73.05925,1.02237857272055,161.72633,1.01588155897022,53.77782,1.03970195484588,70.52976,00:04.0,202
0.0,59.99966,0.660221653719893,-91.67994,2.25296589161679,-119.65519,3.719229370091,73.06836,1.0224425055775,161.72834,1.01596615885823,53.77401,1.03964813415337,70.52711,00:04.0,202
0.00822,60.0,0.660043043774591,-91.7382,2.25149942568583,-119.60457,3.71871325965354,73.07408,1.02249744698219,161.73596,1.01596609570113,53.7721,1.03961668969974,70.52037,00:04.0,202
0.0,60.0,0.660025774362014,-91.78892,2.25004048897972,-119.62336,3.71824095018292,73.07421,1.02254631139875,161.74588,1.01601891486663,53.7721,1.03964198451953,70.51309,00:04.1,202
0.0,60.0,0.660157237018309,-91.84055,2.25005034867894,-119.62111,3.71805301834017,73.07267,1.02258027239669,161.75505,1.0160717726895,53.77019,1.03969765142758,70.50849,00:04.1,202
0.00134,60.00038,0.660071965558976,-91.89594,2.2493121261081,-119.59837,3.71816022016081,73.08033,1.02257665105499,161.76301,1.01613514305668,53.76637,1.03966665921493,70.5111,00:04.1,202
0.0011,60.00051,0.659382802461228,-91.95331,2.25005214135153,-119.57144,3.71848570974664,73.09446,1.02258583559327,161.76943,1.01615633386994,53.76828,1.03953786923854,70.51842,00:04.2,202
0.0,60.00057,0.658132174309598,-92.07122,2.25002704393533,-119.59918,3.71919668369418,73.09838,1.02265555349993,161.777,1.01611396369002,53.77401,1.03949597133114,70.52557,00:04.2,202
0.0,60.00063,0.656911961836174,-92.25529,2.25076012751143,-119.58277,3.72042801073764,73.09392,1.02275012392586,161.78639,1.01611401545072,53.77782,1.03957738836242,70.53274,00:04.2,202
0.0,60.00045,0.656000148803266,-92.41539,2.25074566661924,-119.55612,3.72182940265374,73.09425,1.02280104195223,161.79325,1.01614570690986,53.77782,1.03965214809326,70.54216,00:04.3,202
0.0,60.00035,0.655022006884682,-92.47742,2.25292221016145,-119.55721,3.72294564011718,73.10119,1.02281624308278,161.79764,1.0161773467087,53.77973,1.03965543758407,70.55349,00:04.3,202
0.0,60.00046,0.654017452923333,-92.46825,2.25365589129508,-119.53728,3.72354929273259,73.11319,1.02283861465264,161.80264,1.01616679435232,53.78355,1.0395889594659,70.56421,00:04.3,202
-0.00083,60.00027,0.653213558780093,-92.51641,2.25439178339156,-119.53714,3.72359154004986,73.12736,1.022882809159,161.80908,1.01608227228108,53.79119,1.039471138743,70.56949,00:04.4,202
-0.00399,59.99997,0.652419882870591,-92.704,2.25439315777388,-119.48741,3.7235412854617,73.13257,1.02292794570019,161.81648,1.01606114462492,53.79119,1.03939548657925,70.56949,00:04.4,202
-0.00089,60.0003,0.651673712784614,-92.91562,2.25508512939201,-119.49766,3.72403038629887,73.13538,1.02293262966761,161.82166,1.01609290039586,53.7931,1.03937173845573,70.57334,00:04.4,202
0.0,60.0,0.65133131232072,-92.99862,2.25507311848569,-119.4805,3.72497888936404,73.14842,1.02290932695728,161.82245,1.01609284758086,53.79501,1.03934754958804,70.58461,00:04.5,202
0.0,60.0,0.651248789626019,-93.0049,2.25583362995235,-119.44233,3.72583238078215,73.16434,1.02289073346716,161.82198,1.01611402805202,53.79884,1.03932952807633,70.59859,00:04.5,202
0.0,60.0,0.651190826545744,-92.99092,2.2587513240973,-119.44357,3.7263533314356,73.17308,1.02286731483493,161.82223,1.01609283613426,53.80265,1.03929134735078,70.61041,00:04.5,202
0.0,60.0,0.651410488693261,-92.92472,2.25948506498668,-119.43055,3.72674246089823,73.1799,1.02283446335359,161.81942,1.01602945311558,53.80839,1.03917562788162,70.61667,00:04.6,202
-0.00602,59.99929,0.651947692911483,-92.81483,2.25947275530159,-119.42094,3.72715907800718,73.19387,1.02279138996104,161.81218,1.01599773549997,53.80265,1.03896706702508,70.61921,00:04.6,202
-0.00398,60.0,0.65265794978999,-92.67838,2.2616607121926,-119.37763,3.72773351005943,73.21368,1.02271730357123,161.80115,1.01591319876906,53.80265,1.03873191371637,70.62311,00:04.6,202
-0.00301,59.999,0.65345013180567,-92.55675,2.26164326351277,-119.32998,3.72865070111009,73.22646,1.02262040933557,161.78631,1.0158498011409,53.80075,1.03862019814623,70.63037,00:04.7,202
