DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.0,60.006,4.96230905550859,-42.45592,0.403939507688014,-63.76132,0.669501124581697,-9.96943,1.0269846255744,135.45992,1.02681829608269,130.96451,1.01990072061576,-117.6438,00:00.6,202
0.00885,60.007,4.95940875028772,-42.38341,0.402484275838587,-63.65264,0.669537874369707,-9.92503,1.02705849698909,135.54968,1.02689226901062,131.05618,1.01992567766054,-117.55465,00:00.7,202
0.01,60.007,4.96154800624015,-42.29929,0.403191066883429,-63.50461,0.669509609898603,-9.90081,1.02713254512317,135.63753,1.0269451315025,131.14022,1.01995038122345,-117.46675,00:00.7,202
0.0,60.007,4.95943289161187,-42.22172,0.403891344551208,-63.4177,0.669201927527121,-9.92393,1.02718531498798,135.71584,1.02697684916832,131.23189,1.01997719221525,-117.37973,00:00.7,202
0.0,60.007,4.96158750479279,-42.12745,0.402486188022679,-63.41983,0.668585188401842,-9.97573,1.02725936297145,135.80942,1.02701913651102,131.31592,1.02001023507565,-117.29157,00:00.8,202
0.0,60.006,4.96157155000677,-42.04751,0.404657831593158,-63.18413,0.668033642802934,-9.99171,1.02725936287104,135.89537,1.027029700314,131.4076,1.02004952787823,-117.20233,00:00.8,202
0.0,60.0076,4.9630612609256,-41.95688,0.405420972312947,-63.01522,0.667706360544513,-9.96093,1.02730154257558,135.98512,1.02708247032942,131.49163,1.02007986622915,-117.11166,00:00.8,202
0.0,60.007,4.96231682375646,-41.8606,0.406820691067966,-62.93254,0.667334859028976,-9.93262,1.02732267038235,136.0768,1.02708251963011,131.57948,1.02010275912121,-117.02025,00:00.9,202
0.0,60.007,4.96302182212871,-41.76202,0.406847461645248,-62.72842,0.666999509743919,-9.90513,1.02734400975034,136.16275,1.02710361505507,131.67307,1.02010650421669,-116.93132,00:00.9,202
0.0,60.00689,4.96305337316623,-41.67252,0.406835092204406,-62.73761,0.666769450095404,-9.84038,1.02731220804241,136.2506,1.02709308338289,131.7571,1.02009421780133,-116.84721,00:00.9,202
0.0,60.007,4.96230899575283,-41.56982,0.407550727100671,-62.59316,0.666408405836617,-9.75267,1.02724879921868,136.34227,1.02706135969254,131.84496,1.02009442394048,-116.76396,00:01.0,202
0.0,60.00682,4.96233265903097,-41.49494,0.408404636809056,-62.60603,0.665990175322342,-9.67226,1.02715359712135,136.41484,1.02705077876988,131.92708,1.02008412135084,-116.68076,00:01.0,202
-0.00943,60.00603,4.96229322023408,-41.40662,0.408319126326712,-62.42253,0.665751809624179,-9.59309,1.02704803469935,136.49124,1.02697683199842,132.02448,1.02003095617681,-116.60461,00:01.0,202
-0.01078,60.006,4.96305343292198,-41.32757,0.409087764575765,-62.4573,0.665568180195636,-9.50808,1.02695283255182,136.55236,1.02693454149284,132.09705,1.01997087615392,-116.5369,00:01.1,202
-0.00969,60.00527,4.96448691367736,-41.25523,0.409774537443398,-62.32103,0.665375706915671,-9.4032,1.02685773241956,136.62684,1.02683944085854,132.16581,1.0199294075943,-116.47295,00:01.1,202
-0.01,60.005,4.96520834488166,-41.15316,0.410541980577393,-62.26746,0.665318699927441,-9.26382,1.02674160584316,136.6975,1.02677608992045,132.23838,1.01987556245227,-116.41118,00:01.1,202
0.0,60.005,4.96523129109075,-41.08664,0.412008506264111,-62.23991,0.665200443292529,-9.14773,1.02663584029429,136.76435,1.02668096629255,132.30523,1.01981300549631,-116.35296,00:01.2,202
0.0,60.005,4.96524772392279,-41.013,0.413459017409062,-62.08899,0.664814062594529,-9.11874,1.02651969740146,136.82548,1.02662814712705,132.36826,1.01976986452868,-116.29557,00:01.2,202
-0.00325,60.004,4.96379769082386,-40.94992,0.41419622413211,-61.94457,0.664462280477435,-9.1222,1.02645631478442,136.87704,1.02656473498983,132.42746,1.0197518755494,-116.23657,00:01.2,202
0.0,60.00468,4.96447872713922,-40.88607,0.41637354449911,-61.73739,0.664382626058872,-9.07874,1.02638236806316,136.92861,1.02652247962731,132.49049,1.01974576402068,-116.17923,00:01.3,202
-0.01,60.004,4.9652478434343,-40.83013,0.418538913715539,-61.69394,0.664268253547895,-9.02714,1.02628725773942,136.97826,1.02646966046181,132.54205,1.01973599490269,-116.12429,00:01.3,202
-0.00163,60.00449,4.96523206791554,-40.76912,0.421512001443392,-61.53306,0.664075421733413,-9.01422,1.02622383269968,137.02601,1.02640622824284,132.59743,1.01972833984058,-116.07003,00:01.3,202
-0.00359,60.003,4.96377498363778,-40.71932,0.422914648230301,-61.29579,0.664338466557507,-8.98428,1.02617100374433,137.06993,1.02636399000001,132.64709,1.01968706617433,-116.01776,00:01.4,202
-0.00667,60.00381,4.96449551850578,-40.66853,0.425857917837476,-61.17484,0.665168533720501,-8.89778,1.02612875832227,137.11195,1.02634289447465,132.70248,1.01959853914979,-115.97007,00:01.4,202
-0.00752,60.003,4.96228437638266,-40.62128,0.428794853334847,-61.0602,0.665910162369261,-8.79397,1.02608649337071,137.15013,1.02629003087828,132.75023,1.01953459851115,-115.92729,00:01.4,202
-0.00733,60.003,4.96229232389779,-40.57974,0.430939786083797,-60.79919,0.666355701262593,-8.69436,1.02607593925718,137.1807,1.02624769227691,132.79224,1.01952622617918,-115.88726,00:01.5,202
-0.00441,60.003,4.96083517986427,-40.55157,0.435363803246871,-60.52695,0.66659018283682,-8.62781,1.02602319449456,137.21127,1.02621605001805,132.83999,1.0195523734692,-115.84462,00:01.5,202
0.0,60.003,4.95864865711133,-40.52269,0.436811027825414,-60.26071,0.666567535406486,-8.6349,1.02600185517677,137.24564,1.02619492236189,132.88583,1.01958093920418,-115.79541,00:01.5,202
0.0,60.004,4.95722186900026,-40.47745,0.440488396856488,-60.19941,0.666412708250823,-8.67883,1.02602298298354,137.28574,1.02619492236189,132.93167,1.01959946526982,-115.74504,00:01.6,202
0.0,60.003,4.95574028486382,-40.45206,0.442602495636962,-59.9827,0.666332157495966,-8.68662,1.02606537565502,137.31822,1.02617377643134,132.97941,1.01964551407464,-115.69838,00:01.6,202
0.0,60.00388,4.95284858447137,-40.4328,0.443432622555708,-59.80854,0.666383786466438,-8.64524,1.02616043979074,137.35068,1.02622659549644,133.02525,1.01971615011883,-115.65223,00:01.6,202
0.0,60.003,4.95135988940034,-40.38877,0.444866402089858,-59.57503,0.666366756076872,-8.60009,1.02626611401787,137.39843,1.02625830528017,133.06918,1.01976601294973,-115.60665,00:01.7,202
0.0,60.003,4.95135128457192,-40.3644,0.444899805555708,-59.45237,0.666199260701603,-8.53714,1.02637179447033,137.4309,1.02627944086862,133.10547,1.01979712128509,-115.56595,00:01.7,202
0.0,60.003,4.94922033466914,-40.32872,0.44407194935557,-59.48583,0.66590848920818,-8.42632,1.02647744244058,137.47865,1.02633231239728,133.14557,1.01983448237408,-115.52915,00:01.7,202
0.0,60.00333,4.94919625310074,-40.29642,0.445601099071286,-59.3027,0.665761191277378,-8.33274,1.02656195261337,137.52449,1.02636402213081,133.20095,1.01985135576202,-115.49079,00:01.8,202
0.0,60.00365,4.9484831279461,-40.26559,0.445646154908943,-59.15308,0.666184501030646,-8.29399,1.02669946088005,137.57795,1.02638513146237,133.24298,1.01980540139163,-115.44825,00:01.8,202
0.0,60.004,4.94700166332116,-40.23422,0.446380792134618,-58.98953,0.666825500991587,-8.24625,1.0267734075009,137.62953,1.02645907833423,133.30027,1.01972865452157,-115.4047,00:01.8,202
0.0,60.00354,4.94773898955572,-40.18849,0.447069955232365,-59.07338,0.666721107691339,-8.16691,1.02684725396402,137.68491,1.02651191572392,133.34419,1.01973745057844,-115.36227,00:01.9,202
0.0,60.004,4.94775464556297,-40.16754,0.447065832085418,-59.01163,0.665704363556407,-8.11717,1.02695294405573,137.73648,1.02655421802753,133.39767,1.01983072753895,-115.3169,00:01.9,202
0.00644,60.00441,4.94186828561588,-40.08665,0.447090451455597,-58.7284,0.664859178187939,-8.08354,1.02704803464915,137.81478,1.02662822604832,133.45688,1.0199026115634,-115.26574,00:01.9,202
0.0,60.004,4.94043378901269,-40.03933,0.445632291574279,-58.75315,0.664903696223821,-7.98484,1.02709028986106,137.87208,1.02665988783668,133.51035,1.01994095620623,-115.21155,00:02.0,202
0.0,60.005,4.94261260327351,-39.98988,0.444869808167771,-58.69352,0.665492529412514,-7.83532,1.02715367247811,137.92936,1.02671268862738,133.56956,1.01996219561732,-115.15581,00:02.0,202
0.0,60.00482,4.94264409455527,-39.92305,0.442632851559415,-58.79446,0.666046764020301,-7.69606,1.02718550059354,137.99622,1.02674439846131,133.63067,1.0199682217484,-115.09853,00:02.0,202
0.0,60.005,4.9433421612602,-39.8678,0.441242155923078,-58.55366,0.666432427649267,-7.58496,1.0272382090584,138.05542,1.02679721762681,133.68797,1.01997849823176,-115.0386,00:02.1,202
0.0,60.004,4.94403126460219,-39.81285,0.439031013799958,-58.44698,0.66672051013381,-7.54597,1.02726995293091,138.11271,1.02681834518256,133.73954,1.02000336932666,-114.97239,00:02.1,202
0.0,60.005,4.94477564201558,-39.74915,0.436872098204838,-58.59328,0.66674369536592,-7.57645,1.02725938897731,138.17574,1.02682890913616,133.7911,1.0200416981049,-114.89994,00:02.1,202
0.0,60.005,4.94626517366715,-39.66672,0.434651693940025,-58.61717,0.666596815725388,-7.57117,1.02722765539671,138.24068,1.02686060059529,133.8484,1.02008080921786,-114.82973,00:02.2,202
0.0,60.004,4.94773104204059,-39.60421,0.433175189042579,-58.58074,0.66637715357787,-7.53405,1.02719595404731,138.29606,1.02685003679232,133.90569,1.02011168405269,-114.76454,00:02.2,202
0.0,60.004,4.94846836827514,-39.55226,0.431689481759193,-58.62842,0.665986948511687,-7.56651,1.02716437298759,138.35145,1.02686063031628,133.95535,1.02014308758976,-114.69595,00:02.2,202
0.0,60.004,4.95129511416424,-39.48595,0.427379179793814,-58.76371,0.665443649206674,-7.67527,1.02709040016006,138.40875,1.02687114612388,134.01647,1.02020742835723,-114.62328,00:02.3,202
-0.00381,60.004,4.95649332686138,-39.42431,0.427249211031341,-58.69357,0.664667541488513,-7.79892,1.02702680552996,138.45458,1.02692399149606,134.0623,1.02028355329554,-114.55464,00:02.3,202
0.0,60.004,4.95791909912464,-39.35958,0.425860547090601,-58.83926,0.663562717373864,-7.93469,1.02700578942791,138.50424,1.0269346295513,134.11005,1.02034564666433,-114.49317,00:02.3,202
-0.01,60.003,4.96011452548476,-39.31052,0.423743281255226,-58.90126,0.662692076054678,-8.09151,1.02696349791824,138.54243,1.02695573521795,134.14825,1.0203571062137,-114.43724,00:02.4,202
0.0,60.003,4.95868020814884,-39.23547,0.421488039386494,-59.09565,0.662301034407954,-8.22416,1.02692124270633,138.594,1.02691344591727,134.18644,1.02031661573565,-114.38699,00:02.4,202
-0.01,60.003,4.95940092228409,-39.19392,0.419254608367557,-59.136,0.661757735102941,-8.32095,1.02685770626309,138.63219,1.0269028638399,134.23419,1.02029151395166,-114.3426,00:02.4,202
-0.01,60.002,4.95793577097969,-39.14399,0.41782883610429,-59.42895,0.661314168149453,-8.41037,1.02674160599378,138.66275,1.02681834533318,134.26093,1.02024215165835,-114.30513,00:02.5,202
0.0,60.002,4.95866443263008,-39.10347,0.416418839359779,-59.41247,0.661518712091496,-8.48374,1.02664640409726,138.69522,1.02675491311421,134.28767,1.0201163218321,-114.27841,00:02.5,202
-0.01,60.002,4.95867232038946,-39.06746,0.415685457004914,-59.53655,0.661771359414593,-8.47026,1.0265513888104,138.71624,1.02670209404912,134.29912,1.02001781181895,-114.26336,00:02.5,202
0.0,60.002,4.96009080245088,-39.05728,0.414206382610096,-59.53075,0.661534965656275,-8.3444,1.02649855990525,138.72005,1.02668098346245,134.33732,1.01999106579161,-114.25606,00:02.6,202
-0.01,60.001,4.9608431273794,-39.00877,0.41413503424118,-59.5424,0.66144318081988,-8.17003,1.02644575093123,138.75634,1.02660696720814,134.3335,1.01993601850591,-114.25541,00:02.6,202
-0.01,60.0,4.95938514676534,-39.00263,0.413415873755496,-59.61857,0.662008709264958,-7.99878,1.02635066686438,138.74869,1.02652243042703,134.34496,1.01981025264002,-114.2616,00:02.6,202
-0.01,60.0,4.96231604693167,-38.99646,0.413417487160823,-59.61023,0.662859511674194,-7.83822,1.02624487500841,138.75824,1.02643796895247,134.35259,1.01969901466407,-114.2699,00:02.7,202
-0.00848,60.0,4.96298919548765,-38.9744,0.416315402151577,-59.52665,0.663573592920885,-7.68031,1.02614987613837,138.76589,1.02632173473789,134.36023,1.01963858868285,-114.27625,00:02.7,202
-0.00577,59.99945,4.96379069940078,-38.97083,0.417864988334771,-59.64247,0.664253912167209,-7.50727,1.02602298303374,138.7697,1.02625833148685,134.36405,1.01958615332977,-114.28223,00:02.7,202
0.0,60.0,4.96377408730148,-38.96074,0.420031791689269,-59.56515,0.664751797100048,-7.3315,1.0259490364129,138.77543,1.02618435845851,134.36979,1.01957892535624,-114.28883,00:02.8,202
0.0,60.0,4.96162682407817,-38.96454,0.422242575277872,-59.56686,0.664461204873884,-7.24371,1.02590684019113,138.77353,1.02616319877196,134.37169,1.01965623090054,-114.29022,00:02.8,202
0.0,60.0,4.96163554841809,-38.95827,0.423799810197433,-59.48334,0.663799350155194,-7.28884,1.02590684019113,138.7678,1.02613149019313,134.37361,1.01973670388882,-114.28335,00:02.8,202
0.0,60.0,4.95940086252834,-38.96099,0.423706830245981,-59.18815,0.663848648651305,-7.37815,1.02589616508506,138.76397,1.02611036253697,134.37361,1.01974783384649,-114.27468,00:02.9,202
0.0,59.999,4.96009874996601,-38.97974,0.425142043918199,-59.22116,0.664560638446645,-7.42097,1.02589627633795,138.75634,1.02609984778367,134.36979,1.01973006918035,-114.2683,00:02.9,202
0.0,59.999,4.95866449238583,-38.97941,0.425047510317173,-59.18952,0.665119354735896,-7.43174,1.02593854776587,138.74869,1.02615264872498,134.36597,1.01974783414772,-114.26069,00:02.9,202
0.0,59.999,4.9579348746434,-39.00058,0.425850030078098,-59.17991,0.665333399842645,-7.45824,1.02601252054319,138.74296,1.02617379465553,134.36405,1.01979729182934,-114.25053,00:03.0,202
0.0,59.999,4.95795065016215,-39.0195,0.427287574224678,-59.04903,0.66525183323999,-7.50442,1.02605470029793,138.73532,1.02619492236189,134.36405,1.01988732388052,-114.23964,00:03.0,202
0.00236,60.0,4.95721404099664,-39.04296,0.429518615013501,-58.85606,0.664884932917422,-7.54306,1.02614987603797,138.73151,1.02624774147719,134.36405,1.02002023192067,-114.22775,00:03.0,202
0.0,60.0,4.95573323368498,-39.05458,0.430253849796704,-58.74278,0.665008687081598,-7.53495,1.02626613013347,138.73151,1.02633233062146,134.36405,1.02012466057734,-114.21536,00:03.1,202
0.00154,60.0,4.95503618282786,-39.07107,0.431003186937583,-58.57856,0.665879925958313,-7.50154,1.02640348567845,138.73723,1.02638514973676,134.36979,1.02017436415997,-114.20366,00:03.1,202
0.0,60.0,4.95286531608217,-39.06732,0.431723482782571,-58.50475,0.666867090995579,-7.54739,1.02654082510783,138.73915,1.02649073881728,134.37934,1.02017563367791,-114.18882,00:03.1,202
0.0,60.0,4.95140727571236,-39.08691,0.431726231547202,-58.5352,0.667434770647759,-7.68423,1.02668868541545,138.74678,1.02660698422742,134.38889,1.02013144509566,-114.1701,00:03.2,202
0.0,60.0,4.94920402134861,-39.08454,0.430323345737282,-58.54542,0.667538626146232,-7.83178,1.02682601490436,138.75824,1.02665988773627,134.40417,1.02010054445578,-114.15298,00:03.2,202
0.0,60.0,4.94845964393522,-39.09362,0.429546640461593,-58.41416,0.667485084991668,-7.92942,1.02696349806885,138.76588,1.02673383455793,134.41563,1.02013118699499,-114.13921,00:03.2,202
0.0,60.001,4.94841130153116,-39.09562,0.427358862837841,-58.47852,0.667682338731863,-7.97753,1.02707961339947,138.77925,1.02678660452314,134.42517,1.02016024623894,-114.12657,00:03.3,202
0.0,60.001,4.94773020546005,-39.08964,0.42586198122867,-58.46772,0.667699548388687,-7.98865,1.0271854001346,138.79645,1.02685000466152,134.43472,1.02017173992728,-114.11511,00:03.3,202
0.0,60.001,4.9477616967418,-39.0772,0.423675338964223,-58.44862,0.666927444305968,-7.9633,1.0272698402723,138.81362,1.02688172825145,134.44427,1.02022405915766,-114.10509,00:03.3,202
0.0,60.001,4.94772237745642,-39.06792,0.422153718473367,-58.56968,0.666190775384697,-7.89517,1.02733323408492,138.83273,1.02695572738607,134.46146,1.02025330606555,-114.09666,00:03.4,202
0.0,60.001,4.94777818932959,-39.04496,0.422944346839473,-58.62628,0.666709276052272,-7.77221,1.02734379798831,138.84992,1.02698744500168,134.47292,1.02019428992349,-114.08987,00:03.4,202
0.0,60.00049,4.94775464556297,-39.02337,0.420757824086531,-58.83188,0.668011772197386,-7.59876,1.02735447329519,138.87094,1.02697683199842,134.48247,1.02011483673659,-114.08372,00:03.4,202
0.0,60.001,4.95065429347055,-39.01234,0.418560724565333,-58.97067,0.668915398692152,-7.42385,1.02734389955175,138.89193,1.0269873958516,134.49393,1.02007473453914,-114.07786,00:03.5,202
0.0,60.001,4.95140727571236,-38.98727,0.416358665316648,-59.08351,0.669178383760494,-7.30838,1.02732277194579,138.90912,1.02698744505189,134.5073,1.02007033307171,-114.06909,00:03.5,202
0.0,60.001,4.95429802001277,-38.95503,0.414245582383973,-59.20444,0.66918645078713,-7.23927,1.02728052652374,138.92823,1.02698744505189,134.51876,1.02009124379478,-114.05526,00:03.5,202
0.0,60.001,4.95646183557962,-38.9356,0.414150750004182,-59.32602,0.669224096911433,-7.18097,1.02723824515535,138.94541,1.0269768811485,134.53022,1.02013741765869,-114.03908,00:03.6,202
0.0,60.001,4.95642221751547,-38.9049,0.411964585785758,-59.37948,0.66909370985869,-7.17019,1.02721708150265,138.96642,1.02698741297129,134.54358,1.0201934333365,-114.02018,00:03.6,202
0.0,60.001,4.95791115160951,-38.89339,0.410525607501109,-59.40003,0.668578316490263,-7.2499,1.02715357091466,138.98169,1.02696631734552,134.55314,1.02024248606967,-113.99547,00:03.6,202
0.0,60.001,4.95793475513189,-38.84846,0.408977156677219,-59.52118,0.668047326870339,-7.38882,1.02707973579773,139.00272,1.02698741297129,134.5665,1.02027940199649,-113.96745,00:03.7,202
0.0,60.001,4.95864865711133,-38.81902,0.407608630425193,-59.51758,0.667788703971956,-7.55722,1.02701624152616,139.01035,1.02695570429206,134.57414,1.02027983300102,-113.94011,00:03.7,202
0.0,60.0,4.95943301112338,-38.80292,0.405415952829707,-59.60711,0.667337309014843,-7.72606,1.02692114124329,139.0218,1.02692397763966,134.58369,1.02027056949126,-113.91616,00:03.7,202
0.0,60.0,4.96006701966124,-38.77576,0.405431907615721,-59.52229,0.666683939613059,-7.83103,1.02686840767625,139.03136,1.0269028500337,134.58942,1.02027020325037,-113.89969,00:03.8,202
0.0,60.0,4.96013824851865,-38.76032,0.405377529880617,-59.73303,0.666363708533477,-7.86911,1.02678387114615,139.03709,1.02688167197235,134.59324,1.02024831911474,-113.89153,00:03.8,202
0.0,60.0,4.96013036075927,-38.7505,0.406243868785598,-59.80665,0.666419520406649,-7.88332,1.02670981312181,139.03899,1.02688169612065,134.59515,1.02022431625424,-113.88762,00:03.8,202
0.0,60.0,4.96011452548476,-38.73183,0.40763779123259,-59.76064,0.666708200448721,-7.86425,1.02665710546022,139.03709,1.02685000471172,134.60088,1.02021241862153,-113.88637,00:03.9,202
-0.01,59.999,4.9608431273794,-38.72545,0.408312792216909,-59.81626,0.667151110088928,-7.81651,1.02656194287373,139.03517,1.02681834523277,134.59897,1.02017895344196,-113.88826,00:03.9,202
0.0,59.99958,4.95349030150134,-38.69867,0.408314465377989,-59.82855,0.667318067662422,-7.82076,1.02654081526777,139.03517,1.0268077321793,134.59707,1.02013425332737,-113.89255,00:03.9,202
-0.00717,59.999,4.95206482801684,-38.69911,0.40901414548824,-59.78499,0.667233812050887,-7.86779,1.02646687838658,139.02564,1.02674439841111,134.58751,1.02010451215744,-113.89948,00:04.0,202
-0.00878,59.998,4.95281721270111,-38.71655,0.409032072214098,-59.81044,0.667228195010118,-7.88365,1.02640349556871,139.01417,1.02671265780189,134.57987,1.02009079386321,-113.91188,00:04.0,202
0.0,59.99865,4.95281810903741,-38.72735,0.408329404316204,-59.88574,0.666726425953344,-7.88687,1.02635064050708,139.0008,1.02668098336204,134.56078,1.02013142501391,-113.9279,00:04.0,202
0.0,59.998,4.9520807230471,-38.73496,0.408294387445027,-59.97485,0.66572551709292,-7.9047,1.0262978215424,138.9836,1.02662817012065,134.54168,1.02021889192295,-113.94368,00:04.1,202
0.0,59.998,4.95207283528772,-38.7434,0.409011994281137,-59.91398,0.665376423984705,-7.9024,1.02626614007393,138.96261,1.02660701635822,134.52448,1.02025392488463,-113.96293,00:04.1,202
-0.01,59.99762,4.95064712278021,-38.77914,0.40904444165494,-59.87653,0.665954381626378,-7.87235,1.02621325880563,138.92631,1.02656471184562,134.50539,1.02020223009623,-113.98928,00:04.1,202
0.0,59.99741,4.94988613326752,-38.81357,0.410497044251242,-59.74265,0.666851913034352,-7.86772,1.02619213140049,138.8862,1.02653304343029,134.48438,1.02007980046143,-114.01967,00:04.2,202
0.0,59.99747,4.94990190878628,-38.85142,0.414129058665894,-59.70729,0.66758744659632,-7.89698,1.02614987613837,138.85756,1.02648022421458,134.46146,1.01996369381616,-114.05036,00:04.2,202
0.0,59.99765,4.94988613326752,-38.8898,0.415676194863221,-59.57647,0.667947773786072,-7.91845,1.02609695566045,138.82127,1.02640627739292,134.43854,1.01992953933057,-114.0794,00:04.2,202
0.0,59.997,4.95126380214974,-38.92581,0.417061930772071,-59.58505,0.668233406284748,-7.91865,1.02609716732208,138.79264,1.02638510053648,134.3908,1.0199217883279,-114.10691,00:04.3,202
0.0,59.997,4.95431463211206,-38.97378,0.418581698834588,-59.6511,0.668756986191318,-7.93105,1.02618156759751,138.75442,1.02641679199561,134.36788,1.01989318353392,-114.13361,00:04.3,202
0.0,59.998,4.95430674435268,-39.00057,0.41996582133811,-59.50845,0.66913966203264,-7.98278,1.0262449862613,138.7277,1.02642740509928,134.35259,1.01989542917544,-114.15746,00:04.3,202
0.0,59.997,4.95280137742661,-39.05379,0.422203016969478,-59.50002,0.669128248683844,-8.04791,1.02630839518544,138.69904,1.02644848360536,134.32777,1.0199479125239,-114.17694,00:04.4,202
0.0,59.998,4.95209649856586,-39.08095,0.422958210174136,-59.47518,0.668977544675128,-8.09566,1.02644574104097,138.67994,1.02652247962731,134.31822,1.01997858784657,-114.19647,00:04.4,202
0.0,59.998,4.95212798984761,-39.09983,0.423707965605285,-59.26433,0.668980532462771,-8.10992,1.02653014990135,138.67231,1.02652247967751,134.30103,1.01997767543232,-114.22147,00:04.4,202
0.0,59.998,4.94990997581291,-39.16573,0.425121248916204,-59.24258,0.669110501225244,-8.10776,1.02660412272888,138.63792,1.02657532494929,134.28385,1.01997940326596,-114.24911,00:04.5,202
0.0,59.998,4.94994110856015,-39.16509,0.425186561954081,-58.90159,0.669093948881701,-8.13034,1.02673094062736,138.64365,1.02661758327387,134.26475,1.01999462854481,-114.27268,00:04.5,202
0.0,59.998,4.94991768430503,-39.19915,0.425138040282758,-59.02061,0.668947607042945,-8.15556,1.02683657860693,138.63219,1.02669157939622,134.24947,1.02002345609559,-114.29074,00:04.5,202
0.0,59.99863,4.94845970369098,-39.2302,0.425088921053906,-58.99955,0.669122273108558,-8.11172,1.02693180650931,138.61692,1.02673383465834,134.23228,1.02004033801828,-114.30693,00:04.6,202
0.0,59.99847,4.94918035807048,-39.24886,0.424405972554456,-58.88375,0.669786876591879,-8.00901,1.0270268141149,138.60546,1.02677608997065,134.22082,1.02004438092609,-114.32465,00:04.6,202
