DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.01,60.015,4.70538776194411,158.42739,2.86525183892601,-80.42798,2.25277162566424,93.25562,1.02636132716016,-23.46857,1.02684963149243,89.13277,1.01769335093695,90.29954,00:00.6,202
-0.01,60.013,4.70320135870267,158.6222,2.86041520828943,-80.20808,2.24825092369304,93.26225,1.02625566317472,-23.28522,1.02673386076461,89.28746,1.01764016372321,90.46005,00:00.6,202
0.009999999999999998,60.014,4.70316215892879,158.81622,2.86523253781783,-80.13185,2.25999035963288,93.32399,1.02619228035686,-23.11333,1.02682861629406,89.48992,1.01752414483518,90.63422,00:00.7,202
-0.02,60.013,4.70173644642128,158.99962,2.86040433274241,-79.80362,2.25656049893015,93.54441,1.02608648990661,-22.93955,1.02639729402355,89.64652,1.01741422025578,90.7901,00:00.7,202
-0.015,60.013,4.70092813035233,159.1796,2.86036274273841,-79.66718,2.25444126115493,93.60566,1.02597039736877,-22.77148,1.02643935730415,89.78785,1.01732164354584,90.9539,00:00.7,202
0.02,60.014,4.7002550415521,159.36968,2.865256918165,-79.5273,2.2569531539822,93.70183,1.02591754295981,-22.59768,1.02652355440249,89.99603,1.01733394462088,91.11628,00:00.8,202
-0.01,60.013,4.69805979445924,159.52669,2.86283388214223,-79.40241,2.26114824685607,94.10422,1.02586460611526,-22.43153,1.02654461297743,90.15455,1.01720828779889,91.27726,00:00.8,202
-0.035,60.013,4.69805268352465,159.71292,2.86156831505239,-79.12344,2.26448680076842,93.88313,1.02575893404692,-22.26346,1.02614480996507,90.29969,1.01716741461291,91.42931,00:00.8,202
0.0,60.013,4.69809971130215,159.87143,2.85919099218056,-78.9288,2.26160137473001,94.26121,1.02569555097803,-22.10303,1.02612381243864,90.45058,1.01698089211983,91.58161,00:00.9,202
-0.005,60.012,4.69148468970467,160.06497,2.85188071239854,-78.76587,2.27292198259805,94.16125,1.02564284105724,-21.92923,1.0259975589377,90.60718,1.01698611593486,91.73231,00:00.9,202
0.005,60.013,4.68785691794847,160.21594,2.85308933225591,-78.53948,2.26558881636268,94.54714,1.02561112334122,-21.7688,1.02581875822834,90.76761,1.01684543635846,91.88329,00:00.9,202
-0.01,60.012,4.68709682477208,160.37361,2.84949125910888,-78.27924,2.2768851036393,94.44637,1.02554771436688,-21.61411,1.02552418282501,90.91276,1.0167307757497,92.03178,00:01.0,202
0.0,60.012,4.68709682477208,160.53977,2.84339641134006,-77.98528,2.26206507937221,94.41787,1.02547374158956,-21.45368,1.02507179771219,91.05218,1.01656935955898,92.17927,00:01.0,202
0.005,60.013,4.68712048805021,160.67745,2.84582470586908,-77.92304,2.26911315091068,94.67619,1.02539969440936,-21.30281,1.02510335843914,91.20687,1.01679970419261,92.34202,00:01.0,202
-0.005,60.013,4.68638322157141,160.81681,2.84946395072983,-77.8635,2.26699917164171,94.97428,1.02544205038144,-21.15574,1.02541897745651,91.37303,1.01684349646155,92.51198,00:01.1,202
0.005,60.013,4.68491741295373,160.97606,2.84707640962426,-77.61311,2.25684882043771,95.15514,1.02549489555281,-20.98385,1.02521906249556,91.53727,1.01703114338194,92.67568,00:01.1,202
0.0,60.013,4.68493414456453,161.11139,2.85068314735545,-77.54072,2.25165090651933,95.44128,1.02551602300815,-20.82915,1.0254504868746,91.69388,1.01711163660259,92.84893,00:01.1,202
0.0,60.013,4.68491842880153,161.26208,2.85311813452879,-77.37079,2.24155929522039,95.62548,1.0255371505639,-20.66299,1.02549258775827,91.86769,1.01725617483676,93.03469,00:01.2,202
0.01,60.015,4.6856624476804,161.41129,2.85798709302767,-77.37814,2.2334621516847,95.94454,1.02567453251638,-20.50256,1.02610276189639,92.0644,1.0174813398352,93.2211,00:01.2,202
0.005,60.014,4.68491054104215,161.56985,2.86158552470921,-77.28345,2.2432878498834,96.0564,1.02581199469545,-20.32876,1.02640783854805,92.26112,1.01760359149551,93.39485,00:01.2,202
-0.01,60.014,4.68422801083297,161.718,2.86039387548566,-77.14483,2.24462607996873,96.37154,1.02589621348207,-20.16453,1.02658665999182,92.42156,1.01764027989612,93.56664,00:01.3,202
-0.005,60.014,4.6841889305706,161.86369,2.85557397645988,-76.78834,2.23527800950264,96.3765,1.02598086026097,-19.99646,1.02631309938522,92.58389,1.01760686070375,93.73621,00:01.3,202
-0.005,60.014,4.68275550957097,162.02402,2.85068655343337,-76.69992,2.24167026165345,96.59806,1.02603367089172,-19.82839,1.02634458134152,92.73476,1.01767703536978,93.9145,00:01.3,202
0.005,60.014,4.68270059403409,162.15982,2.85676221960552,-76.57555,2.25106996109001,96.78751,1.02609717972256,-19.66413,1.0265866012527,92.92192,1.01780972813357,94.09595,00:01.4,202
0.005,60.014,4.68273889747167,162.32638,2.85552342309296,-76.3971,2.24984395230856,97.0085,1.02619228035686,-19.48651,1.02669180662121,93.11673,1.01774089111282,94.27234,00:01.4,202
-0.005,60.014,4.68347610419472,162.49243,2.85190013301822,-76.23841,2.2462023172177,97.07829,1.02624509932154,-19.31462,1.02671282036365,93.27333,1.0177951687153,94.44326,00:01.4,202
0.0,60.014,4.68347622370622,162.66656,2.84943413260915,-76.11505,2.2408963051424,97.55362,1.02629795393133,-19.13892,1.02681804516124,93.42803,1.0177812348435,94.60862,00:01.5,202
0.0,60.014,4.68198675181041,162.82598,2.8518923050146,-75.92959,2.25532809628315,97.64263,1.02635077259479,-18.97276,1.02687067023664,93.59802,1.0178451315031,94.78205,00:01.5,202
0.0,60.014,4.68274660596379,162.99838,2.85067334741198,-75.79805,2.25616276463911,97.799,1.02641407257544,-18.79706,1.02699686093192,93.76991,1.01785102700242,94.9567,00:01.5,202
0.0,60.014,4.68198687132191,163.16452,2.85553113158508,-75.73672,2.2550796916185,98.02018,1.02646700073463,-18.62326,1.02715474961289,93.94945,1.01785353611648,95.12052,00:01.6,202
-0.005,60.014,4.68491054104215,163.33804,2.85068284857669,-75.46199,2.25365810225794,98.32272,1.02647755509918,-18.45519,1.02701788346012,94.10603,1.01788996009067,95.28554,00:01.6,202
0.0,60.014,4.68567039519553,163.51817,2.85428701681051,-75.37739,2.24971189209474,98.57726,1.02646688114782,-18.29094,1.02710210360227,94.27602,1.01779214053824,95.4518,00:01.6,202
-0.01,60.013,4.68636762531991,163.68382,2.85434886401472,-75.05918,2.2584349173859,98.60171,1.02643520003078,-18.1267,1.02688103171601,94.41733,1.0178261843734,95.61259,00:01.7,202
0.0,60.013,4.68862549644177,163.85441,2.851884955057,-74.98788,2.26138428207987,98.56919,1.02643520043242,-17.96627,1.02690218407272,94.58923,1.01781210902568,95.76668,00:01.7,202
0.0,60.013,4.68927474269661,164.02735,2.85552706819388,-74.88935,2.26316034256641,99.48954,1.02639304497659,-17.80202,1.02703900398726,94.74394,1.01771911085004,95.93104,00:01.7,202
-0.005,60.013,4.68856974432435,164.20898,2.85552909988948,-74.7256,2.26521325145595,99.1905,1.02637189091293,-17.63586,1.02707056471421,94.9101,1.01781539153808,96.09249,00:01.8,202
0.0,60.013,4.68780977065946,164.38127,2.85549940128031,-74.55494,2.25949432712838,99.40982,1.02640361776615,-17.47161,1.0271546911248,95.07243,1.01777543061573,96.24664,00:01.8,202
-0.015,60.012,4.68712048805021,164.54864,2.85306058973879,-74.36625,2.26268988552413,99.4181,1.02637190045176,-17.31692,1.02697588248315,95.2195,1.01780461798124,96.39908,00:01.8,202
0.005,60.013,4.68854578226746,164.71078,2.85187342219669,-74.1735,2.26987921966236,99.42471,1.02631907194825,-17.1603,1.0269969055636,95.37992,1.01774185754696,96.55457,00:01.9,202
0.01,60.013,4.6863682826332,164.87378,2.85189355988541,-74.009,2.27702092846556,99.55351,1.02630850829588,-17.0056,1.02697582273995,95.55944,1.01766098006206,96.69982,00:01.9,202
-0.02,60.012,4.6864154299222,165.02108,2.84940311937341,-73.76494,2.27272018742063,99.84634,1.02623453551856,-16.85664,1.02661813567257,95.70077,1.01747185226333,96.84628,00:01.9,202
0.0,60.012,4.68563902342528,165.18368,2.84943490943394,-73.63601,2.27562838040088,99.93429,1.02612895291441,-16.70576,1.02646039142956,95.83446,1.01746548865846,96.9864,00:02.0,202
-0.015,60.011,4.68705822255573,165.32822,2.84702047823958,-73.51811,2.27992171173245,99.64149,1.02597056655751,-16.56442,1.02644987983913,95.96624,1.01726635472691,97.12259,00:02.0,202
-0.005,60.011,4.68782638275876,165.48065,2.84578377317837,-73.34838,2.25762588424791,100.26954,1.02590718363923,-16.41545,1.0263236677568,96.09993,1.01731784543454,97.26282,00:02.0,202
0.02,60.012,4.6856791792912,165.66046,2.85067388521376,-73.21905,2.28890927574152,100.3859,1.02594926052521,-16.26076,1.02652356379071,96.26802,1.01728016680291,97.4008,00:02.1,202
-0.005,60.011,4.68420470608935,165.81912,2.84822796273765,-72.94618,2.26876555169629,100.1819,1.02592813286906,-16.11752,1.02619738222547,96.40932,1.01722191286361,97.5346,00:02.1,202
-0.015,60.011,4.68346827619109,165.97214,2.84820961772152,-72.85821,2.27197551122848,100.18886,1.02587528774789,-15.98001,1.02616587074901,96.5392,1.0170761544624,97.66983,00:02.1,202
0.0,60.011,4.68412588825133,166.11493,2.84942158390105,-72.70966,2.26960918341518,100.41685,1.02584357018248,-15.8425,1.02615535694958,96.66907,1.01710225169866,97.80015,00:02.2,202
0.005,60.011,4.68346140427951,166.25054,2.85307080797252,-72.59505,2.26960918341518,100.41685,1.02582233212691,-15.7069,1.02630265627356,96.82186,1.0170628259047,97.93787,00:02.2,202
0.015,60.012,4.68196320804378,166.40331,2.85429251433977,-72.4943,2.25923462862644,100.05,1.02583290652301,-15.56558,1.02642891665249,96.99758,1.01704639798014,98.06769,00:02.2,202
-0.030000000000000002,60.01,4.68056068076838,166.52591,2.85309118468425,-72.2815,2.24461454710843,100.73251,1.02578006130144,-15.4338,1.02619748660036,97.11409,1.0169029809602,98.20043,00:02.3,202
-0.015,60.011,4.68201818333641,166.65538,2.84459666539203,-72.01813,2.27670948148164,100.83347,1.0257062145873,-15.2982,1.02583974019141,97.20956,1.01693779282182,98.32582,00:02.3,202
0.005,60.011,4.68052195904052,166.79468,2.84576088672502,-71.99145,2.27299243463067,101.17035,1.02568508683073,-15.16068,1.02591340411144,97.34325,1.01690699615519,98.46737,00:02.3,202
0.03,60.012,4.67763838543046,166.93178,2.85673580756276,-71.83933,2.27299243463067,101.17035,1.02572734204264,-15.02318,1.0261133145038,97.53043,1.01703720801978,98.62776,00:02.4,202
-0.005,60.012,4.6769480869734,167.07239,2.84943072653124,-71.62115,2.26298167286535,100.37406,1.02578006140185,-14.8723,1.02585027783791,97.6622,1.01705836318794,98.77746,00:02.4,202
0.0,60.012,4.6754598699484,167.19838,2.85189493426772,-71.52423,2.22199544100092,100.54554,1.02583300642971,-14.73097,1.02603964034208,97.81117,1.01705820896011,98.93629,00:02.4,202
0.0,60.012,4.67540393856372,167.32294,2.850652791433,-71.3938,2.22113352402165,101.2774,1.02588585155087,-14.58773,1.02609222053477,97.96395,1.01728177946772,99.10394,00:02.5,202
0.015,60.014,4.6768539119069,167.46359,2.85795237493526,-71.31679,2.21968928723075,102.27618,1.02599141608145,-14.43686,1.02632368854141,98.1454,1.01746216934625,99.287,00:02.5,202
0.01,60.014,4.67692460296253,167.59361,2.86279402505508,-71.17636,2.198762284777,101.43793,1.02609705411122,-14.27643,1.02656563696157,98.34021,1.01759366292844,99.4666,00:02.5,202
-0.005,60.012,4.68201824309217,167.73652,2.86520487090426,-71.11039,2.21429196836507,102.1869,1.0261815904907,-14.12746,1.0266287323092,98.50064,1.01771337605492,99.63898,00:02.6,202
0.0,60.013,4.6849408969646,167.86293,2.8604082766221,-70.88216,2.22878393354895,102.59642,1.02626615297646,-13.96703,1.02676548685765,98.66679,1.01773348712276,99.81287,00:02.6,202
0.025,60.015,4.68422119867714,168.0195,2.8652485523596,-70.84231,2.21845126754297,102.57413,1.02637179105644,-13.79514,1.02710213141549,98.85015,1.01794250980931,100.00011,00:02.6,202
0.005,60.015,4.68274666571954,168.1819,2.865256918165,-70.60062,2.21746529762076,102.92422,1.02649858279844,-13.62325,1.02715475277577,99.04113,1.01804085962031,100.18624,00:02.7,202
0.015,60.015,4.68429917993463,168.34073,2.86401202656564,-70.48009,2.22339892436836,102.97138,1.02660427309097,-13.44564,1.02727036912514,99.2283,1.01813915320242,100.36393,00:02.7,202
-0.009999999999999998,60.014,4.68497316507115,168.52857,2.86039250110334,-70.26406,2.22300256445964,103.27991,1.02671001102744,-13.25846,1.02725984714241,99.38872,1.01817660465927,100.54738,00:02.7,202
-0.005,60.014,4.68420470608935,168.69561,2.85918292515392,-70.01731,2.22421566599847,103.66161,1.02678398405578,-13.08084,1.02722829781184,99.56251,1.01823588954533,100.74402,00:02.8,202
0.02,60.015,4.68420452682209,168.87647,2.86281721028719,-69.85736,2.22828395716476,104.08519,1.0269001119375,-12.88986,1.0273756164645,99.77642,1.01825558652753,100.92904,00:02.8,202
-0.015,60.015,4.68349964796135,169.07297,2.86158582348798,-69.70206,2.22678014388826,103.93014,1.02696352091184,-12.69506,1.02737559030802,99.94258,1.01833165875124,101.11903,00:02.8,202
0.0,60.015,4.68498864181114,169.26231,2.86038700357408,-69.50438,2.23424519107019,104.12878,1.02702703908069,-12.50407,1.02737562665599,100.13356,1.01829371488992,101.30373,00:02.9,202
0.01,60.016,4.68053653944422,169.47462,2.85796940532482,-69.31451,2.24010627433382,104.39679,1.02704805739173,-12.29972,1.02743873596044,100.32264,1.0182849492569,101.49237,00:02.9,202
-0.01,60.015,4.67982371306834,169.66899,2.85791090444277,-69.13657,2.23402971182537,104.66122,1.02703759354565,-12.10682,1.02735458545176,100.50217,1.01824528494198,101.68311,00:02.9,202
0.01,60.015,4.68056904657378,169.87354,2.86037935483771,-68.90081,2.24440337027782,104.73373,1.02704816668665,-11.91392,1.02728096967772,100.70844,1.01820805960561,101.86821,00:03.0,202
0.01,60.016,4.68201919918421,170.06891,2.85917569470783,-68.75483,2.24440337027782,104.73373,1.02702701332585,-11.71913,1.02739663949475,100.88795,1.01810412330321,102.05357,00:03.0,202
-0.025,60.015,4.68421343042927,170.27533,2.85184485894683,-68.56178,2.25358418439165,105.08075,1.0269423935067,-11.52623,1.02713362461756,101.03692,1.01804436102378,102.23364,00:03.0,202
0.02,60.015,4.68565450016527,170.46388,2.85552216822215,-68.30282,2.25319362079095,105.34422,1.02687909377707,-11.34097,1.02708105210614,101.24127,1.01797421467302,102.41077,00:03.1,202
-0.01,60.014,4.68712054780597,170.67755,2.84940670471859,-68.04458,2.25927490400387,105.60675,1.02677332034611,-11.14807,1.02673404165096,101.41509,1.01784374897513,102.58972,00:03.1,202
0.0,60.014,4.69075620732154,170.88195,2.85306662506982,-67.89155,2.26527892302834,105.64571,1.02662540074713,-10.96473,1.02668141150492,101.57172,1.01778110883053,102.76688,00:03.1,202
0.0,60.014,4.69292683504422,171.07674,2.84823973462096,-67.6536,2.2639527636051,106.10106,1.02650915513616,-10.78331,1.02649194377239,101.73785,1.01769177381683,102.93518,00:03.2,202
0.0,60.014,4.69440059117704,171.26854,2.84825580891848,-67.46546,2.26544958545852,105.94889,1.02638246435515,-10.60759,1.02644988967919,101.90592,1.01757708308545,103.09817,00:03.2,202
0.0,60.013,4.69581907323845,171.46245,2.84705095367354,-67.24583,2.26413836497348,106.32306,1.02623444364456,-10.43953,1.02628152816556,102.07206,1.01754785234337,103.25618,00:03.2,202
-0.01,60.013,4.69803625069261,171.64419,2.84821439818175,-67.16087,2.2881778653265,106.38967,1.02610762579629,-10.27909,1.0263657506171,102.22868,1.01741384618301,103.41084,00:03.3,202
0.0,60.013,4.70095203265347,171.80957,2.84825604794149,-67.06358,2.28837912270214,106.13009,1.0259597245219,-10.12248,1.02651298939461,102.39102,1.01732186223608,103.55808,00:03.3,202
-0.01,60.013,4.70241007302328,171.97844,2.84821774450391,-66.94115,2.27337277999763,106.35848,1.02583291470633,-9.96397,1.02650248945159,102.54955,1.01723721189268,103.70372,00:03.3,202
-0.015,60.012,4.70168159064015,172.13442,2.85191196465729,-66.74889,2.2842429490006,106.80318,1.02569555117885,-9.81882,1.02641838467909,102.69469,1.01720449576232,103.85037,00:03.4,202
-0.01,60.011,4.7002550415521,172.28788,2.84946681900596,-66.59718,2.27811762579782,106.68659,1.02561104055421,-9.66985,1.02638678735315,102.83984,1.01703158302162,103.99372,00:03.4,202
-0.015,60.011,4.69955004317984,172.47641,2.84579948894137,-66.36791,2.28415827509879,106.72263,1.02552648564932,-9.51707,1.02600804547615,102.96206,1.01697997865129,104.12102,00:03.4,202
-0.015,60.011,4.69805292254766,172.6107,2.84576722083483,-66.2627,2.27439251192021,107.18332,1.02543148657846,-9.38719,1.02601860812443,103.0862,1.01687548116442,104.25473,00:03.5,202
0.0,60.01,4.69586628028321,172.75343,2.84945504712265,-66.13494,2.2842429490006,106.80318,1.0253679946163,-9.26305,1.02599758509418,103.23517,1.01691146133197,104.38002,00:03.5,202
-0.005,60.01,4.69438469614678,172.8943,2.85189176721282,-66.00327,2.27386522715696,106.8008,1.02534687519365,-9.12745,1.02610280321459,103.36505,1.01678089050613,104.51035,00:03.5,202
-0.005,60.01,4.69221406842409,173.01755,2.84825562965122,-65.88331,2.28171647576963,106.98547,1.02532573945459,-8.99948,1.02601865868023,103.4911,1.01681840040087,104.6355,00:03.6,202
0.0,60.01,4.69076397556941,173.14876,2.84580116210245,-65.75868,2.28593499289861,106.8722,1.02530461179843,-8.87344,1.02599759558689,103.61142,1.01671341502792,104.75511,00:03.6,202
-0.005,60.01,4.68926769151777,173.26366,2.84577773784733,-65.62053,2.26561504913819,107.45445,1.02529402168836,-8.75884,1.02593446374068,103.72983,1.01674610801406,104.87721,00:03.6,202
0.0,60.01,4.68637628990408,173.37687,2.8494111266443,-65.50259,2.25862559799328,107.79592,1.02530469473605,-8.63661,1.02587131587927,103.8597,1.01671250316592,105.00552,00:03.7,202
0.0,60.01,4.68421343042927,173.4971,2.85069408265823,-65.35966,2.25162007255085,107.87569,1.02530461159761,-8.51247,1.02595548662031,103.99147,1.01691718212007,105.1345,00:03.7,202
0.0,60.011,4.6849419128124,173.59147,2.85308012986997,-65.35174,2.25322463402668,107.88502,1.02536809417156,-8.39405,1.02625005564768,104.1309,1.01705995321058,105.2807,00:03.7,202
0.0,60.01,4.68349964796135,173.72107,2.85431050082138,-65.12605,2.23311425369154,108.40281,1.02547365880255,-8.26036,1.02612380194593,104.28942,1.01722860621079,105.41804,00:03.8,202
0.01,60.012,4.6805131151891,173.81823,2.85674387458939,-65.04121,2.22865994036176,108.37961,1.02558986038428,-8.14005,1.02628160578151,104.43265,1.01739056541198,105.56543,00:03.8,202
0.0,60.012,4.67838258357659,173.94727,2.85918155077161,-64.87491,2.21866190657181,108.54975,1.0257483697921,-8.00253,1.02620792037402,104.57016,1.01747049112242,105.72501,00:03.8,202
0.01,60.012,4.67840606758746,174.05629,2.85917677031138,-64.69264,2.21688070709052,108.48064,1.02585414347409,-7.86884,1.02629210025226,104.7325,1.01750377185113,105.88287,00:03.9,202
0.005,60.012,4.67911100620397,174.17118,2.86040564736897,-64.47078,2.21135294141635,108.6755,1.02592800670547,-7.72752,1.0260921898599,104.87956,1.01763391704432,106.04109,00:03.9,202
0.01,60.013,4.67689317143653,174.296,2.86404495198547,-64.41758,2.22347869829843,109.16186,1.02610764371925,-7.59,1.02651302689727,105.05527,1.01780543109124,106.19923,00:03.9,202
0.005,60.013,4.67691677495891,174.4194,2.86523331464262,-64.32345,2.19679225711668,109.35735,1.02627682612456,-7.43913,1.02666029163043,105.21951,1.01792918747696,106.35961,00:04.0,202
-0.005,60.012,4.67691683471466,174.5437,2.86404011176949,-64.09792,2.21919385228377,109.20008,1.02636133659858,-7.29016,1.026628757562,105.36085,1.01795496727097,106.51472,00:04.0,202
0.03,60.013,4.67768433760441,174.68071,2.86531924341523,-63.96385,2.22300854003492,109.54409,1.02648812818997,-7.14119,1.02667070035211,105.53463,1.01795104148996,106.6836,00:04.0,202
-0.015,60.013,4.67765308534566,174.81617,2.86642633824849,-63.88153,2.20724748217178,109.22274,1.02657255577658,-6.9884,1.02684963149243,105.69698,1.01807558784146,106.85354,00:04.1,202
0.01,60.013,4.67761394532754,174.96719,2.86647545747734,-63.66753,2.22399415142262,109.85196,1.02668888347169,-6.81842,1.02695483063559,105.8746,1.01821410245476,107.01817,00:04.1,202
0.005,60.014,4.67841287974329,175.13006,2.866457889286,-63.57904,2.21280393060732,110.10446,1.02678388394827,-6.65036,1.02721781267912,106.04458,1.0182498746758,107.19083,00:04.1,202
0.0,60.013,4.67837469581721,175.3013,2.86765718724593,-63.36367,2.22076662369908,110.32443,1.02687899266547,-6.48039,1.02709151454649,106.20691,1.01824872599979,107.35459,00:04.2,202
-0.005,60.013,4.67982359355683,175.45761,2.86769441507996,-63.17399,2.22184019555498,110.04239,1.02688965758005,-6.32186,1.02706002897548,106.36352,1.01820505658094,107.52253,00:04.2,202
0.005,60.013,4.68056916608528,175.61657,2.86887805703263,-63.05854,2.22829172541263,110.71823,1.02695295725948,-6.15188,1.02712316674581,106.5335,1.01825368282797,107.68829,00:04.2,202
0.0,60.013,4.68201722724437,175.80758,2.86764589340863,-62.90233,2.24504723851489,110.68693,1.02698465670111,-5.97045,1.02719678166637,106.69584,1.01825983954063,107.85758,00:04.3,202
0.0,60.014,4.68349187971347,175.98096,2.86400658879213,-62.6982,2.24793433771438,110.59745,1.02699521227057,-5.79665,1.02707047324185,106.85053,1.0181716882456,108.02588,00:04.3,202
0.0,60.014,4.6849419128124,176.16662,2.8640110704736,-62.52141,2.23787463598747,111.19824,1.02699521247139,-5.62476,1.02702846629056,107.0167,1.01816233366511,108.19317,00:04.3,202
0.005,60.014,4.68641554943371,176.34298,2.86283991747327,-62.32828,2.21689188141631,111.17347,1.02696352081143,-5.45861,1.02699690300318,107.18094,1.0182135332376,108.36062,00:04.4,202
0.005,60.014,4.68781753890734,176.51641,2.86646535875511,-62.27926,2.24238822702408,111.49402,1.02691081109146,-5.28481,1.02719678754028,107.34138,1.01817103272713,108.52362,00:04.4,202
-0.005,60.013,4.69153273332997,176.71299,2.86403580935528,-62.01346,2.24430746229447,111.55986,1.0268578569264,-5.11483,1.02696530020496,107.5037,1.01810379255681,108.67983,00:04.4,202
0.0,60.013,4.69150918956334,176.89991,2.85796217487872,-61.78727,2.24040021288214,112.10587,1.02677332034611,-4.94867,1.02676542947406,107.63548,1.0180344174456,108.84009,00:04.5,202
0.0,60.013,4.69076624628802,177.06648,2.86037774143238,-61.64835,2.24395693504819,111.47834,1.02670979986786,-4.78443,1.02680756710733,107.79592,1.01805124103081,109.00121,00:04.5,202
-0.005,60.012,4.69297613354033,177.25547,2.85552593283458,-61.48897,2.23994762280997,111.92289,1.0266359645501,-4.61636,1.02674443631541,107.94679,1.01792253143162,109.14981,00:04.5,202
0.0,60.012,4.70024834890778,177.41943,2.85796336999378,-61.3532,2.23659466776118,112.2313,1.0265091727579,-4.47312,1.02667076541697,108.09193,1.01790659907441,109.30471,00:04.6,202
0.0,60.013,4.70462904315003,177.57203,2.85919642995407,-61.21293,2.23699676422218,112.31318,1.0264034908495,-4.32034,1.02676545025867,108.24282,1.01772415633914,109.44532,00:04.6,202
-0.005,60.012,4.7053574657774,177.74413,2.86035252450468,-61.12335,2.25166094548581,112.50139,1.02627671703046,-4.16945,1.02670232870435,108.38606,1.01764682202774,109.58952,00:04.6,202
-0.025,60.011,4.7075440482861,177.91054,2.86039023038473,-60.88121,2.24470495756251,112.63784,1.02614999888806,-4.02238,1.02648142962153,108.52357,1.01758732512861,109.7316,00:04.7,202
-0.005,60.011,4.7075450641339,178.06021,2.85551750727342,-60.76914,2.2466752840016,112.70262,1.02602310733977,-3.88298,1.02632366102941,108.65153,1.01756626469611,109.86871,00:04.7,202
