DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.0,60.016,5.08283981510739,168.90802,3.08427710962951,-175.47073,0.736181672863135,142.50545,1.02109516454095,-9.98503,1.01254221812945,-9.19788,1.0176664026362,99.84427,00:00.6,202
0.0,60.017,5.0843134517287,169.11967,3.08209949048375,-175.2577,0.735506671878816,142.66338,1.02108474728453,-9.77493,1.01246822938714,-8.99354,1.01758370519263,100.03314,00:00.6,202
0.0,60.017,5.08211151199152,169.33042,3.08648616030128,-175.11012,0.734039966924839,142.88088,1.02107418408401,-9.56868,1.01253170011286,-8.78344,1.01749761594174,100.2194,00:00.7,202
0.0,60.017,5.08357684256318,169.53071,3.08649984436869,-174.89686,0.731954311882728,143.14642,1.02108474753555,-9.35668,1.0124893467012,-8.57336,1.01739741489476,100.40313,00:00.7,202
-0.0055,60.016,5.08355915486033,169.74325,3.08647068356129,-174.66181,0.729746217303003,143.43972,1.02107418373258,-9.15041,1.01246822938714,-8.36901,1.01733953322087,100.58723,00:00.7,202
0.0,60.017,5.08576282751435,169.94148,3.08575540719954,-174.47839,0.727654945220122,143.74576,1.0210636199798,-8.94415,1.01245765514165,-8.17229,1.01732384852182,100.77413,00:00.8,202
0.0,60.016,5.0857618714223,170.15306,3.08646428969574,-174.27608,0.725196772814674,144.10413,1.02106347313202,-8.73598,1.01244716343215,-7.96411,1.01730041723809,100.96143,00:00.8,202
0.0,60.01604,5.0864824062903,170.36143,3.08721715242603,-174.10632,0.722466651977955,144.502,1.02106362023082,-8.52589,1.01244713727567,-7.76358,1.01727990408344,101.15145,00:00.8,202
0.0,60.01689,5.08794277713447,170.57098,3.0864761213348,-173.89187,0.720387749335916,144.88442,1.02105289185792,-8.3158,1.01240482031239,-7.5554,1.01729468716218,101.35033,00:00.9,202
0.0,60.017,5.08867096073884,170.78322,3.08720496225245,-173.66055,0.719521410430936,145.243,1.02108460038654,-8.1,1.01242593767665,-7.34723,1.01731401087487,101.55758,00:00.9,202
0.0,60.017,5.08869372768068,170.99537,3.08574835602071,-173.4412,0.719367718634577,145.57611,1.02108460063756,-7.89374,1.01242587492119,-7.13905,1.01734194729806,101.76891,00:00.9,202
0.0,60.017,5.08798771346062,171.20715,3.08502071021812,-173.24208,0.719453707162944,145.8595,1.0211057280929,-7.67601,1.01244706533281,-6.92897,1.01741594015713,101.9852,00:01.0,202
0.0,60.018,5.08868661674609,171.41923,3.08427047674095,-173.02696,0.719928406863673,146.10376,1.0211058750913,-7.46592,1.01245766548375,-6.71889,1.01750037211152,102.20873,00:01.0,202
0.0,60.018,5.0894450367614,171.62616,3.08138469216802,-172.77501,0.720939474202083,146.32369,1.02109514722044,-7.2501,1.01249992084628,-6.49543,1.01758924288539,102.43913,00:01.0,202
0.0,60.017,5.0886637900485,171.84306,3.07993943952932,-172.55332,0.72253734303359,146.49657,1.02109516449074,-7.0343,1.01251047435736,-6.28726,1.01768453856367,102.67311,00:01.1,202
0.0,60.018,5.08938348833596,172.05674,3.07994236756121,-172.36181,0.724555593586474,146.6285,1.02112686493646,-6.82038,1.01252106436702,-6.07526,1.01776118457315,102.90635,00:01.1,202
0.0,60.018,5.08939830776266,172.27351,3.07992898227257,-172.14591,0.726657681460623,146.74762,1.02110587539253,-6.60649,1.01254220226487,-5.85372,1.01782575030641,103.14025,00:01.1,202
0.0,60.018,5.08867765338316,172.48129,3.08139909330446,-171.93597,0.728588389835566,146.86628,1.02112700264705,-6.38876,1.01258448358305,-5.63027,1.01791443863759,103.37989,00:01.2,202
0.0,60.018,5.08794952953455,172.71461,3.08064599155115,-171.76059,0.730276788632657,147.00363,1.0211693260867,-6.1615,1.01262680064675,-5.41445,1.01803199739409,103.62378,00:01.2,202
0.0,60.018,5.08649190745501,172.95937,3.07917815123787,-171.5085,0.731688219515237,147.13869,1.02120100127963,-5.93612,1.01266905585866,-5.18527,1.01817591003159,103.86728,00:01.2,202
0.00437,60.019,5.08505346697213,173.16346,3.07917940610868,-171.2964,0.732878255333466,147.26223,1.02123240662405,-5.71267,1.01274293063705,-4.95799,1.01829439184566,104.10942,00:01.3,202
0.0,60.018,5.08431255539241,173.39791,3.07845182006185,-171.06369,0.733818571860489,147.42377,1.02127495538092,-5.48729,1.01279578635133,-4.73072,1.01833960238808,104.34765,00:01.3,202
0.0,60.019,5.08432773335363,173.63484,3.07845970782122,-170.89105,0.734338267643122,147.63788,1.02127482680753,-5.26386,1.01281692982186,-4.51682,1.01835474141582,104.58063,00:01.3,202
0.0,60.018,5.08431464684376,173.84997,3.07773761930365,-170.64518,0.734145196805628,147.91719,1.02128553745829,-5.03658,1.01284863147249,-4.27809,1.01835323327651,104.8092,00:01.4,202
0.0,60.01836,5.08357552793662,174.08022,3.07700752351519,-170.42914,0.733242884937425,148.24851,1.02127497375572,-4.81313,1.01290147684467,-4.05463,1.01831364687877,105.03176,00:01.4,202
0.0,60.018,5.08357684256318,174.32064,3.07700937594353,-170.19832,0.732250999195683,148.56348,1.02128539066071,-4.58204,1.0129331682034,-3.82545,1.01828344588701,105.25146,00:01.4,202
0.0,60.01857,5.08501803181069,174.55176,3.07553812955234,-169.97297,0.731633423489863,148.82914,1.02127497380592,-4.36049,1.01292267523879,-3.60582,1.01829537901421,105.47358,00:01.5,202
0.0,60.01822,5.0850350024445,174.78435,3.07626685095848,-169.74514,0.731146175081034,149.05837,1.02130664673965,-4.12938,1.01295435761094,-3.37472,1.0182695475599,105.69425,00:01.5,202
0.0,60.018,5.08502645737184,175.02072,3.07554326854708,-169.51415,0.730662751040387,149.25841,1.02130666516465,-3.90211,1.01289097469266,-3.157,1.01818746286068,105.90865,00:01.5,202
-0.01,60.018,5.08573910448046,175.23008,3.07552916618941,-169.3423,0.730285333705316,149.43126,1.02126441025397,-3.69013,1.01289091304169,-2.94309,1.01810917948584,106.12014,00:01.6,202
0.0,60.018,5.08578009692692,175.45689,3.07407106606384,-169.09223,0.729798742609768,149.6136,1.02122215529308,-3.46667,1.01289091304169,-2.71391,1.01805934798247,106.33113,00:01.6,202
0.0,60.018,5.08649943667987,175.68402,3.07699891868678,-168.89762,0.729385591334486,149.79365,1.02121156498219,-3.24322,1.01288034913831,-2.49619,1.01801545871869,106.54195,00:01.6,202
-0.00276,60.01775,5.08505059869599,175.90739,3.07772333767872,-168.6632,0.729262255460581,149.95338,1.0211693099711,-3.0255,1.01283807580262,-2.27464,1.01796262660046,106.75469,00:01.7,202
0.0,60.018,5.08580854066529,176.13349,3.07698421877158,-168.46625,0.728839005463066,150.15571,1.0211480095115,-2.80587,1.01279578620071,-2.06074,1.01790072646829,106.96457,00:01.7,202
0.0,60.017,5.08504079875252,176.34527,3.07552295159111,-168.22535,0.727856680641781,150.42219,1.02110606300626,-2.59387,1.01275359258957,-1.83919,1.01784295815587,107.1683,00:01.7,202
-0.00292,60.017,5.085755656824,176.54756,3.07627264726651,-168.00737,0.726685408129951,150.71638,1.02108458341746,-2.38569,1.01271124962042,-1.63102,1.01779110873801,107.37176,00:01.8,202
0.0,60.01739,5.08648348189385,176.78109,3.07773815710543,-167.78798,0.725443504318238,151.03795,1.02106378183869,-2.16415,1.01269018361523,-1.40948,1.01773685126747,107.5791,00:01.8,202
0.0,60.01753,5.08501904765848,176.99297,3.07918287194235,-167.57698,0.724335811927451,151.37702,1.02104249272528,-1.94833,1.01263729255707,-1.19366,1.01771714032847,107.78891,00:01.8,202
0.0,60.017,5.08575476048771,177.20471,3.07625292786806,-167.35633,0.723818506374932,151.67572,1.02102121812092,-1.74017,1.01257398158166,-0.97976,1.01774833185247,108.00145,00:01.9,202
0.0,60.018,5.08502054155231,177.4082,3.07917271346436,-167.13287,0.723680231562812,151.94048,1.02100023781459,-1.53007,1.01255279212391,-0.76013,1.01779870636632,108.22012,00:01.9,202
0.0,60.018,5.08431410904198,177.62409,3.07992157255922,-166.92434,0.72358766990163,152.21154,1.02101080126614,-1.31808,1.01253166461837,-0.5424,1.01786404665262,108.44473,00:01.9,202
0.0,60.017,5.08428913113729,177.84584,3.0813643154563,-166.71835,0.723796994303902,152.50861,1.02100023741296,-1.10035,1.01253170001245,-0.33232,1.01791108368028,108.67166,00:02.0,202
0.0,60.018,5.08289257943717,178.05324,3.08136604837313,-166.47228,0.724527568138382,152.81673,1.02101063684682,-0.89028,1.0124893570433,-0.10695,1.01793184253513,108.89801,00:02.0,202
-0.01,60.017,5.08213487649089,178.24101,3.08209130394561,-166.25795,0.725571799919631,153.07958,1.02098967366019,-0.68783,1.01243651167112,0.10504,1.01797866549135,109.12583,00:02.0,202
0.00621,60.018,5.0828483004243,178.44487,3.08062334412082,-166.01892,0.726716660388697,153.29011,1.02098950919067,-0.47774,1.01240475645243,0.32468,1.01803864726429,109.3579,00:02.1,202
0.0,60.017,5.08212686922001,178.66311,3.08061288686407,-165.77867,0.727879925629644,153.50099,1.02100023741296,-0.2581,1.01243650147963,0.54813,1.01808833558479,109.59293,00:02.1,202
0.0,60.018,5.0806846641247,178.88499,3.08354253215959,-165.59743,0.729291177244966,153.70235,1.02104234527504,-0.03849,1.01247878289822,0.76585,1.01812777418086,109.82923,00:02.1,202
0.0,60.018,5.07992415265804,179.09613,3.08283275332711,-165.35989,0.73115549697848,153.8447,1.02104249247426,0.18307,1.01244716338195,0.98549,1.01816021378554,110.06691,00:02.2,202
0.00166,60.018,5.07770649715786,179.30472,3.0813904287203,-165.11797,0.732917455107343,153.93948,1.02107418373258,0.40079,1.01246830022551,1.20703,1.01817978500578,110.30159,00:02.2,202
0.0,60.018,5.07700114025108,179.52808,3.08208945151727,-164.90741,0.734227779256082,153.98935,1.02108477389285,0.61852,1.01247879308971,1.42858,1.01820758924086,110.53076,00:02.2,202
0.0,60.018,5.07701213530961,179.74251,3.07991254944054,-164.66315,0.735812561577712,153.99701,1.02112702885374,0.84198,1.0124893467514,1.65394,1.01824599658894,110.7577,00:02.3,202
0.0,60.018,5.07627875295475,179.96803,3.08209596489433,-164.4575,0.737723132263941,154.02456,1.02113759240569,1.06542,1.01249991045397,1.87166,1.01822333754885,110.98368,00:02.3,202
0.0,60.018,5.07633510262969,-179.81447,3.08428947907035,-164.24929,0.739271105041808,154.11032,1.02117987372387,1.28888,1.01244710173098,2.0932,1.01812973335624,111.20863,00:02.3,202
0.0,60.018,5.07483798199751,-179.58899,3.08429419977483,-164.00842,0.740057909039731,154.24555,1.02119043742644,1.51233,1.01247878289822,2.31857,1.01802353333874,111.42967,00:02.4,202
0.0,60.018,5.0762715822644,-179.37397,3.0821058843493,-163.77706,0.73989854044685,154.43226,1.02122212903619,1.73579,1.01243651182173,2.54011,1.01791429585636,111.64219,00:02.4,202
0.0,60.018,5.07700072196081,-179.14639,3.0813487192048,-163.55746,0.73900214439818,154.65513,1.0211798739749,1.95924,1.01242594801875,2.75784,1.01783191705994,111.84761,00:02.4,202
0.0,60.01717,5.07847208786351,-178.93551,3.08062651117572,-163.33405,0.737858359532665,154.88496,1.02113759240569,2.17696,1.01240482031239,2.98129,1.01778473413838,112.05272,00:02.5,202
0.0,60.018,5.07918778251553,-178.70854,3.08208293814021,-163.11245,0.736585203462206,155.17123,1.02111646495035,2.40041,1.0123942644417,3.20283,1.0177172223122,112.25937,00:02.5,202
0.0,60.01721,5.07921048970162,-178.48493,3.08062190998275,-162.88276,0.734744487251072,155.5453,1.02110590114737,2.62387,1.0123837543072,3.41483,1.01766249216752,112.46597,00:02.5,202
0.0,60.018,5.08066990445375,-178.25061,3.08207385526577,-162.69593,0.732140331541384,155.92579,1.02113759240569,2.84732,1.01239425650941,3.64019,1.01769968386695,112.67243,00:02.6,202
0.0,60.01706,5.08064492654905,-178.02313,3.08136240327221,-162.43297,0.729277015131538,156.28524,1.0211375924559,3.07078,1.01239425650941,3.85791,1.01779481045691,112.87766,00:02.6,202
0.0,60.018,5.08138936371819,-177.79218,3.07990513972718,-162.24971,0.726762911341411,156.65774,1.02112702870312,3.29423,1.01239425645921,4.06418,1.01785316510618,113.08221,00:02.6,202
0.0,60.018,5.08284154802422,-177.56508,3.07991296773081,-162.04076,0.724916219554991,157.01875,1.02112702910476,3.51196,1.01241544576633,4.28572,1.01785508381684,113.28795,00:02.7,202
0.0,60.018,5.08214264473876,-177.34093,3.08137835805822,-161.84445,0.724125172898616,157.33398,1.02108458376889,3.72776,1.01242600961952,4.50345,1.01783516473051,113.49646,00:02.7,202
0.0,60.01787,5.08501779278767,-177.12322,3.08137292028471,-161.60575,0.724290636578288,157.59684,1.02106362008021,3.94167,1.012436537928,4.71735,1.01782016838359,113.70918,00:02.7,202
0.0,60.017,5.08428387263103,-176.90382,3.07845743710261,-161.41469,0.724604234769303,157.82342,1.02103207341048,4.15749,1.01244716338195,4.92744,1.01782988428495,113.92572,00:02.8,202
0.0,60.018,5.08573832765567,-176.69713,3.07774030831253,-161.18773,0.724911379339009,158.03422,1.02098967366019,4.37139,1.01245766543355,5.14134,1.01782946728744,114.14453,00:02.8,202
0.0,60.017,5.0857096448943,-176.46138,3.07699467602833,-160.99323,0.725926510068614,158.20698,1.02096838198635,4.58721,1.01242593767665,5.34952,1.01779288215722,114.36488,00:02.8,202
0.0,60.017,5.08648390018412,-176.25215,3.0777177803937,-160.80416,0.727794355391547,158.31169,1.02094756328789,4.79921,1.01246822938714,5.57106,1.01775961413021,114.58527,00:02.9,202
0.0,60.017,5.08648306360358,-176.0463,3.07624647424675,-160.60326,0.729710483362792,158.38405,1.02089457342752,5.00165,1.0124470755243,5.7716,1.01776056801326,114.80318,00:02.9,202
0.0,60.017,5.0879036968721,-175.83807,3.07624713156003,-160.40095,0.731232342876659,158.44858,1.02087344612279,5.20791,1.01244710173098,5.98359,1.0177816747844,115.01791,00:02.9,202
-0.00218,60.017,5.08868093994957,-175.63565,3.07553436493991,-160.21725,0.732554080374195,158.51659,1.02085231836623,5.41417,1.01239425650941,6.17839,1.01778976511842,115.2326,00:03.0,202
0.0,60.017,5.08868811063991,-175.42218,3.07702772095966,-160.03984,0.733799569531079,158.6107,1.02084175481427,5.62617,1.01242604491319,6.3923,1.01777376337877,115.44739,00:03.0,202
0.0,60.017,5.08724644334638,-175.21014,3.07993107372392,-159.85051,0.734645591480087,158.72618,1.0208311910615,5.83243,1.01240489110055,6.59856,1.01776463270977,115.66045,00:03.0,202
0.0,60.01742,5.08723706169318,-175.00554,3.08064975616358,-159.6709,0.734706183813488,158.86532,1.0208417551657,6.03869,1.01243651177152,6.80865,1.01775225105671,115.87087,00:03.1,202
0.0,60.017,5.08506547787846,-174.80088,3.08209560635981,-159.45162,0.734042118131942,159.07829,1.02085231861725,6.24496,1.01246822938714,7.02064,1.01770278217952,116.07649,00:03.1,202
0.0,60.017,5.08354672566374,-174.58151,3.07992581521767,-159.23412,0.733413427856091,159.35144,1.0208417551657,6.45695,1.01249999168464,7.22882,1.01762833366558,116.27769,00:03.1,202
0.0,60.017,5.08429863230199,-174.38815,3.07919715356728,-159.02518,0.733169982918934,159.62028,1.02085231851684,6.66322,1.01251047435736,7.43508,1.01755874573804,116.47774,00:03.2,202
0.0,60.017,5.08281639085227,-174.18795,3.07917803172637,-158.83403,0.732419988464774,159.8894,1.02085231861725,6.86948,1.01254221812945,7.64708,1.01749448313877,116.67707,00:03.2,202
0.0,60.017,5.08215931659381,-173.9795,3.0799096811644,-158.63389,0.73084201829897,160.16865,1.02088400992577,7.08147,1.01257398158166,7.86098,1.01743743972727,116.87657,00:03.2,202
0.0,60.017,5.08282170911427,-173.81168,3.07844650179984,-158.41206,0.729265004225213,160.45388,1.02082046946618,7.28773,1.0125210745585,8.06342,1.0174330032674,117.07977,00:03.3,202
0.0,60.017,5.08139856610413,-173.59781,3.07989773001383,-158.19182,0.727947628897636,160.76918,1.02083118112103,7.50355,1.0125210642164,8.27733,1.0174879897054,117.28656,00:03.3,202
0.0,60.017,5.07993998793255,-173.38997,3.07990382510062,-157.98064,0.726789920941705,161.08818,1.02085231861725,7.71745,1.01253162806959,8.48932,1.01753790846396,117.49485,00:03.3,202
0.0,60.017,5.08138165522607,-173.19656,3.08065615002914,-157.80032,0.726041420381366,161.36927,1.02086302710922,7.92756,1.01251050051384,8.69559,1.01756574272126,117.70604,00:03.4,202
0.0,60.01786,5.08211031687646,-172.97923,3.0806501146981,-157.59307,0.725564210939017,161.63272,1.020873446173,8.14718,1.01254226391584,8.90949,1.01756925948726,117.91984,00:03.4,202
0.0,60.017,5.08280784577961,-172.76692,3.0806355342944,-157.37354,0.725296146631682,161.90137,1.02088400997598,8.35918,1.01255275577595,9.13104,1.01757109280028,118.13574,00:03.4,202
0.0,60.018,5.08210493885871,-172.55757,3.08065256468397,-157.14016,0.725642431219512,162.13847,1.020905163638,8.5769,1.01257390963879,9.34876,1.01760170039725,118.35702,00:03.5,202
0.0,60.018,5.0842811238664,-172.34624,3.0799098006759,-156.92059,0.726392545185178,162.32335,1.02092629109334,8.79462,1.01258447344177,9.55503,1.0176314131515,118.57975,00:03.5,202
0.0,60.018,5.08505035967298,-172.12145,3.08065119030165,-156.68213,0.727028943953149,162.50122,1.02090516338698,9.01234,1.01259504753664,9.77083,1.01764597226855,118.79874,00:03.5,202
0.0,60.018,5.0857388057017,-171.90211,3.08064503545911,-156.47378,0.72769061940458,162.68242,1.02093685489632,9.23007,1.01259504743623,9.98856,1.0176485822934,119.01888,00:03.6,202
0.0,60.018,5.08646334420514,-171.68295,3.0799054982617,-156.27731,0.728558452203383,162.83997,1.02095799831665,9.4516,1.0126161751928,10.20056,1.01765465621905,119.24333,00:03.6,202
0.0007,60.018,5.08574155446633,-171.46846,3.08064431839007,-156.03107,0.729549142830067,162.97477,1.02096854620484,9.67125,1.01262667498521,10.42592,1.01767538580475,119.46829,00:03.6,202
0.0,60.018,5.0850277719984,-171.24633,3.0806439000998,-155.79189,0.730598513606061,163.10966,1.02100025322734,9.89278,1.01261617509239,10.64746,1.01768813706239,119.69234,00:03.7,202
0.0,60.018,5.08650182690998,-171.01948,3.07846562364076,-155.56451,0.731229235577511,163.27217,1.02100023751337,10.11242,1.01263730284896,10.85946,1.01769380719428,119.91507,00:03.7,202
0.0,60.018,5.08576109459751,-170.789,3.07550502486525,-155.33162,0.731314507036843,163.46007,1.02100023736275,10.33014,1.0126372297514,11.081,1.01772770739473,120.13525,00:03.7,202
0.0,60.018,5.08723807754098,-170.5727,3.07114148052407,-155.05831,0.731305722941173,163.66907,1.02100023746316,10.5536,1.01261617524301,11.30064,1.0177850284364,120.35421,00:03.8,202
0.0,60.018,5.08645276743688,-170.35436,3.06898011494309,-154.85603,0.731036642786039,163.93796,1.02098967366019,10.77132,1.01260561138982,11.5069,1.01779373056089,120.57248,00:03.8,202
0.0,60.018,5.0879506051381,-170.14277,3.06751084049174,-154.65478,0.730088737278403,164.25972,1.02100023721214,10.98904,1.0126479373899,11.72654,1.01775539490465,120.78692,00:03.8,202
0.0,60.018,5.08648497578767,-169.9064,3.0689647577146,-154.44936,0.728701866010249,164.57969,1.02097910995762,11.2125,1.01267956619398,11.9519,1.01777216190953,120.99905,00:03.9,202
0.0,60.018,5.08577322501534,-169.68847,3.0704182566472,-154.28526,0.727463308520697,164.88876,1.02098968957497,11.4283,1.01270069369953,12.16389,1.01781583213164,121.21392,00:03.9,202
0.0,60.018,5.08575637389304,-169.47055,3.07261045619666,-154.06554,0.726900708107509,165.17563,1.02098968962518,11.64604,1.01271132045878,12.39117,1.01779328489668,121.42988,00:03.9,202
0.0,60.018,5.08577997741542,-169.25091,3.07333708615145,-153.88056,0.726925148210429,165.4104,1.02100023751337,11.86567,1.01273243887734,12.60507,1.01775308399744,121.64465,00:04.0,202
0.0,60.018,5.08649973545863,-169.03073,3.07114620122855,-153.64972,0.726743191942967,165.61283,1.02100023746316,12.0834,1.01272181342339,12.83043,1.01776057323452,121.85862,00:04.0,202
0.0,60.018,5.08578792493055,-168.79639,3.0718896225499,-153.41972,0.726246322857927,165.81111,1.02102138118472,12.30493,1.01272187507436,13.04625,1.01779391245132,122.07143,00:04.0,202
0.0,60.018,5.08574962149296,-168.57886,3.06970752172267,-153.18358,0.726457021642515,165.98368,1.02103192847046,12.51884,1.01270068576724,13.26015,1.01778685477102,122.28639,00:04.1,202
0.0,60.018,5.08504289020388,-168.36807,3.06969341936499,-152.97883,0.727405225928916,166.13096,1.02105305632744,12.73657,1.01267954781918,13.47406,1.01772720299141,122.50375,00:04.1,202
0.0,60.017,5.08429182014616,-168.15075,3.06825264840776,-152.76755,0.728362572845504,166.29072,1.02104249237385,12.94856,1.01263730274855,13.68414,1.01767157529297,122.72003,00:04.1,202
0.0,60.017,5.08357749987646,-167.92742,3.06751382827938,-152.54907,0.729401187585983,166.45924,1.02103192907291,13.16056,1.01258448373366,13.90187,1.01764544642797,122.93746,00:04.2,202
0.0,60.017,5.08355556951516,-167.71955,3.06751036244571,-152.32705,0.730122977324793,166.62723,1.02103192857087,13.36683,1.01255286296228,14.11004,1.01763422565059,123.15499,00:04.2,202
0.0,60.017,5.08358514861283,-167.49248,3.06603600875537,-152.07333,0.729516516189005,166.83648,1.02101065461917,13.58072,1.01248935689269,14.33158,1.01766238593507,123.3667,00:04.2,202
0.0,60.017,5.08353304159633,-167.31058,3.06823998018815,-151.88661,0.728238041856541,167.09931,1.02096839920644,13.78699,1.01245772723513,14.53021,1.01772216161906,123.57345,00:04.3,202
0.0,60.017,5.08433012358375,-167.09136,3.06822916439688,-151.65759,0.727809174818257,167.37883,1.02091588945048,13.99326,1.01240475645243,14.74602,1.01773268455568,123.78277,00:04.3,202
0.0,60.017,5.08358598519337,-166.89046,3.07042417246673,-151.44895,0.728247064975223,167.64058,1.02089461600083,14.20142,1.01235206284806,14.94847,1.01769165578636,123.99689,00:04.3,202
0.0,60.017,5.08140023926521,-166.67297,3.07187324947361,-151.21947,0.728698639199595,167.87261,1.020873446173,14.40961,1.01232030978816,15.1681,1.01766859877621,124.21036,00:04.4,202
0.0,60.017,5.0821204155987,-166.47981,3.07332190819022,-151.01777,0.728876352808604,168.13282,1.02086288272145,14.61587,1.012299182132,15.37437,1.01764210668258,124.42168,00:04.4,202
0.0,60.017,5.08133683841143,-166.26233,3.07551996380347,-150.80756,0.728699296512876,168.43736,1.02088402604137,14.82595,1.01228861827882,15.58636,1.01759605963492,124.63232,00:04.4,202
0.0,60.017,5.08210374374365,-166.04778,3.07551691626007,-150.57028,0.728435056573724,168.71937,1.02086304417871,15.0303,1.01227805447584,15.80409,1.01758139182541,124.84202,00:04.5,202
-0.00301,60.017,5.08067074103429,-165.85004,3.07625340591409,-150.35844,0.728484175802576,168.93762,1.02086288237002,15.23467,1.01222523536054,15.99889,1.01762082826269,125.05101,00:04.5,202
0.0,60.017,5.07991931244206,-165.64794,3.0747927960469,-150.15442,0.728927981779076,169.11169,1.02082061761928,15.43328,1.01223579916352,16.21089,1.01767465387522,125.26134,00:04.5,202
0.0,60.017,5.08066315205367,-165.44139,3.07624408401664,-149.94153,0.729640808154956,169.27172,1.02079944749022,15.63574,1.01221464535088,16.41142,1.0177023305912,125.47508,00:04.6,202
0.0,60.017,5.08211294612959,-165.23901,3.07700065160361,-149.74702,0.730225816975467,169.43381,1.02078904589757,15.83818,1.01222523520993,16.62341,1.0177289611987,125.68794,00:04.6,202
-0.00255,60.016,5.08285726378723,-165.02795,3.07554201367627,-149.51237,0.730496630047433,169.61735,1.02079944749022,16.04254,1.01222523520993,16.81822,1.01775973356641,125.89439,00:04.6,202
0.0,60.017,5.08143675003021,-164.81418,3.07406365635049,-149.29689,0.730872732755941,169.81269,1.02082060150368,16.2488,1.01225692666907,17.03022,1.01775286048758,126.09834,00:04.7,202
0.0,60.017,5.08215931659381,-164.61164,3.07480008624875,-149.11306,0.731331836205173,170.01694,1.02084191647235,16.45124,1.01227812516359,17.2212,1.01772791619471,126.30278,00:04.7,202
