DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.01,59.983,4.50827594166257,-122.79377,3.11369845210822,-110.83742,0.499498995479436,-87.6615,1.03181237400341,54.29119,1.01625120296167,54.39852,1.03482886072426,163.53255,00:01.8,202
0.0,59.98251,4.50680397820234,-122.99127,3.11080011882719,-111.02868,0.499150679196008,-87.94846,1.03184406536214,54.09638,1.01624071034849,54.18844,1.03483598527679,163.32451,00:01.8,202
0.0,59.982,4.50823357483379,-123.19163,3.10858646696245,-111.24027,0.498684464812186,-88.27572,1.03185465873549,53.8882,1.0162829655604,53.97644,1.03486859994411,163.11583,00:01.9,202
0.0,59.983,4.50894771583624,-123.4096,3.10931889322527,-111.45822,0.497992313926795,-88.64974,1.03185465903672,53.67621,1.01630404828365,53.77399,1.03489380073111,162.91325,00:01.9,202
0.0,59.982,4.5118771818645,-123.60943,3.1049460867424,-111.66435,0.497258931571931,-89.0096,1.0318229379068,53.47759,1.01628289437061,53.562,1.03488922420104,162.71214,00:01.9,202
0.0,59.98276,4.51261367151851,-123.80608,3.10276135666204,-111.82652,0.496826538944228,-89.27712,1.03182281565916,53.27896,1.01623014654552,53.36337,1.03486437695322,162.5068,00:02.0,202
0.0,59.982,4.51334251243616,-124.00067,3.10207942401039,-111.96422,0.49692412008865,-89.40379,1.03178056054766,53.07269,1.01616663886938,53.15711,1.03484468398738,162.29937,00:02.0,202
0.01,59.983,4.51186397584312,-124.19104,3.10063285674513,-112.161,0.497524187358881,-89.43298,1.03178068646022,52.87979,1.01613506242846,52.95084,1.03483398438158,162.09142,00:02.0,202
0.0,59.983,4.51262108123187,-124.37739,3.09913645318198,-112.37489,0.498335491215477,-89.48704,1.03177011914293,52.68118,1.01613504581081,52.74458,1.0348114220351,161.88354,00:02.1,202
0.0,59.98289,4.51261397029728,-124.57607,3.10059556915535,-112.64786,0.499176732704256,-89.57049,1.03177011894212,52.47491,1.01624077917869,52.53449,1.03478929250051,161.6776,00:02.1,202
0.0,59.98278,4.51337203177808,-124.77654,3.10204805224014,-112.88256,0.499986363399771,-89.60315,1.03175955508894,52.26865,1.01629352931318,52.33969,1.03477386063067,161.47165,00:02.1,202
0.0,59.98289,4.5133506989743,-124.96952,3.10351451817111,-113.03536,0.500584339218653,-89.64148,1.0317384013265,52.06811,1.01624068419202,52.15061,1.03477518426892,161.26542,00:02.2,202
0.0,59.983,4.51337191226657,-125.16791,3.10137084029297,-113.16135,0.500901403243334,-89.78925,1.03169614646602,51.86758,1.01614555494123,51.94053,1.03480159633679,161.0641,00:02.2,202
0.0,59.983,4.51481489418666,-125.3742,3.09771205530103,-113.3682,0.50093474695343,-90.03494,1.03166445877221,51.66513,1.01614551131363,51.73044,1.03484064092895,160.86832,00:02.2,202
0.0,59.983,4.5147134289183,-125.55604,3.09699665942778,-113.6202,0.500562289345847,-90.33946,1.03165401571075,51.46269,1.01613499123866,51.52226,1.0348845309458,160.67423,00:02.3,202
0.0,59.982,4.51409358249387,-125.76061,3.09771952477014,-113.77296,0.499908979699816,-90.65876,1.03161151379456,51.25642,1.01611379028412,51.33128,1.03491012874897,160.47984,00:02.3,202
0.00324,59.983,4.51477832366591,-125.97468,3.09699468748794,-113.97556,0.499370938901055,-90.93166,1.03159051220158,51.05206,1.01608214591668,51.1212,1.03490139564839,160.28284,00:02.3,202
0.0,59.983,4.51483640625769,-126.17664,3.09771528211169,-114.20273,0.499039413984181,-91.18708,1.03153763730922,50.85345,1.01607153828529,50.92257,1.03487789633774,160.07956,00:02.4,202
0.0,59.98235,4.51408641180353,-126.36719,3.09697956928246,-114.44715,0.49869749156631,-91.47586,1.03151663436072,50.64336,1.01603989065457,50.7144,1.03485530743315,159.86984,00:02.4,202
-0.01,59.982,4.51410057391696,-126.5721,3.09771791136481,-114.61514,0.498432235779359,-91.75243,1.0314848178927,50.43518,1.01600812579664,50.51196,1.03482355331895,159.65524,00:02.4,202
-0.01,59.982,4.51552216327752,-126.78825,3.09480643181816,-114.86546,0.498224883316931,-92.00375,1.03142140921958,50.21746,1.01594481632736,50.27895,1.03479365385464,159.43915,00:02.5,202
0.0,59.982,4.51770886529772,-126.99163,3.09329891368498,-115.05248,0.49788128773798,-92.26796,1.03135803016705,50.00928,1.01590256322403,50.07651,1.03476479969555,159.22506,00:02.5,202
0.0,59.98208,4.51776670886649,-127.20045,3.09553138861187,-115.30282,0.497651228089464,-92.53258,1.03132621304637,49.80111,1.0158707994204,49.86833,1.03471887625105,159.01062,00:02.5,202
-0.00173,59.982,4.51773025785725,-127.42232,3.09626805753314,-115.48638,0.497525023939422,-92.77327,1.0312733942825,49.58338,1.01578626278989,49.65634,1.03468950835062,158.79532,00:02.6,202
0.00069,59.98211,4.51480079182899,-127.6284,3.09770900775764,-115.68437,0.497358604167703,-92.99855,1.03126295604066,49.37329,1.01573346139674,49.45389,1.03469684903297,158.58051,00:02.6,202
-0.00016,59.982,4.51626588337763,-127.82812,3.09623776136644,-115.91253,0.497358663923456,-93.18598,1.03122064876681,49.1613,1.0156911622058,49.23808,1.03471289706105,158.36524,00:02.6,202
0.0,59.98179,4.51482218438851,-128.05047,3.09770906751339,-116.10877,0.497550001844117,-93.32051,1.03124180227822,48.94358,1.01568059845303,49.02035,1.03468319339379,158.14785,00:02.7,202
0.0,59.98163,4.51410870069935,-128.26993,3.10133636122357,-116.38738,0.497829838034766,-93.41169,1.03122052305507,48.72394,1.01565954294055,48.80453,1.0346279440857,157.92807,00:02.7,202
-0.00301,59.981,4.51412991399161,-128.48925,3.10352455713759,-116.54395,0.498430861397043,-93.44675,1.03122064485087,48.50432,1.01558557006282,48.604,1.03461711751304,157.70692,00:02.7,202
0.0,59.981,4.51260685936269,-128.71868,3.10644649394099,-116.80148,0.499172549801556,-93.49131,1.03118907789858,48.28277,1.01558557006282,48.38055,1.03464252845554,157.48615,00:02.8,202
0.0,59.98166,4.51264946521448,-128.93983,3.10645145366848,-117.02912,0.499637509314568,-93.61029,1.03117838973937,48.05741,1.01560669766878,48.16856,1.03464150975864,157.26608,00:02.8,202
-0.0014,59.98156,4.51113453736794,-129.1718,3.10935928811421,-117.29268,0.500067511712157,-93.73655,1.03115714003639,47.83586,1.01560669776919,47.9451,1.03460812350034,157.0452,00:02.8,202
0.0,59.98177,4.50970583707279,-129.40467,3.11153093168469,-117.47382,0.500529244414515,-93.86804,1.03113601253084,47.61241,1.01553272474084,47.73884,1.03459064454727,156.82516,00:02.9,202
0.0,59.981,4.50899062046679,-129.61091,3.11226389574928,-117.66911,0.500617384149985,-94.1025,1.03113613477848,47.38705,1.01551162339177,47.51347,1.03460270323561,156.61055,00:02.9,202
0.0,59.982,4.50823357483379,-129.8287,3.11300701829186,-117.89037,0.500398558583007,-94.40974,1.03114669833044,47.16933,1.01546926967889,47.30148,1.03460416096973,156.40023,00:02.9,202
0.0,59.981,4.50606037761374,-130.06603,3.1173969746758,-118.06279,0.500160611175114,-94.72199,1.03111498081523,46.94014,1.01536357577165,47.08566,1.03461075606696,156.18703,00:03.0,202
-0.01,59.98,4.50605410325969,-130.30788,3.11956688532945,-118.27251,0.499914536984832,-95.03624,1.03110442052656,46.70331,1.0153213500297,46.85457,1.03461922629745,155.96861,00:03.0,202
0.0,59.981,4.50611093098066,-130.54642,3.12105307065886,-118.46544,0.499685672451374,-95.34629,1.03108329312142,46.4684,1.01523685692639,46.62921,1.03460896477499,155.74786,00:03.0,202
0.0,59.981,4.50751208387375,-130.77549,3.12103335126041,-118.71219,0.499465651769339,-95.65814,1.03106216205137,46.23541,1.01517340407343,46.39621,1.03461271569418,155.52763,00:03.1,202
0.0,59.981,4.50458895195529,-131.00459,3.12168301580552,-118.90116,0.49922382023751,-95.97243,1.03106216185055,46.01195,1.0151629188905,46.16893,1.03461775726734,155.30812,00:03.1,202
0.0,59.981,4.50235934530453,-131.23561,3.11876687531014,-119.0594,0.499046345651513,-96.26942,1.03107272580414,45.78277,1.01506771985563,45.9493,1.03460190664285,155.08782,00:03.1,202
-0.00266,59.98,4.5024307534292,-131.46443,3.11880225071584,-119.26549,0.498959998588629,-96.53271,1.03106216159953,45.54785,1.01503609441524,45.71056,1.03460135042862,154.86429,00:03.2,202
0.0,59.98089,4.50167364804045,-131.70382,3.12099355392901,-119.5323,0.499012882429911,-96.77854,1.03105159809778,45.31295,1.01501501892142,45.48521,1.03462357816296,154.63646,00:03.2,202
-0.00581,59.98,4.50240219017934,-131.93232,3.12026369716356,-119.77499,0.499211331285163,-97.03269,1.03105147133174,45.08185,1.01500435802319,45.24838,1.03463101157278,154.40564,00:03.2,202
-0.00515,59.98,4.50232223698201,-132.18872,3.12097389428632,-119.98378,0.49942764711052,-97.30861,1.03103047415674,44.83548,1.01497261932174,45.01537,1.03463887493283,154.17488,00:03.3,202
0.0,59.98,4.50315935532384,-132.44089,3.12534825441876,-120.31953,0.49946732493042,-97.60074,1.03101978464202,44.59292,1.01508889364961,44.769,1.0346629578191,153.94691,00:03.3,202
0.0,59.98072,4.5024307534292,-132.66701,3.12826266199731,-120.55864,0.499482084601376,-97.84696,1.03101990648803,44.36183,1.01506779214992,44.55892,1.03466475568784,153.71757,00:03.3,202
0.0,59.98022,4.50023700023017,-132.89435,3.13118412075469,-120.81236,0.499729951464244,-98.01908,1.03100934655079,44.13073,1.01507825755233,44.32401,1.03465213988159,153.48219,00:03.4,202
0.0,59.98,4.50167364804045,-133.13247,3.13265560616889,-121.04176,0.500022754653264,-98.17082,1.03104103444541,43.89201,1.01509941136497,44.09483,1.03464034797929,153.24284,00:03.4,202
0.0,59.98,4.49807157125798,-133.38694,3.13263660383948,-121.22169,0.500194791465751,-98.34151,1.0310832893561,43.65137,1.01510997531856,43.86564,1.03461960072165,153.00147,00:03.4,202
0.0,59.98,4.49805017869846,-133.62661,3.13482509853227,-121.4524,0.500252276500003,-98.54868,1.0310832894063,43.41646,1.01507823435792,43.625,1.03458947041764,152.75729,00:03.5,202
0.0,59.97924,4.49800016313332,-133.85951,3.13483280702439,-121.69881,0.500158161189247,-98.77549,1.03108328915528,43.17581,1.01511000137463,43.38244,1.03454493427053,152.50944,00:03.5,202
0.0,59.9791,4.49662058206701,-134.11601,3.13628947301188,-121.93911,0.500104082232908,-98.97398,1.03104091239859,42.93134,1.01507823149627,43.14371,1.03449873851752,152.25906,00:03.5,202
0.0,59.97934,4.49729946717527,-134.35068,3.13920668911081,-122.17817,0.500163598962757,-99.18005,1.03109385315907,42.6888,1.01508882140552,42.90308,1.03447427759234,152.00985,00:03.6,202
0.0,59.979,4.49660636019783,-134.60481,3.13918792580441,-122.3842,0.500036857010939,-99.47536,1.03109385320928,42.44243,1.01503592798775,42.66434,1.03444350095726,151.76397,00:03.6,202
0.0,59.97961,4.49809266503874,-134.85441,3.13914675409069,-122.54457,0.499806797362424,-99.79776,1.03105147595054,42.20369,1.01495136690772,42.41988,1.0344124868555,151.51933,00:03.6,202
0.0,59.979,4.4988071645757,-135.09378,3.1376798101137,-122.78924,0.499694934593068,-100.06076,1.03106216185055,41.96114,1.01496195455777,42.16587,1.03441284566614,151.27518,00:03.7,202
0.0,59.979,4.49951544951437,-135.34978,3.13988282545443,-123.00536,0.499610200935511,-100.30251,1.03107272926824,41.71285,1.01493023920136,41.92714,1.03443338166378,151.03231,00:03.7,202
0.0,59.97966,4.49955046638554,-135.58888,3.13768865396513,-123.27252,0.499658423828069,-100.53911,1.03108328910507,41.47412,1.01490918720318,41.67694,1.03444590198131,150.78887,00:03.7,202
0.0,59.979,4.50025116234359,-135.84018,3.13912697493649,-123.51147,0.500017018100989,-100.72395,1.031114858668,41.22966,1.01495136695792,41.42866,1.03445481812703,150.54468,00:03.8,202
0.0,59.979,4.50094397054227,-136.07413,3.13914012120212,-123.78274,0.500553744273188,-100.86975,1.03111498091564,40.99284,1.01498313397464,41.1842,1.034484860724,150.30308,00:03.8,202
0.0,59.97988,4.49947272415107,-136.31816,3.13848029817903,-124.08424,0.501021392795079,-101.01582,1.03114667232457,40.74647,1.01510992692155,40.93401,1.03452176319605,150.06233,00:03.8,202
0.0,59.97991,4.50097265330364,-136.55672,3.13846464217178,-124.34408,0.501370724926305,-101.17973,1.03119954340139,40.50583,1.01517336109849,40.69718,1.0345595407805,149.82063,00:03.9,202
0.0,59.979,4.50170896369039,-136.81505,3.13479378651777,-124.56006,0.501634307552175,-101.39044,1.0311783670972,40.25754,1.01518389989969,40.44699,1.03460988567377,149.58407,00:03.9,202
0.0,59.979,4.50235832945674,-137.04364,3.13259226507086,-124.80061,0.501801384637175,-101.65801,1.03118897954821,40.02455,1.01521559145923,40.20635,1.03465985895428,149.3547,00:03.9,202
0.00707,59.98,4.50169504059998,-137.28451,3.13113691370993,-125.03318,0.501782023773248,-101.97551,1.03125238867317,39.7839,1.0152684849272,39.9619,1.03469741584032,149.12785,00:04.0,202
0.0,59.98,4.50096554236905,-137.52339,3.12967893309587,-125.24207,0.501477269433656,-102.34632,1.03129464729898,39.5528,1.01532122948901,39.73653,1.03476776175345,148.90359,00:04.0,202
0.0,59.98,4.50170926246916,-137.74,3.12896754085806,-125.53227,0.500974723552094,-102.73137,1.03137903165962,39.32743,1.01547979050692,39.48251,1.03486191216961,148.68269,00:04.0,202
0.0,59.98,4.49952256044896,-137.96431,3.1267702620696,-125.74427,0.500437519333873,-103.09459,1.03143185082512,39.09825,1.0155431734252,39.25333,1.0349063033265,148.4598,00:04.1,202
0.0,59.98,4.49952967138355,-138.1936,3.12605731618221,-126.02129,0.499878384754351,-103.46128,1.0314846961471,38.86907,1.0156488611071,39.01651,1.03490906587223,148.23088,00:04.1,202
-0.00517,59.98,4.49952256044896,-138.44362,3.123865056877,-126.25994,0.499387431488844,-103.82238,1.03150594559906,38.62652,1.01568050301452,38.77204,1.03490221222249,147.9961,00:04.1,202
0.0,59.98,4.50023676120715,-138.67215,3.12095250172679,-126.47344,0.499031765247815,-104.12478,1.03154825668844,38.39542,1.0157756298555,38.54286,1.03487456221524,147.75808,00:04.2,202
0.0,59.981,4.50100796895358,-138.89795,3.12097359550755,-126.77925,0.498645862595838,-104.40498,1.03157982253624,38.17006,1.01583908828115,38.30031,1.03484200327477,147.52011,00:04.2,202
-0.00909,59.97975,4.50170920271341,-139.12764,3.11875378880027,-126.97208,0.498274659859064,-104.69557,1.03156938429439,37.94852,1.01583908823094,38.08259,1.0348230289845,147.2793,00:04.2,202
0.0,59.98,4.50380824304416,-139.35261,3.11584804580589,-127.26977,0.497998767548105,-104.93801,1.0316116395063,37.71361,1.01594472646153,37.81903,1.0347712928779,147.03137,00:04.3,202
0.0,59.97908,4.50388885355477,-139.58965,3.1115020099003,-127.32332,0.497802469899956,-105.14111,1.03159051210117,37.48443,1.01583910931678,37.59939,1.0347056137623,146.77976,00:04.3,202
0.0,59.98,4.5067905929137,-139.81733,3.10713607532901,-127.57359,0.49794917027323,-105.31463,1.03154823068257,37.25524,1.01580748889683,37.33774,1.03468223865726,146.53403,00:04.3,202
0.00202,59.9805,4.50749057180272,-140.04258,3.10495839642749,-127.80049,0.498479622091378,-105.45013,1.03153763730922,37.0337,1.01578640496867,37.11811,1.03469768749617,146.29727,00:04.4,202
0.0,59.98066,4.50896295355322,-140.25806,3.10276810906212,-128.05635,0.498937769448564,-105.58565,1.031579918527,36.81025,1.01588147939629,36.87747,1.03471945400295,146.0649,00:04.4,202
0.0,59.98038,4.50821923345311,-140.48155,3.10202695845938,-128.36,0.499133111004667,-105.69674,1.03157991832618,36.58107,1.01600832269818,36.64065,1.03472153025493,145.83089,00:04.4,202
0.0,59.98023,4.51042720852133,-140.71056,3.09765439099952,-128.51874,0.499412887439563,-105.75962,1.03157994448266,36.35761,1.01596597239919,36.4172,1.03470650333355,145.5939,00:04.5,202
0.0,59.98051,4.51189959027182,-140.92605,3.09399190115091,-128.70172,0.499857410485097,-105.83504,1.0315376668796,36.13224,1.01588139068517,36.18419,1.03468426580936,145.35872,00:04.5,202
0.0,59.98055,4.51256281937283,-141.14752,3.09398915238628,-128.88753,0.500455565571237,-105.93253,1.03151653565893,35.91071,1.01588141573715,35.95309,1.03466463524755,145.12561,00:04.5,202
-0.00121,59.98,4.5133567940611,-141.37846,3.09253523516341,-129.13607,0.501231195243374,-106.0169,1.03149538576223,35.67387,1.01592367099926,35.71245,1.03466732891288,144.89127,00:04.6,202
0.0,59.98099,4.51479356138289,-141.60823,3.0925256144872,-129.38175,0.501861140390036,-106.12551,1.03148469594628,35.44851,1.01596592756669,35.48518,1.03469456126997,144.66027,00:04.6,202
0.0,59.98,4.51557295566746,-141.8317,3.09252728764828,-129.59433,0.502148027759523,-106.30672,1.03146356839053,35.21932,1.01593423480224,35.25982,1.03473875271387,144.4374,00:04.6,202
0.01,59.981,4.51624449081811,-142.04999,3.09179958208994,-129.82137,0.502311579255103,-106.52584,1.03145300463776,35.0016,1.01596592641199,35.03063,1.03477202490784,144.21838,00:04.7,202
