DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
0.007,59.996,2.29146998901888,-139.4009,2.28743169524053,35.68359,2.94407929762604,42.99951,1.00408642059019,-142.9858,1.00275951905847,-144.25,1.00533901965247,-142.9487,00:00.5,202
0.0,59.99611,2.29341862411968,-139.437,2.28733847626606,35.604,2.94460455069369,42.91455,1.00398350162916,-143.0361,1.00267818797707,-144.3013,1.00524865178425,-142.9976,00:00.5,202
-0.0025,59.99607,2.29242667862219,-139.6006,2.28973049905309,35.56152,2.94655378335202,42.83008,1.00388158675555,-143.0923,1.00253861982504,-144.3564,1.00511812041904,-143.0527,00:00.5,202
0.001,59.99608,2.29607954779459,-139.6021,2.2918900719615,35.54883,2.94884123357155,42.82031,1.00391572572799,-143.1318,1.00255769748611,-144.3975,1.00516832479028,-143.0942,00:00.6,202
0.003,59.99613,2.29609149894516,-139.6323,2.29332540514522,35.38037,2.94977521598876,42.81494,1.00383640282144,-143.1689,1.00246230918077,-144.438,1.00508900188373,-143.1309,00:00.6,202
0.008,59.99632,2.29707209084961,-139.6558,2.29588115869509,35.38037,2.94543336298588,42.8291,1.00395187287528,-143.2075,1.00257878332203,-144.4766,1.00519091675733,-143.1709,00:00.6,202
0.003,59.99649,2.29729378469273,-139.7446,2.29393252359429,35.41162,2.94801301883689,42.79346,1.00391170937829,-143.2524,1.00254765661187,-144.5195,1.00515175734777,-143.2148,00:00.7,202
0.0,59.99649,2.29702488380485,-139.7676,2.29306845540792,35.27588,2.94632013835833,42.64551,1.00381381085439,-143.3047,1.00246833370532,-144.5723,1.00507293648493,-143.2666,00:00.7,202
-0.014,59.99619,2.29413091269379,-139.8003,2.29416557103045,35.29834,2.95003156816854,42.56396,1.00368076927062,-143.3677,1.00232424715988,-144.6353,1.00492332745865,-143.3301,00:00.7,202
-0.009,59.99575,2.29835564442107,-139.8467,2.29453904448583,35.22705,2.9531364770872,42.55615,1.0037736473574,-143.4233,1.00243469677659,-144.6919,1.00502524233226,-143.3862,00:00.8,202
0.0,59.99572,2.29805208519653,-139.8765,2.29596302407651,35.16162,2.95054546764315,42.48291,1.00390919915973,-143.4653,1.0025652281418,-144.7349,1.00516832479028,-143.4287,00:00.8,202
0.005,59.99582,2.29918445671325,-139.9341,2.29411896154322,35.12891,2.94630878476529,42.50146,1.00389664806692,-143.5049,1.00256874244779,-144.7725,1.00515326347891,-143.4668,00:00.8,202
0.01,59.99611,2.29716530982408,-139.9326,2.29420082692464,35.12549,2.95009012880634,42.48877,1.00383389260288,-143.5464,1.00248339501669,-144.8154,1.00507544670349,-143.5088,00:00.9,202
0.0025,59.99641,2.2978070866098,-140.0225,2.29597497522708,35.12891,2.95464172450178,42.40137,1.00363809555507,-143.5913,1.00228910410001,-144.8604,1.00489069461735,-143.5537,00:00.9,202
0.0,59.99641,2.29969775863033,-140.0835,2.29593971933289,35.02539,2.95466502924539,42.30811,1.0034889885725,-143.646,1.002146021642,-144.9175,1.00474008150365,-143.6079,00:00.9,202
-0.0035,59.99622,2.30015309746713,-140.125,2.29816920647214,34.97852,2.95685926049045,42.2666,1.00361299336945,-143.6938,1.0022599855647,-144.9663,1.00483546980899,-143.6567,00:01.0,202
0.0,59.99622,2.29994275721706,-140.124,2.29847216813915,34.91455,2.95737315996506,42.24756,1.00364964256045,-143.7339,1.00230265928025,-145.0068,1.0048846700928,-143.6963,00:01.0,202
-0.003,59.99617,2.30190394102596,-140.2339,2.29914920081906,34.88721,2.95594918037438,42.22852,1.00370838167479,-143.7783,1.0023619004383,-145.0508,1.00495847051852,-143.7407,00:01.0,202
-0.0005,59.99612,2.29996606196068,-140.3506,2.29828573019022,34.84326,2.95280961311905,42.15186,1.00374252064723,-143.8252,1.00236943109399,-145.0972,1.00497102161133,-143.7891,00:01.1,202
0.0035,59.99625,2.30072496002201,-140.25,2.29611480368878,34.75244,2.95325300080528,42.13867,1.00368980605744,-143.8716,1.00232424715988,-145.1426,1.00492332745865,-143.834,00:01.1,202
-0.0014,59.9962,2.30563867557978,-140.3511,2.29666336150004,34.64941,2.95271639414459,41.99756,1.00354923381798,-143.9199,1.00219471988209,-145.1904,1.00478777565632,-143.8828,00:01.1,202
-0.0045,59.99609,2.29717666341712,-140.4082,2.29586980510205,34.65088,2.95174775339071,42.00537,1.00353919294374,-143.9697,1.00217112382761,-145.2402,1.00476769390783,-143.9331,00:01.2,202
-0.0016,59.99599,2.29448108140555,-140.4429,2.29404904731237,34.50195,2.94921470702693,41.93506,1.00363207103052,-144.0215,1.00226500600182,-145.2886,1.00485956790719,-143.9834,00:01.2,202
0.0035,59.99607,2.29797021981511,-140.5679,2.29414226628683,34.49463,2.94839784588532,41.92627,1.00367072839637,-144.0601,1.00231169606707,-145.3286,1.00490575592872,-144.0229,00:01.2,202
-0.002,59.99608,2.29374548808783,-140.4893,2.29277684733395,34.51074,2.94595861605353,41.89014,1.0036230342437,-144.105,1.00226751622038,-145.373,1.00488316396167,-144.0669,00:01.3,202
-0.0012,59.99606,2.29347718475749,-140.7197,2.29087422416286,34.42578,2.94634404065948,41.86426,1.0036230342437,-144.1567,1.00226149169583,-145.4238,1.00486057199461,-144.1167,00:01.3,202
-0.0001,59.996,2.29367557385699,-140.6606,2.29144668427527,34.37158,2.94581878759183,41.67188,1.00354923381798,-144.209,1.00219974031922,-145.4795,1.00481438397308,-144.1719,00:01.3,202
-0.005,59.99587,2.29438726487356,-140.7471,2.2940370961618,34.26514,2.94748776576924,41.64307,1.00350153966531,-144.2651,1.00212342967494,-145.5332,1.00472401610486,-144.2275,00:01.4,202
-0.006,59.9956,2.28962592648559,-140.8022,2.2906411767267,34.21875,2.94849106485978,41.60938,1.00346388638689,-144.3193,1.00207573552227,-145.5874,1.00468385260787,-144.2822,00:01.4,202
-0.0025,59.99553,2.28996414404678,-140.8721,2.28942753738609,34.15967,2.94378768955208,41.50537,1.00344380463839,-144.374,1.00204661698695,-145.6396,1.00467632195218,-144.335,00:01.4,202
0.0,59.99551,2.29144668427527,-140.9956,2.28947414687332,34.06396,2.94252744072424,41.49561,1.00354019703116,-144.4248,1.00212845011206,-145.6914,1.00475514281502,-144.3862,00:01.5,202
0.004,59.99561,2.2922515942663,-141.0645,2.28900685688595,33.98779,2.94230574688112,41.43359,1.00347141704257,-144.4727,1.00208577639652,-145.7397,1.00471999975516,-144.4351,00:01.5,202
0.0035,59.99571,2.29327879565799,-141.1367,2.28856346919972,33.93066,2.94146498343837,41.3125,1.00346489047431,-144.522,1.00204912720551,-145.7896,1.00470744866235,-144.4839,00:01.5,202
0.0007,59.99578,2.29170303645504,-141.1563,2.29104930851874,33.91016,2.94266726918593,41.28662,1.00346639660545,-144.5723,1.00206569464802,-145.8408,1.00468887304499,-144.5352,00:01.6,202
0.0014,59.99578,2.29441056961718,-141.1465,2.29156320799334,33.92822,2.95026521316223,41.23584,1.0035050539713,-144.6255,1.0021219235438,-145.894,1.00473656719766,-144.5879,00:01.6,202
0.0018,59.9959,2.29709539559323,-141.1914,2.2930451506643,33.90039,2.94989173970684,41.23975,1.00351660097668,-144.6699,1.00213096033063,-145.9385,1.0047541387276,-144.6318,00:01.6,202
-0.0002,59.99587,2.29596302407651,-141.2173,2.29544972215943,33.84082,2.95130376814695,41.16895,1.00352764593835,-144.7197,1.00214953594798,-145.9902,1.00477422047609,-144.6812,00:01.7,202
0.0014,59.99591,2.29752683212889,-141.249,2.29602158471431,33.77002,2.94984513021961,41.14209,1.00354019703116,-144.7671,1.00215204616654,-146.0371,1.00480283696769,-144.729,00:01.7,202
0.006,59.99605,2.30067835053478,-141.2573,2.29989614772983,33.73926,2.95446664014589,41.10547,1.00348396813538,-144.8101,1.00213096033063,-146.0811,1.00472502019228,-144.7715,00:01.7,202
0.005,59.9962,2.30322275049161,-141.3623,2.2995113206814,33.70605,2.95240088376948,41.05225,1.00352764593835,-144.854,1.00215355229768,-146.1274,1.0047541387276,-144.8164,00:01.8,202
0.003,59.99625,2.303899185614,-141.4292,2.30184538038816,33.65381,2.95596053396742,41.01563,1.00346489047431,-144.8911,1.00205163742408,-146.165,1.00468234647673,-144.8525,00:01.8,202
0.0,59.9963,2.30193859936262,-141.4653,2.30095800745817,33.60742,2.96074577465654,40.96436,1.00333184889054,-144.9404,1.00194018371994,-146.2153,1.00455332124266,-144.9019,00:01.8,202
-0.005,59.99621,2.30535842109886,-141.4917,2.3044130850886,33.55322,2.95949687942174,40.88867,1.00338857983003,-144.9937,1.0020039432714,-146.27,1.00464218297974,-144.9565,00:01.9,202
-0.006,59.99599,2.30637367133997,-141.5342,2.303502407415,33.49902,2.95824798418694,40.88037,1.00340213501027,-145.0439,1.00201298005823,-146.3193,1.00463967276118,-145.0068,00:01.9,202
0.0035,59.99605,2.30548689596752,-141.5645,2.30122690834605,33.4834,2.95886705378659,40.90234,1.00347894769826,-145.0894,1.0020892907025,-146.3628,1.00471648544917,-145.0503,00:01.9,202
-0.0025,59.99596,2.30423800073272,-141.6157,2.30256902255531,33.39111,2.95606570409246,40.80322,1.00355927469223,-145.1318,1.00215957682223,-146.4058,1.00480283696769,-145.0923,00:02.0,202
0.0035,59.99601,2.30361952869061,-141.6426,2.30198520884985,33.35059,2.95999882774578,40.75781,1.00353517659404,-145.1787,1.00213347054919,-146.4526,1.00478928178746,-145.1401,00:02.0,202
0.0,59.99606,2.30659536518309,-141.6777,2.30403961163322,33.3667,2.96078103055073,40.71387,1.00346489047431,-145.229,1.00209682135819,-146.5059,1.00471146501205,-145.1909,00:02.0,202
0.0018,59.99604,2.30829959925469,-141.7251,2.30513672725575,33.35059,2.96345330781868,40.6792,1.00346890682401,-145.2808,1.00212443376237,-146.5581,1.00471246909947,-145.2417,00:02.1,202
-0.008,59.99585,2.30980484666926,-141.8018,2.30607011211544,33.27441,2.9643872902359,40.62207,1.00350003353417,-145.3335,1.0021259398935,-146.6123,1.00475162850903,-145.2969,00:02.1,202
-0.004,59.99568,2.30946662910807,-141.7607,2.30622189172771,33.25342,2.96613813379473,40.56104,1.00354019703116,-145.3892,1.00219873623179,-146.667,1.00480685331739,-145.3506,00:02.1,202
0.0001,59.99569,2.30824103861689,-141.9028,2.30815917323547,33.21484,2.9670482139108,40.48877,1.00361550358801,-145.4316,1.00225898147727,-146.71,1.00485705768863,-145.3931,00:02.2,202
0.003,59.99572,2.30933815423942,-141.9526,2.30726044671243,33.15869,2.96275297039514,40.4917,1.00363207103052,-145.4805,1.00227755709463,-146.7588,1.00486559243174,-145.4429,00:02.2,202
-0.005,59.99564,2.30867307271007,-141.9619,2.30332732305911,33.02148,2.95779324290767,40.36328,1.00360797293233,-145.5405,1.00221982206771,-146.8174,1.00486057199461,-145.5024,00:02.2,202
-0.006,59.99548,2.30325740882827,-142.1289,2.3039577462518,32.94727,2.95987035287712,40.3208,1.00367976518319,-145.6055,1.00229161431857,-146.8818,1.00491328658441,-145.5679,00:02.3,202
-0.006,59.9954,2.30796078413597,-142.1582,2.30413283060768,32.90234,2.96016255850861,40.21729,1.00364964256045,-145.6626,1.00227153257008,-146.9404,1.00489069461735,-145.6255,00:02.3,202
-0.012,59.99499,2.30533511635525,-142.2798,2.30403961163322,32.83203,2.95864476238594,40.16797,1.00364964256045,-145.729,1.00227906322577,-147.0054,1.00489722118561,-145.6914,00:02.3,202
0.0,59.99489,2.30602350262821,-142.334,2.30366613817784,32.75244,2.95766476803902,40.17725,1.00376511261429,-145.7871,1.00240557824127,-147.061,1.00498859314126,-145.7485,00:02.4,202
0.006,59.99502,2.30765722491143,-142.354,2.30433121970718,32.73633,2.95812010687582,40.0874,1.00379523523703,-145.8398,1.00241561911552,-147.1167,1.00501520145801,-145.8022,00:02.4,202
0.0018,59.99515,2.30730705619967,-142.417,2.3037007965145,32.68896,2.95773468226987,40.08154,1.00378770458134,-145.8994,1.00243218655803,-147.1758,1.00503277298794,-145.8608,00:02.4,202
-0.003,59.99503,2.30895272963346,-142.458,2.30470469316256,32.60889,2.96044221543201,39.99609,1.00373247977299,-145.9604,1.00234181868981,-147.2388,1.00496851139276,-145.9229,00:02.5,202
0.0,59.99503,2.30571994340367,-142.5391,2.30747078696251,32.5874,2.96219305899084,39.94238,1.00368729583888,-146.0288,1.00233027168442,-147.3076,1.00493487446404,-145.9917,00:02.5,202
-0.012,59.99475,2.30752934760031,-142.6001,2.30496164289987,32.47949,2.95911205237332,39.81592,1.00367825905205,-146.1001,1.00230918584851,-147.377,1.00491328658441,-146.061,00:02.5,202
-0.0045,59.99451,2.30337393254635,-142.7012,2.30443638983222,32.44824,2.95745442778895,39.75098,1.00384041917114,-146.1675,1.00248490114782,-147.4443,1.00506640991667,-146.1279,00:02.6,202
0.0,59.99451,2.30485647277483,-142.751,2.30314088511019,32.33398,2.95662621305429,39.68311,1.00391421959685,-146.2217,1.00254615048073,-147.498,1.00515928800345,-146.1841,00:02.6,202
0.0025,59.9946,2.30621053813466,-142.7607,2.30374740600173,32.28516,2.95668417613457,39.6416,1.00387807244956,-146.2803,1.00250598698374,-147.5557,1.00511561020048,-146.2412,00:02.6,202
0.003,59.99466,2.30726044671243,-142.8159,2.30410952586407,32.25146,2.9561356183233,39.5498,1.00381883129151,-146.3452,1.00245226830652,-147.6226,1.00505787517356,-146.3081,00:02.7,202
0.0,59.99469,2.3065601092889,-142.8169,2.30584841827233,32.19531,2.96016255850861,39.54004,1.0037776637071,-146.4141,1.0024146150281,-147.6904,1.00501620554544,-146.377,00:02.7,202
0.009,59.99496,2.30589502775956,-142.9043,2.3056034196856,32.09375,2.96104933388107,39.48438,1.00376611670171,-146.4707,1.00238549649278,-147.7476,1.00501369532688,-146.4336,00:02.7,202
0.0,59.99498,2.30783230926732,-142.979,2.3060587585224,32.13477,2.95927518557863,39.45605,1.00382786807833,-146.5234,1.00246331326819,-147.7998,1.00507896100948,-146.4844,00:02.8,202
0.009,59.99516,2.3068170590262,-143.0293,2.30814781964242,32.02881,2.95724468509641,39.35645,1.00394685243816,-146.5654,1.00259284054598,-147.8413,1.00518941062619,-146.5269,00:02.8,202
0.012,59.99566,2.30685231492039,-143.0801,2.30438978034499,32.0,2.95558706051204,39.37939,1.0038916276298,-146.6118,1.00253510551906,-147.8882,1.00513318173041,-146.5732,00:02.8,202
0.0,59.99575,2.30659536518309,-143.1079,2.30479791213703,31.95068,2.95670748087818,39.3042,1.00385046004539,-146.6665,1.00246080304963,-147.9434,1.00506289561068,-146.6304,00:02.9,202
-0.0012,59.99573,2.30590697891013,-143.2422,2.30132012732051,31.87109,2.9559372292238,39.21387,1.0038062801987,-146.7227,1.00243821108258,-147.9995,1.00503779342507,-146.687,00:02.9,202
-0.0018,59.9957,2.30302436139211,-143.2979,2.3022535121802,31.75684,2.95920527134778,39.18408,1.00374854517178,-146.7754,1.00240708437241,-148.0532,1.00500767080233,-146.7393,00:02.9,202
0.0,59.99563,2.3017521614137,-143.3081,2.3035609680528,31.77002,2.95640392165365,39.09668,1.00388560310525,-146.8223,1.00251602785799,-148.0991,1.00512816129329,-146.7852,00:03.0,202
0.006,59.99574,2.30576655289091,-143.3467,2.30132012732051,31.7417,2.95584401024934,39.14014,1.0039769750609,-146.8604,1.00262145703758,-148.1367,1.00523610069144,-146.8213,00:03.0,202
0.014,59.99619,2.30177546615731,-143.3047,2.3035609680528,31.78809,2.95556375576842,39.0542,1.0040136242519,-146.8989,1.00267668184594,-148.1743,1.00527475805729,-146.8599,00:03.0,202
0.01,59.9966,2.30468138841895,-143.4082,2.30315223870323,31.70166,2.95166588800929,39.09229,1.00397446484233,-146.937,1.00263300404296,-148.2124,1.00521702303037,-146.8979,00:03.1,202
0.0005,59.99672,2.30583706467928,-143.3994,2.30200851359347,31.68506,2.9579796808566,39.04395,1.00387054179388,-146.9775,1.00254866069929,-148.2529,1.00512163472503,-146.9395,00:03.1,202
0.0,59.99672,2.30312893395962,-143.4116,2.30287258177984,31.60986,2.95800298560021,39.02002,1.00387405609987,-147.022,1.00253761573762,-148.2983,1.00511058976336,-146.9849,00:03.1,202
0.0004,59.99674,2.30726044671243,-143.4409,2.30232402396858,31.60645,2.95998747415273,38.95313,1.00398350162916,-147.0571,1.00265157966032,-148.335,1.00521601894295,-147.0195,00:03.2,202
0.0025,59.99681,2.30472799790618,-143.4624,2.30318749459742,31.56934,2.95725603868945,38.91797,1.00414164539854,-147.0869,1.00280470299258,-148.3628,1.00537918314946,-147.0498,00:03.2,202
0.012,59.99706,2.30279071639842,-143.4951,2.30163504013809,31.5752,2.95662621305429,38.96533,1.0041968702069,-147.1104,1.00285641349496,-148.3843,1.00543039160812,-147.0708,00:03.2,202
0.01,59.99736,2.30335062780273,-143.4526,2.29996606196068,31.57031,2.95300800221855,38.91699,1.00422197239252,-147.1401,1.00289005042368,-148.4126,1.00545197948775,-147.1021,00:03.3,202
0.0,59.99746,2.29850742403334,-143.5684,2.29739835726023,31.55127,2.95009012880634,38.85156,1.00407236336624,-147.1733,1.00276202927704,-148.4448,1.00533249308421,-147.1343,00:03.3,202
-0.001,59.99745,2.29651158188777,-143.626,2.29843750980249,31.43506,2.95269308940097,38.75977,1.00395588922498,-147.2104,1.00262898769327,-148.4834,1.00520848828726,-147.1738,00:03.3,202
-0.007,59.99737,2.30056122925917,-143.5938,2.29821581595937,31.45215,2.95110537904745,38.67236,1.00394183200103,-147.2432,1.00261292229447,-148.5166,1.00517936975195,-147.2056,00:03.4,202
0.0,59.99735,2.30149521167639,-143.6938,2.29717666341712,31.38477,2.9535332552862,38.78809,1.00413511883028,-147.2695,1.00282378065365,-148.5415,1.0053726565812,-147.231,00:03.4,202
0.006,59.99749,2.29969775863033,-143.7021,2.29615005958297,31.35791,2.94868945395928,38.77588,1.00411403299436,-147.2886,1.00278713146265,-148.561,1.00535006461414,-147.2515,00:03.4,202
0.01,59.99771,2.29548438049609,-143.7085,2.29638310701912,31.35791,2.94819945678582,38.72998,1.00417528232727,-147.313,1.00284235627101,-148.585,1.00541432620932,-147.2744,00:03.5,202
0.0,59.99785,2.29716530982408,-143.6968,2.29570607433921,31.32666,2.94901631792743,38.66846,1.00406884906025,-147.3428,1.00274094344112,-148.6133,1.00529986024291,-147.3032,00:03.5,202
0.0,59.99782,2.29920776145687,-143.7646,2.29542641741582,31.25635,2.94996165393769,38.60986,1.00399856294053,-147.3853,1.00267316753995,-148.6558,1.00525969674592,-147.3477,00:03.5,202
-0.006,59.99765,2.30022301169798,-143.8188,2.29214642414127,31.21826,2.94940174253338,38.62695,1.0040788899345,-147.4155,1.00277458036984,-148.688,1.0053239583411,-147.3794,00:03.6,202
-0.0005,59.99764,2.29689700649373,-143.8594,2.2914932937625,31.20703,2.9477208132054,38.62207,1.00415771079734,-147.4404,1.00279968255546,-148.7104,1.00538420358658,-147.4028,00:03.6,202
-0.0025,59.99757,2.29359370847557,-143.7842,2.29078100518839,31.1792,2.94501328004326,38.54785,1.00423301735419,-147.4678,1.0028990872105,-148.7363,1.00548059597935,-147.4297,00:03.6,202
0.009,59.99773,2.29030236160798,-143.9248,2.29108456441293,31.09521,2.94124328959525,38.57227,1.00421544582426,-147.4888,1.00286494823806,-148.7603,1.00545448970631,-147.4531,00:03.7,202
0.0002,59.99785,2.29267167720892,-143.9976,2.2893337208541,31.11035,2.94272582982374,38.51221,1.00415419649135,-147.5181,1.00280219277402,-148.7876,1.0053892240237,-147.48,00:03.7,202
0.0,59.99785,2.29309176015153,-143.937,2.29085091941924,31.05518,2.9423637099614,38.47852,1.00402215899501,-147.5503,1.00271082081838,-148.8184,1.00528881528124,-147.5112,00:03.7,202
-0.002,59.9977,2.28992888815259,-144.0762,2.28926380662325,31.0542,2.94584209233545,38.41309,1.00411654321293,-147.5815,1.00278211102553,-148.8496,1.00536412183809,-147.5444,00:03.8,202
0.0025,59.9978,2.291691682862,-144.0483,2.28813203266406,31.01758,2.94371777532123,38.40283,1.00413913517998,-147.5996,1.00280470299258,-148.8687,1.00537165249377,-147.5625,00:03.8,202
-0.0003,59.99784,2.29202990042319,-144.0415,2.28851685971248,30.99512,2.94186235919489,38.42334,1.00414917605423,-147.6221,1.00281373977941,-148.8887,1.00537516679976,-147.584,00:03.8,202
0.0045,59.99792,2.28824855638214,-144.084,2.28541254835135,30.93164,2.93892118103907,38.40723,1.00425058888412,-147.646,1.00293674048893,-148.9121,1.00550067772784,-147.6084,00:03.9,202
0.007,59.99817,2.28741974408995,-144.0571,2.28370831427975,30.92822,2.93762567631704,38.39014,1.00426062975837,-147.6655,1.00293172005181,-148.9307,1.00549967364042,-147.6274,00:03.9,202
0.003,59.99833,2.28713948960904,-144.0654,2.28382543555536,30.96191,2.93841923271504,38.33398,1.00411001664467,-147.6841,1.00279114781235,-148.9487,1.0053565911824,-147.646,00:03.9,202
-0.0004,59.9983,2.28955541469721,-144.0732,2.28561093745085,30.94482,2.94351938622173,38.32666,1.0040949553333,-147.7046,1.00278462124409,-148.9697,1.00534152987103,-147.6655,00:04.0,202
0.005,59.9984,2.28929906251744,-144.1421,2.28591449667538,30.94141,2.94253879431728,38.28125,1.00406483271055,-147.7183,1.00275851497105,-148.9854,1.00531492155428,-147.6797,00:04.0,202
0.0035,59.99851,2.28948550046636,-144.1401,2.28421026260378,30.94531,2.94272582982374,38.27393,1.00404726118062,-147.7349,1.00272688621717,-149.002,1.00530387659261,-147.6973,00:04.0,202
0.003,59.99863,2.28857542035029,-144.2109,2.28684788153507,30.86621,2.9395629578248,38.27686,1.00402868556327,-147.7485,1.00271935556149,-149.0161,1.00528128462555,-147.7114,00:04.1,202
0.002,59.99871,2.28689449102231,-144.1094,2.28472416207839,30.83252,2.94085846254683,38.20508,1.00398852206628,-147.7632,1.0026631266657,-149.0288,1.0052345945603,-147.7261,00:04.1,202
0.003,59.9988,2.28608958103127,-144.1914,2.28362704645586,30.78809,2.93826745310277,38.18457,1.00402968965069,-147.7764,1.00268170228306,-149.041,1.00526220696448,-147.7397,00:04.1,202
0.002,59.99885,2.28544720668801,-144.1621,2.28521415925185,30.83496,2.94158210471398,38.19141,1.00398450571658,-147.7876,1.00265559601002,-149.0513,1.00523108025432,-147.75,00:04.2,202
0.0016,59.99893,2.2865915293553,-144.2295,2.28313645172487,30.79834,2.93806906400327,38.21191,1.00391823594655,-147.7993,1.00258631397772,-149.0635,1.00516832479028,-147.7617,00:04.2,202
-0.0018,59.99888,2.28477077156562,-144.2896,2.2844319564469,30.76465,2.9385710123273,38.11279,1.00392576660224,-147.8159,1.00259033032742,-149.0806,1.00518338610165,-147.7778,00:04.2,202
0.004,59.99898,2.28746635357719,-144.3179,2.28411704362932,30.72461,2.93992448012961,38.14648,1.00393681156391,-147.8237,1.00257526901605,-149.0889,1.00517585544596,-147.7861,00:04.3,202
0.0025,59.9991,2.28878516304283,-144.3306,2.28722135499046,30.7793,2.94227049098694,38.15039,1.00390066441662,-147.8306,1.00255368113641,-149.0967,1.00514322260466,-147.7935,00:04.3,202
0.005,59.99922,2.29058261608889,-144.2764,2.28712813601599,30.76953,2.94460455069369,38.17969,1.0039568933124,-147.8359,1.00262396725614,-149.1045,1.00519694128188,-147.7988,00:04.3,202
0.007,59.99942,2.29136481889385,-144.2153,2.28835372650717,30.77295,2.9432158269972,38.17188,1.00394835856929,-147.8389,1.00260790185735,-149.1055,1.0052059780687,-147.8008,00:04.4,202
0.0,59.99949,2.29074634685173,-144.1782,2.28927575777382,30.79492,2.94440616159419,38.14355,1.00391823594655,-147.8467,1.00257627310347,-149.1133,1.00514824304178,-147.8091,00:04.4,202
-0.0016,59.99945,2.2899874487904,-144.2788,2.28736178100968,30.81299,2.94250413598062,38.13916,1.00393078703936,-147.8564,1.00261041207591,-149.1216,1.00517083500884,-147.8179,00:04.4,202
0.004,59.99953,2.29167973171142,-144.3145,2.28765338908364,30.76074,2.94523497388638,38.10352,1.0039568933124,-147.8604,1.00260790185735,-149.1265,1.005201961719,-147.8218,00:04.5,202
0.0007,59.99957,2.2885401644561,-144.2573,2.28747830472776,30.76025,2.94290091417962,38.07666,1.00388158675555,-147.8647,1.00254514639331,-149.1309,1.00511561020048,-147.8252,00:04.5,202
0.0,59.99952,2.28985897392175,-144.3062,2.28694110050954,30.73926,2.94050829383506,38.11572,1.00388058266813,-147.8696,1.00252506464481,-149.1372,1.00512565107473,-147.8315,00:04.5,202
0.004,59.99964,2.28869194406837,-144.3003,2.28778186395229,30.72314,2.9421653208619,38.04932,1.00390568485374,-147.8672,1.00254866069929,-149.1338,1.00514824304178,-147.8291,00:04.6,202
