DFDT,FREQ,IA_MAG,IA_ANG,IB_MAG,IB_ANG,IC_MAG,IC_ANG,VA_MAG,VA_ANG,VB_MAG,VB_ANG,VC_MAG,VC_ANG,TIMESTAMP,ERROR_CODE
-0.01,60.01101,2.5170085770285,-71.13157,0.625793914510731,-49.43435,4.42573095806554,-83.43809,1.0125008537439,99.25702,1.0248335195328,-151.21851,1.02566315384625,96.84083,01:06.0,204
0.0,60.012,2.51773598380808,-70.98247,0.625730334389686,-49.30174,4.42499237696018,-83.29696,1.01249026373424,99.40026,1.0248068131167,-151.08572,1.02564198472128,96.98599,01:06.0,204
0.0,60.011,2.5170003307346,-70.83176,0.625783756032744,-49.18928,4.42504998150593,-83.14407,1.0124796910953,99.54541,1.02476943099208,-150.95071,1.02566313823269,97.12922,01:06.0,204
0.0,60.011,2.51773915086298,-70.70164,0.626078710428867,-49.05973,4.42577434074212,-82.99304,1.01246913607808,99.68674,1.02472730867115,-150.81837,1.02567371744841,97.282,01:06.1,204
-0.0009,60.011,2.51919247052831,-70.57203,0.62646724233397,-48.87837,4.42723160428714,-82.8597,1.01245857227511,99.82425,1.02471747197808,-150.68786,1.02569484500416,97.41378,01:06.1,204
0.0,60.011,2.51993577233815,-70.42456,0.626560879598703,-48.67668,4.42792351614952,-82.72748,1.01245857232531,99.96176,1.0247469155867,-150.55004,1.02572653616207,97.54555,01:06.1,204
0.0,60.011,2.51918912420615,-70.23572,0.626266522760109,-48.52926,4.42722682382691,-82.59476,1.0124268719298,100.1069,1.02478836843234,-150.40507,1.02572653636289,97.6888,01:06.2,204
0.0,60.011,2.51846876860541,-70.10945,0.625871118943427,-48.45205,4.42725096515107,-82.44981,1.01240575310961,100.23677,1.02481340655718,-150.2577,1.02572653636289,97.83204,01:06.2,204
0.0,60.011,2.51701903428525,-69.98767,0.625992960923511,-48.36562,4.42791007110513,-82.29406,1.01242688076576,100.37428,1.02479181104649,-150.11159,1.02571608049931,97.97911,01:06.2,204
0.0,60.011,2.51700791971522,-69.8442,0.626545940660488,-48.2185,4.42639478472407,-82.14957,1.01242688076576,100.51752,1.0247747924173,-149.96612,1.02570540850591,98.11279,01:06.3,204
0.00645,60.012,2.51699644661067,-69.70078,0.626843643821242,-48.09632,4.42502578042603,-82.01131,1.01236349779729,100.66649,1.02483260726917,-149.81518,1.02558918091832,98.26176,01:06.3,204
0.0,60.011,2.51700684411166,-69.53101,0.626652903458109,-48.02333,4.42359528745828,-81.87802,1.01241630812682,100.80591,1.02489176699573,-149.65672,1.02570540855612,98.39354,01:06.3,204
0.01,60.013,2.51700965263205,-69.40503,0.626654935153707,-47.91173,4.42575270915958,-81.71728,1.01239514557862,100.95106,1.02489935192234,-149.4967,1.02559972955958,98.55016,01:06.4,204
0.0,60.011,2.51554276841081,-69.24457,0.626954968788822,-47.79417,4.42503743279783,-81.56099,1.01240574427364,101.09813,1.02493979912423,-149.33968,1.02551508393538,98.70103,01:06.4,204
-0.01,60.011,2.51333700430545,-69.02338,0.626588367245019,-47.74911,4.42507908255758,-81.45002,1.01246909240028,101.24327,1.02502802773399,-149.18056,1.02566313823269,98.82518,01:06.4,204
0.01,60.012,2.51189575530219,-68.8816,0.625833233796113,-47.72195,4.42357186320316,-81.28263,1.01247972603754,101.37696,1.02508929413638,-149.01821,1.0256737172476,98.98369,01:06.5,204
0.0,60.012,2.51044345148466,-68.70183,0.625277684561763,-47.6645,4.42432149912281,-81.13251,1.01252198140006,101.53166,1.02511753213723,-148.85835,1.02569484500416,99.13265,01:06.5,204
0.0,60.012,2.50897991358558,-68.55276,0.62496683513538,-47.6272,4.42500916832673,-80.97574,1.01251141754688,101.66918,1.0251548528117,-148.70212,1.02559962021446,99.29118,01:06.5,204
-0.00021,60.012,2.50679195669457,-68.37575,0.625059934598337,-47.60832,4.42360203985836,-80.83357,1.01251141759708,101.81813,1.0251632416107,-148.54629,1.02565257458033,99.42678,01:06.6,204
0.0,60.012,2.50678861037241,-68.20394,0.624962891255691,-47.56444,4.42355369745429,-80.69312,1.01258536441874,101.9671,1.0251520907178,-148.39018,1.0257159574484,99.57575,01:06.6,204
0.0,60.012,2.50534019067881,-68.09841,0.624165749512524,-47.48282,4.42357204247042,-80.5254,1.01259592832213,102.11608,1.02518749704939,-148.23593,1.02564201067694,99.73045,01:06.6,204
0.0,60.012,2.50534473211603,-67.91707,0.623641572048426,-47.36587,4.42649152928796,-80.37601,1.0126171157717,102.26886,1.02519729177161,-148.08752,1.02561029316174,99.87942,01:06.7,204
-0.00894,60.011,2.50532859806276,-67.77169,0.623755765292143,-47.24607,4.42723082746235,-80.22212,1.01261708203436,102.41974,1.02517579807538,-147.94779,1.02563146203568,100.02647,01:06.7,204
-0.01,60.011,2.50461702655769,-67.64039,0.623591018681505,-47.13092,4.42725090539532,-80.0819,1.0126487735437,102.54579,1.02518958434633,-147.80951,1.02574764860631,100.16017,01:06.7,204
0.0,60.012,2.50460776441599,-67.51602,0.622903827523602,-46.99841,4.42644539784675,-79.93532,1.01265933739688,102.70049,1.02520612357398,-147.67044,1.02570540885735,100.31295,01:06.8,204
0.0,60.011,2.5053138383918,-67.35738,0.62228368232041,-46.82219,4.42652242301219,-79.78348,1.01263820969052,102.84374,1.02521342524753,-147.5369,1.02570539384624,100.46384,01:06.8,204
0.0,60.011,2.50608414980193,-67.23352,0.621987413297724,-46.58608,4.4272068056497,-79.63275,1.0126276534684,102.98506,1.02519789432447,-147.40826,1.02572664410147,100.60326,01:06.8,204
0.0,60.011,2.50752731098928,-67.08679,0.622274181155705,-46.334,4.42865881068848,-79.49008,1.01262761973106,103.13021,1.02507991114022,-147.28156,1.02566313823269,100.73886,01:06.9,204
0.0,60.011,2.5104620355238,-66.97189,0.623269592486865,-46.11308,4.42720662638245,-79.35292,1.01256423676259,103.27345,1.0249109962238,-147.15599,1.02562089848373,100.88018,01:06.9,204
0.0,60.011,2.5126477216962,-66.81709,0.624100137695882,-45.89774,4.42865803386369,-79.22453,1.01253254525324,103.42243,1.02480939080994,-147.03088,1.02561044251974,101.01578,01:06.9,204
0.0,60.011,2.51262752425173,-66.69658,0.624381228757341,-45.65422,4.42863867299976,-79.08346,1.01247972608774,103.5542,1.024759803099,-146.9081,1.02556803835146,101.15139,01:07.0,204
-0.00148,60.01038,2.51335815784196,-66.56139,0.624792886138801,-45.39004,4.42868725442684,-78.96287,1.01243744461895,103.69171,1.02472273977214,-146.78536,1.02552573072619,101.27744,01:07.0,204
0.0,60.01,2.51262632913667,-66.40471,0.625678944442226,-45.17959,4.42649481585436,-78.83696,1.01236347164081,103.82349,1.02466111169745,-146.65533,1.02552577179336,101.4073,01:07.0,204
0.0,60.011,2.51189533701192,-66.25926,0.62665624978027,-45.04732,4.42575886400213,-78.69514,1.01232118033196,103.95718,1.02459556426792,-146.52061,1.02553632038442,101.541,01:07.1,204
0.0,60.01,2.51189085533046,-66.14665,0.627293246105769,-44.96163,4.4286979507066,-78.56213,1.01227893480949,104.08705,1.02456542638305,-146.3846,1.02551516687301,101.67278,01:07.1,204
0.0,60.011,2.51262967545883,-66.00356,0.627365192032214,-44.92815,4.42648304397105,-78.43618,1.01225779831736,104.22075,1.02457804550278,-146.24613,1.02549405442877,101.79691,01:07.1,204
-0.01,60.01,2.51482384694814,-65.866,0.627016696481528,-44.87342,4.42574942259317,-78.30597,1.01222610680802,104.3468,1.02462301260421,-146.10635,1.02547292682282,101.91723,01:07.2,204
0.0,60.01,2.51627782392676,-65.73608,0.626664974120187,-44.73397,4.42572850807967,-78.19529,1.01217322669441,104.47475,1.02463138960519,-145.96479,1.025472926622,102.03755,01:07.2,204
0.01,60.012,2.51845526380527,-65.61947,0.62653428828868,-44.5957,4.42577117368722,-78.05193,1.01213100622393,104.61609,1.02465326063747,-145.82091,1.02532503343052,102.18652,01:07.2,204
0.0,60.011,2.51919713147704,-65.48209,0.626696764180709,-44.51016,4.42495024915441,-77.92533,1.01208875974758,104.75168,1.0247538825477,-145.67389,1.02524047099497,102.32403,01:07.3,204
0.0,60.011,2.51992077364418,-65.32178,0.62654785284458,-44.45565,4.42284111010142,-77.80313,1.0121310150599,104.88919,1.02485010906523,-145.52283,1.0253461613377,102.45008,01:07.3,204
0.0,60.012,2.52139548586904,-65.1805,0.62574879891732,-44.44746,4.41991761964845,-77.66758,1.01214153518507,105.03052,1.02491381434577,-145.36895,1.02540952889343,102.58951,01:07.3,204
0.0,60.011,2.52284426409716,-65.01029,0.625438606804218,-44.4552,4.41852094843682,-77.53979,1.01216270651903,105.17568,1.02491274664941,-145.21366,1.02543065649939,102.72129,01:07.4,204
0.0,60.011,2.52210239642539,-64.88576,0.626049191086953,-44.43219,4.41922959191,-77.39721,1.01216270656924,105.31318,1.02485743142298,-145.06348,1.02546223861341,102.86643,01:07.4,204
0.0,60.011,2.52283798974311,-64.73697,0.626135000348062,-44.36665,4.41698056463957,-77.27462,1.0121943891422,105.45833,1.02487358106471,-144.92057,1.0255046441372,103.00012,01:07.4,204
0.0,60.01146,2.52283894583516,-64.57466,0.625415780106625,-44.25169,4.41699711698311,-77.14716,1.01224724335035,105.59966,1.02492670150664,-144.78172,1.02557861706514,103.1319,01:07.5,204
0.0,60.01128,2.52357101356346,-64.44892,0.625201017930843,-44.13005,4.41626128464238,-77.00692,1.01227893485969,105.73717,1.02491459813641,-144.64582,1.02562089838332,103.27514,01:07.5,204
0.0,60.011,2.52358678908221,-64.29234,0.62577592802912,-44.02774,4.41774089683897,-76.86791,1.01230001873764,105.8785,1.02485696407048,-144.50948,1.02565257453012,103.41457,01:07.5,204
0.0,60.011,2.5235790805901,-64.13973,0.626333688226325,-43.91325,4.41701384859391,-76.72496,1.01227889118189,106.02174,1.02476904567354,-144.37312,1.02563133793048,103.55398,01:07.6,204
0.0,60.011,2.52429740449524,-63.99009,0.626462282606482,-43.77101,4.41699884989994,-76.60269,1.01224719967255,106.15352,1.02467518604109,-144.2412,1.02559974467109,103.68767,01:07.6,204
0.0,60.011,2.52431825925299,-63.84008,0.626135239371073,-43.61424,4.41699807307516,-76.446,1.01218386028147,106.29294,1.02464058579089,-144.10923,1.02556801194396,103.83283,01:07.6,204
0.00019,60.01131,2.52429650815895,-63.68833,0.62583359233063,-43.44781,4.41772828837512,-76.30471,1.01216270646883,106.43618,1.02464074468772,-143.97389,1.02551519302948,103.9818,01:07.7,204
0.0,60.011,2.52357698913875,-63.53789,0.626149281972996,-43.23621,4.41771484333073,-76.16029,1.01215209908846,106.57751,1.02461413381055,-143.83871,1.02552577204439,104.12886,01:07.7,204
0.0,60.0113,2.52430033252713,-63.41147,0.626910869043211,-42.97064,4.41853654468832,-76.02952,1.01217327047262,106.71693,1.02454836653607,-143.70333,1.02553632038442,104.26828,01:07.7,204
0.0,60.011,2.52574492785255,-63.23633,0.627512430207264,-42.68086,4.41701307176912,-75.88072,1.01220491815355,106.86972,1.02446149946886,-143.56768,1.02558918086811,104.41532,01:07.8,204
0.00281,60.012,2.52502260031196,-63.10417,0.627777267703944,-42.40185,4.41922481144977,-75.72944,1.0121838342254,107.01486,1.02444675630259,-143.43038,1.02554689980095,104.57003,01:07.8,204
0.0,60.012,2.52358714761673,-62.95387,0.627830510079744,-42.18707,4.42066193730608,-75.56351,1.01221555184101,107.16956,1.02453339423705,-143.28562,1.025515208141,104.72473,01:07.8,204
0.0,60.012,2.52429620938018,-62.81239,0.627979779950391,-42.02295,4.41994170121685,-75.43547,1.01225776347553,107.3109,1.02459474689055,-143.13187,1.02557860190342,104.87561,01:07.9,204
0.0,60.012,2.52429256427926,-62.64637,0.628385162977801,-41.86812,4.41846866215307,-75.28505,1.01233175402519,107.4675,1.02458536108294,-142.97277,1.0256738252874,105.03222,01:07.9,204
0.0,60.012,2.52136710188644,-62.49055,0.628196095775748,-41.75186,4.41846274633354,-75.12377,1.01237399176598,107.62029,1.02459268620193,-142.81226,1.02568438888956,105.19265,01:07.9,204
0.01,60.013,2.52137600549361,-62.33491,0.627252791461082,-41.65201,4.41922720167989,-74.96191,1.01242683708796,107.77499,1.02467196959764,-142.6504,1.02567371719739,105.35498,01:08.0,204
0.01,60.013,2.51845771379113,-62.19499,0.626752576053882,-41.54908,4.42135689671186,-74.79844,1.0124902539946,107.92778,1.02476724047496,-142.48257,1.02570528450112,105.51923,01:08.0,204
0.0,60.013,2.51846811129213,-62.00799,0.627030858594956,-41.50031,4.42064705812362,-74.6423,1.01256422787641,108.09967,1.02482846324975,-142.30929,1.02570539334419,105.68348,01:08.0,204
0.0,60.013,2.5162723263975,-61.84558,0.627542786129717,-41.45148,4.42065918854145,-74.48711,1.01262761973106,108.25818,1.02484543358234,-142.13909,1.02577934021606,105.83245,01:08.1,204
0.00108,60.01356,2.51483424444914,-61.68544,0.627673053670954,-41.33134,4.42209906316239,-74.30483,1.01273331037502,108.42434,1.0248568609005,-141.97522,1.02585331264195,106.01007,01:08.1,204
0.0,60.013,2.51190059551818,-61.53823,0.627294799755344,-41.22975,4.42210820579258,-74.13503,1.0127755295904,108.56949,1.02488587104458,-141.80993,1.0258850306592,106.17623,01:08.1,204
0.0,60.013,2.51117049972972,-61.37435,0.626810300111146,-41.14398,4.42284577105015,-73.97717,1.0128389748123,108.73374,1.02493859878792,-141.64078,1.02589559426136,106.33092,01:08.2,204
0.0,60.013,2.50896563196065,-61.20044,0.626605218367326,-41.00348,4.42285993316357,-73.80524,1.01288123017482,108.89417,1.02499482587634,-141.47314,1.02593774032897,106.49326,01:08.2,204
0.0,60.013,2.5060658047858,-61.04669,0.626552334526044,-40.87731,4.42359528745828,-73.62743,1.01292351159341,109.06032,1.02501668947838,-141.30757,1.02596968988877,106.66515,01:08.2,204
0.0,60.013,2.50461033391337,-60.92078,0.626179100093674,-40.77872,4.42493088829048,-73.44124,1.01298689456189,109.20929,1.02502876674233,-141.14268,1.02595900303488,106.82368,01:08.3,204
0.0,60.013,2.50533457363804,-60.74724,0.625744376991609,-40.63982,4.42429968827301,-73.29317,1.01297632192294,109.37737,1.02503378476965,-140.98428,1.0259590181464,106.98218,01:08.3,204
0.0,60.01282,2.50533642606638,-60.61743,0.62599899625455,-40.47634,4.42427303720723,-73.13428,1.0129869360809,109.52633,1.02499275851054,-140.83076,1.02589548521746,107.13497,01:08.3,204
0.0,60.013,2.50387450157263,-60.47955,0.626342591833502,-40.31825,4.42647312451608,-72.96608,1.01294464587655,109.67721,1.02497176595435,-140.67425,1.02589548491624,107.28966,01:08.4,204
0.0,60.012,2.50460633027792,-60.34813,0.62586825066729,-40.13468,4.42721158610993,-72.80762,1.01295520315296,109.83955,1.02503015082665,-140.51724,1.02582162128322,107.44819,01:08.4,204
0.0,60.012,2.50826469697959,-60.21215,0.624969225365494,-39.88106,4.42717895946887,-72.66285,1.01294463924957,109.99425,1.02510529396827,-140.36331,1.02585333904945,107.59143,01:08.4,204
0.0,60.013,2.50899222327067,-60.0334,0.624591270228648,-39.55059,4.42500068300982,-72.49679,1.01290235778077,110.15468,1.0251063751194,-140.2122,1.02577935517696,107.74994,01:08.5,204
0.0,60.01224,2.50824497758114,-59.89402,0.625105408726265,-39.15958,4.42502165727908,-72.33817,1.01288123012461,110.3151,1.02499003743362,-140.06434,1.02573720810527,107.90274,01:08.5,204
0.0,60.013,2.50824330442006,-59.76428,0.625878170122265,-38.79487,4.42575611523749,-72.15997,1.01282841095911,110.4698,1.02487807711717,-139.91656,1.02556803835146,108.07845,01:08.5,204
0.0,60.013,2.50751356716612,-59.62425,0.626071958028793,-38.54668,4.42577953949262,-71.98853,1.01275443798098,110.63024,1.02489226090634,-139.76665,1.02539885589595,108.25223,01:08.6,204
-0.00091,60.013,2.50607387181244,-59.44429,0.625865203123894,-38.33994,4.42503169624556,-71.83705,1.01273331795588,110.79448,1.02498045848979,-139.61601,1.02543065649939,108.40504,01:08.6,204
0.0,60.013,2.50314721430456,-59.27864,0.625914143085487,-38.07735,4.42431564305902,-71.67883,1.01276504330297,110.94727,1.02500893350548,-139.46236,1.02549403931725,108.55973,01:08.6,204
0.01,60.01324,2.50096935613578,-59.12791,0.626621651199363,-37.80713,4.42576860418984,-71.50852,1.01281782099966,111.11151,1.02493662113733,-139.30466,1.0255786017026,108.72589,01:08.7,204
0.0,60.013,2.50097264270219,-58.99846,0.627422736822219,-37.58506,4.42650043289513,-71.35079,1.01279673481231,111.26812,1.02488126529556,-139.14471,1.02554691059489,108.89777,01:08.7,204
0.0,60.01345,2.50096989393756,-58.82081,0.627074420538792,-37.40241,4.4272881929851,-71.18014,1.01278616322765,111.44193,1.02495022506601,-138.98355,1.02552575688267,109.0582,01:08.7,204
0.0,60.013,2.50023597378092,-58.66966,0.626078829940373,-37.21612,4.4272182189985,-71.03589,1.0127966933937,111.59853,1.02505867544425,-138.82253,1.02553634684212,109.21863,01:08.8,204
0.0,60.013,2.49876383105343,-58.52861,0.625895140756077,-37.0011,4.42728574299923,-70.86478,1.01282841095911,111.75896,1.02507425004511,-138.66136,1.02555747439787,109.39052,01:08.8,204
0.0,60.013,2.49734307827341,-58.37821,0.626399539065978,-36.84635,4.42868809100738,-70.69708,1.01286010246845,111.92511,1.02503669074927,-138.49623,1.02557872480372,109.55859,01:08.8,204
0.0,60.013,2.49731493331381,-58.20779,0.626999785603468,-36.77771,4.42869717388181,-70.52154,1.0128389748123,112.08554,1.02503078224702,-138.3269,1.02559972955958,109.72284,01:08.9,204
0.0,60.01376,2.49804921200497,-58.04314,0.627562923818431,-36.71004,4.42792775880797,-70.36467,1.01290235778077,112.2517,1.02501529490136,-138.15959,1.02568426603947,109.8718,01:08.9,204
0.0,60.013,2.49657091443494,-57.88088,0.627589694395713,-36.6038,4.42643954178297,-70.22124,1.01292351164361,112.4064,1.02499078583018,-137.99832,1.02572652120117,110.02077,01:08.9,204
0.0,60.013,2.49512613984226,-57.75699,0.627483866957396,-36.43873,4.42793445145229,-70.05139,1.01287070784065,112.55728,1.02497429258974,-137.8406,1.02563142071749,110.18693,01:09.0,204
0.0,60.01267,2.49367736161414,-57.62694,0.628239478452325,-36.26003,4.42793104537438,-69.88973,1.0128389748123,112.71006,1.02492360605572,-137.68651,1.02554688438821,110.3359,01:09.0,204
0.0,60.012,2.49221268835576,-57.50277,0.629338326991688,-36.1674,4.42864960830254,-69.74198,1.01280729861529,112.85521,1.02489053056248,-137.53749,1.02550460317044,110.48487,01:09.0,204
-0.01,60.012,2.49075094312927,-57.34254,0.629709768751473,-36.09251,4.42793020879384,-69.60859,1.0127966933937,113.00228,1.02488830686026,-137.39073,1.02561030852427,110.609,01:09.1,204
0.0,60.012,2.49148558035495,-57.2037,0.629582548753632,-35.92739,4.42720088983017,-69.44409,1.0127966933435,113.14551,1.02485544513723,-137.24909,1.02562087212643,110.7637,01:09.1,204
-0.01,60.011,2.49292443912809,-57.06407,0.629476900582573,-35.76202,4.42720256299125,-69.2991,1.012743874178,113.28875,1.02483271209589,-137.11365,1.02555757104129,110.90504,01:09.1,204
-0.00848,60.011,2.49366409583701,-56.9649,0.629184276660812,-35.67265,4.42721678486043,-69.17874,1.01269102890622,113.4148,1.02486212026023,-136.97878,1.02553632068564,111.02918,01:09.2,204
-0.01,60.011,2.49367001165654,-56.82849,0.628765329077503,-35.56545,4.42795357329321,-69.03035,1.0126487735437,113.54659,1.02492086790931,-136.8446,1.02552577179336,111.15904,01:09.2,204
-0.00682,60.01,2.49293645003442,-56.69271,0.628722782981466,-35.39775,4.4293715773086,-68.9089,1.01257480056556,113.67836,1.02491958297864,-136.71205,1.0254729117113,111.28128,01:09.2,204
0.0,60.011,2.49439586478654,-56.55951,0.628797537428295,-35.25223,4.42783830444594,-68.76002,1.01256424333936,113.81396,1.02485041395637,-136.5799,1.02546247100944,111.4207,01:09.3,204
0.0,60.01094,2.49438773800415,-56.41606,0.628453344291815,-35.16528,4.42864608271312,-68.63907,1.01251141754688,113.94193,1.02485278239779,-136.44846,1.02538840118707,111.54484,01:09.3,204
0.0,60.011,2.49367341773445,-56.28977,0.627762627544493,-35.11925,4.42722413481803,-68.51474,1.01247969993127,114.0737,1.02492002081096,-136.31635,1.02539896519087,111.67089,01:09.3,204
0.0,60.01,2.49440004768924,-56.14502,0.627007494095587,-35.11614,4.42646559529121,-68.38431,1.01249026378445,114.20548,1.02491562456478,-136.18364,1.02540952899384,111.79694,01:09.4,204
0.0,60.01,2.49513605929723,-56.00119,0.626558907658859,-35.11259,4.42504358764038,-68.26571,1.01242688081597,114.33727,1.02484774730099,-136.05419,1.02540965199455,111.93063,01:09.4,204
0.0,60.01,2.49367777990441,-55.87931,0.626516481074327,-35.05595,4.42433805146635,-68.13801,1.01239518925642,114.45759,1.02476869283721,-135.92861,1.02539896514066,112.05477,01:09.4,204
0.0,60.01009,2.49366319950071,-55.73601,0.626672742368059,-34.90261,4.42432311252813,-68.01574,1.01236347164081,114.58937,1.02465891199293,-135.80603,1.02537783753471,112.18082,01:09.5,204
0.0,60.011,2.49367795917167,-55.62778,0.627232295237851,-34.64398,4.4250649801999,-67.89387,1.01231065252551,114.72115,1.02455294386941,-135.68906,1.02524048203993,112.31834,01:09.5,204
0.0,60.01,2.49585157468199,-55.4787,0.628065589211499,-34.37701,4.4250032525072,-67.75201,1.01228949866267,114.85293,1.02449859367141,-135.57912,1.02527229649978,112.46349,01:09.5,204
-0.01,60.01,2.49730812115798,-55.36206,0.628839246943792,-34.13129,4.42572767149913,-67.63369,1.01228945498487,114.97134,1.02447121662532,-135.47325,1.0253461613879,112.5857,01:09.6,204
-0.00814,60.01,2.4965795790191,-55.211,0.629327630711926,-33.85377,4.42789333949433,-67.51729,1.01226837100651,115.0993,1.02444886117106,-135.36626,1.02540952894364,112.70795,01:09.6,204
0.0,60.01,2.49730991383057,-55.06606,0.628813731237321,-33.59025,4.4286301279271,-67.39596,1.01227896096597,115.22535,1.02446113865004,-135.25499,1.02545178405514,112.83973,01:09.6,204
0.0,60.01,2.49585958195288,-54.96267,0.627765316553372,-33.4073,4.4286655033328,-67.25928,1.01227893480949,115.34567,1.02448181326196,-135.13907,1.02544122035257,112.97723,01:09.7,204
0.0,60.01005,2.49803026943131,-54.82497,0.627233251329897,-33.27808,4.42939882593191,-67.13418,1.01232120744232,115.47936,1.02447828299098,-135.01944,1.02550461833216,113.1071,01:09.7,204
0.00792,60.01011,2.49877010540748,-54.69548,0.62685655106386,-33.20173,4.43018335921122,-66.99247,1.01227893485969,115.60923,1.02450081501402,-134.89836,1.02543065649939,113.25225,01:09.7,204
0.0,60.01,2.49876867126941,-54.58861,0.626112173650469,-33.12087,4.43160972903202,-66.85899,1.01233178013147,115.73528,1.02455249137741,-134.77744,1.02546223886443,113.37447,01:09.8,204
0.0,60.01,2.49876640055081,-54.44924,0.62497520094078,-32.90387,4.43232584197431,-66.73652,1.0123529339441,115.8556,1.02460728272123,-134.65843,1.02548336626957,113.50053,01:09.8,204
0.00148,60.011,2.49877267490486,-54.31633,0.62400841261524,-32.59877,4.43378908109462,-66.61037,1.0123529144146,115.9912,1.02468335007512,-134.53944,1.02550461823175,113.63995,01:09.8,204
0.0,60.01,2.49877954681644,-54.20262,0.624090337752413,-32.32167,4.43449509531467,-66.47649,1.01238459934717,116.11917,1.02474302866387,-134.41341,1.02552574588791,113.77173,01:09.9,204
0.02,60.01134,2.4965765314757,-54.07881,0.624971137549586,-32.08432,4.43376816658111,-66.32781,1.01239518925642,116.26241,1.02473089908696,-134.27955,1.02545178415555,113.91688,01:09.9,204
0.0,60.01,2.49803026943131,-53.97126,0.625711391816029,-31.89821,4.43449168923676,-66.21331,1.01246913612829,116.38272,1.02470243084886,-134.1392,1.02555747414685,114.04294,01:09.9,204
0.01,60.011,2.49875522622502,-53.82452,0.626046980124098,-31.7632,4.43524634463964,-66.06358,1.01249028994093,116.53169,1.02473493858087,-133.99,1.02554688458903,114.18618,01:10.0,204
0.0,60.011,2.50022073606394,-53.69232,0.626258336221967,-31.64103,4.43374719231186,-65.9412,1.01258532069074,116.6673,1.0248146563448,-133.83608,1.02562089823271,114.31603,01:10.0,204
0.01446,60.012,2.49877345172964,-53.54949,0.626514270111472,-31.55632,4.43226781913828,-65.7778,1.01260651823138,116.81817,1.02491309541917,-133.67998,1.0255891657566,114.47839,01:10.0,204
0.0,60.012,2.50023872254555,-53.37785,0.626467122822464,-31.58083,4.43157889506354,-65.64577,1.01274384807172,116.96142,1.02498940450711,-133.51303,1.02576877636288,114.6159,01:10.1,204
0.0,60.012,2.49877757487659,-53.23471,0.625960931839977,-31.66491,4.42941657339051,-65.48937,1.01281782099966,117.11611,1.02501606287762,-133.33857,1.02584274908999,114.77059,01:10.1,204
0.0,60.012,2.49878056266423,-53.08919,0.625444223844987,-31.67063,4.42868809100738,-65.33992,1.01286010246845,117.25935,1.02505347432159,-133.17112,1.02583218528702,114.91956,01:10.1,204
0.0,60.012,2.49876574323752,-52.95736,0.624989721588726,-31.57018,4.42720094958592,-65.20008,1.01289182008407,117.40833,1.02511523292764,-133.01042,1.02582161053949,115.06661,01:10.2,204
0.01,60.013,2.49730369923227,-52.81442,0.624415588315236,-31.44234,4.42646643187175,-65.04596,1.01292355306222,117.56493,1.02516664345889,-132.84843,1.02575822757101,115.22131,01:10.2,204
0.0,60.013,2.49585193321651,-52.64021,0.623778651745489,-31.36402,4.4271889386796,-64.86896,1.01294463924957,117.72344,1.02523206497587,-132.6834,1.02571595719738,115.38939,01:10.2,204
0.0,60.013,2.49439060628029,-52.50279,0.623439657359508,-31.31549,4.42786704696307,-64.72631,1.01299749215241,117.88196,1.02529954296429,-132.51975,1.02571597271053,115.5479,01:10.3,204
0.0,60.01286,2.49146849020963,-52.34586,0.624125653402354,-31.18169,4.42721331902677,-64.55527,1.01307143139321,118.03285,1.02527545967639,-132.36255,1.02580035867771,115.71214,01:10.3,204
-0.00515,60.01248,2.49001726199564,-52.21572,0.625358414583879,-30.95621,4.42797359147042,-64.41786,1.01315596822453,118.18754,1.0251667940218,-132.21144,1.02592728562009,115.84775,01:10.3,204
0.0,60.013,2.4878275721878,-52.03676,0.625548198854966,-30.74375,4.42792435273006,-64.24012,1.01315596822453,118.34797,1.02512454885077,-132.06005,1.02593789069106,116.02346,01:10.4,204
0.0,60.01321,2.48781693566379,-51.89556,0.624874213718445,-30.56303,4.43013513631866,-64.07952,1.01311372812413,118.49885,1.02517767115026,-131.90347,1.02590615781331,116.1858,01:10.4,204
0.0,60.013,2.48636570744981,-51.74199,0.624100914520669,-30.37792,4.43233187730534,-63.89037,1.01313485593091,118.65928,1.02528805429639,-131.74317,1.02590617322606,116.3615,01:10.4,204
0.00253,60.013,2.4856430213747,-51.59951,0.623438043954181,-30.17333,4.43159640349913,-63.73426,1.01313485593091,118.81971,1.02541723551544,-131.58304,1.02584276430192,116.52192,01:10.5,204
0.0,60.01294,2.48636044894355,-51.43693,0.623189101487761,-29.90577,4.43305444386894,-63.57427,1.01318770115248,118.98013,1.02545045534625,-131.42613,1.02596956698847,116.66708,01:10.5,204
0.00034,60.013,2.48636325746394,-51.25534,0.623082497224657,-29.60909,4.43375555811726,-63.39828,1.01318770115248,119.14629,1.02543387921839,-131.27223,1.02596956698847,116.83897,01:10.5,204
0.0,60.01308,2.48637323667467,-51.1034,0.622942011449681,-29.36424,4.43448923925089,-63.22797,1.01319823006342,119.3029,1.02545917288348,-131.1168,1.02593784922225,116.9994,01:10.6,204
-0.00114,60.013,2.48709000693024,-50.96896,0.623290746023378,-29.13904,4.43523212277046,-63.07278,1.01319822353685,119.46524,1.02543097047753,-130.95847,1.02593784922225,117.1541,01:10.6,204
0.0,60.013,2.48709926907193,-50.80274,0.624041099012055,-28.92031,4.43448499659244,-62.9055,1.01315596827473,119.62567,1.02533850592415,-130.80093,1.02586390310345,117.31453,01:10.6,204
