Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
39.167,0.01,59.963,-179.175,4.99518822438235,0.00183,1.02367585688631,-0.00276,59.95922,26.96332,3.34788280122055,17.64052,1.01425054872713,0,59.96,-166.31647,2.20252898865861,1.84111,1.01973846847206
39.2,0.01,59.963,-179.60265,4.99740056162053,-0.43362,1.02374982946281,-0.00286,59.95945,26.495,3.34468981232216,17.15276,1.01438260188724,0.01,59.961,-166.75829,2.19888095970219,1.37701,1.01986528677218
39.233,0,59.962,179.96319,4.99955403944214,-0.8748,1.02377095706877,-0.00108,59.95995,26.02841,3.34204562025806,16.67068,1.01449412351789,0,59.961,-167.22772,2.19450337275909,0.92438,1.01998151496223
39.267,0,59.963,179.54335,5.00387563524481,-1.30835,1.02379197613287,0.00113,59.96033,25.56079,3.33983029523224,16.19376,1.01461621171276,0.01,59.962,-167.70964,2.18939162663633,0.45837,1.02010831850226
39.3,0,59.963,179.11899,5.00682458164851,-1.73997,1.02381323823634,0.00471,59.96042,25.09032,3.3376115641285,15.71899,1.01478034350812,0,59.962,-168.15537,2.18649042507917,0.01719,1.02025626450874
39.333,0,59.963,178.71229,5.01120856245716,-2.17159,1.02380253270642,0.00577,59.96019,24.61664,3.33499318654964,15.24206,1.01496575211682,0,59.962,-168.63529,2.18138913621317,-0.43545,1.02036190268913
39.367,0,59.964,178.30985,5.01268016738287,-2.60322,1.02381323015343,0.00398,59.96011,24.15009,3.33183491574367,14.76308,1.0151101457624,0,59.962,-169.10495,2.17700754563463,-0.88808,1.02048874704531
39.4,0,59.964,177.89722,5.01487117181728,-3.03486,1.02382380213972,0.00312,59.96048,23.69923,3.32874333235789,14.28708,1.0151914273925,0,59.962,-169.55419,2.1704625577795,-1.32926,1.02064720459202
39.433,0,59.964,177.49231,5.01629730261506,-3.46457,1.02381321233088,0.00349,59.96091,23.25139,3.32617246060255,13.81666,1.01527608391104,0.01,59.963,-170.02387,2.16607780014606,-1.77808,1.0207529414742
39.467,0,59.964,177.08627,5.01851806541439,-3.89429,1.02378152122318,0.00328,59.96096,22.79844,3.32364503127953,13.34837,1.01535711672827,0,59.962,-170.44373,2.16096563573304,-2.21734,1.02085855947243
39.5,-0.01,59.963,176.68836,5.02072197709142,-4.32974,1.02374982986445,0.00266,59.96062,22.34679,3.32046202159188,12.87694,1.01537023718885,0.01,59.963,-170.89671,2.15511249998454,-2.66043,1.02097477084402
39.533,-0.01,59.963,176.26281,5.02142094013263,-4.77665,1.02363360187522,0.00017,59.96014,21.90223,3.31680287806543,12.39983,1.01528489523003,0,59.962,-171.34518,2.15294916246371,-3.10543,1.02099588936298
39.567,0,59.962,175.84623,5.02434765739627,-5.22164,1.02353849330863,-0.00119,59.96027,21.44723,3.31384944998027,11.92185,1.01528859258115,-0.01,59.962,-171.76813,2.14784984553755,-3.56571,1.020995935551
39.6,0,59.962,175.4166,5.02578263204547,-5.67046,1.02347509296944,0.00173,59.9612,20.96604,3.31220013144555,11.45332,1.01554830762543,0,59.962,-172.24672,2.14348367194324,-4.02216,1.02104873453434
39.633,0,59.962,174.99015,5.02725178698532,-6.11545,1.02336942070028,0.00435,59.96169,20.48004,3.31123543457136,10.99284,1.01582673383886,0,59.962,-172.76075,2.14272017268894,-4.4748,1.021101606063
39.667,0,59.962,174.56636,5.02725752353759,-6.56809,1.02325319261064,0.00618,59.96166,20.00577,3.3105252374486,10.53304,1.01596687417011,0,59.962,-173.28048,2.14126500059526,-4.93698,1.02106991887124
39.7,-0.02,59.961,174.10611,5.02801845329453,-7.03981,1.02312648024175,0.00873,59.9616,19.53318,3.31011579103,10.0724,1.01606277616658,-0.01,59.961,-173.80149,2.14197878306319,-5.39535,1.02104879121508
39.733,0,59.961,173.6774,5.02870044570193,-7.49817,1.02296799719122,0.00738,59.96151,19.05435,3.30993592621389,9.61069,1.01615928222205,0,59.961,-174.28862,2.14198165133933,-5.85372,1.02099594604371
39.767,-0.01,59.96,173.21112,5.02798947175439,-7.97756,1.02289394554283,0.00037,59.96126,18.58199,3.31004205243097,9.14677,1.01614479806013,-0.01,59.96,-174.80832,2.14271216541806,-6.32163,1.02097477084402
39.8,-0.01,59.96,172.74892,5.02870677981173,-8.45884,1.02275656419281,-0.00723,59.96048,18.1217,3.31025083903146,8.67556,1.01594931062267,0,59.961,-175.28525,2.14345265870751,-6.7991,1.02086918010676
39.833,-0.01,59.959,172.26536,5.02795039149202,-8.94586,1.02267202776312,-0.01119,59.95979,17.65573,3.3103047984763,8.19496,1.01573336314679,-0.02,59.959,-175.76373,2.14270457643744,-7.27465,1.02080579703787
39.867,-0.01,59.959,171.78198,5.0265100985808,-9.43097,1.02256622998304,-0.0081,59.96025,17.16751,3.31100776515296,7.71573,1.01566703629439,-0.01,59.959,-176.20958,2.14197878306319,-7.75594,1.02067895273189
39.9,-0.01,59.959,171.301,5.02579512099782,-9.92944,1.02247140396665,-0.00098,59.96134,16.66938,3.31312252124671,7.24844,1.0156755538676,0,59.96,-176.72167,2.14199545491824,-8.24486,1.02058382152313
39.933,0,59.959,170.80211,5.0229073047293,-10.41836,1.02238672691452,0.00221,59.96163,16.18622,3.31625103368776,6.78793,1.01556775805395,0,59.959,-177.20118,2.14418066304462,-8.72042,1.02047818334274
39.967,-0.01,59.958,170.28617,5.02360322022712,-10.92256,1.02236559940898,0.00233,59.96087,15.71862,3.31896944239691,6.32097,1.01532747441075,0,59.959,-177.66981,2.14856446458601,-9.21316,1.02034077508317
40,0,59.958,169.77435,5.0214379705222,-11.42103,1.02237616301114,0.00417,59.96049,15.24978,3.321044221892,5.84752,1.01509377301245,-0.01,59.958,-178.12583,2.15147289658927,-9.69826,1.02021399759921
40.033,0,59.958,169.26884,5.01926770133404,-11.92334,1.02238661957758,0.00247,59.96066,14.78046,3.3230251848551,5.37497,1.01487434577118,0,59.958,-178.60366,2.15366748636885,-10.19865,1.02014003616808
40.067,0,59.958,168.74174,5.0178060158633,-12.42182,1.02248169335254,-0.00197,59.96101,14.30067,3.32532219599508,4.90609,1.01479219972223,0,59.959,-179.01804,2.15660334626267,-10.68566,1.02004490942751
40.1,0,59.958,168.2163,5.01555507640877,-12.92219,1.02252408210807,-0.00044,59.96156,13.80291,3.32818987457489,4.44323,1.01489952793236,0,59.958,-179.51031,2.15805075010847,-11.17267,1.01999209026201
40.133,0,59.958,167.68927,5.01266134432072,-13.41303,1.02261910085904,0.00518,59.96173,13.31405,3.33074275984862,3.98374,1.01496690752022,0.01,59.959,179.98403,2.1653455531505,-11.65587,1.01997097204427
40.167,0,59.959,167.1737,5.01048414346523,-13.9115,1.02271417513604,0.0078,59.96179,12.85404,3.3329194826581,3.52504,1.01487057873639,0,59.959,179.49679,2.16824472301206,-12.13524,1.01996039880287
40.2,0,59.959,166.65991,5.0083030584858,-14.39852,1.0228092752683,0.00703,59.96183,12.41032,3.33511443097219,3.06693,1.01471490145756,0.01,59.96,179.04054,2.17264979760148,-12.62035,1.01990753113994
40.233,0.01,59.959,166.1456,5.0046858037421,-14.88171,1.02292563670075,0.00658,59.96211,11.95843,3.33733292305291,2.61116,1.01466866062103,0.01,59.96,178.61775,2.17628491931528,-13.08445,1.01991809499313
40.267,0,59.959,165.65531,5.00103156018738,-15.35918,1.02304162124898,0.00838,59.96296,11.49274,3.34001595635638,2.16412,1.01477263507876,0,59.96,178.18518,2.17847921031609,-13.55427,1.01994978655267
40.3,0.01,59.96,165.15832,4.99812862571339,-15.83473,1.02315812686838,0.00924,59.96328,11.03467,3.34268100317823,1.7235,1.01483160312503,0.01,59.961,177.69848,2.18356179563145,-14.01837,1.01999204186499
40.333,0.01,59.96,164.66816,4.99519425971339,-16.30073,1.0232425212699,0.00555,59.96271,10.59927,3.34424911364481,1.27812,1.0147073171334,0,59.961,177.24657,2.18721346968879,-14.47673,1.02003429697649
40.367,0.01,59.961,164.20366,4.99301771617118,-16.75909,1.02330590403756,0.00307,59.96234,10.17159,3.34506997842187,0.82683,1.01452330897563,0,59.961,176.83652,2.18866792471343,-14.9351,1.02004486103049
40.4,0,59.961,163.73174,4.99083800557406,-17.21747,1.02337985070861,0.00251,59.96253,9.72891,3.34591283331597,0.37578,1.01446136712363,0,59.961,176.43296,2.19014413083211,-15.38009,1.0200871058501
40.433,0.01,59.962,163.26756,4.98935295560396,-17.6701,1.02347497684673,0.00035,59.96301,9.27153,3.34703648049277,-0.06979,1.01452991652354,0.01,59.962,176.00021,2.19013564551521,-15.83846,1.02012941342517
40.467,0,59.961,162.82127,4.9893204484744,-18.11891,1.02350680210051,-0.00132,59.96305,8.82165,3.34772827284365,-0.51307,1.0145486070085,0.01,59.963,175.53788,2.19012996871869,-16.28346,1.02022457294919
40.5,0.02,59.963,162.37403,4.99082993854743,-18.56009,1.02354905736263,-6e-05,59.9627,8.37991,3.34733502023407,-0.95985,1.01451175720083,0.01,59.963,175.13449,2.18940327900814,-16.72082,1.02026676942199
40.533,0,59.962,161.93464,4.990826173935,-18.99745,1.02353852764842,0.00154,59.9626,7.93158,3.3464961689754,-1.40894,1.01454790695875,0,59.963,174.72982,2.18865597356286,-17.15817,1.02031963593021
40.567,0,59.963,161.51481,4.99227823872952,-19.43671,1.0235490570614,0.00124,59.96274,7.48775,3.34560712288433,-1.85667,1.01461221213132,0,59.962,174.28315,2.1886724063949,-17.60317,1.02035127994622
40.6,0.01,59.963,161.09664,4.99374972414373,-19.86643,1.02353849330863,-0.00205,59.96267,7.06725,3.34435470206012,-2.30408,1.01452451202298,0,59.963,173.82613,2.18720133927096,-18.04435,1.02037240770278
40.633,0,59.964,160.68424,4.99591371897784,-20.29615,1.02357018466736,-0.00336,59.96249,6.65117,3.34284449491806,-2.75366,1.01435845227936,0,59.963,173.43271,2.18646216060807,-18.48171,1.02039360890835
40.667,0,59.963,160.26202,4.99811063923178,-20.72779,1.02353852759821,0.00109,59.96288,6.20014,3.34164740792099,-3.20102,1.01446638063255,0,59.963,173.00121,2.18429882308724,-18.9267,1.0203618437994
40.7,0,59.964,159.84178,5.0010402845273,-21.16132,1.02351736550186,0.00616,59.96363,5.72472,3.34097909958099,-3.6398,1.01480868372507,0,59.963,172.54785,2.18286307161324,-19.35642,1.02044643279306
40.733,0,59.963,159.42268,5.00318085510629,-21.59295,1.0234645548711,0.00573,59.96369,5.26903,3.34019301265211,-4.07526,1.01501309453767,0.01,59.964,172.02936,2.18502180794111,-19.80142,1.0204570294297
40.767,0,59.964,159.011,5.00540042279057,-22.02458,1.02339041431077,0.00312,59.96319,4.83676,3.33892965652512,-4.51539,1.01502705823087,0,59.963,171.54769,2.18428711095968,-20.23496,1.02047813469471
40.8,0,59.964,158.5964,5.00685027662224,-22.45813,1.0233166097683,0.00239,59.96289,4.39788,3.33769456486923,-4.95995,1.01504658351411,0,59.963,171.0801,2.1835556407889,-20.66658,1.0204570294799
40.833,0,59.963,158.17045,5.00755993594321,-22.89357,1.02324266309725,0.0004,59.96295,3.94178,3.33715789845278,-5.40458,1.01513083955239,0,59.963,170.6518,2.1828308035067,-21.10203,1.02044646552631
40.867,0,59.963,157.75276,5.00907498330126,-23.33094,1.02315798479001,-0.00497,59.9628,3.48252,3.33707298552797,-5.85038,1.01520050675262,0,59.963,170.17733,2.18138065089627,-21.54321,1.02041472175422
40.9,0,59.963,157.32801,5.00902425066708,-23.7702,1.02309469178777,-0.00653,59.9626,3.02325,3.33679679443824,-6.29888,1.01527238058559,0,59.963,169.72398,2.18065372216271,-21.99394,1.02038298189807
40.933,-0.01,59.962,156.90045,5.0097766951071,-24.2171,1.02302074511672,-0.00281,59.96272,2.56776,3.3363469531307,-6.74676,1.01532282207207,-0.01,59.962,169.26343,2.17989595946068,-22.4332,1.02040409911172
40.967,0,59.963,156.46668,5.00467182089593,-24.65255,1.02295736239926,-0.00126,59.96268,2.1248,3.3362456671296,-7.19401,1.01525671652054,0,59.963,168.75757,2.17917195875901,-22.8782,1.02035133893635
41,0,59.962,156.03518,5.00394495191813,-25.09754,1.02288338163945,-0.00395,59.96229,1.68304,3.33629657903104,-7.64502,1.01513648312616,0,59.962,168.33531,2.17844777879009,-23.31938,1.02028795606828
41.033,0,59.963,155.58452,5.00394686410222,-25.55018,1.02285166407404,-0.00437,59.96207,1.22959,3.33600425388805,-8.09964,1.01507924843601,0,59.962,167.88751,2.17771768300163,-23.77775,1.02024570060535
41.067,-0.01,59.962,155.13406,5.00320153059678,-25.999,1.02280941709565,-0.0009,59.96245,0.76614,3.3358206244595,-8.55169,1.01511320069839,-0.01,59.962,167.42656,2.1769932640097,-24.23038,1.02019288143985
41.1,-0.01,59.961,154.68252,5.00242578141314,-26.46118,1.02274597418315,0.0017,59.96301,0.2998,3.33652669843531,-8.99688,1.01517886896985,0,59.962,166.95182,2.17772652685305,-24.68684,1.02013998777106
41.133,-0.02,59.961,154.19433,5.0068349791495,-26.94056,1.02267216788352,0.00233,59.96307,-0.15951,3.33788853204302,-9.4396,1.01518758625605,0,59.962,166.47673,2.17991597763789,-25.14902,1.02007654199692
41.167,0,59.961,153.73785,5.00752993855528,-27.39702,1.0226509338945,0.00344,59.96286,-0.611,3.33931555917709,-9.88457,1.0151479353959,0,59.961,166.00562,2.18285470580784,-25.60166,1.02000259522546
41.2,0,59.961,153.25853,5.00535883278658,-27.86685,1.02260867908423,0.00358,59.96267,-1.06574,3.34058746037674,-10.33201,1.01511062290475,0,59.962,165.55859,2.18429535725357,-26.06576,1.01994977616037
41.233,0,59.961,152.79935,5.00539946669852,-28.33476,1.0225452357701,-0.00024,59.96241,-1.52772,3.34126287965133,-10.78211,1.01510868130089,-0.01,59.961,165.08728,2.18720886849582,-26.51839,1.01989695694466
41.267,0,59.961,152.31152,5.00470020487854,-28.80267,1.02252397472092,-0.00592,59.96202,-1.99017,3.34127495031341,-11.23649,1.01510836079619,0,59.962,164.59999,2.18939228394962,-26.98631,1.01984417046221
41.3,0,59.96,151.82967,5.00394501167388,-29.2744,1.02250295480334,-0.00874,59.96162,-2.44894,3.34099905800245,-11.69599,1.01508249424902,0,59.961,164.13319,2.19085498526815,-27.45232,1.01978070254793
41.333,0,59.961,151.35985,5.00537891071954,-29.74041,1.02255583396307,-0.00763,59.96159,-2.91019,3.34089125862429,-12.15699,1.01511844253679,0,59.961,163.66383,2.19012961018417,-27.91068,1.01978070249773
41.367,0,59.961,150.88835,5.0046618416852,-30.20068,1.02261934932047,-0.00654,59.96157,-3.36933,3.34059140425643,-12.61775,1.01515970204541,0,59.961,163.19463,2.1915806591309,-28.37287,1.01979132534105
41.4,0,59.961,150.4113,5.00394208364199,-30.66096,1.02272484642658,-0.00835,59.96102,-3.80852,3.33929404710606,-13.08329,1.01501364989842,0,59.961,162.74329,2.192319060969,-28.82742,1.01982298406693
41.433,0,59.961,149.93486,5.00321425857214,-31.11359,1.02285163796777,-0.0101,59.96034,-4.22973,3.33775515720263,-13.55745,1.01466955998213,0,59.961,162.28531,2.19085629989471,-29.29341,1.01984415901561
41.467,0,59.961,149.45742,5.00248296766863,-31.57196,1.02291507314879,-0.00649,59.96054,-4.66544,3.33728625380993,-14.03231,1.01442546899002,-0.01,59.96,161.93428,2.18788661824477,-29.75179,1.0198018405964
41.5,0,59.961,148.98573,5.00246318851443,-32.03035,1.02304176423103,-0.00174,59.9613,-5.12753,3.33733716571137,-14.49908,1.01442562858972,0,59.961,161.51046,2.18570660886889,-30.21779,1.01983356634512
41.533,0.01,59.962,148.51777,5.00172992567107,-32.47915,1.02314753670811,0.00279,59.96204,-5.59682,3.33724842841837,-14.95672,1.01455385462041,0,59.961,161.07881,2.1835075971636,-30.67043,1.0198441968195
41.567,0,59.962,148.06137,4.99955864063511,-32.92797,1.02321082986097,0.00972,59.96264,-6.0528,3.33770514163748,-15.40646,1.01461974012618,0,59.962,160.59701,2.18423542223345,-31.12879,1.01991814354075
41.6,0,59.962,147.61062,4.99955917843689,-33.37297,1.02328491840957,0.01458,59.96277,-6.49643,3.33865149349555,-15.85304,1.01459960887617,0,59.962,160.18892,2.18351691906105,-31.5757,1.01993927114671
41.633,0,59.962,147.1484,4.99954286511635,-33.81988,1.02335886462878,0.01115,59.96239,-6.94468,3.3388145669451,-16.30294,1.01463578564404,0,59.962,159.72424,2.18497227042198,-32.02452,1.02000266335279
41.667,0,59.962,146.70219,5.00029560833515,-34.26105,1.02339055583689,0.00674,59.96243,-7.41569,3.33816131705483,-16.75457,1.01488140922499,0,59.962,159.27431,2.18424898678935,-32.47525,1.02002374145724
41.7,0,59.963,146.25686,4.9995687991131,-34.70604,1.02342223951435,0.00713,59.96323,-7.90468,3.33804323968717,-17.19869,1.0153063595065,0,59.963,158.79881,2.18424599900171,-32.91642,1.0201294723651
41.733,0,59.962,145.81539,5.00028395596334,-35.1415,1.02344354072702,0.00646,59.96372,-8.37077,3.33873945396376,-17.63475,1.01558598957055,0,59.963,158.25542,2.18573343920193,-33.36142,1.02021396049818
41.767,0,59.963,145.3993,4.99956097110947,-35.57885,1.02345396506226,0.00016,59.9628,-8.79918,3.33874052956731,-18.07761,1.01556121411498,0,59.963,157.77597,2.18575937319867,-33.79878,1.02029851977085
41.8,0,59.963,144.97908,4.99954525534647,-36.01813,1.02345410453,-0.00451,59.96164,-9.2266,3.33713566931272,-18.53493,1.01548215302423,0,59.963,157.35024,2.18504385781391,-34.24187,1.02029846083092
41.833,0,59.962,144.54699,5.00169640269372,-36.46313,1.02342230598494,-0.0059,59.96144,-9.67383,3.33496073917583,-18.99793,1.01549263107814,0,59.962,156.8777,2.1828297876589,-34.69068,1.02036189119233
41.867,0,59.962,144.10067,5.00319776598435,-36.91958,1.02331660966789,-0.00688,59.96209,-10.12891,3.33368262337789,-19.4555,1.0155458552925,0,59.962,156.44102,2.18212628318047,-35.14331,1.02034076353617
41.9,0,59.963,143.65901,5.0046324418548,-37.36456,1.02324262885787,-0.00524,59.96284,-10.57744,3.33387461861183,-19.90327,1.01555064393605,0,59.963,155.96523,2.17994035798505,-35.58641,1.02035133888615
41.933,0,59.962,143.23531,5.00537891071954,-37.81147,1.02314750251893,-0.00283,59.96232,-11.01041,3.33409075516993,-20.35283,1.01536842094531,0,59.962,155.53943,2.18141262022405,-36.03713,1.02035132738935
41.967,0,59.962,142.79227,5.00609831022823,-38.2622,1.02310538797967,-0.00228,59.96126,-11.44574,3.33328124398592,-20.81477,1.01511391706457,0,59.962,155.1145,2.18068724514007,-36.49168,1.02027739211469
42,0,59.962,142.34763,5.00758604920722,-38.72248,1.02301014707436,-0.0002,59.96141,-11.91109,3.33302381620259,-21.2791,1.01504731559426,-0.01,59.961,154.67799,2.17779160086792,-36.95195,1.02022454764619
42.033,-0.02,59.96,141.88362,5.00981027784021,-39.19613,1.02289408626569,-2e-05,59.96208,-12.39788,3.33456192928124,-21.73589,1.01511156599386,0,59.961,154.22126,2.17779160086792,-37.41606,1.02015054108133
42.067,0,59.961,141.4383,5.01270478675305,-39.66786,1.02280938280606,-0.00344,59.96227,-12.88585,3.33667393661036,-22.18872,1.01516566572226,-0.01,59.961,153.72898,2.17923930349249,-37.88779,1.02007661559652
42.1,0,59.961,140.97017,5.01266349552782,-40.13195,1.0227142825734,-0.00079,59.96219,-13.36899,3.33827043105955,-22.64219,1.01520192151181,0,59.961,153.25759,2.18069154755427,-38.34616,1.02001320642136
42.133,-0.01,59.96,140.48889,5.01266343577207,-40.61324,1.0225874909318,0.00475,59.96205,-13.84513,3.33986059139894,-23.09735,1.01522405496234,0,59.96,152.74357,2.18213733799475,-38.82171,1.01992869579673
42.167,0,59.96,140.03042,5.01266749916327,-41.09071,1.02251355289591,0.00285,59.96188,-14.31037,3.34194678424283,-23.55384,1.01515923916111,0,59.96,152.24764,2.1850498333892,-39.29154,1.01987587673163
42.2,0,59.959,139.55308,5.01268518686611,-41.57581,1.02239729056689,-0.0059,59.96109,-14.76587,3.34332439336929,-24.01777,1.0149745517382,0,59.96,151.80542,2.1887005513545,-39.76709,1.01978074999106
42.233,0,59.959,139.05639,5.0119143376542,-42.06855,1.02231278039409,-0.01125,59.9604,-15.2294,3.34327079245897,-24.49195,1.01484182900239,-0.01,59.959,151.3481,2.19088964360481,-40.24837,1.0196645216504
42.267,0,59.959,138.57023,5.01125164635498,-42.55556,1.02227047296963,-0.00722,59.96099,-15.70749,3.3436505402684,-24.96272,1.0148350953913,0,59.96,150.83382,2.19161573575782,-40.73539,1.01960113873213
42.3,0,59.959,138.08798,5.00829744144503,-43.04258,1.02222821775772,-0.00369,59.96144,-16.18162,3.3452315579776,-25.42601,1.01477518380407,0,59.96,150.36941,2.19380548532142,-41.19949,1.01957998491949
42.333,-0.01,59.958,137.58773,5.00611426501425,-43.53914,1.02219666672021,-0.00708,59.9607,-16.65111,3.34666671189407,-25.89492,1.01463263547036,-0.01,59.96,149.92082,2.1960146555047,-41.68077,1.01947432053242
42.367,0,59.958,137.07482,5.00394393607033,-44.03762,1.02214384790614,-0.0076,59.95983,-17.12497,3.34739770401882,-26.37501,1.01447103518022,-0.01,59.959,149.41304,2.19820153679216,-42.1716,1.0194320513637
42.4,-0.01,59.958,136.55836,5.00320386107114,-44.53992,1.02208033279976,-0.00389,59.95975,-17.60491,3.34787646711074,-26.85855,1.01435911226602,0,59.959,148.97924,2.19894083496655,-42.65861,1.01929466931081
42.433,0,59.958,136.04269,5.00178358633714,-45.03839,1.02209089675335,-0.00398,59.96032,-18.09508,3.34871687201898,-27.33647,1.01436847046123,0,59.959,148.50116,2.19965891984869,-43.14754,1.01928411936424
42.467,0,59.958,135.54028,4.99810358805294,-45.53114,1.02211202390746,-0.00471,59.96065,-18.59125,3.34999911096387,-27.80938,1.01444851244499,0,59.959,148.02973,2.20111361389634,-43.6231,1.01924186395151
42.5,0,59.959,135.02857,4.99516748913611,-46.02388,1.02217543313283,0.00049,59.96078,-19.08016,3.35162428817444,-28.28051,1.01450468209961,0,59.96,147.54082,2.20328549648983,-44.11202,1.01925236786067
42.533,0,59.959,134.5207,4.99226658635771,-46.5147,1.02228108888475,0.0061,59.96084,-19.55421,3.35335672696139,-28.75055,1.0144569576235,0,59.959,147.00999,2.20550213614221,-44.59331,1.01925236776026
42.567,0,59.959,134.01423,4.9900482137885,-47.00746,1.02234464540974,0.00339,59.96031,-20.02114,3.35445957913619,-29.22503,1.01433976616218,0,59.959,146.56209,2.20765925906474,-45.0765,1.01925238051217
42.6,0,59.959,133.51583,4.98791242366973,-47.49638,1.02241845261304,-0.00187,59.96001,-20.49554,3.35509299011652,-29.70463,1.01429199228497,0,59.959,146.11184,2.20913187983825,-45.56161,1.01927349546663
42.633,0,59.959,133.00593,4.9878573288656,-47.9834,1.02251357870095,-0.00109,59.96047,-20.97637,3.3564605602765,-30.18053,1.01430609599816,0,59.96,145.65181,2.21059834576922,-46.05435,1.0192840592696
42.667,0,59.96,132.52128,4.98715394389867,-48.45322,1.02262980643916,-0.00082,59.96065,-21.44953,3.35803488534138,-30.6529,1.0142932055238,0,59.959,145.17824,2.21206027026297,-46.53372,1.01930517216568
42.7,0.01,59.96,132.02052,4.9864331102519,-48.92878,1.02274600817151,-0.00327,59.9603,-21.91015,3.35836868097686,-31.12816,1.01423885969358,0.01,59.96,144.7225,2.21277034787422,-47.00355,1.01938978375131
42.733,0.01,59.96,131.5263,4.98713350743119,-49.39861,1.02288341572822,-0.00175,59.96002,-22.36957,3.35762089748556,-31.60755,1.01422050959426,0,59.96,144.27313,2.21204598863803,-47.4772,1.01945317184063
42.767,0.02,59.961,131.04116,4.98936251652442,-49.85697,1.02303130886949,0.0015,59.96025,-22.83326,3.35694476114193,-32.08558,1.01425747617729,0.01,59.961,143.80732,2.21130286609545,-47.95656,1.01952710575977
42.8,0,59.961,130.57301,4.98934046665161,-50.30961,1.02318981802629,0.00162,59.96074,-23.29087,3.35656244383513,-32.55834,1.0142760109785,0,59.96,143.37627,2.21056476303611,-48.42066,1.01963274399036
42.833,0,59.962,130.12234,4.99010904514491,-50.76034,1.02332731268759,0.0046,59.96141,-23.73965,3.3563414073053,-33.02358,1.01429901778427,0.01,59.96,142.9207,2.20910188245032,-48.87903,1.0197489984875
42.867,0.02,59.963,129.66952,4.99154557344369,-51.19961,1.02348571475846,0.00963,59.9619,-24.19407,3.35615747909799,-33.48215,1.0144011959296,0.02,59.962,142.51379,2.20693549738609,-49.32593,1.01989694424296
42.9,0.02,59.963,129.20701,4.99152226870008,-51.63314,1.02361247416885,0.01238,59.96208,-24.65291,3.35541919677139,-33.93756,1.01455266025841,0.01,59.962,142.05916,2.20621872713052,-49.77857,1.02001314637694
42.933,0,59.963,128.78539,4.99152740769482,-52.06286,1.02373926571004,0.01073,59.96204,-25.09165,3.35392291271975,-34.39266,1.01460601339761,0.01,59.963,141.59742,2.20548205820925,-50.22166,1.02017170242462
42.967,0.02,59.965,128.37017,4.98789103111021,-52.47539,1.02384495585195,0.00801,59.96207,-25.51629,3.35231237566863,-34.84812,1.01457843583526,0,59.962,141.20195,2.20329344400496,-50.66093,1.0202561928671
43,0,59.964,127.94482,4.98714802807913,-52.89746,1.02391904184013,0.00647,59.96249,-25.94892,3.35083383907559,-35.29982,1.01462770344313,0,59.963,140.77123,2.20110698100777,-51.10019,1.02035132733914
43.033,0,59.965,127.53781,4.9901098219697,-53.31763,1.02402456645823,0.00641,59.96297,-26.3859,3.34884008838138,-35.74542,1.01475527204758,0,59.962,140.34052,2.19746152154872,-51.53565,1.02047814563926
43.067,0,59.965,127.13191,4.99156302212353,-53.73398,1.02402467992011,0.00705,59.96325,-26.81542,3.34593900633573,-36.18672,1.01492297437782,0.01,59.964,139.91431,2.19526478056204,-51.95963,1.0206049377829
43.1,0,59.965,126.73945,4.99370162076267,-54.13886,1.02405636435063,0.00944,59.96362,-27.23809,3.34318623806867,-36.6241,1.01508738942624,0.01,59.964,139.49887,2.19162141255435,-52.37216,1.02077401129492
43.133,0,59.965,126.35024,4.99955714674129,-54.55521,1.02401397669959,0.00997,59.96373,-27.65517,3.34110261472216,-37.05934,1.01517219349542,0,59.965,139.06008,2.18869971477395,-52.78851,1.0208585005325
43.167,0.01,59.965,125.96646,5.00100102499767,-54.95819,1.02400329702493,0.00623,59.96353,-28.07121,3.33872463453705,-37.49631,1.01522075919598,0,59.965,138.61814,2.18577239995279,-53.20486,1.02095363384984
43.2,0,59.965,125.57594,5.00394931408809,-55.37454,1.02395059388173,0.00222,59.96334,-28.49674,3.33568414231997,-37.93586,1.015300057653,0,59.965,138.20323,2.1821300477929,-53.62885,1.02102760697859
43.233,0,59.965,125.19396,5.00534765846079,-55.78325,1.02387650553394,0.00117,59.96346,-28.93819,3.33290794979779,-38.37508,1.01542863792573,0,59.964,137.78178,2.17846319577433,-54.03946,1.02106987679998
43.267,0,59.965,124.80017,5.00688541300492,-56.19769,1.02376035922723,0.00148,59.96387,-29.38709,3.33104984466258,-38.80997,1.01557043510164,0,59.965,137.32963,2.17483171916145,-54.46155,1.02110162619496
43.3,0,59.965,124.40426,5.00977860729119,-56.61404,1.02363345994746,0.00314,59.96426,-29.82303,3.32990534272803,-39.23978,1.01563353858238,0,59.965,136.88612,2.1719140250165,-54.8779,1.0211016059626
43.333,0,59.965,124.02414,5.00976289152819,-57.0323,1.02350691671709,0.00379,59.96416,-30.2449,3.32891680330845,-39.66925,1.0156165625767,0,59.964,136.42241,2.17117610122442,-55.30189,1.02104873453434
43.367,-0.01,59.964,123.61538,5.01122553309098,-57.46011,1.02336969973618,0.00379,59.96397,-30.67618,3.32814953944171,-40.10123,1.01564301646481,-0.01,59.964,135.97459,2.17045700049449,-55.72205,1.02101706320716
