Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
13.067,0.0014,59.99924,-83.02393,1.30423324484964,-91.47412,1.01087907201813,0.0001,59.99908,73.1001,0.330678662702407,-98.00391,0.999766057543482,-0.0007,59.9992,97.94678,5.63134928396847,-91.4126,1.01002308748859
13.1,-0.0007,59.99922,-83.03564,1.30378985716341,-91.48242,1.01086250457562,0.0016,59.99916,73.03564,0.330678662702407,-98.01025,0.999724701607131,0,59.9992,97.90771,5.63153631947492,-91.42041,1.01000049552154
13.133,-0.0001,59.99922,-83.11133,1.30209757424239,-91.48926,1.01086401070676,-0.0008,59.99912,73.01318,0.331051955490167,-98.01807,0.99970634838094,0,59.99919,97.93945,5.6309991152567,-91.42773,1.0099829239916
13.167,0.0016,59.9992,-83.07959,1.30394163677568,-91.49854,1.0108615004882,0.003,59.99916,73.05273,0.331466583694699,-98.02783,0.99971405673594,0.0007,59.99922,97.91406,5.62978547591609,-91.4375,1.00996786268023
13.2,0.0014,59.99927,-83.12158,1.30210354981767,-91.50635,1.01084894939539,0.005,59.99933,73.03516,0.331434874333888,-98.03369,0.999715524994035,0.0025,59.99929,97.90723,5.63239979010376,-91.44482,1.00997288311736
13.233,0.002,59.99932,-83.20313,1.30143846828833,-91.51465,1.01081983086007,0,59.99933,73.04785,0.331362962033478,-98.04541,0.999703289509908,0,59.99931,97.89209,5.63303021329645,-91.45459,1.00995531158743
13.267,-0.0025,59.99927,-83.04053,1.30534231162274,-91.52734,1.01080978998583,-0.0025,59.99924,72.95313,0.330920588138236,-98.05518,0.999697171767844,-0.003,59.99924,97.87891,5.63524774928513,-91.4668,1.00995631567485
13.3,0.0004,59.99926,-83.1582,1.30409341638795,-91.53516,1.01081129611696,-0.002,59.9992,72.96729,0.331255093582862,-98.06445,0.999674291412526,0,59.99922,97.87256,5.63711511656204,-91.4751,1.00994527071318
13.333,-0.004,59.9992,-83.11035,1.30639281775804,-91.54639,1.01083639830258,-0.0016,59.99916,72.94043,0.331083664850978,-98.07715,0.999700230638876,-0.0004,59.99919,97.86475,5.63727824976735,-91.48633,1.00993522983893
13.367,0.002,59.99923,-83.10352,1.30514392252325,-91.55273,1.01085246370138,0,59.99916,72.93213,0.331194222934877,-98.08154,0.999738527704195,0,59.99918,97.88965,5.63730155451096,-91.49316,1.00999798530297
13.4,-0.004,59.99918,-83.06201,1.30604264904628,-91.56348,1.01085899026964,0,59.99922,72.89453,0.331053229526985,-98.09131,0.999741586575227,-0.001,59.99919,97.8877,5.63646138862573,-91.50293,1.00998041377304
13.433,0.0004,59.99917,-83.10449,1.3029437157029,-91.57568,1.01081631655409,-0.002,59.99915,72.88623,0.330973106767079,-98.10449,0.999727760478163,0.0014,59.99919,97.86035,5.63522444454151,-91.51563,1.00993874414492
13.467,-0.004,59.99905,-83.09131,1.3023485484044,-91.59619,1.01072444255473,-0.003,59.99902,72.85352,0.331492913788944,-98.12354,0.999625349476015,-0.006,59.99904,97.84131,5.63923883601872,-91.53711,1.00986745393777
13.5,-0.007,59.99884,-83.08203,1.30190516071817,-91.6167,1.010690805626,-0.008,59.99886,72.84961,0.331538495995109,-98.14697,0.999573348668473,-0.0035,59.9989,97.81934,5.63804850142173,-91.55615,1.0097996780366
13.533,-0.007,59.99857,-83.08838,1.30409341638795,-91.63721,1.01067172796493,-0.007,59.99855,72.84766,0.3311169313679,-98.16699,0.999565640313473,-0.007,59.99867,97.82275,5.63599469619589,-91.57422,1.00982478022222
13.567,0.0002,59.99854,-83.22607,1.30143249271304,-91.65088,1.01069833628169,-0.0009,59.99847,72.81348,0.331266135235287,-98.18359,0.999591701894665,-0.003,59.99855,97.80078,5.63627495067681,-91.5918,1.00984335583957
13.6,-0.0018,59.99849,-83.16748,1.30213283013657,-91.66602,1.01070084650025,0,59.99847,72.80469,0.331479040943589,-98.19775,0.999597819636728,0,59.99855,97.78271,5.63408071943175,-91.60547,1.00985490284496
13.633,0.0035,59.99855,-83.25342,1.30051046144639,-91.68262,1.01072695277329,0.0025,59.99848,72.70361,0.331121036597648,-98.21582,0.999605405636887,0.002,59.9986,97.78516,5.63438368109875,-91.62158,1.00984486197071
13.667,-0.0004,59.99855,-83.35156,1.30056304650891,-91.70557,1.01070185058767,0,59.99849,72.62646,0.331349089188123,-98.23633,0.999610055120856,-0.003,59.99855,97.75488,5.63380046495083,-91.64502,1.0098523926264
13.7,0.0007,59.99855,-83.38916,1.30102376336347,-91.72607,1.01069431993199,0.0007,59.9985,72.7041,0.331459647272021,-98.25684,0.999585584152601,0.0018,59.99853,97.74756,5.6337538554636,-91.66553,1.00983080474677
13.733,-0.007,59.99834,-83.36475,1.30069689939532,-91.75342,1.01064160534219,-0.006,59.99837,72.71143,0.331322900653524,-98.28613,0.999507521763867,-0.005,59.99839,97.70068,5.63436037635514,-91.69141,1.00976202475818
13.767,0,59.99825,-83.33105,1.29990334299733,-91.77148,1.01067674840206,0,59.99824,72.62891,0.331093290906938,-98.30811,0.99956723092641,-0.0002,59.99825,97.66016,5.63008903514062,-91.7124,1.00982076387252
13.8,-0.006,59.99815,-83.40088,1.29997923280346,-91.79199,1.01066570344039,-0.003,59.99819,72.73096,0.330877695565354,-98.32861,0.999533583345059,-0.0025,59.9982,97.64795,5.63088259153862,-91.73145,1.00979716781804
13.833,0.004,59.99817,-83.46533,1.30087795932649,-91.81348,1.01068327497032,0.0016,59.99818,72.64111,0.330942671443087,-98.34961,0.999570289797442,0.0025,59.99823,97.62646,5.62640091007404,-91.75293,1.0098282945282
13.867,-0.004,59.9981,-83.51807,1.29981012402286,-91.83936,1.0106867892763,-0.006,59.99806,72.61621,0.330852781067574,-98.375,0.999571758055537,-0.008,59.99809,97.59961,5.6263543005868,-91.78174,1.0098323108779
13.9,0,59.99803,-83.49854,1.30064491189033,-91.87158,1.01070586693737,0,59.99803,72.53369,0.330655163801092,-98.4043,0.999553404829346,0.0018,59.99802,97.56104,5.62766115890188,-91.81006,1.00980971891085
13.933,-0.01,59.99775,-83.42871,1.30146774860723,-91.90283,1.01063909512363,-0.008,59.99786,72.55615,0.331015999339962,-98.43896,0.999510580634899,-0.008,59.99783,97.52881,5.62838480106903,-91.84131,1.00979315146834
13.967,-0.0045,59.99755,-83.49561,1.30044652279083,-91.93311,1.010654156435,-0.005,59.99763,72.47559,0.331184596878916,-98.46924,0.999510580634899,-0.007,59.99758,97.50488,5.62829158209456,-91.87256,1.0097956616869
14,0,59.99751,-83.4375,1.30165418655616,-91.95898,1.01069431993199,0,59.99761,72.49365,0.331502539844904,-98.49316,0.999576407539505,0,59.99758,97.45557,5.62871166503718,-91.89795,1.00983482109646
14.033,0.0035,59.99757,-83.62207,1.29842140032637,-91.9834,1.0107108873745,0.0008,59.9976,72.40137,0.330926108964449,-98.51953,0.999587052410696,0.005,59.99767,97.45215,5.6228998205139,-91.92236,1.00984486197071
14.067,0,59.99759,-83.62256,1.29944860171805,-92.01758,1.01068327497032,-0.0035,59.99751,72.49854,0.331443084793384,-98.5542,0.999582525281569,-0.0045,59.99757,97.41895,5.62212956885952,-91.95703,1.00982980065934
14.1,-0.002,59.99755,-83.74707,1.29726572406603,-92.05273,1.010690805626,0.0025,59.99753,72.39941,0.331132078250073,-98.5874,0.99956723092641,-0.0001,59.99754,97.35889,5.62556074418881,-91.99072,1.00980720869229
14.133,-0.003,59.99748,-83.78027,1.29885343441956,-92.08545,1.01070185058767,-0.0045,59.99743,72.30322,0.331707093534064,-98.62109,0.999541169345218,-0.003,59.99747,97.32959,5.6260973508495,-92.0249,1.00980469847372
14.167,-0.0025,59.99734,-83.73584,1.29702670105459,-92.11621,1.01073699364754,-0.0005,59.99737,72.31445,0.332060992650257,-98.6499,0.999597819636728,-0.0035,59.99734,97.30078,5.62525718496427,-92.05469,1.00986343758807
14.2,0,59.99734,-83.83008,1.29864906974477,-92.14209,1.01075707539603,0,59.99736,72.24805,0.331593845816882,-98.67822,0.99960846450792,0,59.99734,97.26855,5.62920225976817,-92.08105,1.00988351933656
14.233,0.003,59.99738,-83.81641,1.2988355076937,-92.17236,1.01076109174573,0.003,59.99745,72.18457,0.331148640728711,-98.70801,0.99959317015276,0.004,59.99741,97.27588,5.62593421764419,-92.11084,1.00988251524914
14.267,0,59.9974,-83.87305,1.2995185159489,-92.20801,1.01070586693737,-0.002,59.99742,72.19189,0.331241220737507,-98.74609,0.999559522571409,-0.001,59.99741,97.1958,5.62903852900533,-92.14795,1.00982729044078
14.3,-0.0012,59.99736,-83.8252,1.2991217377499,-92.24414,1.01071440168048,0.001,59.99742,72.12549,0.33130619661524,-98.78076,0.99955193657125,-0.0012,59.99739,97.15771,5.63174606216746,-92.18555,1.00982578430964
14.333,-0.008,59.99719,-83.96484,1.29902254320015,-92.28223,1.01067574431463,-0.007,59.99724,72.09277,0.331295154962815,-98.81592,0.999554995442282,-0.007,59.99722,97.125,5.63113954127592,-92.22168,1.00982478022222
14.367,0,59.99712,-83.99902,1.30112893348851,-92.31445,1.01073448342898,-0.0016,59.99712,72.09717,0.331216447799374,-98.85059,0.999587052410696,-0.0016,59.9971,97.11426,5.62826827735095,-92.25537,1.00985741306352
14.4,-0.005,59.99702,-83.98438,1.30176533225648,-92.34961,1.01070436080624,-0.003,59.99706,72.04736,0.331266135235287,-98.88525,0.999550345958314,-0.0035,59.99704,97.05322,5.63111623653231,-92.28906,1.00984335583957
14.433,0.0016,59.99696,-83.9873,1.30335244505247,-92.38721,1.0107234384673,0,59.99704,71.89014,0.330898504833386,-98.92285,0.999571758055537,0.0025,59.99699,97.04346,5.62997251142255,-92.32813,1.00984486197071
14.467,-0.0035,59.99689,-83.96338,1.30217943962381,-92.43115,1.01067674840206,-0.0035,59.99697,71.90527,0.330522380852696,-98.96631,0.999587052410696,-0.0025,59.99695,96.98096,5.63352021046991,-92.37012,1.00980971891085
14.5,0.002,59.99687,-84.0874,1.30161355264421,-92.47119,1.01072946299185,-0.0003,59.99687,71.92285,0.330735286560998,-99.00732,0.999611523378951,-0.0002,59.99687,96.92188,5.63732485925458,-92.41162,1.00987096824375
14.533,-0.0035,59.99682,-84.09521,1.3032006654402,-92.50781,1.01072845890443,-0.003,59.99684,71.82373,0.330692393988115,-99.04346,0.999602346765856,-0.004,59.99685,96.91406,5.63214284036646,-92.44727,1.00985088649526
14.567,-0.003,59.99668,-84.14111,1.30321201903325,-92.55029,1.01074100999724,-0.0025,59.99673,71.82178,0.330635770129524,-99.0835,0.99964211208927,-0.004,59.9967,96.88721,5.63520113979789,-92.48877,1.00987347846231
14.6,-0.0035,59.99663,-84.12598,1.30145579745666,-92.58936,1.01070436080624,-0.002,59.9967,71.81543,0.330998021264859,-99.12256,0.999637584960143,-0.0035,59.99668,96.81494,5.63779214924195,-92.52881,1.00986745393777
14.633,0.0012,59.9966,-84.20801,1.30411074555628,-92.63379,1.01075356109004,0.0012,59.99667,71.67236,0.330845844644896,-99.1665,0.999632935476174,0.003,59.99663,96.80273,5.63412732891898,-92.57227,1.00987849889944
14.667,-0.004,59.99656,-84.27246,1.30451349933056,-92.67627,1.01077715714452,-0.004,59.99665,71.66162,0.330545879754011,-99.20752,0.999654347573398,-0.0035,59.9966,96.74268,5.63506071377867,-92.61475,1.00988753568626
14.7,0,59.99649,-84.22705,1.30066821663395,-92.7168,1.0108087858984,0,59.99658,71.58008,0.331147225132246,-99.24854,0.999695703509749,0,59.99654,96.72266,5.63106962704508,-92.65527,1.00990862152218
14.733,0.0003,59.99656,-84.17822,1.30140918796943,-92.75488,1.01080125524272,0.0016,59.99664,71.54883,0.330793326016053,-99.28467,0.999694112896812,-0.0005,59.99656,96.70898,5.62973886642886,-92.69629,1.00991866239643
14.767,-0.003,59.99643,-84.24512,1.30264015647836,-92.7998,1.01076360196429,-0.0025,59.99652,71.55762,0.330797572805448,-99.32959,0.999671232541494,0.0003,59.99653,96.65918,5.62801132761364,-92.73828,1.00991263787188
14.8,0,59.99646,-84.29883,1.30284452115315,-92.8418,1.01073849977867,0.0003,59.99654,71.43994,0.331358715244083,-99.37256,0.99966511479943,-0.0008,59.99654,96.59814,5.63055572757047,-92.78027,1.00987347846231
14.833,0.0016,59.99644,-84.3877,1.30809645427211,-92.88525,1.01076711627028,-0.0002,59.99648,71.38818,0.331249572756649,-99.4165,0.999660465315461,0.001,59.99651,96.55371,5.63228326638569,-92.8252,1.00989255612338
14.867,-0.002,59.99646,-84.46924,1.30685951018789,-92.92676,1.01076460605172,-0.003,59.99648,71.43506,0.330931629790661,-99.45703,0.999677350283557,-0.0016,59.99652,96.53174,5.6341506336626,-92.86523,1.00987096824375
14.9,0,59.99643,-84.49561,1.30320664101549,-92.96875,1.0107721367074,0,59.99641,71.31592,0.331065686775875,-99.49805,0.999700230638876,0.0008,59.99649,96.45996,5.63265673984107,-92.9082,1.00992117261499
14.933,0.003,59.99652,-84.61523,1.30449019458694,-93.00732,1.01080225933014,0.0045,59.99655,71.25293,0.331213616606444,-99.53418,0.999732409962131,0.0016,59.99653,96.4292,5.63225996164207,-92.94678,1.00997288311736
14.967,-0.0004,59.99654,-84.58789,1.30285647230372,-93.04932,1.01079874502415,-0.0008,59.99653,71.23877,0.331011752550568,-99.57813,0.999712466123003,0.0018,59.99656,96.40234,5.63069615358969,-92.98779,1.00992870327067
15,-0.001,59.99652,-84.65967,1.30627031846468,-93.09717,1.01074603043436,-0.0012,59.99651,71.11328,0.331531559572432,-99.62402,0.999652879315302,-0.001,59.99655,96.34717,5.63193309767392,-93.03418,1.00984486197071
15.033,-0.004,59.99637,-84.67627,1.30460671830502,-93.14648,1.01073699364754,-0.005,59.99636,71.18115,0.331651885271938,-99.67383,0.999632935476174,-0.006,59.99638,96.30811,5.63188648818669,-93.08496,1.00985841715094
15.067,-0.002,59.99635,-84.66309,1.30598408840847,-93.18896,1.01075958561459,-0.0045,59.99624,71.14941,0.33165740609815,-99.71924,0.99964982044427,0.0003,59.99639,96.26807,5.63319334650176,-93.12695,1.00989506634195
15.1,0,59.99632,-84.73145,1.30378985716341,-93.22949,1.01079874502415,0,59.99624,71.12207,0.330926108964449,-99.75684,0.999683468025621,-0.0004,59.99636,96.23682,5.631256064994,-93.16895,1.00994778093174
15.133,0.005,59.99641,-84.68457,1.30349227351416,-93.2627,1.01084744326425,0.007,59.9964,71.00439,0.33106710237234,-99.79053,0.999715524994035,0.0008,59.99638,96.1748,5.62889870054363,-93.20361,1.00995129523773
15.167,0.0045,59.99655,-84.73291,1.30359146806391,-93.3042,1.01084894939539,0.007,59.99659,70.96973,0.331776316201191,-99.82959,0.999730819349194,0.006,59.99656,96.16211,5.63013564462786,-93.24365,1.00997890764191
15.2,0.0008,59.99662,-84.83789,1.30294969127819,-93.34424,1.01082635742833,0.0025,59.99676,70.93408,0.331444500389848,-99.86914,0.999753822059354,0.0016,59.99665,96.12305,5.6325635208666,-93.2832,1.00997288311736
15.233,0.0018,59.99665,-84.87549,1.30411672113156,-93.38672,1.01084894939539,0,59.99676,70.86963,0.331111268982041,-99.91455,0.999753822059354,0.001,59.99667,96.07031,5.63102242000032,-93.32471,1.0099703728988
15.267,-0.0016,59.99667,-84.87842,1.30442625593138,-93.42578,1.01079221845589,-0.0025,59.99675,70.80078,0.331100227329616,-99.95264,0.999738527704195,0.001,59.99674,96.01465,5.63104632230146,-93.36377,1.00997288311736
15.3,0,59.99667,-84.88672,1.30228460974884,-93.46191,1.01082384720977,0,59.99673,70.86377,0.331810856754931,-99.98877,0.999733878220227,0,59.99672,95.98047,5.62840810581264,-93.40088,1.00998643829759
15.333,0.006,59.99682,-85.01611,1.30182927091204,-93.49561,1.01085648005107,0.003,59.99681,70.80029,0.331376693319186,-100.0239,0.999750763188322,0.004,59.99681,95.94678,5.62959903796716,-93.43457,1.00999045464729
15.367,0.006,59.99697,-85.03857,1.30428582991216,-93.5293,1.01083639830258,0.006,59.99692,70.74219,0.331329695516555,-100.0591,0.999736937091258,0.005,59.99692,95.92139,5.62703133326672,-93.46924,1.00999647917184
15.4,0,59.99704,-85.09961,1.29953584511723,-93.56641,1.01083137786546,0,59.99696,70.59326,0.331770795374978,-100.0962,0.999726292220067,0,59.997,95.83643,5.62973886642886,-93.50586,1.00995531158743
15.433,0.0009,59.99704,-85.14063,1.30062160714672,-93.60547,1.01079372458703,-0.0005,59.99694,70.63916,0.331700298671033,-100.1377,0.999672700799589,0.0003,59.99698,95.81152,5.62677438352942,-93.5459,1.00992870327067
15.467,-0.004,59.99694,-85.24365,1.30243041378582,-93.646,1.01078719801877,-0.0045,59.99683,70.67432,0.331133493846538,-100.1787,0.99966511479943,-0.003,59.99693,95.77393,5.62553743944519,-93.58545,1.0099337237078
15.5,-0.001,59.99692,-85.30322,1.30114626265684,-93.68066,1.0107721367074,0.0002,59.99683,70.6167,0.331965723008177,-100.2134,0.999671232541494,-0.0014,59.99688,95.69531,5.6263543005868,-93.62109,1.00991263787188
15.533,-0.004,59.99679,-85.26172,1.29900461647429,-93.71973,1.01079121436847,-0.004,59.99674,70.5625,0.33183704528953,-100.2524,0.999640643831175,-0.002,59.99683,95.6748,5.62429989780344,-93.65869,1.00989255612338
15.567,0.0014,59.99675,-85.29443,1.29933745601773,-93.75879,1.01074703452178,0.001,59.99672,70.48438,0.331385045338328,-100.2905,0.999651288702366,0.0008,59.9968,95.68604,5.61946864518462,-93.69727,1.00988853977368
15.6,0.0014,59.99684,-85.38232,1.29973423421673,-93.79443,1.01074100999724,0.003,59.99683,70.54688,0.331751401703411,-100.3271,0.999635994347206,0.002,59.99688,95.61475,5.6211955864423,-93.73291,1.00987498459345
15.633,0.0006,59.99686,-85.38477,1.29918567640546,-93.83301,1.01073197321041,0.0003,59.99683,70.4751,0.331521933516471,-100.3682,0.99960087850776,0,59.99688,95.60156,5.61645695524042,-93.77295,1.00986343758807
15.667,-0.0025,59.99676,-85.52832,1.29931415127411,-93.875,1.01069683015055,-0.003,59.99678,70.43701,0.332134320547132,-100.4077,0.999588643023633,-0.002,59.9968,95.54443,5.61622390780426,-93.81494,1.00983582518389
15.7,0.0006,59.99675,-85.62744,1.29766250226503,-93.91602,1.01070938124336,-0.0012,59.9967,70.38574,0.332372140753214,-100.4521,0.999613113991888,0,59.99675,95.50049,5.61755407086295,-93.85742,1.00985339671382
15.733,-0.0014,59.99677,-85.55615,1.30024813369133,-93.95361,1.0107068710248,-0.0007,59.99671,70.26807,0.331860544190845,-100.4902,0.999591701894665,-0.0012,59.99677,95.45508,5.61886152673555,-93.89453,1.00981825365396
15.767,0,59.99667,-85.6709,1.30074410644008,-93.99414,1.01072594868587,-0.0016,59.99662,70.25977,0.332347226255434,-100.5308,0.999596229023792,0,59.99671,95.41895,5.62203575232753,-93.93262,1.00985490284496
15.8,0.003,59.99673,-85.72754,1.29911576217462,-94.02539,1.01075105087148,0.0025,59.99672,70.26855,0.332099779993391,-100.564,0.999614582249983,0.004,59.99685,95.35791,5.62037872530069,-93.96533,1.00987096824375
15.833,0.005,59.99688,-85.68018,1.29945397973581,-94.06201,1.01077866327566,0.005,59.99683,70.18848,0.331752817299876,-100.6001,0.999663524186493,0.004,59.99695,95.33105,5.61981821633885,-94.00146,1.00988753568626
15.867,-0.001,59.9969,-85.66406,1.29777364796535,-94.10107,1.01070185058767,0,59.99689,70.1709,0.331991911542776,-100.6387,0.999623758863079,-0.0016,59.99698,95.27881,5.61771780162579,-94.04004,1.00983733131503
15.9,-0.0018,59.99679,-85.85693,1.29654208189889,-94.14404,1.01070185058767,-0.0025,59.9968,70.09277,0.331910373186405,-100.6831,0.999580934668633,-0.0014,59.99687,95.25049,5.61897805045363,-94.08398,1.00981323321683
15.933,-0.0018,59.9968,-85.79053,1.29731233355327,-94.18311,1.01066570344039,-0.0016,59.99678,70.13379,0.332009889617878,-100.7241,0.999550345958314,-0.002,59.99687,95.19336,5.61897805045363,-94.12207,1.00979315146834
15.967,-0.003,59.99667,-85.95313,1.29512407788349,-94.2251,1.01063156446795,-0.005,59.99659,70.1167,0.332432869841552,-100.7671,0.999524406731963,-0.0045,59.9967,95.17334,5.61466009975188,-94.16455,1.00973692257256
16,0,59.99667,-85.99023,1.2965653866425,-94.25684,1.01063558081765,0,59.99659,70.0498,0.332073449899147,-100.8003,0.999548877700218,0.0004,59.9967,95.13232,5.6111351078906,-94.19629,1.00975549818992
16.033,0.0012,59.99666,-85.94043,1.2936767935492,-94.29639,1.01061800928771,0.0001,59.99658,70.02002,0.332214443307038,-100.8394,0.999509112376804,0.001,59.99666,95.10156,5.61090206045445,-94.23633,1.00975198388393
16.067,0,59.99672,-86.02051,1.29232930132218,-94.33691,1.01058638053384,0,59.99662,69.98145,0.331748570510481,-100.8809,0.999489168537676,0,59.99674,95.05469,5.61104188891614,-94.27637,1.00970529381868
16.1,-0.003,59.99661,-85.9873,1.29343179496247,-94.38184,1.01058136009671,0.001,59.99663,69.92822,0.332323727354118,-100.9214,0.999475464795453,-0.0025,59.99664,95.02979,5.61157849557683,-94.31982,1.0097143306055
16.133,0.001,59.99669,-86.04102,1.29257429990891,-94.4209,1.01058638053384,0,59.99665,69.87549,0.331926935665043,-100.9629,0.999489168537676,0.0003,59.99668,94.98877,5.61246586850682,-94.36035,1.00969274272587
16.167,0,59.99664,-86.1792,1.29473925083507,-94.46094,1.01061047863203,0,59.99659,69.91357,0.33192424603176,-101.0039,0.99949528627974,-0.0005,59.99661,94.96924,5.61395976232835,-94.40137,1.00972537556717
16.2,0.0014,59.99668,-86.21973,1.29363018406196,-94.49463,1.01060043775778,0.001,59.9966,69.7998,0.332137151740061,-101.0391,0.999512171247836,0.0025,59.99665,94.90674,5.6132361201612,-94.43555,1.00973190213544
16.233,0.0035,59.99674,-86.23877,1.2935955257253,-94.53271,1.0106054581949,0.0045,59.99672,69.77539,0.332004368791666,-101.0762,0.999493818021645,0.003,59.9967,94.87744,5.61571000832965,-94.47314,1.00974194300968
16.267,0,59.99674,-86.28662,1.29422535136046,-94.57715,1.01055525382367,-0.0014,59.99673,69.75684,0.331817793177609,-101.1191,0.999472405924421,0,59.99672,94.83203,5.61589704383611,-94.51611,1.00969274272587
16.3,-0.005,59.99663,-86.36572,1.29437713097273,-94.62402,1.0105562579111,-0.0025,59.99665,69.72998,0.332287771203913,-101.1665,0.999438758343071,-0.004,59.99662,94.78223,5.61769449688217,-94.56445,1.00967266097738
16.333,-0.0045,59.99656,-86.39844,1.29317544278269,-94.6665,1.01055123747397,-0.005,59.99656,69.68262,0.332670690047634,-101.2114,0.999440226601166,-0.002,59.99662,94.73438,5.61750746137571,-94.60596,1.00967667732708
16.367,-0.003,59.9964,-86.39453,1.29582441530702,-94.71045,1.01056629878534,-0.004,59.99637,69.56787,0.332337600199473,-101.2554,0.99944634434323,-0.005,59.9964,94.69629,5.61837152956209,-94.65137,1.00970780403724
16.4,0,59.9964,-86.57715,1.29612797453156,-94.74805,1.0105688090039,0,59.99637,69.66357,0.332437116630947,-101.2925,0.999475464795453,0,59.9964,94.63037,5.61419280976451,-94.68799,1.00971935104263
16.433,0,59.99635,-86.53711,1.29462810513474,-94.7959,1.01059140097096,0,59.9963,69.51953,0.332114926875564,-101.3389,0.999458579827357,-0.0002,59.99634,94.59473,5.61234874723121,-94.73486,1.00972939191687
16.467,-0.0045,59.99628,-86.53467,1.29521789441548,-94.84717,1.01059792753922,-0.0025,59.99625,69.4502,0.332423243785592,-101.3882,0.999499935763708,-0.0035,59.99628,94.56787,5.61269891594298,-94.78516,1.00974696344681
16.5,-0.007,59.99603,-86.56104,1.29340849021885,-94.90039,1.01061047863203,-0.004,59.99612,69.44775,0.332748123174257,-101.4404,0.99950299463474,-0.006,59.99604,94.51416,5.61384264105274,-94.83984,1.00974796753423
16.533,-0.008,59.99583,-86.62744,1.29522327243324,-94.95117,1.0105888907524,-0.008,59.99589,69.39307,0.332408096903419,-101.4932,0.999493818021645,-0.0045,59.99592,94.45166,5.61454297847627,-94.89014,1.00975951453961
16.567,0,59.99573,-86.68164,1.29622716908131,-95.00195,1.01061549906915,-0.0012,59.9958,69.39551,0.332547674714845,-101.543,0.999483050795612,0,59.99583,94.3999,5.61451967373266,-94.93994,1.00975700432105
16.6,0.002,59.99576,-86.8374,1.29686297029175,-95.04688,1.01062403381226,0.0001,59.9958,69.30664,0.332692773352484,-101.5889,0.999472405924421,0.0006,59.99583,94.30371,5.61115841263422,-94.98633,1.00975700432105
16.633,-0.002,59.9957,-86.86035,1.29652475273056,-95.10254,1.01061399293801,-0.002,59.9957,69.22461,0.331919999242365,-101.6465,0.999470815311485,-0.0025,59.99573,94.29346,5.61253578273767,-95.04053,1.00973692257256
16.667,-0.0008,59.99573,-86.96582,1.29800131738376,-95.15479,1.01062805016196,0.0009,59.99575,69.19189,0.332069344669399,-101.6973,0.999499935763708,0.0009,59.99583,94.24854,5.61248917325044,-95.09082,1.00976955541386
16.7,-0.003,59.9956,-86.90918,1.29804792687099,-95.21289,1.01063056038052,-0.004,59.99563,69.13965,0.332181318349762,-101.7559,0.999496876892677,-0.0035,59.99572,94.15576,5.61627051729149,-95.15234,1.0097670451953
16.733,-0.006,59.99546,-87.05713,1.29743483284663,-95.26855,1.01060646228233,-0.006,59.99541,69.05322,0.332170276697337,-101.8135,0.999475464795453,-0.005,59.99556,94.11572,5.61356298412935,-95.20801,1.0097630288456
16.767,-0.003,59.99532,-87.16602,1.29916834723713,-95.32568,1.01062302972484,-0.007,59.99519,69.02246,0.331701572707851,-101.8726,0.999481582537517,-0.004,59.99538,94.02832,5.61636373626595,-95.26465,1.00974696344681
16.8,0.0001,59.99533,-87.20605,1.30108232400127,-95.38135,1.01063307059908,0.004,59.99527,69.01465,0.331577141778598,-101.9272,0.999509112376804,-0.0025,59.99531,93.96777,5.61533653487427,-95.32129,1.00978461672523
16.833,-0.0025,59.99524,-87.2583,1.30279193609063,-95.44336,1.01062805016196,-0.0035,59.99514,68.87744,0.331578557375062,-101.9893,0.999510580634899,-0.0045,59.99516,93.93115,5.61666729549049,-95.3833,1.00977557993841
16.867,-0.0045,59.99515,-87.2959,1.30213880571186,-95.50732,1.01064411556075,-0.0012,59.99508,68.88135,0.332485388470395,-102.0508,0.999519757247995,-0.0007,59.99515,93.87744,5.61687763574056,-95.4458,1.00977809015697
16.9,-0.007,59.99492,-87.32568,1.30199837969264,-95.57129,1.0106215235937,-0.006,59.99493,68.77979,0.33190895758994,-102.1162,0.999519757247995,-0.007,59.99496,93.81543,5.61937482865262,-95.5127,1.00974294709711
16.933,-0.006,59.99472,-87.31689,1.30074948445784,-95.63818,1.01059391118952,-0.005,59.99478,68.71484,0.331950434566358,-102.1816,0.999484641408549,-0.008,59.99472,93.74023,5.61430993104012,-95.57813,1.00971282447437
16.967,-0.0025,59.9946,-87.52832,1.30104169008933,-95.70654,1.01057884987815,-0.005,59.99462,68.55957,0.331671278943505,-102.2544,0.999447934956166,-0.004,59.99456,93.70752,5.6160368722978,-95.64648,1.00970027338156
17,-0.0025,59.99456,-87.62012,1.30258219339809,-95.77197,1.01057784579073,0.002,59.99463,68.59375,0.33161040829552,-102.3169,0.999423463987911,0.0009,59.99457,93.60693,5.61381933630913,-95.70947,1.00969424885701
17.033,-0.005,59.99443,-87.54785,1.30165418655616,-95.84277,1.0105562579111,-0.007,59.99442,68.53369,0.331437563967171,-102.3882,0.999408169632752,-0.0045,59.99443,93.57178,5.61444975950181,-95.78271,1.00968922841989
