Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
50.967,0,59.997,-101.89752,2.5410811820686,68.37842,1.01203587069759,0.00249,59.99691,-76.81493,0.631187648031235,177.58545,1.02448037626224,0,59.997,-114.33995,4.4359420808702,65.96795,1.02541998365252
51,0,59.997,-101.90684,2.54254711019779,68.34594,1.01204639845383,0.00307,59.99702,-76.762,0.633608353579639,177.54864,1.02431766665631,-0.01,59.996,-114.3886,4.43371779248145,65.92022,1.02547291186191
51.033,0,59.997,-101.93704,2.54326621092772,68.30966,1.01201471693516,0.00329,59.99754,-76.71085,0.634990504143317,177.51685,1.0242347251693,0,59.996,-114.43519,4.43449007583143,65.88392,1.02553633599798
51.067,0,59.997,-101.96244,2.54325921950464,68.28292,1.01201470694449,0.00261,59.99788,-76.59225,0.635103442516224,177.48996,1.02425461935426,0,59.997,-114.46201,4.43158140480516,65.861,1.02551520839202
51.1,0.01,59.998,-102.00231,2.54473626220386,68.25809,1.01196189776966,0.0056,59.99832,-76.478,0.63428693990913,177.46771,1.02437517420722,0,59.997,-114.49012,4.4323017604059,65.83808,1.02540954425597
51.133,0.01,59.998,-101.9889,2.54473142198788,68.26191,1.01196193261149,0.01109,59.99876,-76.45033,0.633247369076605,177.45079,1.02454441033121,0.01,59.998,-114.47705,4.43086284187701,65.83808,1.02534616153852
51.167,0,59.998,-101.99869,2.5469196179019,68.24091,1.01200415308198,0.01508,59.99954,-76.53622,0.632528865904202,177.44125,1.02466020912327,0,59.997,-114.56272,4.42865128146362,65.77697,1.02544122025216
51.2,0,59.998,-102.02701,2.54691477768592,68.21799,1.01205699840395,0.01889,60.00068,-76.73664,0.632180728888034,177.44449,1.02473005480005,0,59.997,-114.60124,4.42718397895211,65.75406,1.02551519297928
51.233,0,59.998,-102.042,2.54765072953815,68.1817,1.01206762320524,0.01796,60.00088,-76.98055,0.6317800665651,177.45517,1.02481945126389,0,59.997,-114.60072,4.42641426509951,65.74641,1.02557861706514
51.267,0,59.998,-102.02893,2.5469227849568,68.18552,1.0121415252446,0.01128,60.00019,-77.18287,0.631521443666717,177.46049,1.02490453301345,0,59.997,-114.61339,4.42568703758719,65.73686,1.02564212177922
51.3,0,59.998,-102.02699,2.54690880211063,68.16833,1.01219437046617,0.00947,60.00034,-77.3522,0.631971105706997,177.46307,1.02489896725645,-0.01,59.996,-114.66804,4.42354359873206,65.68911,1.02570540880714
51.333,0,59.998,-102.06392,2.54545327148244,68.14541,1.01221549812233,0.00787,60.00085,-77.50458,0.632724565994823,177.47131,1.02483414362334,0.01,59.998,-114.68821,4.42357807780146,65.67192,1.02575822757101
51.367,0.01,59.999,-102.05986,2.54398333971781,68.13395,1.01223662577849,-0.00034,60.00063,-77.5938,0.632830273921634,177.48044,1.02488761273463,0.01,59.998,-114.69663,4.42286094901137,65.66811,1.0257582126101
51.4,0,59.999,-102.07685,2.54326005608518,68.12249,1.01227888109081,-0.00531,59.99999,-77.6805,0.631946785115582,177.48331,1.02503744195728,0.01,59.999,-114.70788,4.42136884786243,65.65665,1.02576877636288
51.433,0,59.998,-102.08809,2.5418246631457,68.10721,1.0123423089922,-0.00395,59.99954,-77.84032,0.630855107266562,177.47942,1.0251243218266,0,59.998,-114.7183,4.42063002773406,65.63946,1.0258321850862
51.467,0,59.998,-102.11702,2.54107783574644,68.09384,1.01235282801288,-0.00448,59.99959,-77.99179,0.630480080161606,177.47394,1.02513447822111,0,59.998,-114.74854,4.41849859978525,65.62228,1.02585331284277
51.5,0,59.999,-102.12674,2.54181432540046,68.08239,1.01240569944113,-0.00645,59.99977,-78.08327,0.630550352926971,177.47051,1.02511661811645,0,59.999,-114.7517,4.41700894862218,65.61082,1.02585331284277
51.533,0,59.999,-102.14193,2.54254328582961,68.07283,1.01239518042045,-0.0056,59.99969,-78.14377,0.630398453803198,177.46746,1.02513409320378,0.01,59.999,-114.75197,4.41843191236506,65.60317,1.02586391801415
51.567,0,59.999,-102.14766,2.54254328582961,68.06519,1.01241626329431,-0.00376,59.99936,-78.19895,0.629787690253204,177.46143,1.0251952783253,0,59.998,-114.76659,4.41844619398999,65.58981,1.0258745895557
51.6,0,59.999,-102.15868,2.54108464790227,68.05565,1.01243746198966,-0.00228,59.99916,-78.30016,0.629219174020483,177.4521,1.0252028792671,0,59.999,-114.77867,4.41769739465089,65.58025,1.02588504541928
51.633,-0.01,59.998,-102.1814,2.54108249669517,68.04228,1.0124268271977,-0.00242,59.99919,-78.39438,0.629484907853457,177.44218,1.0250988362804,0,59.999,-114.79163,4.418441114751,65.57071,1.0258321850862
51.667,0.01,59.999,-102.19729,2.53963497333786,68.03464,1.01241627328498,-0.00492,59.99896,-78.42741,0.630345808984927,177.43106,1.02493295993335,0,59.999,-114.77867,4.41988403691534,65.56879,1.02582163644494
51.7,0,59.999,-102.22585,2.5374262812006,68.03082,1.01238457183518,-0.00663,59.99859,-78.46598,0.630915819111469,177.41562,1.02484626130181,0.01,59.999,-114.78251,4.4206477154369,65.57452,1.02573709996505
51.733,0,59.999,-102.23154,2.53598377732654,68.02127,1.01238453588885,-0.00463,59.99859,-78.51407,0.630936434846206,177.39854,1.02485354816507,-0.01,59.999,-114.78751,4.4206319996739,65.56688,1.0257581034658
51.767,0,59.999,-102.24137,2.53524394135036,68.01172,1.01240570948201,-0.00312,59.99864,-78.53829,0.630553759004884,177.38215,1.02483641391521,0,59.999,-114.78761,4.42139227211755,65.56306,1.02585335426137
51.8,0,59.999,-102.25517,2.53377998516102,68.00026,1.01235283805376,-0.00325,59.99865,-78.54667,0.63011718347448,177.3659,1.024768419374,0,59.999,-114.78724,4.42286686483091,65.56306,1.02582161053949
51.833,0,59.999,-102.25971,2.53233132644441,67.99262,1.0123423089922,-0.00306,59.99845,-78.52199,0.630160984441328,177.34839,1.02469839471864,0,59.999,-114.78565,4.42499835253546,65.56116,1.02579002706995
51.867,-0.01,59.998,-102.27396,2.53233497154533,67.97925,1.01230006251585,-0.00154,59.99833,-78.45064,0.630714681247339,177.32847,1.02464904116089,-0.01,59.998,-114.78514,4.42644515882374,65.55733,1.02575822757101
51.9,0,59.999,-102.31192,2.53159770506653,67.97352,1.0123422641597,0.00224,59.99897,-78.3651,0.631345821509058,177.31278,1.02463939554566,0,59.999,-114.79719,4.42719342036106,65.5516,1.02572653636289
51.933,0,59.999,-102.26946,2.53088242870478,67.96971,1.01235289895166,0.00432,59.99936,-78.26699,0.631765545917154,177.30404,1.02463327784179,0,59.999,-114.7868,4.42643511985726,65.54587,1.02577935512676
51.967,0,59.999,-102.29423,2.53306972828251,67.96397,1.01234233514868,0.00122,59.99885,-78.1215,0.632277413696163,177.29289,1.0245953733407,0,60,-114.79273,4.42789764190853,65.54587,1.02576879132378
52,0,59.999,-102.30016,2.53306901121348,67.95634,1.01231057265036,0.00125,59.99866,-77.95307,0.633110827181317,177.27708,1.02455073633301,-0.01,59.999,-114.78049,4.42792184298844,65.54014,1.02572653636289
52.033,0,59.999,-102.31172,2.53159567337093,67.9487,1.01228945498487,0.00385,59.99897,-77.82714,0.634011406132687,177.26317,1.0244945301296,0,59.999,-114.78288,4.42645615388226,65.53633,1.02572652100035
52.067,0,59.999,-102.34048,2.53160135016745,67.94296,1.01231058264103,0.00245,59.99937,-77.753,0.634557274935073,177.25388,1.02441165732216,0,59.999,-114.78587,4.42505607659273,65.5306,1.02568426603947
52.1,0.01,60,-102.3482,2.5315845588009,67.94105,1.0122894898267,0.00191,59.99968,-77.74426,0.634364502876343,177.24894,1.02435496750005,0,59.999,-114.77978,4.42719085086369,65.53058,1.0256315839821
52.133,0,59.999,-102.38247,2.53159429898862,67.93342,1.01217324286022,0.00433,59.99957,-77.80045,0.633696134780592,177.24448,1.02438546786048,-0.01,59.998,-114.78163,4.42794956965777,65.52675,1.02531448278108
52.167,0,59.999,-102.38068,2.53159770506653,67.92768,1.01217324286022,0.006,59.99966,-77.84024,0.633334194185512,177.2394,1.02443477352326,0,59.998,-114.77845,4.42789835897757,65.51147,1.02523006709291
52.2,0,59.999,-102.41928,2.53086336661962,67.91813,1.01217328769272,0.00791,60.00029,-77.87411,0.633426158289165,177.2399,1.0244442652621,0,59.999,-114.79006,4.42792943196905,65.50001,1.02524063094609
52.233,0,59.999,-102.42057,2.53161360009679,67.91431,1.01216268899771,0.00788,60.00069,-77.98119,0.633257467798838,177.24679,1.02445106082538,0.01,59.999,-114.79579,4.42792943196905,65.49811,1.02522994655222
52.267,0,59.999,-102.43563,2.53085529959298,67.90667,1.01217328769272,0.00672,60.00079,-78.11606,0.632941001331686,177.2558,1.02446413951593,0,59.998,-114.80222,4.42783394227598,65.49046,1.02525108450027
52.3,0,59.999,-102.43771,2.53086551782672,67.90667,1.01220489837303,0.00689,60.00072,-78.20696,0.633274916478674,177.26504,1.02445279342844,0.01,60,-114.80983,4.42867123988507,65.48665,1.02520876663331
52.333,0.01,60,-102.465,2.53013333058692,67.90667,1.01222602607939,0.00371,60.00027,-78.26269,0.633837755914873,177.27041,1.02445850367362,0,59.999,-114.81687,4.42648812321004,65.48283,1.02524063109671
52.367,-0.01,59.999,-102.45487,2.53160200748074,67.90095,1.01226828139171,-0.00093,60.00014,-78.31405,0.633479400664964,177.2722,1.02454271412632,-0.01,59.998,-114.82831,4.42726243825562,65.47519,1.02534617439083
52.4,0,59.999,-102.43761,2.53087221047104,67.8933,1.01226831733804,-0.00163,60.00042,-78.42017,0.632151687592143,177.27586,1.0246849519962,0,59.999,-114.8295,4.42722102751889,65.47137,1.02540954410536
52.433,0,59.999,-102.44952,2.52941219816139,67.88758,1.01233170040693,-0.00126,60.00059,-78.58085,0.630968583441246,177.28227,1.02477991808278,0,59.999,-114.83828,4.42646368310712,65.46373,1.02546237622359
52.467,0,59.999,-102.46226,2.52794453711537,67.88185,1.01235282801288,-0.00124,60.00052,-78.71732,0.630417217109596,177.28899,1.02478592172231,0,59.999,-114.85048,4.42501932680472,65.45227,1.02552575894104
52.5,0,59.999,-102.45488,2.52649271134385,67.87803,1.01230005367988,-0.00013,60.00025,-78.86928,0.630309716510199,177.29334,1.02477318015412,0,59.999,-114.86144,4.42427961034005,65.45037,1.02551530418196
52.533,-0.01,59.998,-102.44913,2.5242987191218,67.87039,1.01230000884738,0,60.00014,-79.07193,0.62994174058408,177.2952,1.02484119066031,0,59.999,-114.86649,4.42572097885481,65.44464,1.02551530403135
52.567,0,59.999,-102.47583,2.52356330507134,67.85702,1.01236340180653,-0.00074,60.00029,-79.27998,0.62869236730326,177.29802,1.02495746549022,0,59.999,-114.87606,4.42576525786768,65.43128,1.02565258984246
52.6,0,59.998,-102.47791,2.52285519939994,67.84747,1.012374007982,-0.00247,60.00018,-79.4907,0.627108660585181,177.30112,1.0250245846178,0,59.998,-114.88809,4.42495700155448,65.4179,1.02574767687137
52.633,0,59.999,-102.4892,2.52429585084566,67.83983,1.01225776347553,-0.00703,59.99934,-79.64622,0.62639852321818,177.29745,1.02502474632608,0,59.999,-114.90079,4.42356289984023,65.40644,1.02567373035094
52.667,0,59.998,-102.47362,2.5235748976874,67.82265,1.01221550816321,-0.01189,59.99827,-79.68433,0.626614241486008,177.28129,1.02500399078472,0,59.999,-114.91722,4.42431737597586,65.4007,1.0255892197263
52.7,0,59.999,-102.49263,2.52356509774393,67.80545,1.01226832732871,-0.01268,59.99802,-79.66697,0.62676799303812,177.25796,1.02498300179304,-0.01,59.998,-114.91788,4.42430650042884,65.38544,1.025673717348
52.733,0,59.999,-102.52425,2.52430451542983,67.79399,1.01223663581937,-0.01288,59.99815,-79.65787,0.626761479661058,177.23542,1.02493950718581,0.01,59.999,-114.9389,4.42427727986569,65.37397,1.02562089838332
52.767,0,59.998,-102.51619,2.52576524480852,67.77681,1.01218381665387,-0.01501,59.99767,-79.60374,0.627207377088908,177.20992,1.02485696924153,-0.01,59.998,-114.96747,4.42359038748655,65.35679,1.025673717348
52.8,0,59.998,-102.5255,2.52722501809516,67.76153,1.01214155135088,-0.01171,59.99739,-79.47071,0.628189701910192,177.17943,1.02476989503109,0.01,59.999,-114.9745,4.42578473824312,65.34533,1.02565258984246
52.833,0.01,59.999,-102.53105,2.52650448322717,67.74815,1.01215212519473,-0.0054,59.99737,-79.32411,0.629082034567667,177.14809,1.02467878951004,0,59.999,-114.97525,4.42571255329366,65.33578,1.02567383964585
52.867,0,59.999,-102.56581,2.52721820593934,67.73669,1.01215212519473,-0.00449,59.99728,-79.17788,0.629210270413307,177.11565,1.02460760066551,0,59.998,-114.9868,4.42643625521656,65.32241,1.02565258959144
52.9,0,59.998,-102.54825,2.53013237449487,67.72524,1.01209927982255,-0.00191,59.99783,-79.00418,0.628718420811507,177.08661,1.02459776321938,0,59.998,-115.02163,4.42646368310712,65.30904,1.0255997573728
52.933,0,59.999,-102.55774,2.53013972445247,67.72142,1.0120464245601,0.00335,59.99823,-78.81644,0.628564250969125,177.06409,1.0245988040062,0.02,60,-115.0274,4.42716467784394,65.30523,1.02554689960014
52.967,0,59.999,-102.57899,2.52868479138181,67.71378,1.01203587069759,0.00399,59.99805,-78.61236,0.629405253434893,177.04159,1.0245729302296,0.01,59.999,-115.02285,4.42793445145229,65.30523,1.02549405447898
53,0,59.999,-102.60931,2.52795164804996,67.70614,1.01210987856777,0.00643,59.99844,-78.4347,0.630639030464217,177.02054,1.02454003471903,-0.01,59.999,-115.01536,4.43012264736632,65.2995,1.02554689934911
53.033,0,59.999,-102.5886,2.52940980793127,67.70614,1.01212044237074,0.01205,59.99928,-78.33393,0.630996011331809,177.0081,1.02454723407607,0,59.999,-115.05343,4.4279126406025,65.29377,1.02565258984246
53.067,0,60,-102.57335,2.52939958969753,67.70805,1.01214153518507,0.01302,60,-78.27145,0.630791467389765,177.00503,1.02458788114156,0,59.999,-115.05325,4.42868474468522,65.28994,1.02572642591328
53.1,0,60,-102.56028,2.52795075171366,67.70805,1.01218381665387,0.01431,60.00062,-78.24056,0.630697531346268,177.00969,1.02461715003897,0.01,60,-115.05934,4.430115954722,65.29377,1.02573710021607
53.133,0.01,60,-102.56036,2.53013536228251,67.71378,1.01219438040664,0.01936,60.00129,-78.27238,0.630441358433752,177.02204,1.02465680115014,0,60,-115.044,4.43083786397231,65.29949,1.02573709991485
53.167,0,60,-102.54502,2.5301466561198,67.72142,1.01225775348486,0.02116,60.00197,-78.33306,0.630244044937805,177.04265,1.02470135843329,0,60,-115.05437,4.42792345639377,65.30523,1.02580048298373
53.2,0.01,60.001,-102.51045,2.53012627940808,67.73479,1.01230005362968,0.01911,60.00247,-78.41202,0.630046133884328,177.0702,1.02473016078147,0,60,-115.05582,4.42795112330734,65.31477,1.02583221350187
53.233,0.01,60.001,-102.51197,2.53086665318603,67.75198,1.0123423089922,0.01779,60.00296,-78.52772,0.62945449217525,177.10345,1.02479663081674,0.01,60.001,-115.03508,4.42721660559317,65.33195,1.02584277720444
53.267,0,60.001,-102.46657,2.53014623782953,67.78253,1.01237401792246,0.01581,60.00325,-78.69896,0.628776921693558,177.14156,1.02489232170383,0,60.001,-114.97299,4.42716085347575,65.37398,1.02582161053949
53.3,0,60.001,-102.45848,2.52938518856109,67.79017,1.01243739095047,0.01039,60.00302,-78.92013,0.62825148935865,177.17909,1.02495571677156,0,60.001,-114.98474,4.4243140296537,65.36825,1.02590617322606
53.333,0,60.001,-102.43171,2.53087280802857,67.80545,1.01247968240994,0.0052,60.00283,-79.10217,0.627811866284851,177.21379,1.02498534990168,-0.01,60,-114.98496,4.4235277037018,65.37589,1.02600139555575
53.367,0.01,60.002,-102.37454,2.53086336661962,67.83792,1.01253253641727,0.00089,60.00262,-79.1834,0.627273048661302,177.24631,1.02498894102036,0.01,60.002,-114.96429,4.42500659882936,65.39498,1.02604354162336
53.4,0,60.001,-102.39208,2.52940998719853,67.85129,1.0125536292316,-0.00372,60.00235,-79.21872,0.626654636374942,177.27563,1.02501725894656,0,60.001,-114.91179,4.42500671834086,65.43892,1.02599083170257
53.433,0,60.001,-102.35179,2.52941381156671,67.87039,1.01256418309411,-0.00717,60.00206,-79.24697,0.626273334915936,177.30193,1.02507921304843,0,60.001,-114.90641,4.42649320244904,65.437,1.02594845429322
53.467,0,60.001,-102.28886,2.52942833221466,67.89712,1.01257475688776,-0.00959,60.00142,-79.23458,0.626231505888933,177.32199,1.0250883537081,0,60.001,-114.88331,4.42428976881804,65.45229,1.02600138169934
53.5,0,60.001,-102.3169,2.52869423279076,67.90858,1.01257475688776,-0.01118,60.00097,-79.1717,0.626436468121246,177.3353,1.02503048523796,0,60.001,-114.87285,4.42500904881522,65.47138,1.02599070970595
53.533,0,60.001,-102.308,2.52796037238987,67.92959,1.01256422792662,-0.01061,60.00085,-79.07266,0.626725148163318,177.34605,1.02496519430256,0.01,60.002,-114.81492,4.42572097885481,65.51722,1.02591673702903
53.567,0,60.001,-102.27675,2.52575843265269,67.96206,1.01255361924093,-0.00974,60.00072,-78.96734,0.62722141969083,177.35529,1.02490190662198,0,60.002,-114.75757,4.42792184298844,65.5516,1.0258850456201
53.6,0,60.001,-102.26779,2.52721557668621,67.98117,1.01251140871091,-0.00747,60.00081,-78.89951,0.628029496736771,177.36435,1.02482843699287,-0.01,60.001,-114.76787,4.42500229641515,65.54587,1.02583220029812
53.633,0,60.001,-102.27713,2.52649623693327,67.98689,1.01245856343914,-0.00329,60.00087,-78.84605,0.628812834901028,177.37485,1.02473949402511,0,60.001,-114.75432,4.42646451968766,65.55924,1.02579004112717
53.667,0,60.001,-102.27351,2.52503365512624,68.00408,1.01243746198966,-0.00373,60.00035,-78.73286,0.629588464573165,177.38169,1.02462342468169,0,60.002,-114.73285,4.4279377380187,65.58216,1.02574778576465
53.7,0,60.001,-102.26588,2.5272195205659,68.02318,1.01239514562882,-0.00448,60.00011,-78.54783,0.630374850280818,177.38339,1.02454868151829,0,60.001,-114.67731,4.43087461376032,65.61462,1.02566315344462
53.733,0,60.001,-102.25257,2.52721730960305,68.03846,1.01234230909261,-0.00129,60.00051,-78.3731,0.630930758049685,177.38753,1.02453086504124,0,60.001,-114.68149,4.43157973164408,65.62035,1.02564202598928
53.767,0,60,-102.22198,2.52722459980489,68.05565,1.01231061753307,-5e-05,60.00081,-78.2006,0.631118510625174,177.39608,1.0245427368689,0,60.001,-114.66268,4.43157548898563,65.63754,1.02562089823271
53.8,0,60.001,-102.20691,2.52722244859779,68.0671,1.0122894898267,0.0014,60.00111,-77.98133,0.631142472682071,177.40788,1.02458158235053,0,60.001,-114.64221,4.43157829750601,65.65283,1.02562100637292
53.833,0,60.001,-102.20076,2.52797286134222,68.10148,1.01226836217054,0.00698,60.00152,-77.81341,0.631192727270228,177.4242,1.02462125198712,0.01,60.002,-114.59686,4.43230677988914,65.70247,1.0255258675331
53.867,0,60.001,-102.19363,2.53014749270034,68.10912,1.01222607201639,0.01139,60.00201,-77.76738,0.631219856382027,177.44593,1.02467174227225,-0.01,60,-114.59834,4.43163393011193,65.69483,1.02549405427816
53.9,0,60.001,-102.12918,2.53088207017027,68.13968,1.01223662577849,0.01303,60.00268,-77.80213,0.631103511931206,177.475,1.02472647311979,0,60.001,-114.58161,4.4300983267749,65.71203,1.02554689960014
53.933,0,60.002,-102.1209,2.53159286485055,68.14923,1.01227889108148,0.01385,60.00312,-77.89097,0.631264075639144,177.51087,1.02471874079315,0.01,60.002,-114.56131,4.42938729307161,65.72731,1.02559987871676
53.967,0,60.001,-102.09422,2.53231584970442,68.19316,1.01230005362968,0.01046,60.00285,-77.98257,0.63219423368818,177.54675,1.02465446318278,0,60.001,-114.53874,4.43012163151852,65.75214,1.0255997447715
54,0,60.002,-102.06678,2.53232427526557,68.20079,1.01231058264103,0.00499,60.00235,-78.02015,0.633223765554225,177.57704,1.02462335971724,-0.01,60.001,-114.52703,4.42939565887701,65.7655,1.02563158423312
54.033,-0.01,60,-102.0104,2.53305024790708,68.23135,1.01231057270056,0.00206,60.00235,-78.0201,0.633616062071758,177.60479,1.02465496231464,0,60,-114.5224,4.42649899875706,65.78078,1.02569484500416
54.067,0,60.001,-102.01009,2.53233341789576,68.23326,1.01231061748286,-0.00033,60.00263,-77.98075,0.63367020078385,177.63516,1.02469594173306,0,60.001,-114.50326,4.4264840000631,65.79414,1.02567360714941
54.1,0.01,60.002,-101.95013,2.53231973382835,68.28483,1.01232118128584,-0.00289,60.00264,-77.92983,0.633787620838222,177.66708,1.02470830732072,0.01,60.002,-114.47372,4.42573938362669,65.81898,1.02562100617211
54.133,0,60.002,-101.94266,2.53306231856916,68.3001,1.01230000884738,-0.00227,60.00247,-77.90972,0.633976986819039,177.69742,1.02470637520549,0,60.001,-114.45608,4.42430387117571,65.84953,1.02555746350352
54.167,0,60.002,-101.9023,2.53378817169916,68.32684,1.01230001878785,0.00083,60.00249,-77.91091,0.634063931439452,177.72697,1.02470888738203,0,60.001,-114.4403,4.42213330320878,65.86481,1.02554677554513
54.2,0,60.002,-101.85909,2.53597188593172,68.36314,1.01232113650354,0.00209,60.0027,-77.95275,0.633629626627657,177.75832,1.02474707719457,0,60.001,-114.43064,4.42136544178452,65.88392,1.02558918106893
54.233,0,60.002,-101.81687,2.53524358281585,68.3956,1.01233171029719,0.00129,60.00285,-78.02838,0.632853638421003,177.79201,1.02480561087262,0.01,60.002,-114.3694,4.42066289339813,65.93358,1.02559987876697
54.267,0,60.002,-101.78992,2.53523724870604,68.4147,1.01231057275077,-0.00063,60.00253,-78.0941,0.632273111281957,177.82416,1.02484104160353,0,60.002,-114.33076,4.42207360721168,65.97176,1.02558907051891
54.3,0,60.002,-101.75352,2.53450542000075,68.4529,1.01230001888825,-0.00075,60.00235,-78.14479,0.632093963534879,177.85271,1.02488481429277,0,60.001,-114.32986,4.4213629320429,65.98514,1.02559962026466
54.333,0,60.003,-102.05191,2.53667288066853,68.45481,1.01266990119986,0.00019,60.00252,-78.16668,0.632120136554632,177.8823,1.0249265414551,0,60.002,-114.30482,4.4221199776759,66.00615,1.0257053933944
54.367,0,60.003,-102.05998,2.5367035951255,68.51592,1.01276498431283,-0.00349,60.00212,-78.15434,0.632317330539074,177.90995,1.02490996547785,0,60.002,-114.25417,4.42064424960324,66.05771,1.02576877616206
54.4,0,60.002,-102.03325,2.53669038910412,68.54266,1.01281783832017,-0.00598,60.00185,-78.13623,0.632722653810731,177.93276,1.02486186602529,0,60.002,-114.20939,4.4235184415601,66.08637,1.02584274908999
54.433,0,60.002,-101.98504,2.53524818400882,68.56558,1.01286009353208,-0.00184,60.00222,-78.14808,0.632920505108454,177.95765,1.02482688587861,0,60.002,-114.18486,4.42355112795692,66.11501,1.02582159507654
54.467,0,60.002,-101.99821,2.5330507259531,68.58085,1.01294455942462,-0.00093,60.00219,-78.16815,0.632601887434199,177.98464,1.02483747413112,0,60.002,-114.15031,4.42285598928389,66.14175,1.0258850456201
54.5,0,60.002,-102.00194,2.53306106369835,68.61905,1.01298682472761,-0.00317,60.002,-78.15479,0.631910632885101,178.00921,1.02489874826498,0,60.002,-114.12843,4.42283854060405,66.1704,1.02593789069106
54.533,0,60.002,-101.98353,2.53449860784493,68.63434,1.01299742342262,-0.00026,60.00208,-78.15722,0.631087437633686,178.03382,1.02493341538741,0,60.002,-114.09093,4.4243140296537,66.19714,1.02595912633682
54.567,0,60.002,-101.98264,2.53304749914245,68.65152,1.01296573196349,0.00016,60.00187,-78.19087,0.630095611647697,178.05741,1.0249577121945,0,60.002,-114.06232,4.42573436414345,66.22196,1.02589560937287
54.6,0,60.001,-101.95243,2.53158641122924,68.68972,1.01292343176846,-0.00258,60.0018,-78.23627,0.629117708752125,178.07905,1.02503640187332,0,60.001,-114.0441,4.42503235355884,66.23534,1.02576877636288
54.633,0,60.001,-101.96417,2.53011199778314,68.6878,1.01296569707145,-0.00148,60.00195,-78.3281,0.628258540537488,178.10176,1.02507973366776,-0.01,60.001,-114.03922,4.42575444207641,66.23915,1.02589560922226
54.667,0.01,60.002,-101.87241,2.53087370436486,68.73747,1.01291291274778,-0.00056,60.0019,-78.41025,0.627730359437948,178.12499,1.02503875866732,0,60.002,-113.98621,4.425730121485,66.29071,1.02585332825551
54.7,0,60.001,-101.86677,2.53012442697974,68.74128,1.01288117645614,-0.0028,60.00161,-78.37785,0.627647896499,178.14585,1.02498143652115,0,60.002,-113.9409,4.4249729563405,66.31936,1.02577935537778
54.733,0,60.001,-101.84733,2.52939648239838,68.77757,1.0128495297793,-0.00488,60.00106,-78.26185,0.627410725915894,178.16116,1.02492782713885,0,60.001,-113.96235,4.42503348891815,66.31745,1.02579002706995
54.767,0,60.001,-101.57811,2.52647191634186,68.81577,1.01250080007543,-0.00628,60.00075,-78.1412,0.627037192704759,178.17108,1.02488038496191,0,60.002,-113.92155,4.42427716035418,66.3652,1.02561033437953
54.8,-0.01,60.001,-101.45945,2.52575090342783,68.80432,1.01232113650354,-0.00525,60.00108,-78.03562,0.627308663090007,178.18218,1.02483267323771,0,60.001,-113.91496,4.42649063295166,66.37285,1.02555744814098
54.833,0.01,60.002,-101.39094,2.52432214337692,68.82341,1.01224723451438,-0.00195,60.00158,-77.92176,0.628130543714859,178.19884,1.0248181248142,0,60.002,-113.85987,4.42789166633325,66.41676,1.02553630938966
54.867,0,60.001,-101.37782,2.52502839661999,68.85206,1.01227892592332,0.00321,60.00215,-77.74923,0.62894071221215,178.22204,1.02481828787799,-0.01,60.001,-113.87111,4.4286780520409,66.41868,1.02558919156165
54.9,0.02,60.003,-101.343,2.52795493461636,68.88835,1.0122683272785,0.01001,60.00273,-77.58078,0.629724408910924,178.25222,1.02475570210473,0.01,60.003,-113.82957,4.42790170529973,66.46451,1.02561031921781
54.933,0,60.002,-101.31073,2.52940442991352,68.93036,1.01219437056658,0.01532,60.0033,-77.53781,0.630198869588641,178.28919,1.02472121606947,0,60.002,-113.79695,4.42793696119391,66.50271,1.0255257458377
54.967,0,60.002,-101.20417,2.53014121834629,68.97429,1.01219438055725,0.01638,60.0038,-77.59942,0.629918376084711,178.33269,1.02477219228271,0.01,60.003,-113.73811,4.42795942935699,66.54281,1.02553630959048
55,0,60.003,-101.19473,2.53013673666483,69.00294,1.01222607206659,0.01448,60.00399,-77.65345,0.629133424515128,178.3801,1.02481477196547,0,60.002,-113.72233,4.4279428172577,66.57147,1.02558918091832
55.033,0.01,60.004,-101.14481,2.53159764531078,69.04495,1.01219437051638,0.00981,60.00378,-77.65166,0.628741546287864,178.42661,1.02482686554584,0.01,60.004,-113.68824,4.42574440310993,66.61157,1.02555748930857
55.067,0,60.003,-101.0937,2.53233778006572,69.08506,1.0122366258287,0.00467,60.00351,-77.61397,0.628923502555326,178.46992,1.02484127706204,-0.01,60.002,-113.66121,4.4243140296537,66.64594,1.02559977062675
55.1,0,60.003,-101.07062,2.53086569709398,69.1309,1.01224718968188,3e-05,60.00331,-77.5996,0.629119381913205,178.51036,1.02486065549749,0.01,60.003,-113.60738,4.42645633314952,66.69561,1.02556816145258
55.133,-0.01,60.002,-101.05677,2.53086623489576,69.16528,1.01226831733804,-0.00336,60.00324,-77.62298,0.629022876372334,178.54961,1.02485930906646,-0.01,60.002,-113.57133,4.42648483664364,66.72043,1.0256314622365
55.167,0,60.003,-101.05553,2.52941231767289,69.20157,1.01226836217054,-0.00712,60.0028,-77.63753,0.628834884773833,178.58558,1.02486286865679,0.01,60.003,-113.53903,4.42574189336831,66.76627,1.02558918091832
55.2,0,60.002,-101.01691,2.52940425064626,69.23976,1.01227888119122,-0.00643,60.00271,-77.61368,0.628493500157738,178.6177,1.02497899774341,-0.01,60.002,-113.52004,4.42575778839857,66.79492,1.02562089823271
