Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
64.2,NaN,59.985,-52.94809,5.20092668392568,-47.71022,1.01672530698754,NaN,59.985,-55.21907,6.26684191570307,-47.70244,1.01708467866259,0,59.985,28.45057,4.10122196413544,-154.22878,1.02697375778395
64.233,NaN,59.986,-53.12751,5.20144763457913,-47.88935,1.01672033780908,NaN,59.986,-55.3922,6.27028575925197,-47.88436,1.01708741620655,0,59.984,28.26518,4.10268335082741,-154.41213,1.02698432173754
64.267,NaN,59.985,-53.29078,5.20310926279893,-48.0698,1.01674733149458,NaN,59.985,-55.55857,6.27317315723022,-48.06512,1.01709375752068,0.01,59.986,28.10613,4.10129169909903,-154.58019,1.02697386617519
64.3,NaN,59.986,-53.45242,5.20574700124173,-48.24981,1.0167480368158,NaN,59.986,-55.71756,6.2777561246959,-48.24626,1.01708981933919,0,59.985,27.95827,4.10268986420447,-154.74444,1.02693150257204
64.333,NaN,59.985,-53.62579,5.20989458829207,-48.43264,1.01671066854759,NaN,59.985,-55.85974,6.28251913624496,-48.42944,1.01708862457556,0,59.985,27.79133,4.10633185782985,-154.92016,1.02688913681011
64.367,NaN,59.986,-53.81072,5.21556128609164,-48.61652,1.01672070987367,NaN,59.986,-56.01943,6.28901285366413,-48.61166,1.01706632324161,-0.01,59.984,27.61751,4.10486843944228,-155.09967,1.02682583838579
64.4,NaN,59.985,-53.9717,5.21833216035181,-48.80368,1.01671879718754,NaN,59.985,-56.18913,6.29889047961207,-48.79848,1.01705414843056,-0.01,59.984,27.43856,4.10559052795985,-155.28875,1.02675186560847
64.433,NaN,59.985,-54.14424,5.22262208560547,-48.99368,1.01673683667241,NaN,59.985,-56.34701,6.30366454597541,-48.98881,1.01705158544721,0,59.985,27.28236,4.10775452279397,-155.46637,1.0266673293294
64.467,NaN,59.984,-54.33638,5.22677899455325,-49.21378,1.0168052617161,NaN,59.984,-56.54241,6.30981628122095,-49.20901,1.01713510589103,0,59.984,27.11891,4.10923335816577,-155.64971,1.02652997383462
64.5,NaN,59.984,-54.51662,5.22950953368024,-49.41152,1.0167292471772,NaN,59.984,-56.71193,6.31054261239698,-49.40559,1.01711410058292,-0.01,59.983,26.95191,4.10927196038212,-155.84262,1.02643473659423
64.533,NaN,59.984,-54.71297,5.2312380285875,-49.61692,1.01672196016333,NaN,59.984,-56.90039,6.31620076512389,-49.61182,1.01709252520418,-0.01,59.983,26.74875,4.10926395311124,-156.04888,1.02631853481168
64.567,NaN,59.984,-54.89285,5.23407660611566,-49.82399,1.01662218956863,NaN,59.984,-57.10238,6.32093640853814,-49.8198,1.01696749985278,0,59.983,26.57474,4.11142800770111,-156.24369,1.02617061551393
64.6,NaN,59.983,-55.0889,5.2359226405888,-50.03937,1.01650702435573,NaN,59.983,-57.30408,6.32575009296562,-50.0348,1.01686680750582,0,59.984,26.39742,4.1121536218081,-156.44039,1.02605447191824
64.633,NaN,59.983,-55.33245,5.23814238754033,-50.25443,1.01636958582293,NaN,59.983,-57.54351,6.32796733017553,-50.24886,1.01674281274974,0,59.983,26.2157,4.11069139853559,-156.63712,1.02590658098596
64.667,NaN,59.983,-55.58593,5.24062995977619,-50.50333,1.01620554188522,NaN,59.983,-57.82328,6.33444096966174,-50.49879,1.016585818058,-0.01,59.982,26.01115,4.10846226993085,-156.85484,1.02583258235339
64.7,NaN,59.982,-55.81928,5.24335285016681,-50.72478,1.01608375727618,NaN,59.982,-58.05499,6.34032900276991,-50.71854,1.01648727606467,0,59.982,25.82373,4.10921363876733,-157.06684,1.02574804557227
64.733,NaN,59.982,-56.05841,5.24088535586392,-50.94422,1.01602059450407,NaN,59.982,-58.32407,6.34188020235843,-50.93984,1.01638561552641,0,59.982,25.61616,4.11064950975283,-157.28265,1.02563184173134
64.767,NaN,59.982,-56.2915,5.2437838684122,-51.16564,1.01593441764656,NaN,59.982,-58.57655,6.34361628624631,-51.16237,1.01629578233474,0,59.982,25.41103,4.10997546486056,-157.50037,1.0254944338232
64.8,NaN,59.982,-56.55963,5.24383358519858,-51.38986,1.01584803866625,NaN,59.982,-58.82888,6.34547534747357,-51.38625,1.0162503912574,-0.01,59.981,25.17785,4.10777364463488,-157.72765,1.02540981305018
64.833,NaN,59.982,-56.80017,5.24346985193091,-51.61788,1.01577531437123,NaN,59.982,-59.08313,6.34654192790639,-51.61333,1.0161283142079,0,59.98,24.93767,4.11072199348105,-157.96065,1.02532527315639
64.867,NaN,59.982,-57.02402,5.24419098435644,-51.84691,1.01566782465363,NaN,59.982,-59.34343,6.34888202294418,-51.84201,1.01606163281223,0,59.981,24.72481,4.11359451227684,-158.18792,1.02527256795481
64.9,NaN,59.981,-57.28133,5.24302001062337,-52.0762,1.01554642782315,NaN,59.981,-59.58111,6.3520380827873,-52.0707,1.01593322991154,0,59.981,24.49878,4.11363514618878,-158.41137,1.0251985688704
64.933,NaN,59.981,-57.52193,5.24293342453748,-52.30996,1.0154819872996,NaN,59.981,-59.87162,6.35188409221217,-52.30227,1.01583298393165,0,59.98,24.26156,4.11072085812175,-158.64629,1.02515631385931
64.967,NaN,59.982,-57.76175,5.24111720818502,-52.53942,1.01546605800485,NaN,59.982,-60.13754,6.34848327280534,-52.53455,1.01581773530777,0,59.981,24.0423,4.10193897341402,-158.86593,1.02517744372446
65,NaN,59.982,-58.01677,5.23344737803803,-52.75891,1.01545357493897,NaN,59.982,-60.37562,6.33839213955242,-52.75412,1.01582618952307,0,59.981,23.80273,4.09904111817902,-159.09702,1.02519845867181
65.033,NaN,59.982,-58.26499,5.22523430834179,-52.9888,1.01559461658929,NaN,59.982,-60.61541,6.31844590827039,-52.98512,1.01592393120852,0.01,59.982,23.57101,4.10046647215201,-159.31092,1.02525144029865
65.067,NaN,59.98,-58.54014,5.21274206942741,-53.26026,1.01568321319709,NaN,59.98,-60.90231,6.29686458032282,-53.25745,1.01603973572388,-0.01,59.98,23.32206,4.09904004257547,-159.53819,1.0253041750204
65.1,NaN,59.982,-58.74163,5.20051586312476,-53.44878,1.01590331598838,NaN,59.982,-61.09845,6.27250311597339,-53.44373,1.01627486493449,0,59.981,23.07169,4.09683822234979,-159.76547,1.0254416169169
65.133,NaN,59.985,-58.88867,5.18662492130316,-53.57372,1.01607286202394,NaN,59.985,-61.27547,6.24840929764101,-53.57023,1.01645974905813,0.01,59.982,22.84102,4.0961636994115,-159.97937,1.02554716849475
65.167,NaN,59.986,-59.09198,5.17451033874686,-53.74658,1.01600341406619,NaN,59.986,-61.49768,6.22358639936799,-53.74093,1.01639414168457,0.01,59.982,22.59657,4.09757327786574,-160.18754,1.02566353288926
65.2,NaN,59.986,-59.28661,5.16587539343541,-53.91624,1.01613691808243,NaN,59.986,-61.69128,6.21146566196914,-53.91151,1.01651469934898,0,59.982,22.36773,4.09683648943296,-160.38807,1.02576917101944
65.233,NaN,59.986,-59.46566,5.17001485370336,-54.09278,1.01629893938643,NaN,59.986,-61.84788,6.21290248904669,-54.08617,1.01665033966162,-0.01,59.981,22.11101,4.09616525306107,-160.60771,1.02590658113657
65.267,NaN,59.986,-59.61688,5.17488823412795,-54.27157,1.01647727404861,NaN,59.986,-61.99331,6.2227345213552,-54.26527,1.01678740668208,0.01,59.983,21.87697,4.09761648127505,-160.81207,1.02606503582163
65.3,NaN,59.986,-59.75774,5.18004557389014,-54.44755,1.01657902279595,NaN,59.986,-62.11563,6.23184661635324,-54.44394,1.01697531702481,0.01,59.983,21.6683,4.09611625334372,-160.99733,1.02620241963167
65.333,NaN,59.986,-59.92586,5.18589793281385,-54.62519,1.01672775886862,NaN,59.986,-62.24413,6.23985801038358,-54.6219,1.01708298155403,0.01,59.984,21.46838,4.09828819569297,-161.18258,1.02637135397718
65.367,NaN,59.985,-60.12115,5.18930825338539,-54.80525,1.01680972960391,NaN,59.985,-62.39022,6.24482078541444,-54.79942,1.01720898975641,0,59.983,21.24648,4.09683463700462,-161.38121,1.02651941209002
65.4,NaN,59.986,-60.2613,5.19093014402954,-54.984,1.01685569873439,NaN,59.986,-62.53607,6.24982371631124,-54.97858,1.0172617375313,0,59.983,21.04211,4.09758857533847,-161.58174,1.02665676783582
65.433,NaN,59.985,-60.42174,5.18943726605581,-55.16803,1.01694377914084,NaN,59.985,-62.68325,6.25122373384502,-55.16243,1.01732811830319,0.01,59.984,20.85285,4.09830988703126,-161.75936,1.02677299572464
65.467,NaN,59.985,-60.61677,5.19117681577735,-55.35553,1.01695407786474,NaN,59.985,-62.8386,6.25295420069213,-55.34897,1.017371704684,0,59.984,20.69248,4.10193986975031,-161.94079,1.02681527458281
65.5,NaN,59.985,-60.74687,5.19131706252932,-55.54405,1.01696886244962,NaN,59.985,-63.01545,6.2573490570478,-55.53774,1.01732398849161,0,59.984,20.49485,4.1019594098815,-162.1337,1.02686798319829
65.533,NaN,59.985,-60.95207,5.19159271581727,-55.73391,1.01692047919174,NaN,59.985,-63.17631,6.25988102780804,-55.72721,1.01730501851892,0,59.984,20.30264,4.10196407083022,-162.32659,1.02689981342231
65.567,NaN,59.985,-61.11911,5.19460249357738,-55.92383,1.01685669207808,NaN,59.985,-63.34699,6.26368406318738,-55.91763,1.01726948391516,0,59.983,20.11126,4.10487626744591,-162.52521,1.02692093896988
65.6,NaN,59.985,-61.29606,5.19743252603288,-56.114,1.01702017884767,NaN,59.985,-63.51676,6.26479707384017,-56.10858,1.01738357907209,0,59.983,19.95088,4.1078106334459,-162.70474,1.02687868601717
65.633,NaN,59.985,-61.45413,5.19528466525204,-56.30582,1.01704317234929,NaN,59.985,-63.65489,6.26665733018249,-56.30041,1.0174276535398,0,59.984,19.77418,4.11072288981734,-162.89382,1.0268575582606
65.667,NaN,59.985,-61.63087,5.19820851423954,-56.49676,1.01704916735367,NaN,59.985,-63.84116,6.2679921541899,-56.49027,1.01744516201304,0,59.983,19.57524,4.11068602051783,-163.08862,1.02683640469899
65.7,NaN,59.984,-61.83508,5.20059372487074,-56.72305,1.01701168863584,NaN,59.984,-64.04844,6.27205357344461,-56.71633,1.01736441280031,0,59.983,19.4039,4.11140081883355,-163.28724,1.0267835570174
65.733,NaN,59.984,-62.04922,5.20283319122072,-56.9222,1.01697293000777,NaN,59.984,-64.22386,6.27685458965249,-56.91843,1.01737322045438,0,59.983,19.21833,4.11281804602416,-163.48205,1.02669891139321
65.767,NaN,59.984,-62.24235,5.20689598485774,-57.12708,1.01694139860017,NaN,59.984,-64.4062,6.28335918261868,-57.12094,1.01733267485192,0,59.983,19.06885,4.11357921480411,-163.67304,1.02661451242309
65.8,NaN,59.983,-62.41823,5.21004009355029,-57.33638,1.01688199312321,NaN,59.983,-64.60414,6.28781409350598,-57.33009,1.01725146973329,-0.01,59.983,18.85849,4.11360974999382,-163.88122,1.02655099089055
65.833,NaN,59.983,-62.61079,5.21421552678146,-57.54685,1.01681379937106,NaN,59.983,-64.82529,6.29140117159448,-57.53985,1.01716478475733,0,59.983,18.67599,4.11287857860181,-164.08557,1.02648769452461
65.867,NaN,59.983,-62.8317,5.21608420868493,-57.76306,1.01675540937792,NaN,59.983,-65.0161,6.29662131465292,-57.75706,1.01711588770793,0,59.982,18.48802,4.11438053944997,-164.29948,1.02635022642143
65.9,NaN,59.982,-63.0546,5.21895391896033,-58.01433,1.01663398844934,NaN,59.982,-65.28326,6.30176981056368,-58.00781,1.01700210452096,0,59.982,18.30508,4.11729751652589,-164.50383,1.02622354743844
65.933,NaN,59.982,-63.28415,5.22260714666725,-58.2408,1.01651331245323,NaN,59.982,-65.50192,6.30745945457236,-58.23522,1.01686974034477,-0.01,59.981,18.09318,4.11725168386344,-164.72919,1.02609683893529
65.967,NaN,59.981,-63.50774,5.22381654334941,-58.46855,1.01642371928866,NaN,59.981,-65.7315,6.30994529389138,-58.46558,1.01678131187141,0,59.981,17.89512,4.11655092814964,-164.94882,1.02601221685695
66,NaN,59.981,-63.76578,5.22531217008777,-58.70183,1.01630005989779,NaN,59.981,-65.97931,6.31708335759365,-58.69896,1.01666804819928,0,59.981,17.68057,4.11579459958568,-165.17419,1.02588542742434
66.033,NaN,59.98,-64.05235,5.22868179699161,-58.99264,1.01619627225052,NaN,59.98,-66.26969,6.32051955240618,-58.98904,1.01653990219437,0,59.98,17.47871,4.11651668810325,-165.39954,1.02574815506801
66.067,NaN,59.977,-64.35767,5.23006137805791,-59.30466,1.01606040516474,NaN,59.977,-66.60773,6.32381119805253,-59.30262,1.01641691062204,-0.02,59.98,17.25898,4.11936709727048,-165.64975,1.02558956257195
66.1,NaN,59.978,-64.64011,5.23458954949822,-59.57074,1.0159662332109,NaN,59.978,-66.91063,6.32869336257279,-59.568,1.01634120318328,0,59.98,17.00242,4.11869615967736,-165.89039,1.02549446208827
66.133,NaN,59.98,-64.88086,5.23550656128163,-59.79411,1.01583776991436,NaN,59.98,-67.16159,6.33370728852811,-59.79024,1.0162019353538,0,59.98,16.78065,4.11578360452715,-166.12339,1.02539935964661
66.167,NaN,59.98,-65.15772,5.23772875821903,-60.03979,1.01566061600878,NaN,59.98,-67.43413,6.33756703211692,-60.03419,1.01599518034849,0,59.979,16.55763,4.11653085021668,-166.36594,1.02529369761915
66.2,NaN,59.98,-65.42604,5.23841481401763,-60.28421,1.01555278831535,NaN,59.98,-67.70338,6.33901174695384,-60.28017,1.01591632635077,0,59.979,16.32628,4.11579908126714,-166.60467,1.02523028653622
66.233,NaN,59.98,-65.67184,5.23467535875933,-60.53481,1.01555234842465,NaN,59.98,-68.00409,6.34016563054159,-60.53172,1.01590504432406,-0.01,59.978,16.04444,4.11364369126144,-166.87015,1.02516690602776
66.267,NaN,59.98,-65.94838,5.23724676831645,-60.78819,1.0154519363687,NaN,59.98,-68.27307,6.34190655464545,-60.785,1.01582582338259,-0.01,59.978,15.78733,4.11296379030539,-167.12988,1.02510360629812
66.3,NaN,59.98,-66.19458,5.2337119765117,-61.04278,1.01541467679295,NaN,59.98,-68.55612,6.33781579531608,-61.03829,1.01578789739402,0,59.978,15.52796,4.11292267834742,-167.38581,1.02505067788791
66.333,NaN,59.98,-66.47131,5.22807910046825,-61.28949,1.01532492402869,NaN,59.98,-68.82602,6.32885302994444,-61.28403,1.01569745903886,0.01,59.979,15.26076,4.11289130657717,-167.636,1.02500842061762
66.367,NaN,59.981,-66.68316,5.21501272828038,-61.49105,1.01547313436118,NaN,59.981,-69.04383,6.30599245083962,-61.4843,1.01584476935759,0,59.979,14.99899,4.10924052885612,-167.89001,1.02508236949766
66.4,NaN,59.982,-66.89754,5.20295270272644,-61.71604,1.01562480442751,NaN,59.982,-69.29605,6.28381248975988,-61.70982,1.01599342977227,0,59.978,14.71623,4.10774549967529,-168.14593,1.02515631355808
66.433,NaN,59.982,-67.15001,5.18954823248888,-61.92988,1.01576403771638,NaN,59.982,-69.5255,6.25717624341053,-61.92563,1.01615492714345,0.01,59.98,14.46294,4.10559680231391,-168.38657,1.02529369541015
66.467,NaN,59.983,-67.34131,5.17392264091747,-62.10478,1.01593192459789,NaN,59.983,-69.74836,6.23461211259565,-62.10047,1.01632260191149,0.01,59.98,14.21377,4.10485122978546,-168.62149,1.02542048700154
66.5,NaN,59.984,-67.58268,5.16488559914502,-62.29733,1.01607097554449,NaN,59.984,-70.01679,6.21137871734873,-62.29364,1.01642183757862,0.01,59.98,13.96755,4.10341918316814,-168.85067,1.02556840650012
66.533,NaN,59.984,-67.81245,5.1573811131662,-62.49142,1.01618272429972,NaN,59.984,-70.22171,6.1980553356678,-62.48641,1.01655384234172,0,59.98,13.70614,4.09976601521698,-169.08558,1.02577976072787
66.567,NaN,59.984,-68.00943,5.15825038010308,-62.69046,1.01635034831114,NaN,59.984,-70.41568,6.19681086235871,-62.68431,1.01673099735179,0.01,59.981,13.45245,4.09828538717258,-169.31476,1.02599108899997
66.6,NaN,59.984,-68.19794,5.1597463056202,-62.88828,1.01651346763494,NaN,59.984,-70.57692,6.20603840547128,-62.88609,1.01690520536527,0.01,59.981,13.20549,4.09832685766507,-169.53248,1.02616013595388
66.633,NaN,59.984,-68.37083,5.16453196459959,-63.09182,1.0166727458223,NaN,59.984,-70.73146,6.21265217219795,-63.08504,1.01706005422177,0,59.981,12.97485,4.09905426444465,-169.75594,1.02631864546211
66.667,NaN,59.984,-68.55921,5.17050102650864,-63.29433,1.01676368391177,NaN,59.984,-70.87531,6.22163113137862,-63.28802,1.01716974499942,0,59.981,12.73277,4.09830259682941,-169.97366,1.02651938357394
66.7,NaN,59.984,-68.72407,5.17368499228834,-63.49747,1.01684946922539,NaN,59.984,-71.03296,6.22748384883685,-63.49283,1.01722764434524,0,59.982,12.49518,4.0975516462832,-170.18757,1.02666733158859
66.733,NaN,59.984,-68.9275,5.17653797095294,-63.6977,1.01695255551759,NaN,59.984,-71.19752,6.23285798247041,-63.69211,1.01728145519769,0.02,59.983,12.28405,4.09905067909947,-170.38238,1.02680459681591
66.767,NaN,59.984,-69.10786,5.176601790097,-63.89818,1.01698820950734,NaN,59.984,-71.36306,6.23297952567173,-63.89239,1.01735381345263,0,59.983,12.08924,4.0997581274576,-170.57718,1.02693150503206
66.8,NaN,59.984,-69.26933,5.17736188327339,-64.09986,1.01703786263458,NaN,59.984,-71.5291,6.23409558386792,-64.095,1.01741512067118,0,59.982,11.87082,4.09978663095171,-170.78726,1.02701601314648
66.833,NaN,59.984,-69.46855,5.17688288115846,-64.30108,1.01705934036582,NaN,59.984,-71.69645,6.23783880373865,-64.29658,1.01747706091664,0,59.982,11.6476,4.10629492877458,-171.00117,1.02707942438001
66.867,NaN,59.984,-69.64888,5.17710027258737,-64.5039,1.01710357051729,NaN,59.984,-71.89414,6.23792509104578,-64.50009,1.01748186386843,0,59.983,11.44114,4.11290576746936,-171.20744,1.0271217056982
66.9,NaN,59.984,-69.84814,5.17674042344364,-64.70657,1.01709358386376,NaN,59.984,-72.06117,6.24178393829829,-64.70217,1.01745231824453,0,59.982,11.2508,4.11436536148875,-171.40225,1.0271217056982
66.933,NaN,59.984,-70.02237,5.18017649874466,-64.90803,1.01709451756466,NaN,59.984,-72.23923,6.24434566742345,-64.90397,1.01749374759453,0,59.982,11.05727,4.11655929395504,-171.60278,1.02711114194543
66.967,NaN,59.984,-70.21794,5.18172883369248,-65.1088,1.01715793703171,NaN,59.984,-72.40985,6.24747627131584,-65.10484,1.01748756763725,0.01,59.983,10.88741,4.11144420151013,-171.79567,1.027121703439
67,NaN,59.984,-70.41341,5.18334140243919,-65.31044,1.01714697169417,NaN,59.984,-72.5926,6.2518957470417,-65.30622,1.01751339984463,0,59.982,10.69427,4.11286429697688,-172.00193,1.02710054947575
67.033,NaN,59.982,-70.63524,5.18707081873101,-65.56847,1.01713298038857,NaN,59.982,-72.83094,6.25614521765066,-65.56388,1.01746911577367,0,59.983,10.51094,4.11506426477421,-172.20246,1.02701601294566
67.067,NaN,59.98,-70.90416,5.19009535616207,-65.84432,1.0170885790402,NaN,59.98,-73.09356,6.25994048478213,-65.84014,1.01744391282788,0,59.982,10.31408,4.11796582486589,-172.41447,1.02694206637502
67.1,NaN,59.981,-71.1121,5.19537047451315,-66.04359,1.01711335565046,NaN,59.981,-73.28279,6.26410127785385,-66.03863,1.0174857696681,0,59.982,10.10975,4.11870972423326,-172.62456,1.0268574192949
67.133,NaN,59.982,-71.31069,5.19547038613193,-66.26027,1.01702612676035,NaN,59.982,-73.49577,6.26520861171012,-66.2562,1.01741088081162,0,59.982,9.89702,4.11942195305161,-172.84037,1.02675186816889
67.167,NaN,59.983,-71.49019,5.19621141722316,-66.4395,1.01696949301652,NaN,59.983,-73.67197,6.26567679803379,-66.43498,1.01734533077146,0,59.982,9.71424,4.12236402754373,-173.04091,1.02664620408305
67.2,NaN,59.983,-71.66964,5.19700353948309,-66.64969,1.01686868826197,NaN,59.983,-73.87326,6.26825699168658,-66.64619,1.0172357305625,0,59.982,9.50815,4.12306914542749,-173.25481,1.0265298633348
67.233,NaN,59.983,-71.89406,5.19938737573198,-66.86574,1.0168127397074,NaN,59.983,-74.11003,6.27308615285405,-66.86135,1.01714535636853,0,59.982,9.32747,4.12380671068505,-173.46681,1.02643473679505
67.267,NaN,59.983,-72.15538,5.20120992619424,-67.11596,1.01667743435832,NaN,59.983,-74.3666,6.27576404716277,-67.10917,1.01701540983404,0,59.982,9.11111,4.12309376479767,-173.68643,1.02635033692125
67.3,NaN,59.982,-72.37461,5.20460453100278,-67.33894,1.01658474448773,NaN,59.982,-74.6027,6.28081609728841,-67.33473,1.01693122342923,0,59.981,8.93128,4.12453800158857,-173.90225,1.0262339984824
67.333,NaN,59.982,-72.60712,5.20673273214093,-67.56775,1.01646197250932,NaN,59.982,-74.85881,6.28725854427163,-67.5625,1.01679509477868,0,59.982,8.73237,4.12452903822564,-174.12188,1.02610729113395
67.367,NaN,59.982,-72.86347,5.20757439191998,-67.79468,1.01632914329004,NaN,59.982,-75.11444,6.29124730053086,-67.78966,1.01670298828287,0,59.981,8.52273,4.12452628946101,-174.34343,1.02605436166944
67.4,NaN,59.982,-73.12855,5.20802172348589,-68.02181,1.01619668809333,NaN,59.982,-75.39768,6.29267570204726,-68.01657,1.01658574029143,0,59.981,8.31201,4.12308008073026,-174.56306,1.02600165295356
67.433,NaN,59.982,-73.34137,5.21095029317787,-68.24961,1.01607893112997,NaN,59.982,-75.64871,6.29421716144806,-68.24523,1.01648084337859,0,59.981,8.08531,4.12237944452796,-174.7846,1.02594872358946
67.467,NaN,59.982,-73.59736,5.2120902536752,-68.47708,1.01596827582595,NaN,59.982,-75.93153,6.2968798180398,-68.47023,1.01636357756459,0,59.981,7.8815,4.12163811465797,-175.01188,1.02586429986859
67.5,NaN,59.982,-73.84766,5.21158262855464,-68.70686,1.01585809470221,NaN,59.982,-76.17011,6.30088446932929,-68.70092,1.01622598379987,0,59.981,7.66017,4.12164713777665,-175.23724,1.02579018827619
67.533,NaN,59.981,-74.1173,5.21067481915718,-68.93625,1.01574420668852,NaN,59.981,-76.43649,6.30331306263708,-68.93424,1.01610407905177,-0.01,59.98,7.42833,4.119456193098,-175.47215,1.02572680545832
67.567,NaN,59.981,-74.40185,5.21562546377021,-69.20347,1.01561448582268,NaN,59.981,-76.73466,6.30598354723244,-69.20025,1.01598179631496,0,59.98,7.21097,4.11945356384487,-175.69942,1.02570567438826
67.6,NaN,59.981,-74.65204,5.21543735266021,-69.4453,1.01548816213603,NaN,59.981,-76.99948,6.31222151002936,-69.43873,1.01584564221079,0,59.981,6.99467,4.11799193812989,-175.92479,1.02564229483368
67.633,NaN,59.981,-74.90222,5.21534885439022,-69.6799,1.0154391281793,NaN,59.981,-77.26994,6.31333254874231,-69.67248,1.01581264724536,0,59.98,6.7401,4.11653306117954,-176.15779,1.0256106901779
67.667,NaN,59.982,-75.13314,5.21230423902619,-69.88075,1.01548697435081,NaN,59.982,-77.5108,6.3083323068544,-69.87438,1.01585264732712,0,59.98,6.5136,4.11440491979714,-176.38124,1.0256105741054
67.7,NaN,59.983,-75.36989,5.20406278534734,-70.09658,1.01551328776709,NaN,59.983,-77.74196,6.28975448231289,-70.09132,1.01588226936207,0,59.98,6.25388,4.11290481137732,-176.61807,1.02567398619241
67.733,NaN,59.983,-75.54917,5.19538517442835,-70.27495,1.01565582249542,NaN,59.983,-77.94581,6.27288125037749,-70.27096,1.01605856537535,0.01,59.981,6.01759,4.1135759282377,-176.83198,1.02571624275984
67.767,NaN,59.984,-75.74881,5.18467437401827,-70.4758,1.01583325734465,NaN,59.984,-78.165,6.25135358309599,-70.47174,1.01623577119225,0.01,59.981,5.79476,4.11141719190984,-177.0516,1.02577973718202
67.8,NaN,59.985,-75.9584,5.17356846857026,-70.63553,1.0160272884035,NaN,59.985,-78.37315,6.2311294278074,-70.63254,1.01642247803579,0,59.981,5.54465,4.11071207402608,-177.26933,1.02587486352096
67.833,NaN,59.985,-76.17938,5.16255136017101,-70.81787,1.01601274936821,NaN,59.985,-78.59528,6.20978162534201,-70.81482,1.01640778346735,0.01,59.982,5.32529,4.10852083056866,-177.47751,1.0259804149984
67.867,NaN,59.985,-76.37424,5.15989067551911,-71.0026,1.01615501454926,NaN,59.985,-78.81243,6.19907381271956,-70.99816,1.01651547992655,0,59.982,5.0817,4.10923963251983,-177.68759,1.0260756017834
67.9,NaN,59.985,-76.5787,5.16083744566745,-71.22108,1.01631514821911,NaN,59.985,-79.00741,6.2053402790106,-71.21633,1.01669634353352,0,59.982,4.86372,4.10851724522349,-177.89386,1.02617070231728
67.933,NaN,59.984,-76.77514,5.16969533969281,-71.41671,1.0164681524666,NaN,59.984,-79.15387,6.21706925769369,-71.4106,1.01681459480912,0,59.982,4.6351,4.10779330427757,-178.10202,1.02627650195493
67.967,NaN,59.984,-76.95161,5.17808170107236,-71.61365,1.01652934908492,NaN,59.984,-79.3272,6.22988352036024,-71.61029,1.01692356078626,0,59.983,4.4096,4.10636215399655,-178.3083,1.02639248158314
68,NaN,59.984,-77.11379,5.18518068451226,-71.81067,1.01663278730976,NaN,59.984,-79.45362,6.23930025018637,-71.8048,1.0169988282339,0.02,59.983,4.20059,4.10486031265989,-178.49546,1.02648769472543
68.033,NaN,59.983,-77.32476,5.18944676722052,-72.0298,1.01668220322134,NaN,59.983,-79.63024,6.24612973518087,-72.02361,1.01706882035683,0.01,59.984,4.00646,4.10342384411686,-178.68453,1.02660394882093
68.067,NaN,59.981,-77.57595,5.19042036770189,-72.2946,1.0167589856863,NaN,59.981,-79.8843,6.25149747494888,-72.29089,1.01712214884568,0,59.983,3.80861,4.1033827321589,-178.87742,1.02666732927919
68.1,NaN,59.982,-77.7733,5.19254677616745,-72.51857,1.01680563006557,NaN,59.982,-80.07289,6.25730095366675,-72.51568,1.0171830365565,0,59.983,3.60712,4.10340854664413,-179.07415,1.02676243192167
68.133,NaN,59.983,-77.93167,5.19455319508127,-72.6982,1.01682725554827,NaN,59.983,-80.20632,6.26167585160097,-72.69235,1.01720104315751,0,59.984,3.40665,4.1026654838573,-179.26704,1.02681527478363
68.167,NaN,59.984,-78.09561,5.19580836467011,-72.89584,1.01683600074811,NaN,59.984,-80.36884,6.26461511757271,-72.89074,1.01719366537414,0,59.984,3.22138,4.10341571733447,-179.44848,1.02684688174881
68.2,NaN,59.984,-78.28622,5.19982825367659,-73.09772,1.01680321890023,NaN,59.984,-80.54599,6.26918416194797,-73.09291,1.01718114018678,0,59.984,3.04787,4.10559865474224,-179.63564,1.02683643080526
68.233,NaN,59.984,-78.47125,5.20611414058731,-73.30086,1.01681835175283,NaN,59.984,-80.72053,6.27637935214998,-73.29714,1.01720086889814,0,59.984,2.86809,4.10558622554565,-179.82472,1.02686812216399
68.267,NaN,59.984,-78.66119,5.21024726674545,-73.50476,1.01680036754297,NaN,59.984,-80.92157,6.284760036733,-73.49862,1.01717264771575,0,59.984,2.67692,4.10351682406831,179.97884,1.0268362911869
68.3,NaN,59.984,-78.87697,5.21235939358608,-73.7075,1.01679017354539,NaN,59.984,-81.09267,6.2902780024637,-73.70245,1.01716711112749,0,59.984,2.49324,4.10631745669341,179.78787,1.02682583803436
68.333,NaN,59.984,-79.05323,5.21523717088812,-73.91371,1.01675564433437,NaN,59.984,-81.27552,6.29245376918113,-73.90829,1.01715310255158,0,59.984,2.32699,4.10634972479996,179.60452,1.02677299266218
68.367,NaN,59.984,-79.26414,5.21663312503071,-74.11878,1.01677047927423,NaN,59.984,-81.45216,6.29639047817962,-74.11442,1.01713139483411,-0.02,59.982,2.13808,4.10705502195098,179.40399,1.02672014774183
